symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
388,200006,,,,,,,
388,200007,,,,,,,
388,200008,,,,,,,
388,200009,,,,,,,
388,200010,,,,,,,
388,200011,,,,,,,
388,200012,,,,,,,
388,200101,,,,,,,
388,200102,,,,,,,
388,200103,,,,,,,
388,200104,,,,,,,
388,200105,,,,,,,
388,200106,,,,,,,
388,200107,,,,,,,
388,200108,,,,,,,
388,200109,,,,,,,
388,200110,,,,,,,
388,200111,,,,,,,
388,200112,,,,,,,
388,200201,,,,,,,
388,200202,,,,,,,
388,200203,,,,,,,
388,200204,,,,,,,
388,200205,,,,,,,
388,200206,,,,,,,
388,200207,,,,,,,
388,200208,,,,,,,
388,200209,,,,,,,
388,200210,,,,,,,
388,200211,,,,,,,
388,200212,,,,,,,
388,200301,,,,,,,
388,200302,,,,,,,
388,200303,,,,,,,
388,200304,,,,,,,
388,200305,,,,,,,
388,200306,,,,,,,
388,200307,,,,,,,
388,200308,,,,,,,
388,200309,,,,,,,
388,200310,,,,,,,
388,200311,,,,,,,
388,200312,,,,,,,
388,200401,,,,,,,
388,200402,,,,,,,
388,200403,,,,,,,
388,200404,,,,,,,
388,200405,,,,,,,
388,200406,,,,,,,
388,200407,,,,,,,
388,200408,,,,,,,
388,200409,,,,,,,
388,200410,,,,,,,
388,200411,,,,,,,
388,200412,,,,,,,
388,200501,,,,,,,
388,200502,,,,,,,
388,200503,,,,,,,
388,200504,,,,,,,
388,200505,,,,,,,
388,200506,,,,,,,
388,200507,,,,,,,
388,200508,,,,,,,
388,200509,,,,,,,
388,200510,,,,,,,
388,200511,,,,,,,
388,200512,,,,,,,
388,200601,,,,,,,
388,200602,,,,,,,
388,200603,,,,,,,
388,200604,,,,,,,
388,200605,,,,,,,
388,200606,,,,,,,
388,200607,,,,,,,
388,200608,,,,,,,
388,200609,,,,,,,
388,200610,,,,,,,
388,200611,,,,,,,
388,200612,,,,,,,
388,200701,,,,,,,
388,200702,,,,,,,
388,200703,,,,,,,
388,200704,,,,,,,
388,200705,,,,,,,
388,200706,,,,,,,
388,200707,,,,,,,
388,200708,,,,,,,
388,200709,,,,,,,
388,200710,,,,,,,
388,200711,,,,,,,
388,200712,,,,,,,
388,200801,,,,,,,
388,200802,,,,,,,
388,200803,0.070141084,0.736423747,0.0861757,0.904774041,0.831765682,0.735272041,0.899225323
388,200804,0.070141084,0.736423747,0.0861757,0.904774041,0.831765682,0.735272041,0.899225323
388,200805,0.070141084,0.736423747,0.0861757,0.904774041,0.831765682,0.735272041,0.899225323
388,200806,0.070141084,0.736423747,0.0861757,0.904774041,0.831765682,0.735272041,0.899225323
388,200807,0.070141084,0.736423747,0.0861757,0.904774041,0.831765682,0.735272041,0.899225323
388,200808,0.110388956,0.88316671,0.117701923,0.941674091,0.839609743,0.721385053,0.925642959
388,200809,0.110388956,0.88316671,0.117701923,0.941674091,0.839609743,0.721385053,0.925642959
388,200810,0.110388956,0.88316671,0.117701923,0.941674091,0.839609743,0.721385053,0.925642959
388,200811,0.110388956,0.88316671,0.117701923,0.941674091,0.839609743,0.721385053,0.925642959
388,200812,0.110388956,0.88316671,0.117701923,0.941674091,0.839609743,0.721385053,0.925642959
388,200901,0.110388956,0.88316671,0.117701923,0.941674091,0.839609743,0.721385053,0.925642959
388,200902,0.110388956,0.88316671,0.117701923,0.941674091,0.839609743,0.721385053,0.925642959
388,200903,0.081637354,0.703167319,0.076850918,0.661940295,0.785278358,0.679370759,0.89818628
388,200904,0.081637354,0.703167319,0.076850918,0.661940295,0.785278358,0.679370759,0.89818628
388,200905,0.081637354,0.703167319,0.076850918,0.661940295,0.785278358,0.679370759,0.89818628
388,200906,0.081637354,0.703167319,0.076850918,0.661940295,0.785278358,0.679370759,0.89818628
388,200907,0.081637354,0.703167319,0.076850918,0.661940295,0.785278358,0.679370759,0.89818628
388,200908,0.104970421,0.577405057,0.138713346,0.763012927,0.758563998,0.650170839,0.901630119
388,200909,0.104970421,0.577405057,0.138713346,0.763012927,0.758563998,0.650170839,0.901630119
388,200910,0.104970421,0.577405057,0.138713346,0.763012927,0.758563998,0.650170839,0.901630119
388,200911,0.114220679,0.682004893,0.048433656,0.289194487,0.705114429,0.601373706,0.999758658
388,200912,0.114220679,0.682004893,0.048433656,0.289194487,0.705114429,0.601373706,0.999758658
388,201001,0.114220679,0.682004893,0.048433656,0.289194487,0.705114429,0.601373706,0.999758658
388,201002,0.114220679,0.682004893,0.048433656,0.289194487,0.705114429,0.601373706,0.999758658
388,201003,0.103768724,0.586003857,0.099146669,0.559902139,0.787783865,0.668659169,0.898362345
388,201004,0.103768724,0.586003857,0.099146669,0.559902139,0.787783865,0.668659169,0.898362345
388,201005,0.10748591,0.545086179,0.086829117,0.440330752,0.794330093,0.674541575,0.84572762
388,201006,0.10748591,0.545086179,0.086829117,0.440330752,0.794330093,0.674541575,0.84572762
388,201007,0.10748591,0.545086179,0.086829117,0.440330752,0.794330093,0.674541575,0.84572762
388,201008,0.110568561,0.597053638,0.10941662,0.590833333,0.788959362,0.667861299,0.897353743
388,201009,0.110568561,0.597053638,0.10941662,0.590833333,0.788959362,0.667861299,0.897353743
388,201010,0.110568561,0.597053638,0.10941662,0.590833333,0.788959362,0.667861299,0.897353743
388,201011,0.083318087,0.662735409,0.096901012,0.770777793,0.786271053,0.665784918,0.886118056
388,201012,0.083318087,0.662735409,0.096901012,0.770777793,0.786271053,0.665784918,0.886118056
