symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
12,199401,,,,,,,
12,199402,,,,,,,
12,199403,,,,,,,
12,199404,,,,,,,
12,199405,,,,,,,
12,199406,,,,,,,
12,199407,,,,,,,
12,199408,,,,,,,
12,199409,,,,,,,
12,199410,,,,,,,
12,199411,,,,,,,
12,199412,,,,,,,
12,199501,,,,,,,
12,199502,,,,,,,
12,199503,,,,,,,
12,199504,,,,,,,
12,199505,,,,,,,
12,199506,,,,,,,
12,199507,,,,,,,
12,199508,,,,,,,
12,199509,,,,,,,
12,199510,,,,,,,
12,199511,,,,,,,
12,199512,,,,,,,
12,199601,,,,,,,
12,199602,,,,,,,
12,199603,,,,,,,
12,199604,,,,,,,
12,199605,,,,,,,
12,199606,,,,,,,
12,199607,,,,,,,
12,199608,,,,,,,
12,199609,,,,,,,
12,199610,,,,,,,
12,199611,,,,,,,
12,199612,,,,,,,
12,199701,,,,,,,
12,199702,,,,,,,
12,199703,,,,,,,
12,199704,,,,,,,
12,199705,,,,,,,
12,199706,,,,,,,
12,199707,,,,,,,
12,199708,,,,,,,
12,199709,,,,,,,
12,199710,,,,,,,
12,199711,,,,,,,
12,199712,,,,,,,
12,199801,,,,,,,
12,199802,,,,,,,
12,199803,,,,,,,
12,199804,,,,,,,
12,199805,,,,,,,
12,199806,,,,,,,
12,199807,,,,,,,
12,199808,,,,,,,
12,199809,,,,,,,
12,199810,,,,,,,
12,199811,,,,,,,
12,199812,,,,,,,
12,199901,,,,,,,
12,199902,,,,,,,
12,199903,,,,,,,
12,199904,,,,,,,
12,199905,,,,,,,
12,199906,,,,,,,
12,199907,,,,,,,
12,199908,,,,,,,
12,199909,,,,,,,
12,199910,,,,,,,
12,199911,,,,,,,
12,199912,,,,,,,
12,200001,,,,,,,
12,200002,,,,,,,
12,200003,,,,,,,
12,200004,,,,,,,
12,200005,,,,,,,
12,200006,,,,,,,
12,200007,,,,,,,
12,200008,,,,,,,
12,200009,,,,,,,
12,200010,,,,,,,
12,200011,,,,,,,
12,200012,,,,,,,
12,200101,,,,,,,
12,200102,,,,,,,
12,200103,,,,,,,
12,200104,,,,,,,
12,200105,,,,,,,
12,200106,,,,,,,
12,200107,,,,,,,
12,200108,,,,,,,
12,200109,,,,,,,
12,200110,,,,,,,
12,200111,,,,,,,
12,200112,,,,,,,
12,200201,,,,,,,
12,200202,,,,,,,
12,200203,,,,,,,
12,200204,,,,,,,
12,200205,,,,,,,
12,200206,,,,,,,
12,200207,,,,,,,
12,200208,,,,,,,
12,200209,,,,,,,
12,200210,,,,,,,
12,200211,,,,,,,
12,200212,,,,,,,
12,200301,,,,,,,
12,200302,,,,,,,
12,200303,,,,,,,
12,200304,,,,,,,
