symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
857,200812,0.1062074,0.157621794,0.0,0.0,0.171384751,0.119961888,0.442659897
857,200901,0.1062074,0.157621794,0.0,0.0,0.171384751,0.119961888,0.442659897
857,200902,0.1062074,0.157621794,0.0,0.0,0.171384751,0.119961888,0.442659897
857,200903,0.095677689,0.144710523,0.0,0.0,0.148769723,0.106705737,0.449913938
857,200904,0.095677689,0.144710523,0.0,0.0,0.148769723,0.106705737,0.449913938
857,200905,0.095677689,0.144710523,0.0,0.0,0.148769723,0.106705737,0.449913938
857,200906,0.095677689,0.144710523,0.0,0.0,0.148769723,0.106705737,0.449913938
857,200907,0.095677689,0.144710523,0.0,0.0,0.148769723,0.106705737,0.449913938
857,200908,0.085632219,0.135831785,0.0,0.0,0.156629388,0.118004318,0.453255637
857,200909,0.085632219,0.135831785,0.0,0.0,0.156629388,0.118004318,0.453255637
857,200910,0.058456205,0.10123129,0.0,0.0,0.102562042,0.07196845,0.618412836
857,200911,0.058456205,0.10123129,0.0,0.0,0.102562042,0.07196845,0.618412836
857,200912,0.058456205,0.10123129,0.0,0.0,0.102562042,0.07196845,0.618412836
857,201001,0.058456205,0.10123129,0.0,0.0,0.102562042,0.07196845,0.618412836
857,201002,0.058456205,0.10123129,0.0,0.0,0.102562042,0.07196845,0.618412836
857,201003,0.07128722,0.122030445,0.003040775,0.005205241,0.140731402,0.1014319,0.449998549
857,201004,0.076062932,0.132608649,0.0,0.0,0.139768447,0.101119708,0.397964159
857,201005,0.076062932,0.132608649,0.0,0.0,0.139768447,0.101119708,0.397964159
857,201006,0.076062932,0.132608649,0.0,0.0,0.139768447,0.101119708,0.397964159
857,201007,0.076062932,0.132608649,0.0,0.0,0.139768447,0.101119708,0.397964159
857,201008,0.075563405,0.132630554,0.006094112,0.010696519,0.129096559,0.091725992,0.450006767
857,201009,0.075563405,0.132630554,0.006094112,0.010696519,0.129096559,0.091725992,0.450006767
857,201010,0.077122968,0.135698715,0.03283455,0.057772753,0.12102387,0.088177527,0.381128706
857,201011,0.077122968,0.135698715,0.03283455,0.057772753,0.12102387,0.088177527,0.381128706
857,201012,0.077122968,0.135698715,0.03283455,0.057772753,0.12102387,0.088177527,0.381128706
857,201101,0.077122968,0.135698715,0.03283455,0.057772753,0.12102387,0.088177527,0.381128706
857,201102,0.077122968,0.135698715,0.03283455,0.057772753,0.12102387,0.088177527,0.381128706
857,201103,0.084511379,0.149098012,0.036025637,0.063557724,0.128139128,0.095530618,0.449997143
857,201104,0.081608438,0.14785835,0.032689572,0.059227039,0.123323496,0.09073402,0.435949427
857,201105,0.081608438,0.14785835,0.032689572,0.059227039,0.123323496,0.09073402,0.435949427
857,201106,0.081608438,0.14785835,0.032689572,0.059227039,0.123323496,0.09073402,0.435949427
857,201107,0.081608438,0.14785835,0.032689572,0.059227039,0.123323496,0.09073402,0.435949427
857,201108,0.077744525,0.144402972,0.022342522,0.041499083,0.113280608,0.081177126,0.449992536
857,201109,0.077744525,0.144402972,0.022342522,0.041499083,0.113280608,0.081177126,0.449992536
857,201110,0.076541761,0.146590499,0.014061415,0.026930002,0.10340623,0.075447947,0.439400703
857,201111,0.076541761,0.146590499,0.014061415,0.026930002,0.10340623,0.075447947,0.439400703
857,201112,0.076541761,0.146590499,0.014061415,0.026930002,0.10340623,0.075447947,0.439400703
857,201201,0.076541761,0.146590499,0.014061415,0.026930002,0.10340623,0.075447947,0.439400703
857,201202,0.076541761,0.146590499,0.014061415,0.026930002,0.10340623,0.075447947,0.439400703
857,201203,0.069337699,0.132597021,0.011566626,0.022119283,0.091055537,0.066353003,0.449996616
857,201204,0.066417339,0.129408858,0.0,0.0,0.088376826,0.064847781,0.44283589
857,201205,0.066417339,0.129408858,0.0,0.0,0.088376826,0.064847781,0.44283589
857,201206,0.066417339,0.129408858,0.0,0.0,0.088376826,0.064847781,0.44283589
857,201207,0.066417339,0.129408858,0.0,0.0,0.088376826,0.064847781,0.44283589
857,201208,0.062871254,0.123919976,0.0,0.0,0.083698994,0.061470068,0.45
857,201209,0.062871254,0.123919976,0.0,0.0,0.083698994,0.061470068,0.45
857,201210,0.055227252,0.11200536,0.0,0.0,0.080226349,0.054978662,0.513530911
857,201211,0.055227252,0.11200536,0.0,0.0,0.080226349,0.054978662,0.513530911
857,201212,0.055227252,0.11200536,0.0,0.0,0.080226349,0.054978662,0.513530911
857,201301,0.055227252,0.11200536,0.0,0.0,0.080226349,0.054978662,0.513530911
857,201302,0.055227252,0.11200536,0.0,0.0,0.080226349,0.054978662,0.513530911
857,201303,0.053172674,0.108388079,0.0,0.0,0.079496797,0.052533235,0.450002601
857,201304,0.048838119,0.101900958,0.0,0.0,0.078169628,0.050766727,0.462581335
857,201305,0.048838119,0.101900958,0.0,0.0,0.078169628,0.050766727,0.462581335
857,201306,0.048838119,0.101900958,0.0,0.0,0.078169628,0.050766727,0.462581335
857,201307,0.048838119,0.101900958,0.0,0.0,0.078169628,0.050766727,0.462581335
857,201308,0.050746666,0.107909344,0.0,0.0,0.081680877,0.052816092,0.450000842
857,201309,0.050746666,0.107909344,0.0,0.0,0.081680877,0.052816092,0.450000842
857,201310,0.051978611,0.112068645,0.0,0.0,0.082630095,0.054240461,0.419681703
857,201311,0.051978611,0.112068645,0.0,0.0,0.082630095,0.054240461,0.419681703
857,201312,0.051978611,0.112068645,0.0,0.0,0.082630095,0.054240461,0.419681703
857,201401,0.051978611,0.112068645,0.0,0.0,0.082630095,0.054240461,0.419681703
857,201402,0.051978611,0.112068645,0.0,0.0,0.082630095,0.054240461,0.419681703
857,201403,0.055334293,0.114412462,0.0,0.0,0.083539256,0.057392331,0.450003472
857,201404,0.053654266,0.109504246,0.0,0.0,0.083552311,0.056894047,0.456230932
857,201405,0.053654266,0.109504246,0.0,0.0,0.083552311,0.056894047,0.456230932
857,201406,0.053654266,0.109504246,0.0,0.0,0.083552311,0.056894047,0.456230932
857,201407,0.053654266,0.109504246,0.0,0.0,0.083552311,0.056894047,0.456230932
857,201408,0.054484646,0.112468321,0.008321828,0.017178087,0.083021347,0.057205205,0.45000416
857,201409,0.054484646,0.112468321,0.008321828,0.017178087,0.083021347,0.057205205,0.45000416
857,201410,0.054495236,0.111250124,0.019326959,0.039455313,0.081707361,0.055950329,0.44738336
857,201411,0.054495236,0.111250124,0.019326959,0.039455313,0.081707361,0.055950329,0.44738336
857,201412,0.054495236,0.111250124,0.019326959,0.039455313,0.081707361,0.055950329,0.44738336
857,201501,0.054495236,0.111250124,0.019326959,0.039455313,0.081707361,0.055950329,0.44738336
857,201502,0.054495236,0.111250124,0.019326959,0.039455313,0.081707361,0.055950329,0.44738336
857,201503,0.0445534,0.091140868,0.02075517,0.042457909,0.074391514,0.046944277,0.450005598
857,201504,0.033026544,0.067081333,0.033348982,0.067736249,0.060785427,0.03653474,0.609909705
857,201505,0.033026544,0.067081333,0.033348982,0.067736249,0.060785427,0.03653474,0.609909705
857,201506,0.033026544,0.067081333,0.033348982,0.067736249,0.060785427,0.03653474,0.609909705
857,201507,0.033026544,0.067081333,0.033348982,0.067736249,0.060785427,0.03653474,0.609909705
857,201508,0.027020977,0.054529103,0.022393528,0.045190781,0.056746227,0.032120713,0.45001086
857,201509,0.027020977,0.054529103,0.022393528,0.045190781,0.056746227,0.032120713,0.45001086
857,201510,0.017587778,0.03568298,0.01501701,0.030467275,0.047787342,0.022757332,1.0
857,201511,0.017587778,0.03568298,0.01501701,0.030467275,0.047787342,0.022757332,1.0
857,201512,0.017587778,0.03568298,0.01501701,0.030467275,0.047787342,0.022757332,1.0
857,201601,0.017587778,0.03568298,0.01501701,0.030467275,0.047787342,0.022757332,1.0
857,201602,0.017587778,0.03568298,0.01501701,0.030467275,0.047787342,0.022757332,1.0
857,201603,0.014836806,0.030106398,0.01819751,0.036925836,0.045931792,0.020584458,0.450009854
857,201604,0.006510874,0.013327779,0.032735298,0.067009256,0.037584491,0.009342163,1.0
857,201605,0.006510874,0.013327779,0.032735298,0.067009256,0.037584491,0.009342163,1.0
857,201606,0.006510874,0.013327779,0.032735298,0.067009256,0.037584491,0.009342163,1.0
857,201607,0.006510874,0.013327779,0.032735298,0.067009256,0.037584491,0.009342163,1.0
857,201608,0.004400716,0.009000194,0.027415773,0.056069803,0.042017908,0.006706279,0.793929712
857,201609,0.004400716,0.009000194,0.027415773,0.056069803,0.042017908,0.006706279,0.793929712
