symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
101,200610,,,,,,,
101,200611,,,,,,,
101,200612,,,,,,,
101,200701,,,,,,,
101,200702,,,,,,,
101,200703,,,,,,,
101,200704,,,,,,,
101,200705,,,,,,,
101,200706,,,,,,,
101,200707,,,,,,,
101,200708,,,,,,,
101,200709,,,,,,,
101,200710,,,,,,,
101,200711,,,,,,,
101,200712,,,,,,,
101,200801,,,,,,,
101,200802,,,,,,,
101,200803,,,,,,,
101,200804,,,,,,,
101,200805,,,,,,,
101,200806,,,,,,,
101,200807,,,,,,,
101,200808,0.156022575,0.198250874,0.076404121,0.097083283,0.646593716,1.0,0.207894157
101,200809,0.156022575,0.198250874,0.076404121,0.097083283,0.646593716,1.0,0.207894157
101,200810,0.156022575,0.198250874,0.076404121,0.097083283,0.646593716,1.0,0.207894157
101,200811,0.156022575,0.198250874,0.076404121,0.097083283,0.646593716,1.0,0.207894157
101,200812,0.156022575,0.198250874,0.076404121,0.097083283,0.646593716,1.0,0.207894157
101,200901,0.156022575,0.198250874,0.076404121,0.097083283,0.646593716,1.0,0.207894157
101,200902,0.084049609,0.108258334,0.059434152,0.076552911,0.773665776,1.0,0.384836123
101,200903,0.084049609,0.108258334,0.059434152,0.076552911,0.773665776,1.0,0.384836123
101,200904,0.084049609,0.108258334,0.059434152,0.076552911,0.773665776,1.0,0.384836123
101,200905,0.084049609,0.108258334,0.059434152,0.076552911,0.773665776,1.0,0.384836123
101,200906,0.084049609,0.108258334,0.059434152,0.076552911,0.773665776,1.0,0.384836123
101,200907,0.084049609,0.108258334,0.059434152,0.076552911,0.773665776,1.0,0.384836123
101,200908,0.046610016,0.057449857,0.011341323,0.013978913,0.77122178,0.989862436,0.662445827
101,200909,0.046610016,0.057449857,0.011341323,0.013978913,0.77122178,0.989862436,0.662445827
101,200910,0.046610016,0.057449857,0.011341323,0.013978913,0.77122178,0.989862436,0.662445827
101,200911,0.046610016,0.057449857,0.011341323,0.013978913,0.77122178,0.989862436,0.662445827
101,200912,0.046610016,0.057449857,0.011341323,0.013978913,0.77122178,0.989862436,0.662445827
101,201001,0.190236323,0.252689682,0.011075378,0.014711353,0.7182615,1.0,0.133880067
101,201002,0.190236323,0.252689682,0.011075378,0.014711353,0.7182615,1.0,0.133880067
101,201003,0.190236323,0.252689682,0.011075378,0.014711353,0.7182615,1.0,0.133880067
101,201004,0.190236323,0.252689682,0.011075378,0.014711353,0.7182615,1.0,0.133880067
101,201005,0.190236323,0.252689682,0.011075378,0.014711353,0.7182615,1.0,0.133880067
101,201006,0.190236323,0.252689682,0.011075378,0.014711353,0.7182615,1.0,0.133880067
101,201007,0.202588134,0.253058375,0.045202064,0.056463133,1.0,1.0,0.125249353
101,201008,0.202588134,0.253058375,0.045202064,0.056463133,1.0,1.0,0.125249353
101,201009,0.202588134,0.253058375,0.045202064,0.056463133,1.0,1.0,0.125249353
101,201010,0.202588134,0.253058375,0.045202064,0.056463133,1.0,1.0,0.125249353
101,201011,0.202588134,0.253058375,0.045202064,0.056463133,1.0,1.0,0.125249353
101,201012,0.202588134,0.253058375,0.045202064,0.056463133,1.0,1.0,0.125249353
101,201101,0.064954938,0.082708035,0.020842376,0.02653889,1.0,1.0,0.340468909
101,201102,0.064954938,0.082708035,0.020842376,0.02653889,1.0,1.0,0.340468909
101,201103,0.064954938,0.082708035,0.020842376,0.02653889,1.0,1.0,0.340468909
101,201104,0.064954938,0.082708035,0.020842376,0.02653889,1.0,1.0,0.340468909
101,201105,0.064954938,0.082708035,0.020842376,0.02653889,1.0,1.0,0.340468909
101,201106,0.064954938,0.082708035,0.020842376,0.02653889,1.0,1.0,0.340468909
101,201107,0.064954938,0.082708035,0.020842376,0.02653889,1.0,1.0,0.340468909
101,201108,0.040032623,0.052789398,0.0,0.0,1.0,1.0,0.54816989
101,201109,0.040032623,0.052789398,0.0,0.0,1.0,1.0,0.54816989
101,201110,0.040032623,0.052789398,0.0,0.0,1.0,1.0,0.54816989
101,201111,0.040032623,0.052789398,0.0,0.0,1.0,1.0,0.54816989
101,201112,0.040032623,0.052789398,0.0,0.0,1.0,1.0,0.54816989
101,201201,0.016699521,0.022572715,0.0,0.0,1.0,0.819811013,0.63990461
101,201202,0.016699521,0.022572715,0.0,0.0,1.0,0.819811013,0.63990461
101,201203,0.016699521,0.022572715,0.0,0.0,1.0,0.819811013,0.63990461
101,201204,0.016699521,0.022572715,0.0,0.0,1.0,0.819811013,0.63990461
101,201205,0.016699521,0.022572715,0.0,0.0,1.0,0.819811013,0.63990461
101,201206,0.016699521,0.022572715,0.0,0.0,1.0,0.819811013,0.63990461
101,201207,0.016699521,0.022572715,0.0,0.0,1.0,0.819811013,0.63990461
101,201208,0.037838953,0.053474707,0.0,0.0,1.0,0.880034899,0.524785195
101,201209,0.037838953,0.053474707,0.0,0.0,1.0,0.880034899,0.524785195
101,201210,0.037838953,0.053474707,0.0,0.0,1.0,0.880034899,0.524785195
101,201211,0.037838953,0.053474707,0.0,0.0,1.0,0.880034899,0.524785195
101,201212,0.037838953,0.053474707,0.0,0.0,1.0,0.880034899,0.524785195
101,201301,0.037838953,0.053474707,0.0,0.0,1.0,0.880034899,0.524785195
101,201302,0.037838953,0.053474707,0.0,0.0,1.0,0.880034899,0.524785195
101,201303,0.037838953,0.053474707,0.0,0.0,1.0,0.880034899,0.524785195
101,201304,0.037838953,0.053474707,0.0,0.0,1.0,0.880034899,0.524785195
101,201305,0.037838953,0.053474707,0.0,0.0,1.0,0.880034899,0.524785195
101,201306,0.037838953,0.053474707,0.0,0.0,1.0,0.880034899,0.524785195
101,201307,0.037838953,0.053474707,0.0,0.0,1.0,0.880034899,0.524785195
101,201308,0.00955089,0.01392092,0.0,0.0,0.975233645,0.778504673,0.966386555
101,201309,0.00955089,0.01392092,0.0,0.0,0.975233645,0.778504673,0.966386555
101,201310,0.00955089,0.01392092,0.0,0.0,0.975233645,0.778504673,0.966386555
101,201311,0.00955089,0.01392092,0.0,0.0,0.975233645,0.778504673,0.966386555
101,201312,0.00955089,0.01392092,0.0,0.0,0.975233645,0.778504673,0.966386555
101,201401,0.039565504,0.057911896,0.0,0.0,0.953490917,0.789231779,0.466167499
101,201402,0.039565504,0.057911896,0.0,0.0,0.953490917,0.789231779,0.466167499
101,201403,0.039565504,0.057911896,0.0,0.0,0.953490917,0.789231779,0.466167499
101,201404,0.039565504,0.057911896,0.0,0.0,0.953490917,0.789231779,0.466167499
101,201405,0.039565504,0.057911896,0.0,0.0,0.953490917,0.789231779,0.466167499
101,201406,0.039565504,0.057911896,0.0,0.0,0.953490917,0.789231779,0.466167499
101,201407,0.039565504,0.057911896,0.0,0.0,0.953490917,0.789231779,0.466167499
101,201408,1.0,1.0,0.0,0.0,0.901906601,0.751563052,0.593032439
101,201409,1.0,1.0,0.0,0.0,0.901906601,0.751563052,0.593032439
101,201410,1.0,1.0,0.0,0.0,0.901906601,0.751563052,0.593032439
101,201411,1.0,1.0,0.0,0.0,0.901906601,0.751563052,0.593032439
101,201412,1.0,1.0,0.0,0.0,0.901906601,0.751563052,0.593032439
101,201501,0.060586296,0.088447558,0.05208123,0.076031347,0.826012918,0.68725778,0.291267943
101,201502,0.060586296,0.088447558,0.05208123,0.076031347,0.826012918,0.68725778,0.291267943
101,201503,0.060586296,0.088447558,0.05208123,0.076031347,0.826012918,0.68725778,0.291267943
101,201504,0.060586296,0.088447558,0.05208123,0.076031347,0.826012918,0.68725778,0.291267943
101,201505,0.060586296,0.088447558,0.05208123,0.076031347,0.826012918,0.68725778,0.291267943
101,201506,0.060586296,0.088447558,0.05208123,0.076031347,0.826012918,0.68725778,0.291267943
101,201507,0.058972971,0.085418913,0.039065428,0.056583998,0.806402794,0.659371362,0.301024011
101,201508,0.058972971,0.085418913,0.039065428,0.056583998,0.806402794,0.659371362,0.301024011
101,201509,0.058972971,0.085418913,0.039065428,0.056583998,0.806402794,0.659371362,0.301024011
101,201510,0.058972971,0.085418913,0.039065428,0.056583998,0.806402794,0.659371362,0.301024011
101,201511,0.058972971,0.085418913,0.039065428,0.056583998,0.806402794,0.659371362,0.301024011
101,201512,0.058972971,0.085418913,0.039065428,0.056583998,0.806402794,0.659371362,0.301024011
101,201601,0.027671206,0.039476234,0.0,0.0,0.727425123,0.569065713,0.662411626
101,201602,0.027671206,0.039476234,0.0,0.0,0.727425123,0.569065713,0.662411626
101,201603,0.027671206,0.039476234,0.0,0.0,0.727425123,0.569065713,0.662411626
101,201604,0.027671206,0.039476234,0.0,0.0,0.727425123,0.569065713,0.662411626
101,201605,0.027671206,0.039476234,0.0,0.0,0.727425123,0.569065713,0.662411626
101,201606,0.027671206,0.039476234,0.0,0.0,0.727425123,0.569065713,0.662411626
101,201607,0.028701249,0.040573633,0.008694497,0.01229101,0.630679685,0.486856928,0.65079059
101,201608,0.028701249,0.040573633,0.008694497,0.01229101,0.630679685,0.486856928,0.65079059
101,201609,0.028701249,0.040573633,0.008694497,0.01229101,0.630679685,0.486856928,0.65079059
