symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
2388,200207,,,,,,,
2388,200208,,,,,,,
2388,200209,,,,,,,
2388,200210,,,,,,,
2388,200211,,,,,,,
2388,200212,,,,,,,
2388,200301,,,,,,,
2388,200302,,,,,,,
2388,200303,,,,,,,
2388,200304,,,,,,,
2388,200305,,,,,,,
2388,200306,,,,,,,
2388,200307,,,,,,,
2388,200308,,,,,,,
2388,200309,,,,,,,
2388,200310,,,,,,,
2388,200311,,,,,,,
2388,200312,,,,,,,
2388,200401,,,,,,,
2388,200402,,,,,,,
2388,200403,,,,,,,
2388,200404,,,,,,,
2388,200405,,,,,,,
2388,200406,,,,,,,
2388,200407,,,,,,,
2388,200408,,,,,,,
2388,200409,,,,,,,
2388,200410,,,,,,,
2388,200411,,,,,,,
2388,200412,,,,,,,
2388,200501,,,,,,,
2388,200502,,,,,,,
2388,200503,,,,,,,
2388,200504,,,,,,,
2388,200505,,,,,,,
2388,200506,,,,,,,
2388,200507,,,,,,,
2388,200508,,,,,,,
2388,200509,,,,,,,
2388,200510,,,,,,,
2388,200511,,,,,,,
2388,200512,,,,,,,
2388,200601,,,,,,,
2388,200602,,,,,,,
2388,200603,,,,,,,
2388,200604,,,,,,,
2388,200605,,,,,,,
2388,200606,,,,,,,
2388,200607,,,,,,,
2388,200608,,,,,,,
2388,200609,,,,,,,
2388,200610,,,,,,,
2388,200611,,,,,,,
2388,200612,,,,,,,
2388,200701,,,,,,,
2388,200702,,,,,,,
2388,200703,0.015078266,0.165459807,0.018955749,0.208008978,0.396152196,0.500894007,0.640108517
2388,200704,0.015078266,0.165459807,0.018955749,0.208008978,0.396152196,0.500894007,0.640108517
2388,200705,0.015078266,0.165459807,0.018955749,0.208008978,0.396152196,0.500894007,0.640108517
2388,200706,0.015078266,0.165459807,0.018955749,0.208008978,0.396152196,0.500894007,0.640108517
2388,200707,0.015078266,0.165459807,0.018955749,0.208008978,0.396152196,0.500894007,0.640108517
2388,200708,0.015078266,0.165459807,0.018955749,0.208008978,0.396152196,0.500894007,0.640108517
2388,200709,0.015078266,0.165459807,0.018955749,0.208008978,0.396152196,0.500894007,0.640108517
2388,200710,0.015078266,0.165459807,0.018955749,0.208008978,0.396152196,0.500894007,0.640108517
2388,200711,0.015078266,0.165459807,0.018955749,0.208008978,0.396152196,0.500894007,0.640108517
2388,200712,0.015078266,0.165459807,0.018955749,0.208008978,0.396152196,0.500894007,0.640108517
2388,200801,0.015078266,0.165459807,0.018955749,0.208008978,0.396152196,0.500894007,0.640108517
2388,200802,0.015078266,0.165459807,0.018955749,0.208008978,0.396152196,0.500894007,0.640108517
2388,200803,0.014467464,0.166368669,0.030902826,0.355367183,0.293753747,0.420940753,0.626311019
2388,200804,0.014467464,0.166368669,0.030902826,0.355367183,0.293753747,0.420940753,0.626311019
2388,200805,0.014467464,0.166368669,0.030902826,0.355367183,0.293753747,0.420940753,0.626311019
2388,200806,0.014467464,0.166368669,0.030902826,0.355367183,0.293753747,0.420940753,0.626311019
2388,200807,0.014467464,0.166368669,0.030902826,0.355367183,0.293753747,0.420940753,0.626311019
2388,200808,0.013368016,0.158532095,0.058552053,0.694372258,0.234770325,0.380092324,0.649057606
2388,200809,0.013368016,0.158532095,0.058552053,0.694372258,0.234770325,0.380092324,0.649057606
2388,200810,0.013368016,0.158532095,0.058552053,0.694372258,0.234770325,0.380092324,0.649057606
2388,200811,0.013368016,0.158532095,0.058552053,0.694372258,0.234770325,0.380092324,0.649057606
