symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
2018,201204,0.154327841,0.218142469,0.0,0.0,0.281193846,0.255239382,0.401706441
2018,201205,0.154327841,0.218142469,0.0,0.0,0.281193846,0.255239382,0.401706441
2018,201206,0.154327841,0.218142469,0.0,0.0,0.281193846,0.255239382,0.401706441
2018,201207,0.154327841,0.218142469,0.0,0.0,0.281193846,0.255239382,0.401706441
2018,201208,0.16563222,0.237833031,0.0,0.0,0.291629325,0.261652628,0.333735826
2018,201209,0.16563222,0.237833031,0.0,0.0,0.291629325,0.261652628,0.333735826
2018,201210,0.16563222,0.237833031,0.0,0.0,0.291629325,0.261652628,0.333735826
2018,201211,0.16563222,0.237833031,0.0,0.0,0.291629325,0.261652628,0.333735826
2018,201212,0.16563222,0.237833031,0.0,0.0,0.291629325,0.261652628,0.333735826
2018,201301,0.16563222,0.237833031,0.0,0.0,0.291629325,0.261652628,0.333735826
2018,201302,0.16563222,0.237833031,0.0,0.0,0.291629325,0.261652628,0.333735826
2018,201303,0.197475164,0.289989277,0.024375614,0.035795218,0.320791871,0.280541167,0.395924261
2018,201304,0.197475164,0.289989277,0.024375614,0.035795218,0.320791871,0.280541167,0.395924261
2018,201305,0.197475164,0.289989277,0.024375614,0.035795218,0.320791871,0.280541167,0.395924261
2018,201306,0.197475164,0.289989277,0.024375614,0.035795218,0.320791871,0.280541167,0.395924261
2018,201307,0.197475164,0.289989277,0.024375614,0.035795218,0.320791871,0.280541167,0.395924261
2018,201308,0.225042153,0.319326629,0.151733677,0.215304568,0.318433923,0.281444553,0.329536794
2018,201309,0.225042153,0.319326629,0.151733677,0.215304568,0.318433923,0.281444553,0.329536794
2018,201310,0.225042153,0.319326629,0.151733677,0.215304568,0.318433923,0.281444553,0.329536794
2018,201311,0.225042153,0.319326629,0.151733677,0.215304568,0.318433923,0.281444553,0.329536794
2018,201312,0.225042153,0.319326629,0.151733677,0.215304568,0.318433923,0.281444553,0.329536794
2018,201401,0.225042153,0.319326629,0.151733677,0.215304568,0.318433923,0.281444553,0.329536794
2018,201402,0.225042153,0.319326629,0.151733677,0.215304568,0.318433923,0.281444553,0.329536794
2018,201403,0.241414038,0.327265707,0.153974488,0.208730901,0.350120784,0.318381712,0.405320023
2018,201404,0.241414038,0.327265707,0.153974488,0.208730901,0.350120784,0.318381712,0.405320023
2018,201405,0.241414038,0.327265707,0.153974488,0.208730901,0.350120784,0.318381712,0.405320023
2018,201406,0.241414038,0.327265707,0.153974488,0.208730901,0.350120784,0.318381712,0.405320023
2018,201407,0.241414038,0.327265707,0.153974488,0.208730901,0.350120784,0.318381712,0.405320023
2018,201408,0.226073893,0.307914025,0.077474653,0.105520951,0.343930944,0.310972628,0.420938417
2018,201409,0.226073893,0.307914025,0.077474653,0.105520951,0.343930944,0.310972628,0.420938417
2018,201410,0.226073893,0.307914025,0.077474653,0.105520951,0.343930944,0.310972628,0.420938417
2018,201411,0.226073893,0.307914025,0.077474653,0.105520951,0.343930944,0.310972628,0.420938417
2018,201412,0.226073893,0.307914025,0.077474653,0.105520951,0.343930944,0.310972628,0.420938417
2018,201501,0.226073893,0.307914025,0.077474653,0.105520951,0.343930944,0.310972628,0.420938417
2018,201502,0.226073893,0.307914025,0.077474653,0.105520951,0.343930944,0.310972628,0.420938417
2018,201503,0.17453641,0.253629996,0.0,0.0,0.290627302,0.261022265,0.401745268
2018,201504,0.17453641,0.253629996,0.0,0.0,0.290627302,0.261022265,0.401745268
2018,201505,0.17453641,0.253629996,0.0,0.0,0.290627302,0.261022265,0.401745268
2018,201506,0.17453641,0.253629996,0.0,0.0,0.290627302,0.261022265,0.401745268
2018,201507,0.17453641,0.253629996,0.0,0.0,0.290627302,0.261022265,0.401745268
2018,201508,0.185697292,0.267358921,0.010446585,0.015040541,0.289674312,0.261755851,0.360404901
2018,201509,0.185697292,0.267358921,0.010446585,0.015040541,0.289674312,0.261755851,0.360404901
2018,201510,0.185697292,0.267358921,0.010446585,0.015040541,0.289674312,0.261755851,0.360404901
2018,201511,0.185697292,0.267358921,0.010446585,0.015040541,0.289674312,0.261755851,0.360404901
2018,201512,0.185697292,0.267358921,0.010446585,0.015040541,0.289674312,0.261755851,0.360404901
2018,201601,0.185697292,0.267358921,0.010446585,0.015040541,0.289674312,0.261755851,0.360404901
2018,201602,0.185697292,0.267358921,0.010446585,0.015040541,0.289674312,0.261755851,0.360404901
2018,201603,0.1892123,0.27477845,0.086922748,0.126231213,0.292640959,0.264668154,0.081104856
2018,201604,0.1892123,0.27477845,0.086922748,0.126231213,0.292640959,0.264668154,0.081104856
2018,201605,0.1892123,0.27477845,0.086922748,0.126231213,0.292640959,0.264668154,0.081104856
2018,201606,0.1892123,0.27477845,0.086922748,0.126231213,0.292640959,0.264668154,0.081104856
2018,201607,0.1892123,0.27477845,0.086922748,0.126231213,0.292640959,0.264668154,0.081104856
2018,201608,0.18095534,0.274754658,0.021824395,0.033137205,0.284093181,0.255332598,0.078351644
2018,201609,0.18095534,0.274754658,0.021824395,0.033137205,0.284093181,0.255332598,0.078351644
