symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
1880,201002,0.096866119,0.151893336,0.065102525,0.102085639,0.127025243,0.113962436,0.273566166
1880,201003,0.136028757,0.165339609,0.121951453,0.148228992,0.142911512,0.128202911,0.249681172
1880,201004,0.136028757,0.165339609,0.121951453,0.148228992,0.142911512,0.128202911,0.249681172
1880,201005,0.136028757,0.165339609,0.121951453,0.148228992,0.142911512,0.128202911,0.249681172
1880,201006,0.136028757,0.165339609,0.121951453,0.148228992,0.142911512,0.128202911,0.249681172
1880,201007,0.136028757,0.165339609,0.121951453,0.148228992,0.142911512,0.128202911,0.249681172
1880,201008,0.156340294,0.178642858,0.190512176,0.217689495,0.156795583,0.136699057,0.542618744
1880,201009,0.156340294,0.178642858,0.190512176,0.217689495,0.156795583,0.136699057,0.542618744
1880,201010,0.156340294,0.178642858,0.190512176,0.217689495,0.156795583,0.136699057,0.542618744
1880,201011,0.156340294,0.178642858,0.190512176,0.217689495,0.156795583,0.136699057,0.542618744
1880,201012,0.156340294,0.178642858,0.190512176,0.217689495,0.156795583,0.136699057,0.542618744
1880,201101,0.156340294,0.178642858,0.190512176,0.217689495,0.156795583,0.136699057,0.542618744
1880,201102,0.156340294,0.178642858,0.190512176,0.217689495,0.156795583,0.136699057,0.542618744
1880,201103,0.164387756,0.20009178,0.069648463,0.084775686,0.167152678,0.144459077,0.763494914
1880,201104,0.164387756,0.20009178,0.069648463,0.084775686,0.167152678,0.144459077,0.763494914
1880,201105,0.164387756,0.20009178,0.069648463,0.084775686,0.167152678,0.144459077,0.763494914
1880,201106,0.164387756,0.20009178,0.069648463,0.084775686,0.167152678,0.144459077,0.763494914
1880,201107,0.164387756,0.20009178,0.069648463,0.084775686,0.167152678,0.144459077,0.763494914
1880,201108,0.169939946,0.21820866,0.037689847,0.048395043,0.176249252,0.146578175,0.500464121
1880,201109,0.169939946,0.21820866,0.037689847,0.048395043,0.176249252,0.146578175,0.500464121
1880,201110,0.169939946,0.21820866,0.037689847,0.048395043,0.176249252,0.146578175,0.500464121
1880,201111,0.169939946,0.21820866,0.037689847,0.048395043,0.176249252,0.146578175,0.500464121
1880,201112,0.169939946,0.21820866,0.037689847,0.048395043,0.176249252,0.146578175,0.500464121
1880,201201,0.169939946,0.21820866,0.037689847,0.048395043,0.176249252,0.146578175,0.500464121
1880,201202,0.169939946,0.21820866,0.037689847,0.048395043,0.176249252,0.146578175,0.500464121
1880,201203,0.165669367,0.219041054,0.053222876,0.070369044,0.181891962,0.146990068,0.297358097
1880,201204,0.165669367,0.219041054,0.053222876,0.070369044,0.181891962,0.146990068,0.297358097
1880,201205,0.165669367,0.219041054,0.053222876,0.070369044,0.181891962,0.146990068,0.297358097
1880,201206,0.165669367,0.219041054,0.053222876,0.070369044,0.181891962,0.146990068,0.297358097
1880,201207,0.165669367,0.219041054,0.053222876,0.070369044,0.181891962,0.146990068,0.297358097
1880,201208,0.164137265,0.213909731,0.06527334,0.085066621,0.178505073,0.144469923,0.300563541
1880,201209,0.164137265,0.213909731,0.06527334,0.085066621,0.178505073,0.144469923,0.300563541
1880,201210,0.164137265,0.213909731,0.06527334,0.085066621,0.178505073,0.144469923,0.300563541
1880,201211,0.164137265,0.213909731,0.06527334,0.085066621,0.178505073,0.144469923,0.300563541
1880,201212,0.164137265,0.213909731,0.06527334,0.085066621,0.178505073,0.144469923,0.300563541
1880,201301,0.164137265,0.213909731,0.06527334,0.085066621,0.178505073,0.144469923,0.300563541
1880,201302,0.164137265,0.213909731,0.06527334,0.085066621,0.178505073,0.144469923,0.300563541
1880,201303,0.152163425,0.194121451,0.100479673,0.128186258,0.164426793,0.132453818,0.310042966
1880,201304,0.152163425,0.194121451,0.100479673,0.128186258,0.164426793,0.132453818,0.310042966
1880,201305,0.152163425,0.194121451,0.100479673,0.128186258,0.164426793,0.132453818,0.310042966
1880,201306,0.152163425,0.194121451,0.100479673,0.128186258,0.164426793,0.132453818,0.310042966
1880,201307,0.152163425,0.194121451,0.100479673,0.128186258,0.164426793,0.132453818,0.310042966
1880,201308,0.139235863,0.178894075,0.088974162,0.114316456,0.154487644,0.123491722,0.315485836
1880,201309,0.139235863,0.178894075,0.088974162,0.114316456,0.154487644,0.123491722,0.315485836
1880,201310,0.139235863,0.178894075,0.088974162,0.114316456,0.154487644,0.123491722,0.315485836
1880,201311,0.139235863,0.178894075,0.088974162,0.114316456,0.154487644,0.123491722,0.315485836
1880,201312,0.139235863,0.178894075,0.088974162,0.114316456,0.154487644,0.123491722,0.315485836
1880,201401,0.139235863,0.178894075,0.088974162,0.114316456,0.154487644,0.123491722,0.315485836
1880,201402,0.139235863,0.178894075,0.088974162,0.114316456,0.154487644,0.123491722,0.315485836
1880,201403,0.139235863,0.178894075,0.088974162,0.114316456,0.154487644,0.123491722,0.315485836
1880,201404,0.139235863,0.178894075,0.088974162,0.114316456,0.154487644,0.123491722,0.315485836
1880,201405,0.159261466,0.196993417,0.128450109,0.158882287,0.15403834,0.11979186,0.326956252
1880,201406,0.159261466,0.196993417,0.128450109,0.158882287,0.15403834,0.11979186,0.326956252
1880,201407,0.159261466,0.196993417,0.128450109,0.158882287,0.15403834,0.11979186,0.326956252
1880,201408,0.159261466,0.196993417,0.128450109,0.158882287,0.15403834,0.11979186,0.326956252
1880,201409,0.159261466,0.196993417,0.128450109,0.158882287,0.15403834,0.11979186,0.326956252
1880,201410,0.159261466,0.196993417,0.128450109,0.158882287,0.15403834,0.11979186,0.326956252
1880,201411,0.159261466,0.196993417,0.128450109,0.158882287,0.15403834,0.11979186,0.326956252
1880,201412,0.159261466,0.196993417,0.128450109,0.158882287,0.15403834,0.11979186,0.326956252
1880,201501,0.159261466,0.196993417,0.128450109,0.158882287,0.15403834,0.11979186,0.326956252
1880,201502,0.159261466,0.196993417,0.128450109,0.158882287,0.15403834,0.11979186,0.326956252
1880,201503,0.159261466,0.196993417,0.128450109,0.158882287,0.15403834,0.11979186,0.326956252
1880,201504,0.159261466,0.196993417,0.128450109,0.158882287,0.15403834,0.11979186,0.326956252
1880,201505,0.146417101,0.191143192,0.121279179,0.158326379,0.154811151,0.119073388,1.0
1880,201506,0.146417101,0.191143192,0.121279179,0.158326379,0.154811151,0.119073388,1.0
1880,201507,0.146417101,0.191143192,0.121279179,0.158326379,0.154811151,0.119073388,1.0
1880,201508,0.146417101,0.191143192,0.121279179,0.158326379,0.154811151,0.119073388,1.0
1880,201509,0.146417101,0.191143192,0.121279179,0.158326379,0.154811151,0.119073388,1.0
1880,201510,0.141058981,0.190382632,0.134384779,0.181374683,0.154470788,0.118953925,0.60807053
1880,201511,0.141058981,0.190382632,0.134384779,0.181374683,0.154470788,0.118953925,0.60807053
1880,201512,0.141058981,0.190382632,0.134384779,0.181374683,0.154470788,0.118953925,0.60807053
1880,201601,0.141058981,0.190382632,0.134384779,0.181374683,0.154470788,0.118953925,0.60807053
1880,201602,0.141058981,0.190382632,0.134384779,0.181374683,0.154470788,0.118953925,0.60807053
1880,201603,0.141058981,0.190382632,0.134384779,0.181374683,0.154470788,0.118953925,0.60807053
1880,201604,0.141058981,0.190382632,0.134384779,0.181374683,0.154470788,0.118953925,0.60807053
1880,201605,0.094481368,0.117007828,0.121784716,0.150820901,0.103002682,0.071931493,0.632425616
1880,201606,0.094481368,0.117007828,0.121784716,0.150820901,0.103002682,0.071931493,0.632425616
1880,201607,0.094481368,0.117007828,0.121784716,0.150820901,0.103002682,0.071931493,0.632425616
1880,201608,0.094481368,0.117007828,0.121784716,0.150820901,0.103002682,0.071931493,0.632425616
1880,201609,0.094481368,0.117007828,0.121784716,0.150820901,0.103002682,0.071931493,0.632425616
