symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
151,200803,,,,,,,
151,200804,0.155668877,0.255791,0.139095129,0.228557453,0.190048814,0.159683719,1.0
151,200805,0.155668877,0.255791,0.139095129,0.228557453,0.190048814,0.159683719,1.0
151,200806,0.155668877,0.255791,0.139095129,0.228557453,0.190048814,0.159683719,1.0
151,200807,0.155668877,0.255791,0.139095129,0.228557453,0.190048814,0.159683719,1.0
151,200808,0.155668877,0.255791,0.139095129,0.228557453,0.190048814,0.159683719,1.0
151,200809,0.155668877,0.255791,0.139095129,0.228557453,0.190048814,0.159683719,1.0
151,200810,0.155668877,0.255791,0.139095129,0.228557453,0.190048814,0.159683719,1.0
151,200811,0.155668877,0.255791,0.139095129,0.228557453,0.190048814,0.159683719,1.0
151,200812,0.155668877,0.255791,0.139095129,0.228557453,0.190048814,0.159683719,1.0
151,200901,0.155668877,0.255791,0.139095129,0.228557453,0.190048814,0.159683719,1.0
151,200902,0.155668877,0.255791,0.139095129,0.228557453,0.190048814,0.159683719,1.0
151,200903,0.18430642,0.282003105,0.038125612,0.058335141,0.197333364,0.169033663,0.98691825
151,200904,0.18430642,0.282003105,0.038125612,0.058335141,0.197333364,0.169033663,0.98691825
151,200905,0.18430642,0.282003105,0.038125612,0.058335141,0.197333364,0.169033663,0.98691825
151,200906,0.18430642,0.282003105,0.038125612,0.058335141,0.197333364,0.169033663,0.98691825
151,200907,0.18430642,0.282003105,0.038125612,0.058335141,0.197333364,0.169033663,0.98691825
151,200908,0.213703552,0.352340838,0.160924483,0.265322063,0.193665098,0.16689355,1.0
151,200909,0.213703552,0.352340838,0.160924483,0.265322063,0.193665098,0.16689355,1.0
151,200910,0.213703552,0.352340838,0.160924483,0.265322063,0.193665098,0.16689355,1.0
151,200911,0.213703552,0.352340838,0.160924483,0.265322063,0.193665098,0.16689355,1.0
151,200912,0.213703552,0.352340838,0.160924483,0.265322063,0.193665098,0.16689355,1.0
151,201001,0.213703552,0.352340838,0.160924483,0.265322063,0.193665098,0.16689355,1.0
