symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
322,200612,,,,,,,
322,200701,,,,,,,
322,200702,,,,,,,
322,200703,,,,,,,
322,200704,0.080931034,0.163055022,0.032751731,0.065986235,0.101525775,0.063868805,0.919409099
322,200705,0.080931034,0.163055022,0.032751731,0.065986235,0.101525775,0.063868805,0.919409099
322,200706,0.080931034,0.163055022,0.032751731,0.065986235,0.101525775,0.063868805,0.919409099
322,200707,0.080931034,0.163055022,0.032751731,0.065986235,0.101525775,0.063868805,0.919409099
322,200708,0.080931034,0.163055022,0.032751731,0.065986235,0.101525775,0.063868805,0.919409099
322,200709,0.080931034,0.163055022,0.032751731,0.065986235,0.101525775,0.063868805,0.919409099
322,200710,0.080931034,0.163055022,0.032751731,0.065986235,0.101525775,0.063868805,0.919409099
322,200711,0.080931034,0.163055022,0.032751731,0.065986235,0.101525775,0.063868805,0.919409099
322,200712,0.080931034,0.163055022,0.032751731,0.065986235,0.101525775,0.063868805,0.919409099
322,200801,0.080931034,0.163055022,0.032751731,0.065986235,0.101525775,0.063868805,0.919409099
322,200802,0.080931034,0.163055022,0.032751731,0.065986235,0.101525775,0.063868805,0.919409099
322,200803,0.080931034,0.163055022,0.032751731,0.065986235,0.101525775,0.063868805,0.919409099
322,200804,0.083462666,0.189592677,0.032264532,0.073291679,0.098662252,0.060594874,0.771598824
322,200805,0.083462666,0.189592677,0.032264532,0.073291679,0.098662252,0.060594874,0.771598824
322,200806,0.083462666,0.189592677,0.032264532,0.073291679,0.098662252,0.060594874,0.771598824
322,200807,0.083462666,0.189592677,0.032264532,0.073291679,0.098662252,0.060594874,0.771598824
322,200808,0.07638542,0.209729603,0.03164522,0.086887516,0.102085611,0.060243398,0.663369002
322,200809,0.07638542,0.209729603,0.03164522,0.086887516,0.102085611,0.060243398,0.663369002
322,200810,0.07638542,0.209729603,0.03164522,0.086887516,0.102085611,0.060243398,0.663369002
322,200811,0.07638542,0.209729603,0.03164522,0.086887516,0.102085611,0.060243398,0.663369002
322,200812,0.07638542,0.209729603,0.03164522,0.086887516,0.102085611,0.060243398,0.663369002
322,200901,0.07638542,0.209729603,0.03164522,0.086887516,0.102085611,0.060243398,0.663369002
322,200902,0.07638542,0.209729603,0.03164522,0.086887516,0.102085611,0.060243398,0.663369002
322,200903,0.07638542,0.209729603,0.03164522,0.086887516,0.102085611,0.060243398,0.663369002
322,200904,0.08792929,0.215708543,0.032497208,0.0797223,0.105855662,0.060955236,0.499884794
322,200905,0.088909182,0.221976769,0.088220961,0.220258509,0.112945145,0.064329703,0.451849615
322,200906,0.088909182,0.221976769,0.088220961,0.220258509,0.112945145,0.064329703,0.451849615
322,200907,0.088909182,0.221976769,0.088220961,0.220258509,0.112945145,0.064329703,0.451849615
322,200908,0.092738954,0.248523452,0.146700026,0.393129264,0.113404606,0.066077211,0.416977385
322,200909,0.092738954,0.248523452,0.146700026,0.393129264,0.113404606,0.066077211,0.416977385
322,200910,0.092738954,0.248523452,0.146700026,0.393129264,0.113404606,0.066077211,0.416977385
322,200911,0.092738954,0.248523452,0.146700026,0.393129264,0.113404606,0.066077211,0.416977385
322,200912,0.092738954,0.248523452,0.146700026,0.393129264,0.113404606,0.066077211,0.416977385
322,201001,0.092738954,0.248523452,0.146700026,0.393129264,0.113404606,0.066077211,0.416977385
322,201002,0.092738954,0.248523452,0.146700026,0.393129264,0.113404606,0.066077211,0.416977385
322,201003,0.112453499,0.261996084,0.147607487,0.343898447,0.123025802,0.075417925,0.500061325
322,201004,0.112453499,0.261996084,0.147607487,0.343898447,0.123025802,0.075417925,0.500061325
322,201005,0.092998923,0.250856544,0.18054786,0.487012224,0.119725731,0.073310984,0.488106003
322,201006,0.092998923,0.250856544,0.18054786,0.487012224,0.119725731,0.073310984,0.488106003
322,201007,0.092998923,0.250856544,0.18054786,0.487012224,0.119725731,0.073310984,0.488106003
322,201008,0.096641461,0.271718988,0.099094684,0.278616515,0.115266426,0.068946419,0.477324074
322,201009,0.096641461,0.271718988,0.099094684,0.278616515,0.115266426,0.068946419,0.477324074
322,201010,0.096641461,0.271718988,0.099094684,0.278616515,0.115266426,0.068946419,0.477324074
322,201011,0.094868607,0.265643665,0.140343635,0.392979286,0.12018381,0.071557155,0.421579822
322,201012,0.094868607,0.265643665,0.140343635,0.392979286,0.12018381,0.071557155,0.421579822
322,201101,0.094868607,0.265643665,0.140343635,0.392979286,0.12018381,0.071557155,0.421579822
322,201102,0.094868607,0.265643665,0.140343635,0.392979286,0.12018381,0.071557155,0.421579822
322,201103,0.097474308,0.261789928,0.060251723,0.161820017,0.111767719,0.071359468,0.500340823
322,201104,0.097474308,0.261789928,0.060251723,0.161820017,0.111767719,0.071359468,0.500340823
322,201105,0.085252269,0.25563734,0.06542167,0.196173333,0.108569403,0.06849013,0.479364052
322,201106,0.085252269,0.25563734,0.06542167,0.196173333,0.108569403,0.06849013,0.479364052
322,201107,0.085252269,0.25563734,0.06542167,0.196173333,0.108569403,0.06849013,0.479364052
322,201108,0.087851914,0.276680227,0.015050632,0.04740036,0.102961202,0.067062368,0.46942932
322,201109,0.087851914,0.276680227,0.015050632,0.04740036,0.102961202,0.067062368,0.46942932
322,201110,0.087851914,0.276680227,0.015050632,0.04740036,0.102961202,0.067062368,0.46942932
322,201111,0.087851914,0.276680227,0.015050632,0.04740036,0.102961202,0.067062368,0.46942932
322,201112,0.087851914,0.276680227,0.015050632,0.04740036,0.102961202,0.067062368,0.46942932
322,201201,0.087851914,0.276680227,0.015050632,0.04740036,0.102961202,0.067062368,0.46942932
322,201202,0.087851914,0.276680227,0.015050632,0.04740036,0.102961202,0.067062368,0.46942932
322,201203,0.072226084,0.199807596,0.0,0.0,0.084277539,0.053332579,0.499657963
322,201204,0.072226084,0.199807596,0.0,0.0,0.084277539,0.053332579,0.499657963
322,201205,0.064771356,0.199531239,0.0,0.0,0.102998138,0.063913069,0.422660416
322,201206,0.064771356,0.199531239,0.0,0.0,0.102998138,0.063913069,0.422660416
322,201207,0.064771356,0.199531239,0.0,0.0,0.102998138,0.063913069,0.422660416
322,201208,0.060911742,0.203767301,0.0,0.0,0.099039175,0.057772983,0.439269355
322,201209,0.060911742,0.203767301,0.0,0.0,0.099039175,0.057772983,0.439269355
322,201210,0.060911742,0.203767301,0.0,0.0,0.099039175,0.057772983,0.439269355
322,201211,0.060911742,0.203767301,0.0,0.0,0.099039175,0.057772983,0.439269355
322,201212,0.060911742,0.203767301,0.0,0.0,0.099039175,0.057772983,0.439269355
322,201301,0.060911742,0.203767301,0.0,0.0,0.099039175,0.057772983,0.439269355
322,201302,0.060911742,0.203767301,0.0,0.0,0.099039175,0.057772983,0.439269355
322,201303,0.061368374,0.180265315,0.042421229,0.124609398,0.090370753,0.04978608,0.392678502
322,201304,0.061368374,0.180265315,0.042421229,0.124609398,0.090370753,0.04978608,0.392678502
322,201305,0.044180473,0.136474537,0.07962966,0.245977928,0.066038358,0.036650356,0.494710644
322,201306,0.044180473,0.136474537,0.07962966,0.245977928,0.066038358,0.036650356,0.494710644
322,201307,0.044180473,0.136474537,0.07962966,0.245977928,0.066038358,0.036650356,0.494710644
322,201308,0.044039361,0.14148782,0.072691407,0.233539915,0.064124397,0.036487129,0.488624863
322,201309,0.044039361,0.14148782,0.072691407,0.233539915,0.064124397,0.036487129,0.488624863
322,201310,0.044039361,0.14148782,0.072691407,0.233539915,0.064124397,0.036487129,0.488624863
322,201311,0.045387595,0.141517432,0.059971542,0.186989829,0.068238975,0.037689267,0.453114975
322,201312,0.045387595,0.141517432,0.059971542,0.186989829,0.068238975,0.037689267,0.453114975
322,201401,0.045387595,0.141517432,0.059971542,0.186989829,0.068238975,0.037689267,0.453114975
322,201402,0.045387595,0.141517432,0.059971542,0.186989829,0.068238975,0.037689267,0.453114975
322,201403,0.048495778,0.141841174,0.043017829,0.125819188,0.066080821,0.037340659,0.499992657
322,201404,0.048495778,0.141841174,0.043017829,0.125819188,0.066080821,0.037340659,0.499992657
322,201405,0.048023084,0.147720174,0.021493989,0.066116033,0.070545659,0.039010816,0.472815356
322,201406,0.048023084,0.147720174,0.021493989,0.066116033,0.070545659,0.039010816,0.472815356
322,201407,0.048023084,0.147720174,0.021493989,0.066116033,0.070545659,0.039010816,0.472815356
322,201408,0.046575683,0.156117478,0.036329547,0.121773357,0.074770071,0.04026221,0.460277831
322,201409,0.046575683,0.156117478,0.036329547,0.121773357,0.074770071,0.04026221,0.460277831
322,201410,0.046575683,0.156117478,0.036329547,0.121773357,0.074770071,0.04026221,0.460277831
322,201411,0.043594926,0.137188342,0.0,0.0,0.070466374,0.03944136,0.489200277
322,201412,0.043594926,0.137188342,0.0,0.0,0.070466374,0.03944136,0.489200277
322,201501,0.043594926,0.137188342,0.0,0.0,0.070466374,0.03944136,0.489200277
322,201502,0.043594926,0.137188342,0.0,0.0,0.070466374,0.03944136,0.489200277
322,201503,0.043502012,0.132017299,0.0,0.0,0.067744698,0.039117279,0.499533063
322,201504,0.043502012,0.132017299,0.0,0.0,0.067744698,0.039117279,0.499533063
322,201505,0.037913658,0.120622646,0.0,0.0,0.066087562,0.038776905,0.52765623
322,201506,0.037913658,0.120622646,0.0,0.0,0.066087562,0.038776905,0.52765623
322,201507,0.037913658,0.120622646,0.0,0.0,0.066087562,0.038776905,0.52765623
322,201508,0.038821821,0.120645666,0.0,0.0,0.066161938,0.038133725,0.546244897
322,201509,0.038821821,0.120645666,0.0,0.0,0.066161938,0.038133725,0.546244897
322,201510,0.038821821,0.120645666,0.0,0.0,0.066161938,0.038133725,0.546244897
322,201511,0.037100749,0.113622438,0.007389231,0.022629796,0.065942863,0.037271633,0.570186714
322,201512,0.037100749,0.113622438,0.007389231,0.022629796,0.065942863,0.037271633,0.570186714
322,201601,0.037100749,0.113622438,0.007389231,0.022629796,0.065942863,0.037271633,0.570186714
322,201602,0.037100749,0.113622438,0.007389231,0.022629796,0.065942863,0.037271633,0.570186714
322,201603,0.030223406,0.088117842,0.034375853,0.100224506,0.051796973,0.028160535,0.500530545
322,201604,0.030223406,0.088117842,0.034375853,0.100224506,0.051796973,0.028160535,0.500530545
322,201605,0.022868061,0.069578501,0.02094,0.063712169,0.043888947,0.023345165,0.618831269
322,201606,0.022868061,0.069578501,0.02094,0.063712169,0.043888947,0.023345165,0.618831269
322,201607,0.022868061,0.069578501,0.02094,0.063712169,0.043888947,0.023345165,0.618831269
322,201608,0.014992133,0.046387408,0.030998801,0.095913907,0.027264272,0.015237421,0.999610458
322,201609,0.014992133,0.046387408,0.030998801,0.095913907,0.027264272,0.015237421,0.999610458
