symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
3988,201110,0.010541451,0.175117173,0.019127466,0.317750169,0.523535712,0.380649041,0.335324415
3988,201111,0.010541451,0.175117173,0.019127466,0.317750169,0.523535712,0.380649041,0.335324415
3988,201112,0.010541451,0.175117173,0.019127466,0.317750169,0.523535712,0.380649041,0.335324415
3988,201201,0.010541451,0.175117173,0.019127466,0.317750169,0.523535712,0.380649041,0.335324415
3988,201202,0.010541451,0.175117173,0.019127466,0.317750169,0.523535712,0.380649041,0.335324415
3988,201203,0.010505344,0.171672326,0.015376606,0.251275704,0.515263572,0.378546321,0.348160546
3988,201204,0.009898779,0.167616143,0.041756582,0.707064738,0.510348401,0.375766194,0.338997924
3988,201205,0.009898779,0.167616143,0.041756582,0.707064738,0.510348401,0.375766194,0.338997924
3988,201206,0.009898779,0.167616143,0.041756582,0.707064738,0.510348401,0.375766194,0.338997924
3988,201207,0.009898779,0.167616143,0.041756582,0.707064738,0.510348401,0.375766194,0.338997924
3988,201208,0.010073845,0.170859368,0.053937947,0.91482488,0.512455079,0.377798701,0.334883865
3988,201209,0.010073845,0.170859368,0.053937947,0.91482488,0.512455079,0.377798701,0.334883865
3988,201210,0.010519877,0.169333702,0.02756173,0.443648691,0.511425135,0.380257321,0.322746192
3988,201211,0.010519877,0.169333702,0.02756173,0.443648691,0.511425135,0.380257321,0.322746192
3988,201212,0.010519877,0.169333702,0.02756173,0.443648691,0.511425135,0.380257321,0.322746192
3988,201301,0.010519877,0.169333702,0.02756173,0.443648691,0.511425135,0.380257321,0.322746192
3988,201302,0.010519877,0.169333702,0.02756173,0.443648691,0.511425135,0.380257321,0.322746192
3988,201303,0.011013346,0.169346302,0.018487589,0.284273722,0.51419536,0.38139037,0.349795211
3988,201304,0.010775406,0.165142074,0.0,0.0,0.51173082,0.378794797,0.34235276
3988,201305,0.010775406,0.165142074,0.0,0.0,0.51173082,0.378794797,0.34235276
3988,201306,0.010775406,0.165142074,0.0,0.0,0.51173082,0.378794797,0.34235276
3988,201307,0.010775406,0.165142074,0.0,0.0,0.51173082,0.378794797,0.34235276
3988,201308,0.011232022,0.175173946,0.0,0.0,0.513468716,0.379094719,0.328092468
3988,201309,0.011232022,0.175173946,0.0,0.0,0.513468716,0.379094719,0.328092468
3988,201310,0.011281786,0.172854028,0.001078402,0.016522745,0.517144434,0.38209442,0.317808629
3988,201311,0.011281786,0.172854028,0.001078402,0.016522745,0.517144434,0.38209442,0.317808629
3988,201312,0.011281786,0.172854028,0.001078402,0.016522745,0.517144434,0.38209442,0.317808629
3988,201401,0.011281786,0.172854028,0.001078402,0.016522745,0.517144434,0.38209442,0.317808629
3988,201402,0.011281786,0.172854028,0.001078402,0.016522745,0.517144434,0.38209442,0.317808629
3988,201403,0.011309472,0.169832539,0.013555207,0.203556384,0.524820311,0.385049165,0.348955777
3988,201404,0.010753794,0.167026206,0.043201532,0.670999299,0.522655474,0.384973611,0.337078306
3988,201405,0.010753794,0.167026206,0.043201532,0.670999299,0.522655474,0.384973611,0.337078306
3988,201406,0.010753794,0.167026206,0.043201532,0.670999299,0.522655474,0.384973611,0.337078306
3988,201407,0.010753794,0.167026206,0.043201532,0.670999299,0.522655474,0.384973611,0.337078306
3988,201408,0.010725514,0.171801109,0.048063442,0.769879459,0.518134501,0.380423268,0.330020372
3988,201409,0.010725514,0.171801109,0.048063442,0.769879459,0.518134501,0.380423268,0.330020372
3988,201410,0.010878563,0.166936881,0.031119674,0.477546664,0.51310106,0.37445561,0.32624498
3988,201411,0.010878563,0.166936881,0.031119674,0.477546664,0.51310106,0.37445561,0.32624498
3988,201412,0.010878563,0.166936881,0.031119674,0.477546664,0.51310106,0.37445561,0.32624498
3988,201501,0.010878563,0.166936881,0.031119674,0.477546664,0.51310106,0.37445561,0.32624498
3988,201502,0.010878563,0.166936881,0.031119674,0.477546664,0.51310106,0.37445561,0.32624498
3988,201503,0.011119976,0.148655531,0.006019782,0.08047445,0.510152785,0.371651531,0.323470621
3988,201504,0.010616632,0.138548882,0.005232469,0.068284632,0.511974537,0.371524129,0.322567178
3988,201505,0.010616632,0.138548882,0.005232469,0.068284632,0.511974537,0.371524129,0.322567178
3988,201506,0.010616632,0.138548882,0.005232469,0.068284632,0.511974537,0.371524129,0.322567178
3988,201507,0.010616632,0.138548882,0.005232469,0.068284632,0.511974537,0.371524129,0.322567178
3988,201508,0.010468204,0.139840257,0.019315041,0.258021367,0.512640822,0.370637407,0.321533024
3988,201509,0.010468204,0.139840257,0.019315041,0.258021367,0.512640822,0.370637407,0.321533024
3988,201510,0.010197146,0.135049772,0.012610411,0.167010765,0.501718449,0.364729532,0.322686713
3988,201511,0.010197146,0.135049772,0.012610411,0.167010765,0.501718449,0.364729532,0.322686713
3988,201512,0.010197146,0.135049772,0.012610411,0.167010765,0.501718449,0.364729532,0.322686713
3988,201601,0.010197146,0.135049772,0.012610411,0.167010765,0.501718449,0.364729532,0.322686713
3988,201602,0.010197146,0.135049772,0.012610411,0.167010765,0.501718449,0.364729532,0.322686713
3988,201603,0.010159913,0.130921126,0.0377716,0.486726654,0.493562096,0.360499418,0.301548187
3988,201604,0.010071967,0.127304164,0.004881171,0.061695337,0.492123121,0.360789244,0.300175964
3988,201605,0.010071967,0.127304164,0.004881171,0.061695337,0.492123121,0.360789244,0.300175964
3988,201606,0.010071967,0.127304164,0.004881171,0.061695337,0.492123121,0.360789244,0.300175964
3988,201607,0.010071967,0.127304164,0.004881171,0.061695337,0.492123121,0.360789244,0.300175964
3988,201608,0.009836565,0.128416687,0.000422754,0.005519063,0.478530221,0.347905066,0.297557989
3988,201609,0.009836565,0.128416687,0.000422754,0.005519063,0.478530221,0.347905066,0.297557989
