symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
1199,201104,0.068795261,0.107913364,0.0,0.0,0.253682037,0.809212707,0.425369561
1199,201105,0.068795261,0.107913364,0.0,0.0,0.253682037,0.809212707,0.425369561
1199,201106,0.068795261,0.107913364,0.0,0.0,0.253682037,0.809212707,0.425369561
1199,201107,0.068795261,0.107913364,0.0,0.0,0.253682037,0.809212707,0.425369561
1199,201108,0.064867521,0.11504021,0.0,0.0,0.289975542,0.812754601,0.396980975
1199,201109,0.064867521,0.11504021,0.0,0.0,0.289975542,0.812754601,0.396980975
1199,201110,0.064867521,0.11504021,0.0,0.0,0.289975542,0.812754601,0.396980975
1199,201111,0.064867521,0.11504021,0.0,0.0,0.289975542,0.812754601,0.396980975
1199,201112,0.064867521,0.11504021,0.0,0.0,0.289975542,0.812754601,0.396980975
1199,201201,0.064867521,0.11504021,0.0,0.0,0.289975542,0.812754601,0.396980975
1199,201202,0.064867521,0.11504021,0.0,0.0,0.289975542,0.812754601,0.396980975
1199,201203,0.060067977,0.107178815,0.0,0.0,0.299419687,0.648861154,0.399762328
1199,201204,0.060067977,0.107178815,0.0,0.0,0.299419687,0.648861154,0.399762328
1199,201205,0.060067977,0.107178815,0.0,0.0,0.299419687,0.648861154,0.399762328
1199,201206,0.060067977,0.107178815,0.0,0.0,0.299419687,0.648861154,0.399762328
1199,201207,0.060067977,0.107178815,0.0,0.0,0.299419687,0.648861154,0.399762328
1199,201208,0.048216434,0.088242555,0.0,0.0,0.316615468,0.4807101,0.399821566
1199,201209,0.048216434,0.088242555,0.0,0.0,0.316615468,0.4807101,0.399821566
1199,201210,0.048216434,0.088242555,0.0,0.0,0.316615468,0.4807101,0.399821566
1199,201211,0.048216434,0.088242555,0.0,0.0,0.316615468,0.4807101,0.399821566
1199,201212,0.048216434,0.088242555,0.0,0.0,0.316615468,0.4807101,0.399821566
1199,201301,0.048216434,0.088242555,0.0,0.0,0.316615468,0.4807101,0.399821566
1199,201302,0.048216434,0.088242555,0.0,0.0,0.316615468,0.4807101,0.399821566
1199,201303,0.046469391,0.086543315,0.0,0.0,0.309161115,0.465253569,0.40466519
1199,201304,0.046469391,0.086543315,0.0,0.0,0.309161115,0.465253569,0.40466519
1199,201305,0.046469391,0.086543315,0.0,0.0,0.309161115,0.465253569,0.40466519
1199,201306,0.046469391,0.086543315,0.0,0.0,0.309161115,0.465253569,0.40466519
1199,201307,0.046469391,0.086543315,0.0,0.0,0.309161115,0.465253569,0.40466519
1199,201308,0.087347425,0.164050469,0.0,0.0,0.312406005,0.947888228,0.402187238
1199,201309,0.087347425,0.164050469,0.0,0.0,0.312406005,0.947888228,0.402187238
1199,201310,0.087347425,0.164050469,0.0,0.0,0.312406005,0.947888228,0.402187238
1199,201311,0.087347425,0.164050469,0.0,0.0,0.312406005,0.947888228,0.402187238
1199,201312,0.087347425,0.164050469,0.0,0.0,0.312406005,0.947888228,0.402187238
1199,201401,0.087347425,0.164050469,0.0,0.0,0.312406005,0.947888228,0.402187238
1199,201402,0.087347425,0.164050469,0.0,0.0,0.312406005,0.947888228,0.402187238
1199,201403,0.093053597,0.154566568,0.0,0.0,0.830537698,0.879856153,0.401682995
1199,201404,0.093053597,0.154566568,0.0,0.0,0.830537698,0.879856153,0.401682995
1199,201405,0.093053597,0.154566568,0.0,0.0,0.830537698,0.879856153,0.401682995
1199,201406,0.093053597,0.154566568,0.0,0.0,0.830537698,0.879856153,0.401682995
1199,201407,0.093053597,0.154566568,0.0,0.0,0.830537698,0.879856153,0.401682995
1199,201408,0.037627009,0.062508106,0.0,0.0,0.765826724,0.342785409,0.404056437
1199,201409,0.037627009,0.062508106,0.0,0.0,0.765826724,0.342785409,0.404056437
1199,201410,0.037627009,0.062508106,0.0,0.0,0.765826724,0.342785409,0.404056437
1199,201411,0.037627009,0.062508106,0.0,0.0,0.765826724,0.342785409,0.404056437
1199,201412,0.037627009,0.062508106,0.0,0.0,0.765826724,0.342785409,0.404056437
1199,201501,0.037627009,0.062508106,0.0,0.0,0.765826724,0.342785409,0.404056437
1199,201502,0.037627009,0.062508106,0.0,0.0,0.765826724,0.342785409,0.404056437
1199,201503,0.038436412,0.061731633,0.011578884,0.018596518,0.261380706,0.336469404,0.402040586
1199,201504,0.038436412,0.061731633,0.011578884,0.018596518,0.261380706,0.336469404,0.402040586
1199,201505,0.038436412,0.061731633,0.011578884,0.018596518,0.261380706,0.336469404,0.402040586
1199,201506,0.038436412,0.061731633,0.011578884,0.018596518,0.261380706,0.336469404,0.402040586
1199,201507,0.038436412,0.061731633,0.011578884,0.018596518,0.261380706,0.336469404,0.402040586
1199,201508,0.040307077,0.064242902,0.014144128,0.022543432,0.280542937,0.372921124,0.401852419
1199,201509,0.040307077,0.064242902,0.014144128,0.022543432,0.280542937,0.372921124,0.401852419
1199,201510,0.040307077,0.064242902,0.014144128,0.022543432,0.280542937,0.372921124,0.401852419
1199,201511,0.040307077,0.064242902,0.014144128,0.022543432,0.280542937,0.372921124,0.401852419
1199,201512,0.040307077,0.064242902,0.014144128,0.022543432,0.280542937,0.372921124,0.401852419
1199,201601,0.040307077,0.064242902,0.014144128,0.022543432,0.280542937,0.372921124,0.401852419
1199,201602,0.040307077,0.064242902,0.014144128,0.022543432,0.280542937,0.372921124,0.401852419
1199,201603,0.049747809,0.078481323,0.003394349,0.005354869,0.383200673,0.478160148,0.401471004
1199,201604,0.049747809,0.078481323,0.003394349,0.005354869,0.383200673,0.478160148,0.401471004
1199,201605,0.049747809,0.078481323,0.003394349,0.005354869,0.383200673,0.478160148,0.401471004
1199,201606,0.049747809,0.078481323,0.003394349,0.005354869,0.383200673,0.478160148,0.401471004
1199,201607,0.049747809,0.078481323,0.003394349,0.005354869,0.383200673,0.478160148,0.401471004
1199,201608,0.05636707,0.088259848,0.0,0.0,0.346650013,0.523219935,0.401801316
1199,201609,0.05636707,0.088259848,0.0,0.0,0.346650013,0.523219935,0.401801316
