symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
23,201202,0.00712788,0.091523858,0.0,0.0,0.543767204,0.34274479,0.446076182
23,201203,0.00712788,0.091523858,0.0,0.0,0.543767204,0.34274479,0.446076182
23,201204,0.00712788,0.091523858,0.0,0.0,0.543767204,0.34274479,0.446076182
23,201205,0.00712788,0.091523858,0.0,0.0,0.543767204,0.34274479,0.446076182
23,201206,0.00712788,0.091523858,0.0,0.0,0.543767204,0.34274479,0.446076182
23,201207,0.00712788,0.091523858,0.0,0.0,0.543767204,0.34274479,0.446076182
23,201208,0.0072254,0.091964286,0.0,0.0,0.526319681,0.34267337,0.423300971
23,201209,0.0072254,0.091964286,0.0,0.0,0.526319681,0.34267337,0.423300971
23,201210,0.0072254,0.091964286,0.0,0.0,0.526319681,0.34267337,0.423300971
23,201211,0.0072254,0.091964286,0.0,0.0,0.526319681,0.34267337,0.423300971
23,201212,0.0072254,0.091964286,0.0,0.0,0.526319681,0.34267337,0.423300971
23,201301,0.0072254,0.091964286,0.0,0.0,0.526319681,0.34267337,0.423300971
23,201302,0.008750004,0.105961192,0.005285256,0.064003639,0.596399497,0.400820703,0.380944518
23,201303,0.008750004,0.105961192,0.005285256,0.064003639,0.596399497,0.400820703,0.380944518
23,201304,0.008750004,0.105961192,0.005285256,0.064003639,0.596399497,0.400820703,0.380944518
23,201305,0.008750004,0.105961192,0.005285256,0.064003639,0.596399497,0.400820703,0.380944518
23,201306,0.008750004,0.105961192,0.005285256,0.064003639,0.596399497,0.400820703,0.380944518
23,201307,0.008750004,0.105961192,0.005285256,0.064003639,0.596399497,0.400820703,0.380944518
23,201308,0.009239597,0.106665784,0.0,0.0,0.604067584,0.403254068,0.368870267
23,201309,0.009239597,0.106665784,0.0,0.0,0.604067584,0.403254068,0.368870267
23,201310,0.009239597,0.106665784,0.0,0.0,0.604067584,0.403254068,0.368870267
23,201311,0.009239597,0.106665784,0.0,0.0,0.604067584,0.403254068,0.368870267
23,201312,0.009239597,0.106665784,0.0,0.0,0.604067584,0.403254068,0.368870267
23,201401,0.009239597,0.106665784,0.0,0.0,0.604067584,0.403254068,0.368870267
23,201402,0.008771092,0.1038441,0.0,0.0,0.569698024,0.383295659,0.382579767
23,201403,0.008771092,0.1038441,0.0,0.0,0.569698024,0.383295659,0.382579767
23,201404,0.008771092,0.1038441,0.0,0.0,0.569698024,0.383295659,0.382579767
23,201405,0.008771092,0.1038441,0.0,0.0,0.569698024,0.383295659,0.382579767
23,201406,0.008771092,0.1038441,0.0,0.0,0.569698024,0.383295659,0.382579767
23,201407,0.008771092,0.1038441,0.0,0.0,0.569698024,0.383295659,0.382579767
23,201408,0.008464653,0.102268295,0.0,0.0,0.532561345,0.37590295,0.375238375
23,201409,0.008464653,0.102268295,0.0,0.0,0.532561345,0.37590295,0.375238375
23,201410,0.008464653,0.102268295,0.0,0.0,0.532561345,0.37590295,0.375238375
23,201411,0.008464653,0.102268295,0.0,0.0,0.532561345,0.37590295,0.375238375
23,201412,0.008464653,0.102268295,0.0,0.0,0.532561345,0.37590295,0.375238375
23,201501,0.008464653,0.102268295,0.0,0.0,0.532561345,0.37590295,0.375238375
23,201502,0.008369236,0.096704413,0.0,0.0,0.519197016,0.365346643,0.389881399
23,201503,0.008369236,0.096704413,0.0,0.0,0.519197016,0.365346643,0.389881399
23,201504,0.008369236,0.096704413,0.0,0.0,0.519197016,0.365346643,0.389881399
23,201505,0.008369236,0.096704413,0.0,0.0,0.519197016,0.365346643,0.389881399
23,201506,0.008369236,0.096704413,0.0,0.0,0.519197016,0.365346643,0.389881399
23,201507,0.008369236,0.096704413,0.0,0.0,0.519197016,0.365346643,0.389881399
23,201508,0.007886165,0.082184958,0.022475876,0.234230322,0.52535394,0.362964634,0.402486402
23,201509,0.007886165,0.082184958,0.022475876,0.234230322,0.52535394,0.362964634,0.402486402
23,201510,0.007886165,0.082184958,0.022475876,0.234230322,0.52535394,0.362964634,0.402486402
23,201511,0.007886165,0.082184958,0.022475876,0.234230322,0.52535394,0.362964634,0.402486402
23,201512,0.007886165,0.082184958,0.022475876,0.234230322,0.52535394,0.362964634,0.402486402
23,201601,0.007886165,0.082184958,0.022475876,0.234230322,0.52535394,0.362964634,0.402486402
23,201602,0.007067129,0.071331688,0.060354713,0.609187087,0.482008908,0.323605251,0.419051068
23,201603,0.007067129,0.071331688,0.060354713,0.609187087,0.482008908,0.323605251,0.419051068
23,201604,0.007067129,0.071331688,0.060354713,0.609187087,0.482008908,0.323605251,0.419051068
23,201605,0.007067129,0.071331688,0.060354713,0.609187087,0.482008908,0.323605251,0.419051068
23,201606,0.007067129,0.071331688,0.060354713,0.609187087,0.482008908,0.323605251,0.419051068
23,201607,0.007067129,0.071331688,0.060354713,0.609187087,0.482008908,0.323605251,0.419051068
23,201608,0.005634633,0.054071537,0.026265876,0.252054795,0.458007691,0.264421288,0.485808116
23,201609,0.005634633,0.054071537,0.026265876,0.252054795,0.458007691,0.264421288,0.485808116
