symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
386,200010,,,,,,,
386,200011,,,,,,,
386,200012,,,,,,,
386,200101,,,,,,,
386,200102,,,,,,,
386,200103,,,,,,,
386,200104,,,,,,,
386,200105,,,,,,,
386,200106,,,,,,,
386,200107,,,,,,,
386,200108,,,,,,,
386,200109,,,,,,,
386,200110,,,,,,,
386,200111,,,,,,,
386,200112,,,,,,,
386,200201,,,,,,,
386,200202,,,,,,,
386,200203,,,,,,,
386,200204,,,,,,,
386,200205,,,,,,,
386,200206,,,,,,,
386,200207,,,,,,,
386,200208,,,,,,,
386,200209,,,,,,,
386,200210,,,,,,,
386,200211,,,,,,,
386,200212,,,,,,,
386,200301,,,,,,,
386,200302,,,,,,,
386,200303,,,,,,,
386,200304,,,,,,,
386,200305,,,,,,,
386,200306,,,,,,,
386,200307,,,,,,,
386,200308,,,,,,,
386,200309,,,,,,,
386,200310,,,,,,,
386,200311,,,,,,,
386,200312,,,,,,,
386,200401,,,,,,,
386,200402,,,,,,,
386,200403,,,,,,,
386,200404,,,,,,,
386,200405,,,,,,,
386,200406,,,,,,,
386,200407,,,,,,,
386,200408,,,,,,,
386,200409,,,,,,,
386,200410,,,,,,,
386,200411,,,,,,,
386,200412,,,,,,,
386,200501,,,,,,,
386,200502,,,,,,,
386,200503,,,,,,,
386,200504,,,,,,,
386,200505,,,,,,,
386,200506,,,,,,,
386,200507,,,,,,,
386,200508,,,,,,,
386,200509,,,,,,,
386,200510,,,,,,,
386,200511,,,,,,,
386,200512,,,,,,,
386,200601,,,,,,,
386,200602,,,,,,,
386,200603,,,,,,,
386,200604,,,,,,,
386,200605,,,,,,,
386,200606,,,,,,,
386,200607,,,,,,,
386,200608,,,,,,,
386,200609,,,,,,,
386,200610,,,,,,,
386,200611,,,,,,,
386,200612,,,,,,,
386,200701,,,,,,,
386,200702,,,,,,,
386,200703,,,,,,,
386,200704,0.08775408,0.202785113,0.034754237,0.080311273,0.077913745,0.051795943,0.242617018
386,200705,0.08775408,0.202785113,0.034754237,0.080311273,0.077913745,0.051795943,0.242617018
386,200706,0.08775408,0.202785113,0.034754237,0.080311273,0.077913745,0.051795943,0.242617018
386,200707,0.08775408,0.202785113,0.034754237,0.080311273,0.077913745,0.051795943,0.242617018
386,200708,0.08775408,0.202785113,0.034754237,0.080311273,0.077913745,0.051795943,0.242617018
386,200709,0.08775408,0.202785113,0.034754237,0.080311273,0.077913745,0.051795943,0.242617018
386,200710,0.08775408,0.202785113,0.034754237,0.080311273,0.077913745,0.051795943,0.242617018
386,200711,0.08775408,0.202785113,0.034754237,0.080311273,0.077913745,0.051795943,0.242617018
386,200712,0.08775408,0.202785113,0.034754237,0.080311273,0.077913745,0.051795943,0.242617018
386,200801,0.08775408,0.202785113,0.034754237,0.080311273,0.077913745,0.051795943,0.242617018
386,200802,0.08775408,0.202785113,0.034754237,0.080311273,0.077913745,0.051795943,0.242617018
386,200803,0.08775408,0.202785113,0.034754237,0.080311273,0.077913745,0.051795943,0.242617018
386,200804,0.077154458,0.183887221,0.026814972,0.06390986,0.073146152,0.048159548,0.253055737
386,200805,0.077154458,0.183887221,0.026814972,0.06390986,0.073146152,0.048159548,0.253055737
386,200806,0.077154458,0.183887221,0.026814972,0.06390986,0.073146152,0.048159548,0.253055737
386,200807,0.077154458,0.183887221,0.026814972,0.06390986,0.073146152,0.048159548,0.253055737
386,200808,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200809,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200810,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200811,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200812,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200901,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200902,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200903,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200904,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200905,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200906,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200907,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200908,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200909,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200910,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200911,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,200912,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,201001,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,201002,0.033203374,0.089554831,0.0,0.0,0.029166434,0.020758072,0.45158046
386,201003,0.07029901,0.166641157,0.064598007,0.153127144,0.068924665,0.047987142,0.247137631
386,201004,0.07029901,0.166641157,0.064598007,0.153127144,0.068924665,0.047987142,0.247137631
386,201005,0.07029901,0.166641157,0.064598007,0.153127144,0.068924665,0.047987142,0.247137631
386,201006,0.07029901,0.166641157,0.064598007,0.153127144,0.068924665,0.047987142,0.247137631
386,201007,0.07029901,0.166641157,0.064598007,0.153127144,0.068924665,0.047987142,0.247137631
386,201008,0.071759787,0.166149362,0.030851792,0.071432842,0.058128877,0.038840905,0.246975217
386,201009,0.071759787,0.166149362,0.030851792,0.071432842,0.058128877,0.038840905,0.246975217
386,201010,0.071759787,0.166149362,0.030851792,0.071432842,0.058128877,0.038840905,0.246975217
386,201011,0.071759787,0.166149362,0.030851792,0.071432842,0.058128877,0.038840905,0.246975217
386,201012,0.071759787,0.166149362,0.030851792,0.071432842,0.058128877,0.038840905,0.246975217
386,201101,0.071759787,0.166149362,0.030851792,0.071432842,0.058128877,0.038840905,0.246975217
386,201102,0.071759787,0.166149362,0.030851792,0.071432842,0.058128877,0.038840905,0.246975217
386,201103,0.072083163,0.171070819,0.064230354,0.1524342,0.05593369,0.038247872,0.253642975
386,201104,0.072083163,0.171070819,0.064230354,0.1524342,0.05593369,0.038247872,0.253642975
386,201105,0.072083163,0.171070819,0.064230354,0.1524342,0.05593369,0.038247872,0.253642975
386,201106,0.072083163,0.171070819,0.064230354,0.1524342,0.05593369,0.038247872,0.253642975
386,201107,0.072083163,0.171070819,0.064230354,0.1524342,0.05593369,0.038247872,0.253642975
386,201108,0.070362456,0.168133309,0.033574564,0.08022748,0.049834444,0.035106158,0.261837233
386,201109,0.070362456,0.168133309,0.033574564,0.08022748,0.049834444,0.035106158,0.261837233
386,201110,0.070362456,0.168133309,0.033574564,0.08022748,0.049834444,0.035106158,0.261837233
386,201111,0.070362456,0.168133309,0.033574564,0.08022748,0.049834444,0.035106158,0.261837233
386,201112,0.070362456,0.168133309,0.033574564,0.08022748,0.049834444,0.035106158,0.261837233
386,201201,0.070362456,0.168133309,0.033574564,0.08022748,0.049834444,0.035106158,0.261837233
386,201202,0.070362456,0.168133309,0.033574564,0.08022748,0.049834444,0.035106158,0.261837233
386,201203,0.063978339,0.155029979,0.016500252,0.039982809,0.042832784,0.029720749,0.355534312
386,201204,0.063978339,0.155029979,0.016500252,0.039982809,0.042832784,0.029720749,0.355534312
386,201205,0.063978339,0.155029979,0.016500252,0.039982809,0.042832784,0.029720749,0.355534312
386,201206,0.063978339,0.155029979,0.016500252,0.039982809,0.042832784,0.029720749,0.355534312
386,201207,0.063978339,0.155029979,0.016500252,0.039982809,0.042832784,0.029720749,0.355534312
386,201208,0.047874903,0.117723221,0.0,0.0,0.033863291,0.021968759,0.460550978
386,201209,0.047874903,0.117723221,0.0,0.0,0.033863291,0.021968759,0.460550978
386,201210,0.047874903,0.117723221,0.0,0.0,0.033863291,0.021968759,0.460550978
386,201211,0.047874903,0.117723221,0.0,0.0,0.033863291,0.021968759,0.460550978
386,201212,0.047874903,0.117723221,0.0,0.0,0.033863291,0.021968759,0.460550978
386,201301,0.047874903,0.117723221,0.0,0.0,0.033863291,0.021968759,0.460550978
386,201302,0.047874903,0.117723221,0.0,0.0,0.033863291,0.021968759,0.460550978
386,201303,0.05078048,0.12502887,0.0,0.0,0.036092095,0.023367932,0.416647098
386,201304,0.05078048,0.12502887,0.0,0.0,0.036092095,0.023367932,0.416647098
386,201305,0.05078048,0.12502887,0.0,0.0,0.036092095,0.023367932,0.416647098
386,201306,0.05078048,0.12502887,0.0,0.0,0.036092095,0.023367932,0.416647098
386,201307,0.05078048,0.12502887,0.0,0.0,0.036092095,0.023367932,0.416647098
386,201308,0.054689217,0.128112603,0.017585939,0.041196063,0.037586284,0.02485898,0.40805662
386,201309,0.054689217,0.128112603,0.017585939,0.041196063,0.037586284,0.02485898,0.40805662
386,201310,0.054689217,0.128112603,0.017585939,0.041196063,0.037586284,0.02485898,0.40805662
386,201311,0.054689217,0.128112603,0.017585939,0.041196063,0.037586284,0.02485898,0.40805662
386,201312,0.054689217,0.128112603,0.017585939,0.041196063,0.037586284,0.02485898,0.40805662
386,201401,0.054689217,0.128112603,0.017585939,0.041196063,0.037586284,0.02485898,0.40805662
386,201402,0.054689217,0.128112603,0.017585939,0.041196063,0.037586284,0.02485898,0.40805662
386,201403,0.047820692,0.11626521,0.005004642,0.012167657,0.034160453,0.023341417,0.423032722
386,201404,0.047820692,0.11626521,0.005004642,0.012167657,0.034160453,0.023341417,0.423032722
386,201405,0.047820692,0.11626521,0.005004642,0.012167657,0.034160453,0.023341417,0.423032722
386,201406,0.047820692,0.11626521,0.005004642,0.012167657,0.034160453,0.023341417,0.423032722
386,201407,0.047820692,0.11626521,0.005004642,0.012167657,0.034160453,0.023341417,0.423032722
386,201408,0.047843262,0.116691406,0.02427559,0.059209022,0.036862853,0.024642251,0.409348773
386,201409,0.047843262,0.116691406,0.02427559,0.059209022,0.036862853,0.024642251,0.409348773
386,201410,0.052240903,0.126783342,0.036327465,0.08816305,0.035812308,0.025643731,0.372511684
386,201411,0.052240903,0.126783342,0.036327465,0.08816305,0.035812308,0.025643731,0.372511684
386,201412,0.052240903,0.126783342,0.036327465,0.08816305,0.035812308,0.025643731,0.372511684
386,201501,0.052240903,0.126783342,0.036327465,0.08816305,0.035812308,0.025643731,0.372511684
386,201502,0.052240903,0.126783342,0.036327465,0.08816305,0.035812308,0.025643731,0.372511684
386,201503,0.032015312,0.078352087,0.024321881,0.059523709,0.026418578,0.016704528,0.512848104
386,201504,0.022256173,0.04769608,0.032609566,0.069883912,0.019912716,0.012461677,0.745596195
386,201505,0.022256173,0.04769608,0.032609566,0.069883912,0.019912716,0.012461677,0.745596195
386,201506,0.022256173,0.04769608,0.032609566,0.069883912,0.019912716,0.012461677,0.745596195
386,201507,0.022256173,0.04769608,0.032609566,0.069883912,0.019912716,0.012461677,0.745596195
386,201508,0.026739801,0.057811891,0.034503912,0.074598028,0.02505386,0.015949008,0.61586591
386,201509,0.026739801,0.057811891,0.034503912,0.074598028,0.02505386,0.015949008,0.61586591
386,201510,0.01544986,0.03218667,0.038477258,0.080159613,0.021152769,0.009849413,1.0
386,201511,0.01544986,0.03218667,0.038477258,0.080159613,0.021152769,0.009849413,1.0
386,201512,0.01544986,0.03218667,0.038477258,0.080159613,0.021152769,0.009849413,1.0
386,201601,0.01544986,0.03218667,0.038477258,0.080159613,0.021152769,0.009849413,1.0
386,201602,0.01544986,0.03218667,0.038477258,0.080159613,0.021152769,0.009849413,1.0
386,201603,0.022477547,0.048125526,0.048757942,0.104393134,0.028854308,0.01641257,0.559837228
386,201604,0.02642149,0.053913153,0.080361282,0.163977506,0.033984477,0.019328109,0.491754448
386,201605,0.02642149,0.053913153,0.080361282,0.163977506,0.033984477,0.019328109,0.491754448
386,201606,0.02642149,0.053913153,0.080361282,0.163977506,0.033984477,0.019328109,0.491754448
386,201607,0.02642149,0.053913153,0.080361282,0.163977506,0.033984477,0.019328109,0.491754448
386,201608,0.018820709,0.038984041,0.069252644,0.143445598,0.028480565,0.014884219,0.624151615
386,201609,0.018820709,0.038984041,0.069252644,0.143445598,0.028480565,0.014884219,0.624151615
