symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
1044,199812,,,,,,,
1044,199901,,,,,,,
1044,199902,,,,,,,
1044,199903,,,,,,,
1044,199904,,,,,,,
1044,199905,,,,,,,
1044,199906,,,,,,,
1044,199907,,,,,,,
1044,199908,,,,,,,
1044,199909,,,,,,,
1044,199910,,,,,,,
1044,199911,,,,,,,
1044,199912,,,,,,,
1044,200001,,,,,,,
1044,200002,,,,,,,
1044,200003,,,,,,,
1044,200004,,,,,,,
1044,200005,,,,,,,
1044,200006,,,,,,,
1044,200007,,,,,,,
1044,200008,,,,,,,
1044,200009,,,,,,,
1044,200010,,,,,,,
1044,200011,,,,,,,
1044,200012,,,,,,,
1044,200101,,,,,,,
1044,200102,,,,,,,
1044,200103,,,,,,,
1044,200104,,,,,,,
1044,200105,,,,,,,
1044,200106,,,,,,,
1044,200107,,,,,,,
1044,200108,,,,,,,
1044,200109,,,,,,,
1044,200110,,,,,,,
1044,200111,,,,,,,
1044,200112,,,,,,,
1044,200201,,,,,,,
1044,200202,,,,,,,
1044,200203,,,,,,,
1044,200204,,,,,,,
1044,200205,,,,,,,
1044,200206,,,,,,,
1044,200207,,,,,,,
1044,200208,,,,,,,
1044,200209,,,,,,,
1044,200210,,,,,,,
1044,200211,,,,,,,
1044,200212,,,,,,,
1044,200301,,,,,,,
1044,200302,,,,,,,
1044,200303,,,,,,,
1044,200304,,,,,,,
1044,200305,,,,,,,
1044,200306,,,,,,,
1044,200307,,,,,,,
1044,200308,,,,,,,
1044,200309,,,,,,,
1044,200310,,,,,,,
1044,200311,,,,,,,
1044,200312,,,,,,,
1044,200401,,,,,,,
1044,200402,,,,,,,
1044,200403,,,,,,,
1044,200404,,,,,,,
1044,200405,,,,,,,
1044,200406,,,,,,,
1044,200407,,,,,,,
1044,200408,,,,,,,
1044,200409,,,,,,,
1044,200410,,,,,,,
1044,200411,,,,,,,
1044,200412,,,,,,,
1044,200501,,,,,,,
1044,200502,,,,,,,
1044,200503,,,,,,,
1044,200504,,,,,,,
1044,200505,,,,,,,
1044,200506,,,,,,,
1044,200507,,,,,,,
1044,200508,,,,,,,
1044,200509,,,,,,,
1044,200510,,,,,,,
1044,200511,,,,,,,
1044,200512,,,,,,,
1044,200601,,,,,,,
1044,200602,,,,,,,
1044,200603,,,,,,,
1044,200604,,,,,,,
1044,200605,,,,,,,
1044,200606,,,,,,,
1044,200607,,,,,,,
1044,200608,,,,,,,
1044,200609,,,,,,,
1044,200610,,,,,,,
1044,200611,,,,,,,
1044,200612,,,,,,,
1044,200701,,,,,,,
1044,200702,,,,,,,
1044,200703,0.127089743,0.249397561,0.029070914,0.057047995,0.223119008,0.169291288,0.667117412
1044,200704,0.127089743,0.249397561,0.029070914,0.057047995,0.223119008,0.169291288,0.667117412
1044,200705,0.127089743,0.249397561,0.029070914,0.057047995,0.223119008,0.169291288,0.667117412
1044,200706,0.127089743,0.249397561,0.029070914,0.057047995,0.223119008,0.169291288,0.667117412
1044,200707,0.127089743,0.249397561,0.029070914,0.057047995,0.223119008,0.169291288,0.667117412
1044,200708,0.127089743,0.249397561,0.029070914,0.057047995,0.223119008,0.169291288,0.667117412
1044,200709,0.127089743,0.249397561,0.029070914,0.057047995,0.223119008,0.169291288,0.667117412
