symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
700,201410,0.133242995,0.286799348,0.14197241,0.305589009,0.356674424,0.284083924,0.0
700,201411,0.140229834,0.292315808,0.154642901,0.322360535,0.372359519,0.291778129,0.0
700,201412,0.140229834,0.292315808,0.154642901,0.322360535,0.372359519,0.291778129,0.0
700,201501,0.140229834,0.292315808,0.154642901,0.322360535,0.372359519,0.291778129,0.0
700,201502,0.140229834,0.292315808,0.154642901,0.322360535,0.372359519,0.291778129,0.0
700,201503,0.139104729,0.297576644,0.191106879,0.408821067,0.386940658,0.301652055,0.0
700,201504,0.139104729,0.297576644,0.191106879,0.408821067,0.386940658,0.301652055,0.0
700,201505,0.119660314,0.274641344,0.155668016,0.357285316,0.387358165,0.292242949,0.0
700,201506,0.119660314,0.274641344,0.155668016,0.357285316,0.387358165,0.292242949,0.0
700,201507,0.119660314,0.274641344,0.155668016,0.357285316,0.387358165,0.292242949,0.0
700,201508,0.117920591,0.263457716,0.154960516,0.346212168,0.396206156,0.296880412,0.0
700,201509,0.117920591,0.263457716,0.154960516,0.346212168,0.396206156,0.296880412,0.0
700,201510,0.117920591,0.263457716,0.154960516,0.346212168,0.396206156,0.296880412,0.0
700,201511,0.105018768,0.253970892,0.128392337,0.310496085,0.397569593,0.294453961,0.0
700,201512,0.105018768,0.253970892,0.128392337,0.310496085,0.397569593,0.294453961,0.0
700,201601,0.105018768,0.253970892,0.128392337,0.310496085,0.397569593,0.294453961,0.0
700,201602,0.105018768,0.253970892,0.128392337,0.310496085,0.397569593,0.294453961,0.0
700,201603,0.093886278,0.239980006,0.148071495,0.378481276,0.394962231,0.280042386,0.0
700,201604,0.093886278,0.239980006,0.148071495,0.378481276,0.394962231,0.280042386,0.0
700,201605,0.086646964,0.245187836,0.131530347,0.37219586,0.397060262,0.276598583,0.0
700,201606,0.086646964,0.245187836,0.131530347,0.37219586,0.397060262,0.276598583,0.0
700,201607,0.086646964,0.245187836,0.131530347,0.37219586,0.397060262,0.276598583,0.0
700,201608,0.080121311,0.244418489,0.124979406,0.38126283,0.392443935,0.276849929,0.0
700,201609,0.080121311,0.244418489,0.124979406,0.38126283,0.392443935,0.276849929,0.0
