symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
13,200406,,,,,,,
13,200407,,,,,,,
13,200408,,,,,,,
13,200409,,,,,,,
13,200410,,,,,,,
13,200411,,,,,,,
13,200412,,,,,,,
13,200501,,,,,,,
13,200502,,,,,,,
13,200503,,,,,,,
13,200504,,,,,,,
13,200505,,,,,,,
13,200506,,,,,,,
13,200507,,,,,,,
13,200508,,,,,,,
13,200509,,,,,,,
13,200510,,,,,,,
13,200511,,,,,,,
13,200512,,,,,,,
13,200601,,,,,,,
13,200602,,,,,,,
13,200603,,,,,,,
13,200604,,,,,,,
13,200605,,,,,,,
13,200606,,,,,,,
13,200607,,,,,,,
13,200608,,,,,,,
13,200609,,,,,,,
13,200610,,,,,,,
13,200611,,,,,,,
13,200612,,,,,,,
13,200701,,,,,,,
13,200702,,,,,,,
13,200703,,,,,,,
13,200704,,,,,,,
13,200705,,,,,,,
13,200706,,,,,,,
13,200707,,,,,,,
13,200708,,,,,,,
13,200709,,,,,,,
13,200710,,,,,,,
13,200711,,,,,,,
13,200712,,,,,,,
13,200801,,,,,,,
13,200802,,,,,,,
13,200803,0.038287043,0.09870522,0.034485865,0.088905662,0.170459845,0.139901063,0.241013072
13,200804,0.038287043,0.09870522,0.034485865,0.088905662,0.170459845,0.139901063,0.241013072
13,200805,0.038287043,0.09870522,0.034485865,0.088905662,0.170459845,0.139901063,0.241013072
13,200806,0.038287043,0.09870522,0.034485865,0.088905662,0.170459845,0.139901063,0.241013072
13,200807,0.038287043,0.09870522,0.034485865,0.088905662,0.170459845,0.139901063,0.241013072
13,200808,0.012819678,0.033540644,0.008688619,0.022732389,0.087492224,0.043547788,0.707094919
13,200809,0.012819678,0.033540644,0.008688619,0.022732389,0.087492224,0.043547788,0.707094919
13,200810,0.012819678,0.033540644,0.008688619,0.022732389,0.087492224,0.043547788,0.707094919
13,200811,0.012819678,0.033540644,0.008688619,0.022732389,0.087492224,0.043547788,0.707094919
13,200812,0.012819678,0.033540644,0.008688619,0.022732389,0.087492224,0.043547788,0.707094919
13,200901,0.012819678,0.033540644,0.008688619,0.022732389,0.087492224,0.043547788,0.707094919
13,200902,0.012819678,0.033540644,0.008688619,0.022732389,0.087492224,0.043547788,0.707094919
13,200903,0.018978391,0.048713309,0.0,0.0,0.086411469,0.053852165,0.58157874
13,200904,0.018978391,0.048713309,0.0,0.0,0.086411469,0.053852165,0.58157874
13,200905,0.018978391,0.048713309,0.0,0.0,0.086411469,0.053852165,0.58157874
13,200906,0.018978391,0.048713309,0.0,0.0,0.086411469,0.053852165,0.58157874
13,200907,0.018978391,0.048713309,0.0,0.0,0.086411469,0.053852165,0.58157874
13,200908,0.014783204,0.036072717,0.0,0.0,0.049234146,0.045425623,0.748578969
13,200909,0.014783204,0.036072717,0.0,0.0,0.049234146,0.045425623,0.748578969
13,200910,0.014783204,0.036072717,0.0,0.0,0.049234146,0.045425623,0.748578969
13,200911,0.014783204,0.036072717,0.0,0.0,0.049234146,0.045425623,0.748578969
13,200912,0.014783204,0.036072717,0.0,0.0,0.049234146,0.045425623,0.748578969
13,201001,0.014783204,0.036072717,0.0,0.0,0.049234146,0.045425623,0.748578969
13,201002,0.014783204,0.036072717,0.0,0.0,0.049234146,0.045425623,0.748578969
13,201003,0.019744628,0.048251498,0.001701998,0.004159307,0.123060419,0.065280066,0.541046145
13,201004,0.019744628,0.048251498,0.001701998,0.004159307,0.123060419,0.065280066,0.541046145
13,201005,0.019744628,0.048251498,0.001701998,0.004159307,0.123060419,0.065280066,0.541046145
13,201006,0.019744628,0.048251498,0.001701998,0.004159307,0.123060419,0.065280066,0.541046145
13,201007,0.019744628,0.048251498,0.001701998,0.004159307,0.123060419,0.065280066,0.541046145
13,201008,0.021299098,0.052009803,0.006839174,0.016700429,0.102471389,0.068909619,0.519439358
13,201009,0.021299098,0.052009803,0.006839174,0.016700429,0.102471389,0.068909619,0.519439358
13,201010,0.021299098,0.052009803,0.006839174,0.016700429,0.102471389,0.068909619,0.519439358
13,201011,0.021299098,0.052009803,0.006839174,0.016700429,0.102471389,0.068909619,0.519439358
13,201012,0.021299098,0.052009803,0.006839174,0.016700429,0.102471389,0.068909619,0.519439358
13,201101,0.021299098,0.052009803,0.006839174,0.016700429,0.102471389,0.068909619,0.519439358
13,201102,0.021299098,0.052009803,0.006839174,0.016700429,0.102471389,0.068909619,0.519439358
13,201103,0.027975838,0.064257578,0.011346165,0.026060955,0.138278038,0.096467157,0.405619704
13,201104,0.027975838,0.064257578,0.011346165,0.026060955,0.138278038,0.096467157,0.405619704
13,201105,0.027975838,0.064257578,0.011346165,0.026060955,0.138278038,0.096467157,0.405619704
13,201106,0.027975838,0.064257578,0.011346165,0.026060955,0.138278038,0.096467157,0.405619704
13,201107,0.027975838,0.064257578,0.011346165,0.026060955,0.138278038,0.096467157,0.405619704
13,201108,0.083536568,0.164076992,0.033083803,0.064981014,0.360966606,0.268815474,0.138923987
13,201109,0.083536568,0.164076992,0.033083803,0.064981014,0.360966606,0.268815474,0.138923987
13,201110,0.083536568,0.164076992,0.033083803,0.064981014,0.360966606,0.268815474,0.138923987
13,201111,0.083536568,0.164076992,0.033083803,0.064981014,0.360966606,0.268815474,0.138923987
13,201112,0.083536568,0.164076992,0.033083803,0.064981014,0.360966606,0.268815474,0.138923987
13,201201,0.083536568,0.164076992,0.033083803,0.064981014,0.360966606,0.268815474,0.138923987
13,201202,0.083536568,0.164076992,0.033083803,0.064981014,0.360966606,0.268815474,0.138923987
13,201203,0.077745426,0.155776225,0.019458909,0.038989244,0.320706033,0.23970475,0.158303433
13,201204,0.077745426,0.155776225,0.019458909,0.038989244,0.320706033,0.23970475,0.158303433
13,201205,0.077745426,0.155776225,0.019458909,0.038989244,0.320706033,0.23970475,0.158303433
13,201206,0.077745426,0.155776225,0.019458909,0.038989244,0.320706033,0.23970475,0.158303433
13,201207,0.077745426,0.155776225,0.019458909,0.038989244,0.320706033,0.23970475,0.158303433
13,201208,0.026188459,0.05389373,0.001530469,0.003149581,0.119058264,0.083574447,0.447539743
13,201209,0.026188459,0.05389373,0.001530469,0.003149581,0.119058264,0.083574447,0.447539743
13,201210,0.026188459,0.05389373,0.001530469,0.003149581,0.119058264,0.083574447,0.447539743
13,201211,0.026188459,0.05389373,0.001530469,0.003149581,0.119058264,0.083574447,0.447539743
13,201212,0.026188459,0.05389373,0.001530469,0.003149581,0.119058264,0.083574447,0.447539743
13,201301,0.026188459,0.05389373,0.001530469,0.003149581,0.119058264,0.083574447,0.447539743
13,201302,0.026188459,0.05389373,0.001530469,0.003149581,0.119058264,0.083574447,0.447539743
13,201303,0.032215368,0.066144938,0.008562319,0.017580245,0.141964466,0.106532998,0.342433487
13,201304,0.032215368,0.066144938,0.008562319,0.017580245,0.141964466,0.106532998,0.342433487
13,201305,0.032215368,0.066144938,0.008562319,0.017580245,0.141964466,0.106532998,0.342433487
13,201306,0.032215368,0.066144938,0.008562319,0.017580245,0.141964466,0.106532998,0.342433487
13,201307,0.032215368,0.066144938,0.008562319,0.017580245,0.141964466,0.106532998,0.342433487
13,201308,0.035735781,0.070216278,0.018688332,0.036720203,0.152151621,0.112530673,0.321987023
13,201309,0.035735781,0.070216278,0.018688332,0.036720203,0.152151621,0.112530673,0.321987023
13,201310,0.035735781,0.070216278,0.018688332,0.036720203,0.152151621,0.112530673,0.321987023
13,201311,0.035735781,0.070216278,0.018688332,0.036720203,0.152151621,0.112530673,0.321987023
13,201312,0.035735781,0.070216278,0.018688332,0.036720203,0.152151621,0.112530673,0.321987023
13,201401,0.035735781,0.070216278,0.018688332,0.036720203,0.152151621,0.112530673,0.321987023
13,201402,0.035735781,0.070216278,0.018688332,0.036720203,0.152151621,0.112530673,0.321987023
13,201403,0.038149799,0.072928607,0.027006016,0.051625728,0.170519915,0.121420264,0.315183852
13,201404,0.038149799,0.072928607,0.027006016,0.051625728,0.170519915,0.121420264,0.315183852
13,201405,0.038149799,0.072928607,0.027006016,0.051625728,0.170519915,0.121420264,0.315183852
13,201406,0.038149799,0.072928607,0.027006016,0.051625728,0.170519915,0.121420264,0.315183852
13,201407,0.038149799,0.072928607,0.027006016,0.051625728,0.170519915,0.121420264,0.315183852
13,201408,0.054938487,0.102729833,0.030315951,0.056687994,0.245690276,0.178824145,0.846215832
13,201409,0.054938487,0.102729833,0.030315951,0.056687994,0.245690276,0.178824145,0.846215832
13,201410,0.054938487,0.102729833,0.030315951,0.056687994,0.245690276,0.178824145,0.846215832
13,201411,0.054938487,0.102729833,0.030315951,0.056687994,0.245690276,0.178824145,0.846215832
13,201412,0.054938487,0.102729833,0.030315951,0.056687994,0.245690276,0.178824145,0.846215832
13,201501,0.054938487,0.102729833,0.030315951,0.056687994,0.245690276,0.178824145,0.846215832
13,201502,0.076016911,0.144044202,0.030144832,0.057121347,0.314953281,0.246751004,0.597697897
13,201503,0.076016911,0.144044202,0.030144832,0.057121347,0.314953281,0.246751004,0.597697897
13,201504,0.076016911,0.144044202,0.030144832,0.057121347,0.314953281,0.246751004,0.597697897
