symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
83,201311,0.090413436,0.111511816,0.009931827,0.012249464,1.0,1.0,0.254382292
83,201312,0.090413436,0.111511816,0.009931827,0.012249464,1.0,1.0,0.254382292
83,201401,0.090413436,0.111511816,0.009931827,0.012249464,1.0,1.0,0.254382292
83,201402,0.064043458,0.079204331,0.0,0.0,1.0,1.0,0.347444357
83,201403,0.064043458,0.079204331,0.0,0.0,1.0,1.0,0.347444357
83,201404,0.064043458,0.079204331,0.0,0.0,1.0,1.0,0.347444357
83,201405,0.064043458,0.079204331,0.0,0.0,1.0,1.0,0.347444357
83,201406,0.064043458,0.079204331,0.0,0.0,1.0,1.0,0.347444357
83,201407,0.064043458,0.079204331,0.0,0.0,1.0,1.0,0.347444357
83,201408,0.065154254,0.079894803,0.008353764,0.010243726,1.0,1.0,0.33671574
83,201409,0.065154254,0.079894803,0.008353764,0.010243726,1.0,1.0,0.33671574
83,201410,0.065154254,0.079894803,0.008353764,0.010243726,1.0,1.0,0.33671574
83,201411,0.065154254,0.079894803,0.008353764,0.010243726,1.0,1.0,0.33671574
83,201412,0.065154254,0.079894803,0.008353764,0.010243726,1.0,1.0,0.33671574
83,201501,0.065154254,0.079894803,0.008353764,0.010243726,1.0,1.0,0.33671574
83,201502,0.054219671,0.067452361,0.037822015,0.047052742,0.869537094,0.73627279,0.393791059
83,201503,0.054219671,0.067452361,0.037822015,0.047052742,0.869537094,0.73627279,0.393791059
83,201504,0.054219671,0.067452361,0.037822015,0.047052742,0.869537094,0.73627279,0.393791059
83,201505,0.054219671,0.067452361,0.037822015,0.047052742,0.869537094,0.73627279,0.393791059
83,201506,0.054219671,0.067452361,0.037822015,0.047052742,0.869537094,0.73627279,0.393791059
83,201507,0.054219671,0.067452361,0.037822015,0.047052742,0.869537094,0.73627279,0.393791059
83,201508,0.06609179,0.079049784,0.052889587,0.06325915,0.486344007,0.429149357,0.324335438
83,201509,0.06609179,0.079049784,0.052889587,0.06325915,0.486344007,0.429149357,0.324335438
83,201510,0.06609179,0.079049784,0.052889587,0.06325915,0.486344007,0.429149357,0.324335438
83,201511,0.06609179,0.079049784,0.052889587,0.06325915,0.486344007,0.429149357,0.324335438
83,201512,0.06609179,0.079049784,0.052889587,0.06325915,0.486344007,0.429149357,0.324335438
83,201601,0.06609179,0.079049784,0.052889587,0.06325915,0.486344007,0.429149357,0.324335438
83,201602,0.066201778,0.079569514,0.076030272,0.091382618,0.496152912,0.431945527,0.326305019
83,201603,0.066201778,0.079569514,0.076030272,0.091382618,0.496152912,0.431945527,0.326305019
83,201604,0.066201778,0.079569514,0.076030272,0.091382618,0.496152912,0.431945527,0.326305019
83,201605,0.066201778,0.079569514,0.076030272,0.091382618,0.496152912,0.431945527,0.326305019
83,201606,0.066201778,0.079569514,0.076030272,0.091382618,0.496152912,0.431945527,0.326305019
83,201607,0.066201778,0.079569514,0.076030272,0.091382618,0.496152912,0.431945527,0.326305019
83,201608,0.047568164,0.058055916,0.057404879,0.070061414,0.717617361,0.656297666,0.442572976
83,201609,0.047568164,0.058055916,0.057404879,0.070061414,0.717617361,0.656297666,0.442572976
