symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
1898,200612,,,,,,,
1898,200701,,,,,,,
1898,200702,,,,,,,
1898,200703,,,,,,,
1898,200704,0.070313594,0.147038054,0.044688672,0.093451849,0.171137677,0.104944635,0.389671036
1898,200705,0.070313594,0.147038054,0.044688672,0.093451849,0.171137677,0.104944635,0.389671036
1898,200706,0.070313594,0.147038054,0.044688672,0.093451849,0.171137677,0.104944635,0.389671036
1898,200707,0.070313594,0.147038054,0.044688672,0.093451849,0.171137677,0.104944635,0.389671036
1898,200708,0.070313594,0.147038054,0.044688672,0.093451849,0.171137677,0.104944635,0.389671036
1898,200709,0.070313594,0.147038054,0.044688672,0.093451849,0.171137677,0.104944635,0.389671036
1898,200710,0.070313594,0.147038054,0.044688672,0.093451849,0.171137677,0.104944635,0.389671036
1898,200711,0.070313594,0.147038054,0.044688672,0.093451849,0.171137677,0.104944635,0.389671036
1898,200712,0.070313594,0.147038054,0.044688672,0.093451849,0.171137677,0.104944635,0.389671036
1898,200801,0.070313594,0.147038054,0.044688672,0.093451849,0.171137677,0.104944635,0.389671036
1898,200802,0.070313594,0.147038054,0.044688672,0.093451849,0.171137677,0.104944635,0.389671036
1898,200803,0.070313594,0.147038054,0.044688672,0.093451849,0.171137677,0.104944635,0.389671036
1898,200804,0.113164248,0.21460617,0.0,0.0,0.252513733,0.168903376,0.311379355
1898,200805,0.113164248,0.21460617,0.0,0.0,0.252513733,0.168903376,0.311379355
1898,200806,0.113164248,0.21460617,0.0,0.0,0.252513733,0.168903376,0.311379355
1898,200807,0.087484843,0.135354871,0.024420002,0.037782158,0.2623121,0.170432182,0.108783695
1898,200808,0.087484843,0.135354871,0.024420002,0.037782158,0.2623121,0.170432182,0.108783695
1898,200809,0.087484843,0.135354871,0.024420002,0.037782158,0.2623121,0.170432182,0.108783695
1898,200810,0.087484843,0.135354871,0.024420002,0.037782158,0.2623121,0.170432182,0.108783695
1898,200811,0.087484843,0.135354871,0.024420002,0.037782158,0.2623121,0.170432182,0.108783695
1898,200812,0.087484843,0.135354871,0.024420002,0.037782158,0.2623121,0.170432182,0.108783695
1898,200901,0.087484843,0.135354871,0.024420002,0.037782158,0.2623121,0.170432182,0.108783695
1898,200902,0.087484843,0.135354871,0.024420002,0.037782158,0.2623121,0.170432182,0.108783695
1898,200903,0.075227658,0.112568354,0.018165494,0.027182287,0.220248753,0.137789004,0.286573691
1898,200904,0.075227658,0.112568354,0.018165494,0.027182287,0.220248753,0.137789004,0.286573691
1898,200905,0.075227658,0.112568354,0.018165494,0.027182287,0.220248753,0.137789004,0.286573691
1898,200906,0.075227658,0.112568354,0.018165494,0.027182287,0.220248753,0.137789004,0.286573691
1898,200907,0.075227658,0.112568354,0.018165494,0.027182287,0.220248753,0.137789004,0.286573691
1898,200908,0.076906594,0.119296755,0.002758683,0.004279242,0.225041101,0.148381845,0.281719167
1898,200909,0.076906594,0.119296755,0.002758683,0.004279242,0.225041101,0.148381845,0.281719167
1898,200910,0.076906594,0.119296755,0.002758683,0.004279242,0.225041101,0.148381845,0.281719167
1898,200911,0.076906594,0.119296755,0.002758683,0.004279242,0.225041101,0.148381845,0.281719167
1898,200912,0.076906594,0.119296755,0.002758683,0.004279242,0.225041101,0.148381845,0.281719167
1898,201001,0.076906594,0.119296755,0.002758683,0.004279242,0.225041101,0.148381845,0.281719167
1898,201002,0.076906594,0.119296755,0.002758683,0.004279242,0.225041101,0.148381845,0.281719167
1898,201003,0.076906594,0.119296755,0.002758683,0.004279242,0.225041101,0.148381845,0.281719167
1898,201004,0.066690903,0.108015069,0.031167758,0.050480461,0.183737361,0.139307204,0.268128075
1898,201005,0.066690903,0.108015069,0.031167758,0.050480461,0.183737361,0.139307204,0.268128075
1898,201006,0.066690903,0.108015069,0.031167758,0.050480461,0.183737361,0.139307204,0.268128075
1898,201007,0.066690903,0.108015069,0.031167758,0.050480461,0.183737361,0.139307204,0.268128075
1898,201008,0.071056247,0.122087078,0.02562108,0.044021504,0.17086555,0.126075688,0.240448569
1898,201009,0.071056247,0.122087078,0.02562108,0.044021504,0.17086555,0.126075688,0.240448569
1898,201010,0.071056247,0.122087078,0.02562108,0.044021504,0.17086555,0.126075688,0.240448569
1898,201011,0.071056247,0.122087078,0.02562108,0.044021504,0.17086555,0.126075688,0.240448569
1898,201012,0.071056247,0.122087078,0.02562108,0.044021504,0.17086555,0.126075688,0.240448569
1898,201101,0.071056247,0.122087078,0.02562108,0.044021504,0.17086555,0.126075688,0.240448569
1898,201102,0.071056247,0.122087078,0.02562108,0.044021504,0.17086555,0.126075688,0.240448569
1898,201103,0.060733597,0.100830541,0.0,0.0,0.157342363,0.106203086,0.277604326
1898,201104,0.060733597,0.100830541,0.0,0.0,0.157342363,0.106203086,0.277604326
1898,201105,0.060733597,0.100830541,0.0,0.0,0.157342363,0.106203086,0.277604326
1898,201106,0.060733597,0.100830541,0.0,0.0,0.157342363,0.106203086,0.277604326
1898,201107,0.060733597,0.100830541,0.0,0.0,0.157342363,0.106203086,0.277604326
1898,201108,0.059827447,0.101263253,0.0,0.0,0.146223093,0.100305366,0.263868886
