symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
16,199401,,,,,,,
16,199402,,,,,,,
16,199403,,,,,,,
16,199404,,,,,,,
16,199405,,,,,,,
16,199406,,,,,,,
16,199407,,,,,,,
16,199408,,,,,,,
16,199409,,,,,,,
16,199410,,,,,,,
16,199411,,,,,,,
16,199412,,,,,,,
16,199501,,,,,,,
16,199502,,,,,,,
16,199503,,,,,,,
16,199504,,,,,,,
16,199505,,,,,,,
16,199506,,,,,,,
16,199507,,,,,,,
16,199508,,,,,,,
16,199509,,,,,,,
16,199510,,,,,,,
16,199511,,,,,,,
16,199512,,,,,,,
16,199601,,,,,,,
16,199602,,,,,,,
16,199603,,,,,,,
16,199604,,,,,,,
16,199605,,,,,,,
16,199606,,,,,,,
16,199607,,,,,,,
16,199608,,,,,,,
16,199609,,,,,,,
16,199610,,,,,,,
16,199611,,,,,,,
16,199612,,,,,,,
16,199701,,,,,,,
16,199702,,,,,,,
16,199703,,,,,,,
16,199704,,,,,,,
16,199705,,,,,,,
16,199706,,,,,,,
16,199707,,,,,,,
16,199708,,,,,,,
16,199709,,,,,,,
16,199710,,,,,,,
16,199711,,,,,,,
16,199712,,,,,,,
16,199801,,,,,,,
16,199802,,,,,,,
16,199803,,,,,,,
16,199804,,,,,,,
16,199805,,,,,,,
16,199806,,,,,,,
16,199807,,,,,,,
16,199808,,,,,,,
16,199809,,,,,,,
16,199810,,,,,,,
16,199811,,,,,,,
16,199812,,,,,,,
16,199901,,,,,,,
16,199902,,,,,,,
16,199903,,,,,,,
16,199904,,,,,,,
16,199905,,,,,,,
16,199906,,,,,,,
16,199907,,,,,,,
16,199908,,,,,,,
16,199909,,,,,,,
16,199910,,,,,,,
16,199911,,,,,,,
16,199912,,,,,,,
16,200001,,,,,,,
16,200002,,,,,,,
16,200003,,,,,,,
16,200004,,,,,,,
16,200005,,,,,,,
16,200006,,,,,,,
16,200007,,,,,,,
16,200008,,,,,,,
16,200009,,,,,,,
16,200010,,,,,,,
16,200011,,,,,,,
16,200012,,,,,,,
16,200101,,,,,,,
16,200102,,,,,,,
16,200103,,,,,,,
16,200104,,,,,,,
16,200105,,,,,,,
16,200106,,,,,,,
16,200107,,,,,,,
16,200108,,,,,,,
16,200109,,,,,,,
16,200110,,,,,,,
16,200111,,,,,,,
16,200112,,,,,,,
16,200201,,,,,,,
16,200202,,,,,,,
16,200203,,,,,,,
16,200204,,,,,,,
16,200205,,,,,,,
16,200206,,,,,,,
16,200207,,,,,,,
16,200208,,,,,,,
16,200209,,,,,,,
16,200210,,,,,,,
16,200211,,,,,,,
16,200212,,,,,,,
16,200301,,,,,,,
16,200302,,,,,,,
16,200303,,,,,,,
16,200304,,,,,,,
16,200305,,,,,,,
16,200306,,,,,,,
16,200307,,,,,,,
16,200308,,,,,,,
16,200309,,,,,,,
16,200310,,,,,,,
16,200311,,,,,,,
16,200312,,,,,,,
16,200401,,,,,,,
16,200402,,,,,,,
16,200403,,,,,,,
16,200404,,,,,,,
16,200405,,,,,,,
16,200406,,,,,,,
16,200407,,,,,,,
16,200408,,,,,,,
16,200409,,,,,,,
16,200410,,,,,,,
16,200411,,,,,,,
16,200412,,,,,,,
16,200501,,,,,,,
16,200502,,,,,,,
16,200503,,,,,,,
16,200504,,,,,,,
16,200505,,,,,,,
16,200506,,,,,,,
16,200507,,,,,,,
16,200508,,,,,,,
16,200509,,,,,,,
16,200510,,,,,,,
16,200511,,,,,,,
16,200512,,,,,,,
16,200601,,,,,,,
16,200602,,,,,,,
16,200603,,,,,,,
16,200604,,,,,,,
16,200605,,,,,,,
16,200606,,,,,,,
16,200607,,,,,,,
16,200608,,,,,,,
16,200609,,,,,,,
16,200610,,,,,,,
16,200611,,,,,,,
16,200612,,,,,,,
16,200701,,,,,,,
16,200702,,,,,,,
16,200703,,,,,,,
16,200704,,,,,,,
16,200705,,,,,,,
16,200706,,,,,,,
16,200707,,,,,,,
16,200708,,,,,,,
16,200709,0.082497066,0.114440682,0.0,0.0,0.660321353,0.684842228,0.269999058
16,200710,0.082497066,0.114440682,0.0,0.0,0.660321353,0.684842228,0.269999058
16,200711,0.082497066,0.114440682,0.0,0.0,0.660321353,0.684842228,0.269999058
16,200712,0.082497066,0.114440682,0.0,0.0,0.660321353,0.684842228,0.269999058
16,200801,0.082497066,0.114440682,0.0,0.0,0.660321353,0.684842228,0.269999058
16,200802,0.082497066,0.114440682,0.0,0.0,0.660321353,0.684842228,0.269999058
16,200803,0.082497066,0.114440682,0.0,0.0,0.660321353,0.684842228,0.269999058
16,200804,0.082497066,0.114440682,0.0,0.0,0.660321353,0.684842228,0.269999058
16,200805,0.082497066,0.114440682,0.0,0.0,0.660321353,0.684842228,0.269999058
16,200806,0.082497066,0.114440682,0.0,0.0,0.660321353,0.684842228,0.269999058
16,200807,0.082497066,0.114440682,0.0,0.0,0.660321353,0.684842228,0.269999058
16,200808,0.082497066,0.114440682,0.0,0.0,0.660321353,0.684842228,0.269999058
16,200809,0.091544368,0.125892816,0.0,0.0,0.937190961,1.0,0.232229549
16,200810,0.091544368,0.125892816,0.0,0.0,0.937190961,1.0,0.232229549
16,200811,0.091544368,0.125892816,0.0,0.0,0.937190961,1.0,0.232229549
16,200812,0.091544368,0.125892816,0.0,0.0,0.937190961,1.0,0.232229549
16,200901,0.091544368,0.125892816,0.0,0.0,0.937190961,1.0,0.232229549
16,200902,0.091544368,0.125892816,0.0,0.0,0.937190961,1.0,0.232229549
16,200903,0.048716007,0.068517083,0.0,0.0,0.44445649,0.530066493,0.437005727
16,200904,0.048716007,0.068517083,0.0,0.0,0.44445649,0.530066493,0.437005727
16,200905,0.048716007,0.068517083,0.0,0.0,0.44445649,0.530066493,0.437005727
16,200906,0.048716007,0.068517083,0.0,0.0,0.44445649,0.530066493,0.437005727
16,200907,0.048716007,0.068517083,0.0,0.0,0.44445649,0.530066493,0.437005727
16,200908,0.048716007,0.068517083,0.0,0.0,0.44445649,0.530066493,0.437005727
16,200909,0.0334264,0.046592402,0.004463954,0.006222218,0.330928317,0.30250628,0.618964851
16,200910,0.0334264,0.046592402,0.004463954,0.006222218,0.330928317,0.30250628,0.618964851
16,200911,0.0334264,0.046592402,0.004463954,0.006222218,0.330928317,0.30250628,0.618964851
16,200912,0.0334264,0.046592402,0.004463954,0.006222218,0.330928317,0.30250628,0.618964851
16,201001,0.0334264,0.046592402,0.004463954,0.006222218,0.330928317,0.30250628,0.618964851
16,201002,0.0334264,0.046592402,0.004463954,0.006222218,0.330928317,0.30250628,0.618964851
16,201003,0.077114955,0.107965713,1.0,1.0,0.805953557,0.775166749,0.260486794
