symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
1,200802,,,,,,,
1,200803,,,,,,,
1,200804,,,,,,,
1,200805,,,,,,,
1,200806,,,,,,,
1,200807,,,,,,,
1,200808,,,,,,,
1,200809,,,,,,,
1,200810,,,,,,,
1,200811,,,,,,,
1,200812,,,,,,,
1,200901,0.100057118,0.121820575,0.000773619,0.000941889,0.873397228,1.0,0.205036491
1,200902,0.100057118,0.121820575,0.000773619,0.000941889,0.873397228,1.0,0.205036491
1,200903,0.045931264,0.057872458,0.0,0.0,0.479435386,0.792711122,0.435566812
1,200904,0.045931264,0.057872458,0.0,0.0,0.479435386,0.792711122,0.435566812
1,200905,0.045931264,0.057872458,0.0,0.0,0.479435386,0.792711122,0.435566812
1,200906,0.045931264,0.057872458,0.0,0.0,0.479435386,0.792711122,0.435566812
1,200907,0.045931264,0.057872458,0.0,0.0,0.479435386,0.792711122,0.435566812
1,200908,0.045931264,0.057872458,0.0,0.0,0.479435386,0.792711122,0.435566812
1,200909,0.045931264,0.057872458,0.0,0.0,0.479435386,0.792711122,0.435566812
1,200910,0.045931264,0.057872458,0.0,0.0,0.479435386,0.792711122,0.435566812
1,200911,0.045931264,0.057872458,0.0,0.0,0.479435386,0.792711122,0.435566812
1,200912,0.045931264,0.057872458,0.0,0.0,0.479435386,0.792711122,0.435566812
1,201001,0.045931264,0.057872458,0.0,0.0,0.479435386,0.792711122,0.435566812
1,201002,0.045931264,0.057872458,0.0,0.0,0.479435386,0.792711122,0.435566812
1,201003,0.066062102,0.080701956,0.043123217,0.052679644,0.603301363,0.807557733,0.318788867
1,201004,0.066062102,0.080701956,0.043123217,0.052679644,0.603301363,0.807557733,0.318788867
1,201005,0.066062102,0.080701956,0.043123217,0.052679644,0.603301363,0.807557733,0.318788867
1,201006,0.066062102,0.080701956,0.043123217,0.052679644,0.603301363,0.807557733,0.318788867
1,201007,0.066062102,0.080701956,0.043123217,0.052679644,0.603301363,0.807557733,0.318788867
1,201008,0.066688848,0.081679292,0.054384488,0.066609135,0.49979363,0.703171218,0.305908824
1,201009,0.066688848,0.081679292,0.054384488,0.066609135,0.49979363,0.703171218,0.305908824
1,201010,0.066688848,0.081679292,0.054384488,0.066609135,0.49979363,0.703171218,0.305908824
1,201011,0.066688848,0.081679292,0.054384488,0.066609135,0.49979363,0.703171218,0.305908824
1,201012,0.066688848,0.081679292,0.054384488,0.066609135,0.49979363,0.703171218,0.305908824
1,201101,0.066688848,0.081679292,0.054384488,0.066609135,0.49979363,0.703171218,0.305908824
1,201102,0.066688848,0.081679292,0.054384488,0.066609135,0.49979363,0.703171218,0.305908824
1,201103,0.081087533,0.0995264,0.025668452,0.03150532,0.544472507,0.816602258,0.254620659
1,201104,0.081087533,0.0995264,0.025668452,0.03150532,0.544472507,0.816602258,0.254620659
1,201105,0.081087533,0.0995264,0.025668452,0.03150532,0.544472507,0.816602258,0.254620659
1,201106,0.081087533,0.0995264,0.025668452,0.03150532,0.544472507,0.816602258,0.254620659
1,201107,0.081087533,0.0995264,0.025668452,0.03150532,0.544472507,0.816602258,0.254620659
1,201108,0.133707044,0.160625387,0.011258922,0.013525605,0.500336369,1.0,0.14455939
1,201109,0.133707044,0.160625387,0.011258922,0.013525605,0.500336369,1.0,0.14455939
1,201110,0.133707044,0.160625387,0.011258922,0.013525605,0.500336369,1.0,0.14455939
1,201111,0.133707044,0.160625387,0.011258922,0.013525605,0.500336369,1.0,0.14455939
1,201112,0.133707044,0.160625387,0.011258922,0.013525605,0.500336369,1.0,0.14455939
1,201201,0.133707044,0.160625387,0.011258922,0.013525605,0.500336369,1.0,0.14455939
1,201202,0.133707044,0.160625387,0.011258922,0.013525605,0.500336369,1.0,0.14455939
1,201203,0.12341031,0.148052065,0.0,0.0,0.468707949,1.0,0.158918684
1,201204,0.12341031,0.148052065,0.0,0.0,0.468707949,1.0,0.158918684
1,201205,0.12341031,0.148052065,0.0,0.0,0.468707949,1.0,0.158918684
1,201206,0.12341031,0.148052065,0.0,0.0,0.468707949,1.0,0.158918684
1,201207,0.12341031,0.148052065,0.0,0.0,0.468707949,1.0,0.158918684
1,201208,0.07353716,0.087853944,0.0,0.0,0.570717923,0.829894328,0.25959424
1,201209,0.07353716,0.087853944,0.0,0.0,0.570717923,0.829894328,0.25959424
1,201210,0.07353716,0.087853944,0.0,0.0,0.570717923,0.829894328,0.25959424
1,201211,0.07353716,0.087853944,0.0,0.0,0.570717923,0.829894328,0.25959424
1,201212,0.07353716,0.087853944,0.0,0.0,0.570717923,0.829894328,0.25959424
1,201301,0.07353716,0.087853944,0.0,0.0,0.570717923,0.829894328,0.25959424
1,201302,0.07353716,0.087853944,0.0,0.0,0.570717923,0.829894328,0.25959424
1,201303,0.078765751,0.094363687,0.0,0.0,0.663023211,1.0,0.228461731
1,201304,0.078765751,0.094363687,0.0,0.0,0.663023211,1.0,0.228461731
1,201305,0.078765751,0.094363687,0.0,0.0,0.663023211,1.0,0.228461731
1,201306,0.078765751,0.094363687,0.0,0.0,0.663023211,1.0,0.228461731
1,201307,0.078765751,0.094363687,0.0,0.0,0.663023211,1.0,0.228461731
1,201308,0.073183443,0.087277015,0.0,0.0,0.634677793,1.0,0.247387687
1,201309,0.073183443,0.087277015,0.0,0.0,0.634677793,1.0,0.247387687
1,201310,0.073183443,0.087277015,0.0,0.0,0.634677793,1.0,0.247387687
1,201311,0.073183443,0.087277015,0.0,0.0,0.634677793,1.0,0.247387687
1,201312,0.073183443,0.087277015,0.0,0.0,0.634677793,1.0,0.247387687
1,201401,0.073183443,0.087277015,0.0,0.0,0.634677793,1.0,0.247387687
1,201402,0.073183443,0.087277015,0.0,0.0,0.634677793,1.0,0.247387687
1,201403,0.082222383,0.095367147,0.016155322,0.018738049,0.676022777,1.0,0.228587635
1,201404,0.082222383,0.095367147,0.016155322,0.018738049,0.676022777,1.0,0.228587635
1,201405,0.082222383,0.095367147,0.016155322,0.018738049,0.676022777,1.0,0.228587635
1,201406,0.082222383,0.095367147,0.016155322,0.018738049,0.676022777,1.0,0.228587635
1,201407,0.082222383,0.095367147,0.016155322,0.018738049,0.676022777,1.0,0.228587635
1,201408,0.097165983,0.111430436,0.008651873,0.009922012,0.676386189,1.0,0.565091566
1,201409,0.097165983,0.111430436,0.008651873,0.009922012,0.676386189,1.0,0.565091566
1,201410,0.097165983,0.111430436,0.008651873,0.009922012,0.676386189,1.0,0.565091566
1,201411,0.097165983,0.111430436,0.008651873,0.009922012,0.676386189,1.0,0.565091566
1,201412,0.097165983,0.111430436,0.008651873,0.009922012,0.676386189,1.0,0.565091566
1,201501,0.097165983,0.111430436,0.008651873,0.009922012,0.676386189,1.0,0.565091566
1,201502,0.117633058,0.136673052,0.00501593,0.005827804,0.712954065,1.0,0.458074217
1,201503,0.117633058,0.136673052,0.00501593,0.005827804,0.712954065,1.0,0.458074217
1,201504,0.117633058,0.136673052,0.00501593,0.005827804,0.712954065,1.0,0.458074217
1,201505,0.117633058,0.136673052,0.00501593,0.005827804,0.712954065,1.0,0.458074217
1,201506,0.117633058,0.136673052,0.00501593,0.005827804,0.712954065,1.0,0.458074217
1,201507,0.117633058,0.136673052,0.00501593,0.005827804,0.712954065,1.0,0.458074217
1,201508,0.124481259,0.305143861,0.0,0.0,1.0,1.0,0.072085547
1,201509,0.124481259,0.305143861,0.0,0.0,1.0,1.0,0.072085547
1,201510,0.124481259,0.305143861,0.0,0.0,1.0,1.0,0.072085547
1,201511,0.124481259,0.305143861,0.0,0.0,1.0,1.0,0.072085547
1,201512,0.124481259,0.305143861,0.0,0.0,1.0,1.0,0.072085547
1,201601,0.124481259,0.305143861,0.0,0.0,1.0,1.0,0.072085547
1,201602,0.124481259,0.305143861,0.0,0.0,1.0,1.0,0.072085547
1,201603,0.114788411,0.276652636,0.021351593,0.051459677,0.729837473,0.67333356,0.083005819
1,201604,0.114788411,0.276652636,0.021351593,0.051459677,0.729837473,0.67333356,0.083005819
1,201605,0.114788411,0.276652636,0.021351593,0.051459677,0.729837473,0.67333356,0.083005819
1,201606,0.114788411,0.276652636,0.021351593,0.051459677,0.729837473,0.67333356,0.083005819
1,201607,0.114788411,0.276652636,0.021351593,0.051459677,0.729837473,0.67333356,0.083005819
1,201608,0.029766156,0.073486161,0.020214224,0.049904521,0.165726936,0.117496081,1.0
1,201609,0.029766156,0.073486161,0.020214224,0.049904521,0.165726936,0.117496081,1.0
