symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
551,200811,0.083514052,0.155980439,0.0,0.0,0.095498381,0.088124873,0.464680653
551,200812,0.083514052,0.155980439,0.0,0.0,0.095498381,0.088124873,0.464680653
551,200901,0.094323738,0.168547614,0.0,0.0,0.104763333,0.09525813,0.404136012
551,200902,0.094323738,0.168547614,0.0,0.0,0.104763333,0.09525813,0.404136012
551,200903,0.094323738,0.168547614,0.0,0.0,0.104763333,0.09525813,0.404136012
551,200904,0.094323738,0.168547614,0.0,0.0,0.104763333,0.09525813,0.404136012
551,200905,0.094323738,0.168547614,0.0,0.0,0.104763333,0.09525813,0.404136012
551,200906,0.092984172,0.167337249,0.05167403,0.092994214,0.099827602,0.092717495,0.396811156
551,200907,0.092984172,0.167337249,0.05167403,0.092994214,0.099827602,0.092717495,0.396811156
551,200908,0.092984172,0.167337249,0.05167403,0.092994214,0.099827602,0.092717495,0.396811156
551,200909,0.092984172,0.167337249,0.05167403,0.092994214,0.099827602,0.092717495,0.396811156
551,200910,0.092984172,0.167337249,0.05167403,0.092994214,0.099827602,0.092717495,0.396811156
551,200911,0.092984172,0.167337249,0.05167403,0.092994214,0.099827602,0.092717495,0.396811156
551,200912,0.092984172,0.167337249,0.05167403,0.092994214,0.099827602,0.092717495,0.396811156
551,201001,0.080699076,0.153011283,0.132179922,0.25062269,0.09370185,0.092632864,0.40688787
551,201002,0.080699076,0.153011283,0.132179922,0.25062269,0.09370185,0.092632864,0.40688787
551,201003,0.080699076,0.153011283,0.132179922,0.25062269,0.09370185,0.092632864,0.40688787
551,201004,0.080699076,0.153011283,0.132179922,0.25062269,0.09370185,0.092632864,0.40688787
551,201005,0.080699076,0.153011283,0.132179922,0.25062269,0.09370185,0.092632864,0.40688787
551,201006,0.078045122,0.145945334,0.104278811,0.195002654,0.096287002,0.089314523,0.412259741
551,201007,0.078045122,0.145945334,0.104278811,0.195002654,0.096287002,0.089314523,0.412259741
551,201008,0.078045122,0.145945334,0.104278811,0.195002654,0.096287002,0.089314523,0.412259741
551,201009,0.078045122,0.145945334,0.104278811,0.195002654,0.096287002,0.089314523,0.412259741
551,201010,0.078045122,0.145945334,0.104278811,0.195002654,0.096287002,0.089314523,0.412259741
551,201011,0.078045122,0.145945334,0.104278811,0.195002654,0.096287002,0.089314523,0.412259741
551,201012,0.078045122,0.145945334,0.104278811,0.195002654,0.096287002,0.089314523,0.412259741
551,201101,0.083751971,0.142242372,0.026890715,0.045670555,0.091714569,0.082842047,0.397383146
551,201102,0.083751971,0.142242372,0.026890715,0.045670555,0.091714569,0.082842047,0.397383146
551,201103,0.083751971,0.142242372,0.026890715,0.045670555,0.091714569,0.082842047,0.397383146
551,201104,0.083751971,0.142242372,0.026890715,0.045670555,0.091714569,0.082842047,0.397383146
551,201105,0.083751971,0.142242372,0.026890715,0.045670555,0.091714569,0.082842047,0.397383146
551,201106,0.08157461,0.142570461,0.0,0.0,0.085109497,0.077507244,0.382087188
551,201107,0.08157461,0.142570461,0.0,0.0,0.085109497,0.077507244,0.382087188
551,201108,0.08157461,0.142570461,0.0,0.0,0.085109497,0.077507244,0.382087188
551,201109,0.08157461,0.142570461,0.0,0.0,0.085109497,0.077507244,0.382087188
551,201110,0.08157461,0.142570461,0.0,0.0,0.085109497,0.077507244,0.382087188
551,201111,0.08157461,0.142570461,0.0,0.0,0.085109497,0.077507244,0.382087188
551,201112,0.069490291,0.123113728,0.008914668,0.015793833,0.072633202,0.063847436,0.424484526
551,201201,0.069490291,0.123113728,0.008914668,0.015793833,0.072633202,0.063847436,0.424484526
551,201202,0.069490291,0.123113728,0.008914668,0.015793833,0.072633202,0.063847436,0.424484526
551,201203,0.069490291,0.123113728,0.008914668,0.015793833,0.072633202,0.063847436,0.424484526
551,201204,0.069490291,0.123113728,0.008914668,0.015793833,0.072633202,0.063847436,0.424484526
551,201205,0.072660245,0.129983284,0.030129213,0.053898719,0.072725083,0.067767241,0.387565509
551,201206,0.072660245,0.129983284,0.030129213,0.053898719,0.072725083,0.067767241,0.387565509
551,201207,0.072660245,0.129983284,0.030129213,0.053898719,0.072725083,0.067767241,0.387565509
551,201208,0.072660245,0.129983284,0.030129213,0.053898719,0.072725083,0.067767241,0.387565509
551,201209,0.072660245,0.129983284,0.030129213,0.053898719,0.072725083,0.067767241,0.387565509
551,201210,0.072660245,0.129983284,0.030129213,0.053898719,0.072725083,0.067767241,0.387565509
551,201211,0.072660245,0.129983284,0.030129213,0.053898719,0.072725083,0.067767241,0.387565509
551,201212,0.072660245,0.129983284,0.030129213,0.053898719,0.072725083,0.067767241,0.387565509
551,201301,0.072660245,0.129983284,0.030129213,0.053898719,0.072725083,0.067767241,0.387565509
551,201302,0.072660245,0.129983284,0.030129213,0.053898719,0.072725083,0.067767241,0.387565509
551,201303,0.091236244,0.155816646,0.050818667,0.086790007,0.069279271,0.06784354,0.426194603
551,201304,0.091236244,0.155816646,0.050818667,0.086790007,0.069279271,0.06784354,0.426194603
551,201305,0.091236244,0.155816646,0.050818667,0.086790007,0.069279271,0.06784354,0.426194603
551,201306,0.091236244,0.155816646,0.050818667,0.086790007,0.069279271,0.06784354,0.426194603
551,201307,0.091236244,0.155816646,0.050818667,0.086790007,0.069279271,0.06784354,0.426194603
551,201308,0.079361237,0.129591631,0.04824305,0.078777697,0.059001746,0.058122297,0.35508539
551,201309,0.079361237,0.129591631,0.04824305,0.078777697,0.059001746,0.058122297,0.35508539
551,201310,0.079361237,0.129591631,0.04824305,0.078777697,0.059001746,0.058122297,0.35508539
551,201311,0.079361237,0.129591631,0.04824305,0.078777697,0.059001746,0.058122297,0.35508539
551,201312,0.079361237,0.129591631,0.04824305,0.078777697,0.059001746,0.058122297,0.35508539
551,201401,0.079361237,0.129591631,0.04824305,0.078777697,0.059001746,0.058122297,0.35508539
551,201402,0.079361237,0.129591631,0.04824305,0.078777697,0.059001746,0.058122297,0.35508539
551,201403,0.0621745,0.100207944,0.062835332,0.10127302,0.059903823,0.057338564,0.537994773
551,201404,0.0621745,0.100207944,0.062835332,0.10127302,0.059903823,0.057338564,0.537994773
551,201405,0.0621745,0.100207944,0.062835332,0.10127302,0.059903823,0.057338564,0.537994773
551,201406,0.0621745,0.100207944,0.062835332,0.10127302,0.059903823,0.057338564,0.537994773
551,201407,0.0621745,0.100207944,0.062835332,0.10127302,0.059903823,0.057338564,0.537994773
551,201408,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201409,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201410,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201411,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201412,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201501,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201502,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201503,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201504,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201505,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201506,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201507,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201508,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201509,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201510,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201511,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201512,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201601,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201602,0.049445756,0.080305709,0.079076809,0.128430015,0.048631799,0.0436233,0.684394913
551,201603,0.053711026,0.086734992,0.048124809,0.077714116,0.057404609,0.046258083,0.653428665
551,201604,0.053711026,0.086734992,0.048124809,0.077714116,0.057404609,0.046258083,0.653428665
551,201605,0.053711026,0.086734992,0.048124809,0.077714116,0.057404609,0.046258083,0.653428665
551,201606,0.053711026,0.086734992,0.048124809,0.077714116,0.057404609,0.046258083,0.653428665
551,201607,0.053711026,0.086734992,0.048124809,0.077714116,0.057404609,0.046258083,0.653428665
551,201608,0.059063718,0.093705209,0.017389742,0.027589008,0.064222518,0.050602171,0.594840012
551,201609,0.059063718,0.093705209,0.017389742,0.027589008,0.064222518,0.050602171,0.594840012
