symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
6,199401,,,,,,,
6,199402,,,,,,,
6,199403,,,,,,,
6,199404,,,,,,,
6,199405,,,,,,,
6,199406,,,,,,,
6,199407,,,,,,,
6,199408,,,,,,,
6,199409,,,,,,,
6,199410,,,,,,,
6,199411,,,,,,,
6,199412,,,,,,,
6,199501,,,,,,,
6,199502,,,,,,,
6,199503,,,,,,,
6,199504,,,,,,,
6,199505,,,,,,,
6,199506,,,,,,,
6,199507,,,,,,,
6,199508,,,,,,,
6,199509,,,,,,,
6,199510,,,,,,,
6,199511,,,,,,,
6,199512,,,,,,,
6,199601,,,,,,,
6,199602,,,,,,,
6,199603,,,,,,,
6,199604,,,,,,,
6,199605,,,,,,,
6,199606,,,,,,,
6,199607,,,,,,,
6,199608,,,,,,,
6,199609,,,,,,,
6,199610,,,,,,,
6,199611,,,,,,,
6,199612,,,,,,,
6,199701,,,,,,,
6,199702,,,,,,,
6,199703,,,,,,,
6,199704,,,,,,,
6,199705,,,,,,,
6,199706,,,,,,,
6,199707,,,,,,,
6,199708,,,,,,,
6,199709,,,,,,,
6,199710,,,,,,,
6,199711,,,,,,,
6,199712,,,,,,,
6,199801,,,,,,,
6,199802,,,,,,,
6,199803,,,,,,,
6,199804,,,,,,,
6,199805,,,,,,,
6,199806,,,,,,,
6,199807,,,,,,,
6,199808,,,,,,,
6,199809,,,,,,,
6,199810,,,,,,,
6,199811,,,,,,,
6,199812,,,,,,,
6,199901,,,,,,,
6,199902,,,,,,,
6,199903,,,,,,,
6,199904,,,,,,,
6,199905,,,,,,,
6,199906,,,,,,,
6,199907,,,,,,,
6,199908,,,,,,,
6,199909,,,,,,,
6,199910,,,,,,,
6,199911,,,,,,,
6,199912,,,,,,,
6,200001,,,,,,,
6,200002,,,,,,,
6,200003,,,,,,,
6,200004,,,,,,,
6,200005,,,,,,,
6,200006,,,,,,,
6,200007,,,,,,,
6,200008,,,,,,,
6,200009,,,,,,,
6,200010,,,,,,,
6,200011,,,,,,,
6,200012,,,,,,,
6,200101,,,,,,,
6,200102,,,,,,,
6,200103,,,,,,,
6,200104,,,,,,,
6,200105,,,,,,,
6,200106,,,,,,,
6,200107,,,,,,,
6,200108,,,,,,,
6,200109,,,,,,,
6,200110,,,,,,,
6,200111,,,,,,,
6,200112,,,,,,,
6,200201,,,,,,,
6,200202,,,,,,,
6,200203,,,,,,,
6,200204,,,,,,,
6,200205,,,,,,,
6,200206,,,,,,,
6,200207,,,,,,,
6,200208,,,,,,,
6,200209,,,,,,,
6,200210,,,,,,,
6,200211,,,,,,,
6,200212,,,,,,,
6,200301,,,,,,,
6,200302,,,,,,,
6,200303,,,,,,,
6,200304,,,,,,,
6,200305,,,,,,,
6,200306,,,,,,,
6,200307,,,,,,,
6,200308,,,,,,,
6,200309,,,,,,,
6,200310,,,,,,,
6,200311,,,,,,,
6,200312,,,,,,,
6,200401,,,,,,,
6,200402,,,,,,,
6,200403,,,,,,,
6,200404,,,,,,,
6,200405,,,,,,,
6,200406,,,,,,,
6,200407,,,,,,,
6,200408,,,,,,,
6,200409,,,,,,,
6,200410,,,,,,,
6,200411,,,,,,,
6,200412,,,,,,,
6,200501,,,,,,,
6,200502,,,,,,,
6,200503,,,,,,,
6,200504,,,,,,,
6,200505,,,,,,,
6,200506,,,,,,,
6,200507,,,,,,,
6,200508,,,,,,,
6,200509,,,,,,,
6,200510,,,,,,,
6,200511,,,,,,,
6,200512,,,,,,,
6,200601,,,,,,,
6,200602,,,,,,,
6,200603,,,,,,,
6,200604,,,,,,,
6,200605,,,,,,,
6,200606,,,,,,,
6,200607,,,,,,,
6,200608,,,,,,,
6,200609,,,,,,,
6,200610,,,,,,,
6,200611,,,,,,,
6,200612,,,,,,,
6,200701,,,,,,,
6,200702,,,,,,,
6,200703,,,,,,,
6,200704,,,,,,,
6,200705,,,,,,,
6,200706,,,,,,,
6,200707,,,,,,,
6,200708,,,,,,,
6,200709,,,,,,,
6,200710,,,,,,,
6,200711,,,,,,,
6,200712,,,,,,,
6,200801,,,,,,,
6,200802,,,,,,,
6,200803,,,,,,,
6,200804,,,,,,,
6,200805,,,,,,,
6,200806,,,,,,,
6,200807,,,,,,,
6,200808,0.110212364,0.164717612,0.098176562,0.146729535,0.65886474,0.631319162,0.551702396
6,200809,0.110212364,0.164717612,0.098176562,0.146729535,0.65886474,0.631319162,0.551702396
6,200810,0.110212364,0.164717612,0.098176562,0.146729535,0.65886474,0.631319162,0.551702396
6,200811,0.110212364,0.164717612,0.098176562,0.146729535,0.65886474,0.631319162,0.551702396
6,200812,0.110212364,0.164717612,0.098176562,0.146729535,0.65886474,0.631319162,0.551702396
6,200901,0.110212364,0.164717612,0.098176562,0.146729535,0.65886474,0.631319162,0.551702396
6,200902,0.110212364,0.164717612,0.098176562,0.146729535,0.65886474,0.631319162,0.551702396
6,200903,0.117314436,0.16964946,0.096317943,0.139286243,0.710091599,0.62859156,0.560841948
6,200904,0.117314436,0.16964946,0.096317943,0.139286243,0.710091599,0.62859156,0.560841948
6,200905,0.117314436,0.16964946,0.096317943,0.139286243,0.710091599,0.62859156,0.560841948
6,200906,0.117314436,0.16964946,0.096317943,0.139286243,0.710091599,0.62859156,0.560841948
6,200907,0.117314436,0.16964946,0.096317943,0.139286243,0.710091599,0.62859156,0.560841948
6,200908,0.10564438,0.154961188,0.079380676,0.116437087,0.718763455,0.648066822,0.598325804
6,200909,0.10564438,0.154961188,0.079380676,0.116437087,0.718763455,0.648066822,0.598325804
6,200910,0.10564438,0.154961188,0.079380676,0.116437087,0.718763455,0.648066822,0.598325804
6,200911,0.10564438,0.154961188,0.079380676,0.116437087,0.718763455,0.648066822,0.598325804
6,200912,0.10564438,0.154961188,0.079380676,0.116437087,0.718763455,0.648066822,0.598325804
6,201001,0.10564438,0.154961188,0.079380676,0.116437087,0.718763455,0.648066822,0.598325804
6,201002,0.10564438,0.154961188,0.079380676,0.116437087,0.718763455,0.648066822,0.598325804
6,201003,0.089354094,0.128432801,0.067525918,0.097058147,0.634343434,0.644252044,0.672390623
6,201004,0.089354094,0.128432801,0.067525918,0.097058147,0.634343434,0.644252044,0.672390623
6,201005,0.089354094,0.128432801,0.067525918,0.097058147,0.634343434,0.644252044,0.672390623
6,201006,0.089354094,0.128432801,0.067525918,0.097058147,0.634343434,0.644252044,0.672390623
6,201007,0.088653919,0.131537611,0.076903975,0.114103981,0.640711689,0.648842548,0.663865546
6,201008,0.088653919,0.131537611,0.076903975,0.114103981,0.640711689,0.648842548,0.663865546
6,201009,0.088653919,0.131537611,0.076903975,0.114103981,0.640711689,0.648842548,0.663865546
6,201010,0.088653919,0.131537611,0.076903975,0.114103981,0.640711689,0.648842548,0.663865546
6,201011,0.088653919,0.131537611,0.076903975,0.114103981,0.640711689,0.648842548,0.663865546
6,201012,0.088653919,0.131537611,0.076903975,0.114103981,0.640711689,0.648842548,0.663865546
6,201101,0.088653919,0.131537611,0.076903975,0.114103981,0.640711689,0.648842548,0.663865546
6,201102,0.088653919,0.131537611,0.076903975,0.114103981,0.640711689,0.648842548,0.663865546
6,201103,0.077602667,0.128150774,0.051832195,0.085594171,0.644296596,0.693665027,0.625938282
6,201104,0.077602667,0.128150774,0.051832195,0.085594171,0.644296596,0.693665027,0.625938282
6,201105,0.077602667,0.128150774,0.051832195,0.085594171,0.644296596,0.693665027,0.625938282
6,201106,0.077602667,0.128150774,0.051832195,0.085594171,0.644296596,0.693665027,0.625938282
6,201107,0.092109543,0.148422487,0.045100718,0.072673911,0.644483363,0.826619965,0.530014124
6,201108,0.092109543,0.148422487,0.045100718,0.072673911,0.644483363,0.826619965,0.530014124
6,201109,0.092109543,0.148422487,0.045100718,0.072673911,0.644483363,0.826619965,0.530014124
6,201110,0.092109543,0.148422487,0.045100718,0.072673911,0.644483363,0.826619965,0.530014124
6,201111,0.092109543,0.148422487,0.045100718,0.072673911,0.644483363,0.826619965,0.530014124
6,201112,0.092109543,0.148422487,0.045100718,0.072673911,0.644483363,0.826619965,0.530014124
6,201201,0.092109543,0.148422487,0.045100718,0.072673911,0.644483363,0.826619965,0.530014124
6,201202,0.092109543,0.148422487,0.045100718,0.072673911,0.644483363,0.826619965,0.530014124
6,201203,0.095798585,0.156808875,0.05226433,0.085549393,0.618762866,0.889618665,0.545564738
6,201204,0.095798585,0.156808875,0.05226433,0.085549393,0.618762866,0.889618665,0.545564738
6,201205,0.095798585,0.156808875,0.05226433,0.085549393,0.618762866,0.889618665,0.545564738
6,201206,0.095798585,0.156808875,0.05226433,0.085549393,0.618762866,0.889618665,0.545564738
6,201207,0.096186284,0.160268714,0.051929485,0.086526597,0.607965451,0.897504798,0.529405475
6,201208,0.096186284,0.160268714,0.051929485,0.086526597,0.607965451,0.897504798,0.529405475
