symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
2600,200112,,,,,,,
2600,200201,,,,,,,
2600,200202,,,,,,,
2600,200203,,,,,,,
2600,200204,,,,,,,
2600,200205,,,,,,,
2600,200206,,,,,,,
2600,200207,,,,,,,
2600,200208,,,,,,,
2600,200209,,,,,,,
2600,200210,,,,,,,
2600,200211,,,,,,,
2600,200212,,,,,,,
2600,200301,,,,,,,
2600,200302,,,,,,,
2600,200303,,,,,,,
2600,200304,,,,,,,
2600,200305,,,,,,,
2600,200306,,,,,,,
2600,200307,,,,,,,
2600,200308,,,,,,,
2600,200309,,,,,,,
2600,200310,,,,,,,
2600,200311,,,,,,,
2600,200312,,,,,,,
2600,200401,,,,,,,
2600,200402,,,,,,,
2600,200403,,,,,,,
2600,200404,,,,,,,
2600,200405,,,,,,,
2600,200406,,,,,,,
2600,200407,,,,,,,
2600,200408,,,,,,,
2600,200409,,,,,,,
2600,200410,,,,,,,
2600,200411,,,,,,,
2600,200412,,,,,,,
2600,200501,,,,,,,
2600,200502,,,,,,,
2600,200503,,,,,,,
2600,200504,,,,,,,
2600,200505,,,,,,,
2600,200506,,,,,,,
2600,200507,,,,,,,
2600,200508,,,,,,,
2600,200509,,,,,,,
2600,200510,,,,,,,
2600,200511,,,,,,,
2600,200512,,,,,,,
2600,200601,,,,,,,
2600,200602,,,,,,,
2600,200603,,,,,,,
2600,200604,,,,,,,
2600,200605,,,,,,,
2600,200606,,,,,,,
2600,200607,,,,,,,
2600,200608,,,,,,,
2600,200609,,,,,,,
2600,200610,,,,,,,
2600,200611,,,,,,,
2600,200612,,,,,,,
2600,200701,,,,,,,
2600,200702,,,,,,,
2600,200703,0.144513371,0.264348292,0.091755327,0.167841659,0.272538041,0.182666935,0.324278312
2600,200704,0.144513371,0.264348292,0.091755327,0.167841659,0.272538041,0.182666935,0.324278312
2600,200705,0.144513371,0.264348292,0.091755327,0.167841659,0.272538041,0.182666935,0.324278312
2600,200706,0.144513371,0.264348292,0.091755327,0.167841659,0.272538041,0.182666935,0.324278312
2600,200707,0.144513371,0.264348292,0.091755327,0.167841659,0.272538041,0.182666935,0.324278312
2600,200708,0.144513371,0.264348292,0.091755327,0.167841659,0.272538041,0.182666935,0.324278312
2600,200709,0.144513371,0.264348292,0.091755327,0.167841659,0.272538041,0.182666935,0.324278312
2600,200710,0.144513371,0.264348292,0.091755327,0.167841659,0.272538041,0.182666935,0.324278312
2600,200711,0.144513371,0.264348292,0.091755327,0.167841659,0.272538041,0.182666935,0.324278312
2600,200712,0.144513371,0.264348292,0.091755327,0.167841659,0.272538041,0.182666935,0.324278312
2600,200801,0.144513371,0.264348292,0.091755327,0.167841659,0.272538041,0.182666935,0.324278312
2600,200802,0.144513371,0.264348292,0.091755327,0.167841659,0.272538041,0.182666935,0.324278312
2600,200803,0.101589403,0.177185454,0.0,0.0,0.185377124,0.126211139,0.384240013
2600,200804,0.101589403,0.177185454,0.0,0.0,0.185377124,0.126211139,0.384240013
2600,200805,0.101589403,0.177185454,0.0,0.0,0.185377124,0.126211139,0.384240013
2600,200806,0.101589403,0.177185454,0.0,0.0,0.185377124,0.126211139,0.384240013
2600,200807,0.101589403,0.177185454,0.0,0.0,0.185377124,0.126211139,0.384240013
2600,200808,0.101589403,0.177185454,0.0,0.0,0.185377124,0.126211139,0.384240013
2600,200809,0.051250886,0.106136788,0.0,0.0,0.115621911,0.075137346,0.469807273
2600,200810,0.051250886,0.106136788,0.0,0.0,0.115621911,0.075137346,0.469807273
2600,200811,0.051250886,0.106136788,0.0,0.0,0.115621911,0.075137346,0.469807273
2600,200812,0.051250886,0.106136788,0.0,0.0,0.115621911,0.075137346,0.469807273
2600,200901,0.051250886,0.106136788,0.0,0.0,0.115621911,0.075137346,0.469807273
2600,200902,0.051250886,0.106136788,0.0,0.0,0.115621911,0.075137346,0.469807273
2600,200903,0.000143682,0.000354382,0.0,0.0,0.02388181,0.000253949,1.0
2600,200904,0.000143682,0.000354382,0.0,0.0,0.02388181,0.000253949,1.0
2600,200905,0.000143682,0.000354382,0.0,0.0,0.02388181,0.000253949,1.0
2600,200906,0.000143682,0.000354382,0.0,0.0,0.02388181,0.000253949,1.0
2600,200907,0.000143682,0.000354382,0.0,0.0,0.02388181,0.000253949,1.0
2600,200908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,200909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,200910,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,200911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,200912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201008,0.0,0.0,0.0,0.0,0.019801882,0.0,0.0
2600,201009,0.0,0.0,0.0,0.0,0.019801882,0.0,0.0
2600,201010,0.0,0.0,0.0,0.0,0.019801882,0.0,0.0
2600,201011,0.0,0.0,0.0,0.0,0.019801882,0.0,0.0
2600,201012,0.0,0.0,0.0,0.0,0.019801882,0.0,0.0
2600,201101,0.0,0.0,0.0,0.0,0.019801882,0.0,0.0
2600,201102,0.0,0.0,0.0,0.0,0.019801882,0.0,0.0
2600,201103,0.005505214,0.015083289,0.0,0.0,0.028114635,0.006430092,0.198171484
2600,201104,0.005505214,0.015083289,0.0,0.0,0.028114635,0.006430092,0.198171484
2600,201105,0.005505214,0.015083289,0.0,0.0,0.028114635,0.006430092,0.198171484
2600,201106,0.005505214,0.015083289,0.0,0.0,0.028114635,0.006430092,0.198171484
2600,201107,0.005505214,0.015083289,0.0,0.0,0.028114635,0.006430092,0.198171484
2600,201108,0.00446463,0.012729268,0.0,0.0,0.027029206,0.00518919,0.233607023
2600,201109,0.00446463,0.012729268,0.0,0.0,0.027029206,0.00518919,0.233607023
2600,201110,0.00446463,0.012729268,0.0,0.0,0.027029206,0.00518919,0.233607023
2600,201111,0.00446463,0.012729268,0.0,0.0,0.027029206,0.00518919,0.233607023
2600,201112,0.00446463,0.012729268,0.0,0.0,0.027029206,0.00518919,0.233607023
2600,201201,0.00446463,0.012729268,0.0,0.0,0.027029206,0.00518919,0.233607023
2600,201202,0.00446463,0.012729268,0.0,0.0,0.027029206,0.00518919,0.233607023
2600,201203,0.001514464,0.004591788,0.0,0.0,0.024586947,0.001631362,0.0
2600,201204,0.001514464,0.004591788,0.0,0.0,0.024586947,0.001631362,0.0
2600,201205,0.001514464,0.004591788,0.0,0.0,0.024586947,0.001631362,0.0
2600,201206,0.001514464,0.004591788,0.0,0.0,0.024586947,0.001631362,0.0
2600,201207,0.001514464,0.004591788,0.0,0.0,0.024586947,0.001631362,0.0
2600,201208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201310,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,201403,0.004888278,0.021985934,0.0,0.0,0.030578524,0.005627367,0.0
2600,201404,0.0,0.0,0.010508591,0.05161699,0.025287934,0.0,0.0
2600,201405,0.0,0.0,0.010508591,0.05161699,0.025287934,0.0,0.0
2600,201406,0.0,0.0,0.010508591,0.05161699,0.025287934,0.0,0.0
2600,201407,0.0,0.0,0.010508591,0.05161699,0.025287934,0.0,0.0
2600,201408,0.0,0.0,0.01759476,0.08987729,0.015502388,0.0,0.0
2600,201409,0.0,0.0,0.01759476,0.08987729,0.015502388,0.0,0.0
2600,201410,0.0,0.0,0.01759476,0.08987729,0.015502388,0.0,0.0
2600,201411,0.0,0.0,0.01759476,0.08987729,0.015502388,0.0,0.0
2600,201412,0.0,0.0,0.01759476,0.08987729,0.015502388,0.0,0.0
2600,201501,0.0,0.0,0.01759476,0.08987729,0.015502388,0.0,0.0
2600,201502,0.0,0.0,0.01759476,0.08987729,0.015502388,0.0,0.0
2600,201503,0.0,0.0,0.029770354,0.202814595,0.0,0.0,0.0
2600,201504,0.0,0.0,0.028915955,0.198476402,0.0,0.0,0.0
2600,201505,0.0,0.0,0.028915955,0.198476402,0.0,0.0,0.0
2600,201506,0.0,0.0,0.028915955,0.198476402,0.0,0.0,0.0
2600,201507,0.0,0.0,0.028915955,0.198476402,0.0,0.0,0.0
2600,201508,0.0,0.0,0.015207645,0.082221008,0.0,0.0,0.0
2600,201509,0.0,0.0,0.015207645,0.082221008,0.0,0.0,0.0
2600,201510,0.0,0.0,0.015797761,0.083834428,0.0,0.0,0.0
2600,201511,0.0,0.0,0.015797761,0.083834428,0.0,0.0,0.0
2600,201512,0.0,0.0,0.015797761,0.083834428,0.0,0.0,0.0
2600,201601,0.0,0.0,0.015797761,0.083834428,0.0,0.0,0.0
2600,201602,0.0,0.0,0.015797761,0.083834428,0.0,0.0,0.0
2600,201603,0.001090082,0.00531201,0.0,0.0,0.001565812,0.001671332,0.0
2600,201604,0.000869322,0.004196591,0.0,0.0,0.00211805,0.001389234,0.0
2600,201605,0.000869322,0.004196591,0.0,0.0,0.00211805,0.001389234,0.0
2600,201606,0.000869322,0.004196591,0.0,0.0,0.00211805,0.001389234,0.0
2600,201607,0.000869322,0.004196591,0.0,0.0,0.00211805,0.001389234,0.0
