symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
19,199401,,,,,,,
19,199402,,,,,,,
19,199403,,,,,,,
19,199404,,,,,,,
19,199405,,,,,,,
19,199406,,,,,,,
19,199407,,,,,,,
19,199408,,,,,,,
19,199409,,,,,,,
19,199410,,,,,,,
19,199411,,,,,,,
19,199412,,,,,,,
19,199501,,,,,,,
19,199502,,,,,,,
19,199503,,,,,,,
19,199504,,,,,,,
19,199505,,,,,,,
19,199506,,,,,,,
19,199507,,,,,,,
19,199508,,,,,,,
19,199509,,,,,,,
19,199510,,,,,,,
19,199511,,,,,,,
19,199512,,,,,,,
19,199601,,,,,,,
19,199602,,,,,,,
19,199603,,,,,,,
19,199604,,,,,,,
19,199605,,,,,,,
19,199606,,,,,,,
19,199607,,,,,,,
19,199608,,,,,,,
19,199609,,,,,,,
19,199610,,,,,,,
19,199611,,,,,,,
19,199612,,,,,,,
19,199701,,,,,,,
19,199702,,,,,,,
19,199703,,,,,,,
19,199704,,,,,,,
19,199705,,,,,,,
19,199706,,,,,,,
19,199707,,,,,,,
19,199708,,,,,,,
19,199709,,,,,,,
19,199710,,,,,,,
19,199711,,,,,,,
19,199712,,,,,,,
19,199801,,,,,,,
19,199802,,,,,,,
19,199803,,,,,,,
19,199804,,,,,,,
19,199805,,,,,,,
19,199806,,,,,,,
19,199807,,,,,,,
19,199808,,,,,,,
19,199809,,,,,,,
19,199810,,,,,,,
19,199811,,,,,,,
19,199812,,,,,,,
19,199901,,,,,,,
19,199902,,,,,,,
19,199903,,,,,,,
19,199904,,,,,,,
19,199905,,,,,,,
19,199906,,,,,,,
19,199907,,,,,,,
19,199908,,,,,,,
19,199909,,,,,,,
19,199910,,,,,,,
19,199911,,,,,,,
19,199912,,,,,,,
19,200001,,,,,,,
19,200002,,,,,,,
19,200003,,,,,,,
19,200004,,,,,,,
19,200005,,,,,,,
19,200006,,,,,,,
19,200007,,,,,,,
19,200008,,,,,,,
19,200009,,,,,,,
19,200010,,,,,,,
19,200011,,,,,,,
19,200012,,,,,,,
19,200101,,,,,,,
19,200102,,,,,,,
19,200103,,,,,,,
19,200104,,,,,,,
19,200105,,,,,,,
19,200106,,,,,,,
19,200107,,,,,,,
