symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
902,200911,0.0,0.0,0.0,0.0,0.028138456,0.0,1.0
902,200912,0.0,0.0,0.0,0.0,0.028138456,0.0,1.0
902,201001,0.0,0.0,0.0,0.0,0.028138456,0.0,1.0
902,201002,0.0,0.0,0.0,0.0,0.028138456,0.0,1.0
902,201003,0.024910881,0.117024086,0.0,0.0,0.119351514,0.064134248,0.569440906
902,201004,0.024910881,0.117024086,0.0,0.0,0.119351514,0.064134248,0.569440906
902,201005,0.024910881,0.117024086,0.0,0.0,0.119351514,0.064134248,0.569440906
902,201006,0.024910881,0.117024086,0.0,0.0,0.119351514,0.064134248,0.569440906
902,201007,0.024910881,0.117024086,0.0,0.0,0.119351514,0.064134248,0.569440906
902,201008,0.024164904,0.121965588,0.0,0.0,0.105148426,0.054193802,0.493917017
902,201009,0.024164904,0.121965588,0.0,0.0,0.105148426,0.054193802,0.493917017
902,201010,0.024164904,0.121965588,0.0,0.0,0.105148426,0.054193802,0.493917017
902,201011,0.024164904,0.121965588,0.0,0.0,0.105148426,0.054193802,0.493917017
902,201012,0.024164904,0.121965588,0.0,0.0,0.105148426,0.054193802,0.493917017
902,201101,0.024164904,0.121965588,0.0,0.0,0.105148426,0.054193802,0.493917017
902,201102,0.024164904,0.121965588,0.0,0.0,0.105148426,0.054193802,0.493917017
902,201103,0.014688125,0.062242777,0.0,0.0,0.082718046,0.032093993,0.839632495
902,201104,0.014688125,0.062242777,0.0,0.0,0.082718046,0.032093993,0.839632495
902,201105,0.014688125,0.062242777,0.0,0.0,0.082718046,0.032093993,0.839632495
902,201106,0.014688125,0.062242777,0.0,0.0,0.082718046,0.032093993,0.839632495
902,201107,0.014688125,0.062242777,0.0,0.0,0.082718046,0.032093993,0.839632495
902,201108,0.009947951,0.048875469,0.0,0.0,0.077012506,0.021305622,1.0
902,201109,0.009947951,0.048875469,0.0,0.0,0.077012506,0.021305622,1.0
902,201110,0.009947951,0.048875469,0.0,0.0,0.077012506,0.021305622,1.0
902,201111,0.009947951,0.048875469,0.0,0.0,0.077012506,0.021305622,1.0
902,201112,0.009947951,0.048875469,0.0,0.0,0.077012506,0.021305622,1.0
902,201201,0.009947951,0.048875469,0.0,0.0,0.077012506,0.021305622,1.0
902,201202,0.009947951,0.048875469,0.0,0.0,0.077012506,0.021305622,1.0
902,201203,0.004586011,0.023200551,0.016609399,0.084026668,0.06556402,0.008848038,0.595391661
902,201204,0.004586011,0.023200551,0.016609399,0.084026668,0.06556402,0.008848038,0.595391661
902,201205,0.004586011,0.023200551,0.016609399,0.084026668,0.06556402,0.008848038,0.595391661
902,201206,0.004586011,0.023200551,0.016609399,0.084026668,0.06556402,0.008848038,0.595391661
902,201207,0.004586011,0.023200551,0.016609399,0.084026668,0.06556402,0.008848038,0.595391661
902,201208,0.008307153,0.041662205,0.107663427,0.539955836,0.083983734,0.015903546,0.323665731
902,201209,0.008307153,0.041662205,0.107663427,0.539955836,0.083983734,0.015903546,0.323665731
902,201210,0.008307153,0.041662205,0.107663427,0.539955836,0.083983734,0.015903546,0.323665731
902,201211,0.008307153,0.041662205,0.107663427,0.539955836,0.083983734,0.015903546,0.323665731
902,201212,0.008307153,0.041662205,0.107663427,0.539955836,0.083983734,0.015903546,0.323665731
902,201301,0.008307153,0.041662205,0.107663427,0.539955836,0.083983734,0.015903546,0.323665731
902,201302,0.008307153,0.041662205,0.107663427,0.539955836,0.083983734,0.015903546,0.323665731
902,201303,0.021275361,0.09820846,0.044204753,0.204052034,0.126575822,0.041147955,0.535447733
902,201304,0.021275361,0.09820846,0.044204753,0.204052034,0.126575822,0.041147955,0.535447733
902,201305,0.021275361,0.09820846,0.044204753,0.204052034,0.126575822,0.041147955,0.535447733
902,201306,0.021275361,0.09820846,0.044204753,0.204052034,0.126575822,0.041147955,0.535447733
902,201307,0.021275361,0.09820846,0.044204753,0.204052034,0.126575822,0.041147955,0.535447733
902,201308,0.034334208,0.155892008,0.069569524,0.315875433,0.166309346,0.068882945,0.327477572
902,201309,0.034334208,0.155892008,0.069569524,0.315875433,0.166309346,0.068882945,0.327477572
902,201310,0.051976513,0.219235839,0.11037277,0.46555002,0.227075978,0.099620539,0.222115227
902,201311,0.051976513,0.219235839,0.11037277,0.46555002,0.227075978,0.099620539,0.222115227
902,201312,0.051976513,0.219235839,0.11037277,0.46555002,0.227075978,0.099620539,0.222115227
902,201401,0.051976513,0.219235839,0.11037277,0.46555002,0.227075978,0.099620539,0.222115227
902,201402,0.051976513,0.219235839,0.11037277,0.46555002,0.227075978,0.099620539,0.222115227
902,201403,0.039758663,0.166948166,0.085984859,0.361053753,0.18015782,0.07790331,0.512280233
902,201404,0.052614361,0.207874768,0.089271792,0.352705088,0.211838592,0.100339279,0.390814442
902,201405,0.052614361,0.207874768,0.089271792,0.352705088,0.211838592,0.100339279,0.390814442
902,201406,0.052614361,0.207874768,0.089271792,0.352705088,0.211838592,0.100339279,0.390814442
902,201407,0.043722394,0.180392408,0.061974003,0.255695963,0.195076702,0.086411638,0.459972807
902,201408,0.043722394,0.180392408,0.061974003,0.255695963,0.195076702,0.086411638,0.459972807
902,201409,0.043722394,0.180392408,0.061974003,0.255695963,0.195076702,0.086411638,0.459972807
902,201410,0.048031196,0.188286773,0.048701551,0.190914627,0.197414691,0.089653448,0.424686078
902,201411,0.048031196,0.188286773,0.048701551,0.190914627,0.197414691,0.089653448,0.424686078
902,201412,0.048031196,0.188286773,0.048701551,0.190914627,0.197414691,0.089653448,0.424686078
902,201501,0.048031196,0.188286773,0.048701551,0.190914627,0.197414691,0.089653448,0.424686078
902,201502,0.048031196,0.188286773,0.048701551,0.190914627,0.197414691,0.089653448,0.424686078
902,201503,0.039093098,0.153392201,0.048921628,0.191957061,0.201541152,0.085779338,0.509420704
902,201504,0.0395124,0.165304911,0.049657392,0.207747713,0.2171401,0.094524796,0.47112952
902,201505,0.0395124,0.165304911,0.049657392,0.207747713,0.2171401,0.094524796,0.47112952
902,201506,0.0395124,0.165304911,0.049657392,0.207747713,0.2171401,0.094524796,0.47112952
902,201507,0.0395124,0.165304911,0.049657392,0.207747713,0.2171401,0.094524796,0.47112952
902,201508,0.042206922,0.172592203,0.057099446,0.233490594,0.224963552,0.102292092,0.424815126
902,201509,0.042206922,0.172592203,0.057099446,0.233490594,0.224963552,0.102292092,0.424815126
902,201510,0.042566781,0.169707962,0.066222453,0.264019905,0.236562363,0.108187445,0.433031666
902,201511,0.042566781,0.169707962,0.066222453,0.264019905,0.236562363,0.108187445,0.433031666
902,201512,0.042566781,0.169707962,0.066222453,0.264019905,0.236562363,0.108187445,0.433031666
902,201601,0.042566781,0.169707962,0.066222453,0.264019905,0.236562363,0.108187445,0.433031666
902,201602,0.042566781,0.169707962,0.066222453,0.264019905,0.236562363,0.108187445,0.433031666
902,201603,0.04420013,0.162248835,0.05883264,0.21596152,0.226080871,0.105907036,0.523295859
902,201604,0.042179375,0.149966648,0.070867463,0.251965704,0.226394566,0.101785412,0.568544426
902,201605,0.042179375,0.149966648,0.070867463,0.251965704,0.226394566,0.101785412,0.568544426
902,201606,0.042179375,0.149966648,0.070867463,0.251965704,0.226394566,0.101785412,0.568544426
902,201607,0.042179375,0.149966648,0.070867463,0.251965704,0.226394566,0.101785412,0.568544426
902,201608,0.035420843,0.129232447,0.057395093,0.209405188,0.209131309,0.093354247,0.656739035
902,201609,0.035420843,0.129232447,0.057395093,0.209405188,0.209131309,0.093354247,0.656739035
