symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
1109,201002,0.053768911,0.112129437,0.053372913,0.111303626,0.414902855,0.41266438,0.136587109
1109,201003,0.042532722,0.114187306,0.055137212,0.148026491,0.422245761,0.258480225,0.282918622
1109,201004,0.042532722,0.114187306,0.055137212,0.148026491,0.422245761,0.258480225,0.282918622
1109,201005,0.042532722,0.114187306,0.055137212,0.148026491,0.422245761,0.258480225,0.282918622
1109,201006,0.042532722,0.114187306,0.055137212,0.148026491,0.422245761,0.258480225,0.282918622
1109,201007,0.042532722,0.114187306,0.055137212,0.148026491,0.422245761,0.258480225,0.282918622
1109,201008,0.059237944,0.157140817,0.0,0.0,0.445121073,0.250340452,0.263354078
1109,201009,0.059237944,0.157140817,0.0,0.0,0.445121073,0.250340452,0.263354078
1109,201010,0.059237944,0.157140817,0.0,0.0,0.445121073,0.250340452,0.263354078
1109,201011,0.059237944,0.157140817,0.0,0.0,0.445121073,0.250340452,0.263354078
1109,201012,0.059237944,0.157140817,0.0,0.0,0.445121073,0.250340452,0.263354078
1109,201101,0.059237944,0.157140817,0.0,0.0,0.445121073,0.250340452,0.263354078
1109,201102,0.059237944,0.157140817,0.0,0.0,0.445121073,0.250340452,0.263354078
1109,201103,0.045588017,0.130484702,0.0,0.0,0.450338445,0.233377944,0.271291363
1109,201104,0.045588017,0.130484702,0.0,0.0,0.450338445,0.233377944,0.271291363
1109,201105,0.045588017,0.130484702,0.0,0.0,0.450338445,0.233377944,0.271291363
1109,201106,0.045588017,0.130484702,0.0,0.0,0.450338445,0.233377944,0.271291363
1109,201107,0.045588017,0.130484702,0.0,0.0,0.450338445,0.233377944,0.271291363
1109,201108,0.039116731,0.124578174,0.0,0.0,0.490843335,0.295040961,0.268698442
1109,201109,0.039116731,0.124578174,0.0,0.0,0.490843335,0.295040961,0.268698442
1109,201110,0.039116731,0.124578174,0.0,0.0,0.490843335,0.295040961,0.268698442
1109,201111,0.039116731,0.124578174,0.0,0.0,0.490843335,0.295040961,0.268698442
1109,201112,0.039116731,0.124578174,0.0,0.0,0.490843335,0.295040961,0.268698442
1109,201201,0.039116731,0.124578174,0.0,0.0,0.490843335,0.295040961,0.268698442
1109,201202,0.039116731,0.124578174,0.0,0.0,0.490843335,0.295040961,0.268698442
1109,201203,0.04399527,0.133798556,0.0,0.0,0.404416552,0.226879149,0.187046967
1109,201204,0.04399527,0.133798556,0.0,0.0,0.404416552,0.226879149,0.187046967
1109,201205,0.04399527,0.133798556,0.0,0.0,0.404416552,0.226879149,0.187046967
1109,201206,0.04399527,0.133798556,0.0,0.0,0.404416552,0.226879149,0.187046967
1109,201207,0.04399527,0.133798556,0.0,0.0,0.404416552,0.226879149,0.187046967
1109,201208,0.039603871,0.129993733,0.003902768,0.012810246,0.409483748,0.226553698,0.168407345
1109,201209,0.039603871,0.129993733,0.003902768,0.012810246,0.409483748,0.226553698,0.168407345
1109,201210,0.039603871,0.129993733,0.003902768,0.012810246,0.409483748,0.226553698,0.168407345
1109,201211,0.039603871,0.129993733,0.003902768,0.012810246,0.409483748,0.226553698,0.168407345
1109,201212,0.039603871,0.129993733,0.003902768,0.012810246,0.409483748,0.226553698,0.168407345
1109,201301,0.039603871,0.129993733,0.003902768,0.012810246,0.409483748,0.226553698,0.168407345
1109,201302,0.039603871,0.129993733,0.003902768,0.012810246,0.409483748,0.226553698,0.168407345
1109,201303,0.046301613,0.152927262,0.050307212,0.166157153,0.39435534,0.238226634,0.184859524
1109,201304,0.046301613,0.152927262,0.050307212,0.166157153,0.39435534,0.238226634,0.184859524
1109,201305,0.046301613,0.152927262,0.050307212,0.166157153,0.39435534,0.238226634,0.184859524
1109,201306,0.046301613,0.152927262,0.050307212,0.166157153,0.39435534,0.238226634,0.184859524
1109,201307,0.046301613,0.152927262,0.050307212,0.166157153,0.39435534,0.238226634,0.184859524
1109,201308,0.044521737,0.153654319,0.071718773,0.24751728,0.364381593,0.216500389,0.177971395
1109,201309,0.044521737,0.153654319,0.071718773,0.24751728,0.364381593,0.216500389,0.177971395
1109,201310,0.044521737,0.153654319,0.071718773,0.24751728,0.364381593,0.216500389,0.177971395
1109,201311,0.044521737,0.153654319,0.071718773,0.24751728,0.364381593,0.216500389,0.177971395
1109,201312,0.044521737,0.153654319,0.071718773,0.24751728,0.364381593,0.216500389,0.177971395
1109,201401,0.044521737,0.153654319,0.071718773,0.24751728,0.364381593,0.216500389,0.177971395
1109,201402,0.044521737,0.153654319,0.071718773,0.24751728,0.364381593,0.216500389,0.177971395
1109,201403,0.052158514,0.173297486,0.039946953,0.132724382,0.340084743,0.205858865,0.173366492
1109,201404,0.052158514,0.173297486,0.039946953,0.132724382,0.340084743,0.205858865,0.173366492
1109,201405,0.052158514,0.173297486,0.039946953,0.132724382,0.340084743,0.205858865,0.173366492
1109,201406,0.052158514,0.173297486,0.039946953,0.132724382,0.340084743,0.205858865,0.173366492
1109,201407,0.052158514,0.173297486,0.039946953,0.132724382,0.340084743,0.205858865,0.173366492
1109,201408,0.051060754,0.176778231,0.0,0.0,0.308812577,0.183479367,0.171286576
1109,201409,0.051060754,0.176778231,0.0,0.0,0.308812577,0.183479367,0.171286576
1109,201410,0.051060754,0.176778231,0.0,0.0,0.308812577,0.183479367,0.171286576
1109,201411,0.051060754,0.176778231,0.0,0.0,0.308812577,0.183479367,0.171286576
1109,201412,0.051060754,0.176778231,0.0,0.0,0.308812577,0.183479367,0.171286576
1109,201501,0.051060754,0.176778231,0.0,0.0,0.308812577,0.183479367,0.171286576
1109,201502,0.051060754,0.176778231,0.0,0.0,0.308812577,0.183479367,0.171286576
1109,201503,0.044528638,0.152323863,0.0,0.0,0.30307109,0.166420599,0.215639676
1109,201504,0.044528638,0.152323863,0.0,0.0,0.30307109,0.166420599,0.215639676
1109,201505,0.044528638,0.152323863,0.0,0.0,0.30307109,0.166420599,0.215639676
1109,201506,0.044528638,0.152323863,0.0,0.0,0.30307109,0.166420599,0.215639676
1109,201507,0.044528638,0.152323863,0.0,0.0,0.30307109,0.166420599,0.215639676
1109,201508,0.04108403,0.141762855,0.04188396,0.144523063,0.310888355,0.165820134,0.204109242
1109,201509,0.04108403,0.141762855,0.04188396,0.144523063,0.310888355,0.165820134,0.204109242
1109,201510,0.04108403,0.141762855,0.04188396,0.144523063,0.310888355,0.165820134,0.204109242
1109,201511,0.04108403,0.141762855,0.04188396,0.144523063,0.310888355,0.165820134,0.204109242
1109,201512,0.04108403,0.141762855,0.04188396,0.144523063,0.310888355,0.165820134,0.204109242
1109,201601,0.04108403,0.141762855,0.04188396,0.144523063,0.310888355,0.165820134,0.204109242
1109,201602,0.04108403,0.141762855,0.04188396,0.144523063,0.310888355,0.165820134,0.204109242
1109,201603,0.045030493,0.15245806,0.084048694,0.284560531,0.314529972,0.169522302,0.226781418
1109,201604,0.045030493,0.15245806,0.084048694,0.284560531,0.314529972,0.169522302,0.226781418
1109,201605,0.045030493,0.15245806,0.084048694,0.284560531,0.314529972,0.169522302,0.226781418
1109,201606,0.045030493,0.15245806,0.084048694,0.284560531,0.314529972,0.169522302,0.226781418
1109,201607,0.045030493,0.15245806,0.084048694,0.284560531,0.314529972,0.169522302,0.226781418
1109,201608,0.045164129,0.161624724,0.063733473,0.228077133,0.323353364,0.169368428,0.213715943
1109,201609,0.045164129,0.161624724,0.063733473,0.228077133,0.323353364,0.169368428,0.213715943
