symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
4,200508,,,,,,,
4,200509,,,,,,,
4,200510,,,,,,,
4,200511,,,,,,,
4,200512,,,,,,,
4,200601,,,,,,,
4,200602,,,,,,,
4,200603,,,,,,,
4,200604,,,,,,,
4,200605,,,,,,,
4,200606,,,,,,,
4,200607,,,,,,,
4,200608,,,,,,,
4,200609,,,,,,,
4,200610,,,,,,,
4,200611,,,,,,,
4,200612,,,,,,,
4,200701,,,,,,,
4,200702,,,,,,,
4,200703,,,,,,,
4,200704,,,,,,,
4,200705,,,,,,,
4,200706,,,,,,,
4,200707,,,,,,,
4,200708,,,,,,,
4,200709,,,,,,,
4,200710,,,,,,,
4,200711,,,,,,,
4,200712,,,,,,,
4,200801,,,,,,,
4,200802,,,,,,,
4,200803,,,,,,,
4,200804,,,,,,,
4,200805,,,,,,,
4,200806,,,,,,,
4,200807,,,,,,,
4,200808,,,,,,,
4,200809,,,,,,,
4,200810,,,,,,,
4,200811,,,,,,,
4,200812,,,,,,,
4,200901,0.089915236,0.152181464,0.003160682,0.005349451,0.587117473,0.810895854,0.159248269
4,200902,0.089915236,0.152181464,0.003160682,0.005349451,0.587117473,0.810895854,0.159248269
4,200903,0.037062306,0.062787706,0.0,0.0,0.473212045,0.391907152,0.352649272
4,200904,0.037062306,0.062787706,0.0,0.0,0.473212045,0.391907152,0.352649272
4,200905,0.037062306,0.062787706,0.0,0.0,0.473212045,0.391907152,0.352649272
4,200906,0.037062306,0.062787706,0.0,0.0,0.473212045,0.391907152,0.352649272
4,200907,0.037062306,0.062787706,0.0,0.0,0.473212045,0.391907152,0.352649272
4,200908,0.027777778,0.045808985,0.017665263,0.0291322,0.459944418,0.291747221,0.456202112
4,200909,0.027777778,0.045808985,0.017665263,0.0291322,0.459944418,0.291747221,0.456202112
4,200910,0.027777778,0.045808985,0.017665263,0.0291322,0.459944418,0.291747221,0.456202112
4,200911,0.027777778,0.045808985,0.017665263,0.0291322,0.459944418,0.291747221,0.456202112
4,200912,0.027777778,0.045808985,0.017665263,0.0291322,0.459944418,0.291747221,0.456202112
4,201001,0.027777778,0.045808985,0.017665263,0.0291322,0.459944418,0.291747221,0.456202112
4,201002,0.027777778,0.045808985,0.017665263,0.0291322,0.459944418,0.291747221,0.456202112
4,201003,0.101102063,0.149798516,0.019820331,0.029366919,0.487324104,1.0,0.143020357
4,201004,0.101102063,0.149798516,0.019820331,0.029366919,0.487324104,1.0,0.143020357
4,201005,0.101102063,0.149798516,0.019820331,0.029366919,0.487324104,1.0,0.143020357
4,201006,0.101102063,0.149798516,0.019820331,0.029366919,0.487324104,1.0,0.143020357
4,201007,0.101102063,0.149798516,0.019820331,0.029366919,0.487324104,1.0,0.143020357
4,201008,0.114549966,0.187423164,0.005941788,0.009721773,0.504383967,1.0,0.118845208
4,201009,0.114549966,0.187423164,0.005941788,0.009721773,0.504383967,1.0,0.118845208
4,201010,0.114549966,0.187423164,0.005941788,0.009721773,0.504383967,1.0,0.118845208
4,201011,0.114549966,0.187423164,0.005941788,0.009721773,0.504383967,1.0,0.118845208
4,201012,0.114549966,0.187423164,0.005941788,0.009721773,0.504383967,1.0,0.118845208
4,201101,0.114549966,0.187423164,0.005941788,0.009721773,0.504383967,1.0,0.118845208
4,201102,0.114549966,0.187423164,0.005941788,0.009721773,0.504383967,1.0,0.118845208
4,201103,0.147259935,0.219205465,0.0,0.0,0.483591331,1.0,0.081958042
4,201104,0.147259935,0.219205465,0.0,0.0,0.483591331,1.0,0.081958042
4,201105,0.147259935,0.219205465,0.0,0.0,0.483591331,1.0,0.081958042
4,201106,0.147259935,0.219205465,0.0,0.0,0.483591331,1.0,0.081958042
4,201107,0.147259935,0.219205465,0.0,0.0,0.483591331,1.0,0.081958042
4,201108,0.138946547,0.209912411,0.0,0.0,0.479734673,1.0,0.077374872
4,201109,0.138946547,0.209912411,0.0,0.0,0.479734673,1.0,0.077374872
4,201110,0.138946547,0.209912411,0.0,0.0,0.479734673,1.0,0.077374872
4,201111,0.138946547,0.209912411,0.0,0.0,0.479734673,1.0,0.077374872
4,201112,0.138946547,0.209912411,0.0,0.0,0.479734673,1.0,0.077374872
4,201201,0.138946547,0.209912411,0.0,0.0,0.479734673,1.0,0.077374872
4,201202,0.138946547,0.209912411,0.0,0.0,0.479734673,1.0,0.077374872
4,201203,0.096133948,0.150390884,0.0,0.0,0.47442093,1.0,0.105044491
4,201204,0.096133948,0.150390884,0.0,0.0,0.47442093,1.0,0.105044491
4,201205,0.096133948,0.150390884,0.0,0.0,0.47442093,1.0,0.105044491
4,201206,0.096133948,0.150390884,0.0,0.0,0.47442093,1.0,0.105044491
4,201207,0.096133948,0.150390884,0.0,0.0,0.47442093,1.0,0.105044491
4,201208,0.119390841,0.177635356,0.0,0.0,0.450613676,1.0,0.087266987
4,201209,0.119390841,0.177635356,0.0,0.0,0.450613676,1.0,0.087266987
4,201210,0.119390841,0.177635356,0.0,0.0,0.450613676,1.0,0.087266987
4,201211,0.119390841,0.177635356,0.0,0.0,0.450613676,1.0,0.087266987
4,201212,0.119390841,0.177635356,0.0,0.0,0.450613676,1.0,0.087266987
4,201301,0.119390841,0.177635356,0.0,0.0,0.450613676,1.0,0.087266987
4,201302,0.119390841,0.177635356,0.0,0.0,0.450613676,1.0,0.087266987
4,201303,0.128084705,0.190192394,0.0,0.0,0.459229971,1.0,0.105748683
4,201304,0.128084705,0.190192394,0.0,0.0,0.459229971,1.0,0.105748683
4,201305,0.128084705,0.190192394,0.0,0.0,0.459229971,1.0,0.105748683
4,201306,0.128084705,0.190192394,0.0,0.0,0.459229971,1.0,0.105748683
4,201307,0.128084705,0.190192394,0.0,0.0,0.459229971,1.0,0.105748683
4,201308,0.104448728,0.155329729,0.0,0.0,0.436913338,1.0,0.126049392
4,201309,0.104448728,0.155329729,0.0,0.0,0.436913338,1.0,0.126049392
4,201310,0.104448728,0.155329729,0.0,0.0,0.436913338,1.0,0.126049392
4,201311,0.104448728,0.155329729,0.0,0.0,0.436913338,1.0,0.126049392
4,201312,0.104448728,0.155329729,0.0,0.0,0.436913338,1.0,0.126049392
4,201401,0.104448728,0.155329729,0.0,0.0,0.436913338,1.0,0.126049392
4,201402,0.104448728,0.155329729,0.0,0.0,0.436913338,1.0,0.126049392
4,201403,0.070786311,0.106620409,0.004556056,0.006862464,0.416470662,0.921378618,0.175323349
4,201404,0.070786311,0.106620409,0.004556056,0.006862464,0.416470662,0.921378618,0.175323349
4,201405,0.070786311,0.106620409,0.004556056,0.006862464,0.416470662,0.921378618,0.175323349
4,201406,0.070786311,0.106620409,0.004556056,0.006862464,0.416470662,0.921378618,0.175323349
4,201407,0.070786311,0.106620409,0.004556056,0.006862464,0.416470662,0.921378618,0.175323349
4,201408,0.057441549,0.084536857,0.0,0.0,0.429866154,0.715473261,0.222431945
4,201409,0.057441549,0.084536857,0.0,0.0,0.429866154,0.715473261,0.222431945
4,201410,0.057441549,0.084536857,0.0,0.0,0.429866154,0.715473261,0.222431945
4,201411,0.057441549,0.084536857,0.0,0.0,0.429866154,0.715473261,0.222431945
4,201412,0.057441549,0.084536857,0.0,0.0,0.429866154,0.715473261,0.222431945
4,201501,0.057441549,0.084536857,0.0,0.0,0.429866154,0.715473261,0.222431945
4,201502,0.057441549,0.084536857,0.0,0.0,0.429866154,0.715473261,0.222431945
4,201503,0.080803674,0.1176124,0.015953834,0.023221329,0.374528005,0.942154395,0.152685778
4,201504,0.080803674,0.1176124,0.015953834,0.023221329,0.374528005,0.942154395,0.152685778
4,201505,0.080803674,0.1176124,0.015953834,0.023221329,0.374528005,0.942154395,0.152685778
4,201506,0.080803674,0.1176124,0.015953834,0.023221329,0.374528005,0.942154395,0.152685778
4,201507,0.080803674,0.1176124,0.015953834,0.023221329,0.374528005,0.942154395,0.152685778
4,201508,0.069724496,0.100963437,0.021505112,0.031140132,0.368364085,0.785032849,0.175906628
4,201509,0.069724496,0.100963437,0.021505112,0.031140132,0.368364085,0.785032849,0.175906628
4,201510,0.069724496,0.100963437,0.021505112,0.031140132,0.368364085,0.785032849,0.175906628
4,201511,0.069724496,0.100963437,0.021505112,0.031140132,0.368364085,0.785032849,0.175906628
4,201512,0.069724496,0.100963437,0.021505112,0.031140132,0.368364085,0.785032849,0.175906628
4,201601,0.069724496,0.100963437,0.021505112,0.031140132,0.368364085,0.785032849,0.175906628
4,201602,0.069724496,0.100963437,0.021505112,0.031140132,0.368364085,0.785032849,0.175906628
4,201603,0.036096919,0.05207196,0.03901639,0.056283471,0.363376147,0.392024465,0.359398402
4,201604,0.036096919,0.05207196,0.03901639,0.056283471,0.363376147,0.392024465,0.359398402
4,201605,0.036096919,0.05207196,0.03901639,0.056283471,0.363376147,0.392024465,0.359398402
4,201606,0.036096919,0.05207196,0.03901639,0.056283471,0.363376147,0.392024465,0.359398402
4,201607,0.036096919,0.05207196,0.03901639,0.056283471,0.363376147,0.392024465,0.359398402
4,201608,0.035902589,0.051434472,0.036227716,0.051900251,0.359455687,0.367317981,0.370464188
4,201609,0.035902589,0.051434472,0.036227716,0.051900251,0.359455687,0.367317981,0.370464188
