symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
1398,200610,,,,,,,
1398,200611,,,,,,,
1398,200612,,,,,,,
1398,200701,,,,,,,
1398,200702,,,,,,,
1398,200703,,,,,,,
1398,200704,0.006560745,0.105609436,0.050030158,0.805344035,0.396822251,0.271215274,0.691857987
1398,200705,0.006560745,0.105609436,0.050030158,0.805344035,0.396822251,0.271215274,0.691857987
1398,200706,0.006560745,0.105609436,0.050030158,0.805344035,0.396822251,0.271215274,0.691857987
1398,200707,0.006560745,0.105609436,0.050030158,0.805344035,0.396822251,0.271215274,0.691857987
1398,200708,0.006560745,0.105609436,0.050030158,0.805344035,0.396822251,0.271215274,0.691857987
1398,200709,0.006560745,0.105609436,0.050030158,0.805344035,0.396822251,0.271215274,0.691857987
1398,200710,0.006560745,0.105609436,0.050030158,0.805344035,0.396822251,0.271215274,0.691857987
1398,200711,0.006560745,0.105609436,0.050030158,0.805344035,0.396822251,0.271215274,0.691857987
1398,200712,0.006560745,0.105609436,0.050030158,0.805344035,0.396822251,0.271215274,0.691857987
1398,200801,0.006560745,0.105609436,0.050030158,0.805344035,0.396822251,0.271215274,0.691857987
1398,200802,0.006560745,0.105609436,0.050030158,0.805344035,0.396822251,0.271215274,0.691857987
1398,200803,0.00938769,0.151419746,0.033020902,0.532614127,0.448257377,0.316671069,0.544958292
1398,200804,0.00938769,0.151419746,0.033020902,0.532614127,0.448257377,0.316671069,0.544958292
1398,200805,0.00938769,0.151419746,0.033020902,0.532614127,0.448257377,0.316671069,0.544958292
1398,200806,0.00938769,0.151419746,0.033020902,0.532614127,0.448257377,0.316671069,0.544958292
1398,200807,0.00938769,0.151419746,0.033020902,0.532614127,0.448257377,0.316671069,0.544958292
1398,200808,0.011172541,0.191134101,0.017859255,0.305526991,0.626953092,0.355543142,0.423034805
1398,200809,0.011172541,0.191134101,0.017859255,0.305526991,0.626953092,0.355543142,0.423034805
1398,200810,0.011172541,0.191134101,0.017859255,0.305526991,0.626953092,0.355543142,0.423034805
1398,200811,0.011172541,0.191134101,0.017859255,0.305526991,0.626953092,0.355543142,0.423034805
1398,200812,0.011172541,0.191134101,0.017859255,0.305526991,0.626953092,0.355543142,0.423034805
1398,200901,0.011172541,0.191134101,0.017859255,0.305526991,0.626953092,0.355543142,0.423034805
1398,200902,0.011172541,0.191134101,0.017859255,0.305526991,0.626953092,0.355543142,0.423034805
1398,200903,0.011359982,0.183915045,0.036420384,0.589636205,0.47503667,0.357326843,0.497225756
1398,200904,0.011359982,0.183915045,0.036420384,0.589636205,0.47503667,0.357326843,0.497225756
1398,200905,0.011359982,0.183915045,0.036420384,0.589636205,0.47503667,0.357326843,0.497225756
1398,200906,0.011359982,0.183915045,0.036420384,0.589636205,0.47503667,0.357326843,0.497225756
1398,200907,0.011359982,0.183915045,0.036420384,0.589636205,0.47503667,0.357326843,0.497225756
1398,200908,0.009859018,0.183028459,0.007998438,0.148487589,0.490351806,0.371665661,0.48887647
1398,200909,0.009859018,0.183028459,0.007998438,0.148487589,0.490351806,0.371665661,0.48887647
1398,200910,0.009859018,0.183028459,0.007998438,0.148487589,0.490351806,0.371665661,0.48887647
1398,200911,0.009859018,0.183028459,0.007998438,0.148487589,0.490351806,0.371665661,0.48887647
1398,200912,0.009859018,0.183028459,0.007998438,0.148487589,0.490351806,0.371665661,0.48887647
1398,201001,0.009859018,0.183028459,0.007998438,0.148487589,0.490351806,0.371665661,0.48887647
1398,201002,0.009859018,0.183028459,0.007998438,0.148487589,0.490351806,0.371665661,0.48887647
1398,201003,0.010915946,0.190898258,0.032547753,0.569195703,0.547107246,0.415773841,0.441392981
1398,201004,0.010915946,0.190898258,0.032547753,0.569195703,0.547107246,0.415773841,0.441392981
1398,201005,0.010915946,0.190898258,0.032547753,0.569195703,0.547107246,0.415773841,0.441392981
1398,201006,0.010915946,0.190898258,0.032547753,0.569195703,0.547107246,0.415773841,0.441392981
1398,201007,0.010915946,0.190898258,0.032547753,0.569195703,0.547107246,0.415773841,0.441392981
1398,201008,0.011328679,0.208474198,0.071994103,1.0,0.567973774,0.428987574,0.38674195
1398,201009,0.011328679,0.208474198,0.071994103,1.0,0.567973774,0.428987574,0.38674195
1398,201010,0.011614496,0.206733065,0.049794949,0.886328784,0.573763952,0.431732365,0.364362624
1398,201011,0.011614496,0.206733065,0.049794949,0.886328784,0.573763952,0.431732365,0.364362624
1398,201012,0.011614496,0.206733065,0.049794949,0.886328784,0.573763952,0.431732365,0.364362624
1398,201101,0.011614496,0.206733065,0.049794949,0.886328784,0.573763952,0.431732365,0.364362624
1398,201102,0.011614496,0.206733065,0.049794949,0.886328784,0.573763952,0.431732365,0.364362624
1398,201103,0.01227139,0.201304194,0.019181681,0.314663043,0.571433074,0.433767216,0.388838432
1398,201104,0.012772067,0.211018086,0.050197026,0.829347347,0.574426544,0.436014168,0.349415093
1398,201105,0.012772067,0.211018086,0.050197026,0.829347347,0.574426544,0.436014168,0.349415093
1398,201106,0.012772067,0.211018086,0.050197026,0.829347347,0.574426544,0.436014168,0.349415093
1398,201107,0.012772067,0.211018086,0.050197026,0.829347347,0.574426544,0.436014168,0.349415093
1398,201108,0.012757343,0.221383961,0.000857274,0.01487667,0.578616177,0.440934614,0.337934264
1398,201109,0.012757343,0.221383961,0.000857274,0.01487667,0.578616177,0.440934614,0.337934264
1398,201110,0.013339061,0.224030235,0.0,0.0,0.583714235,0.446850917,0.318262464
1398,201111,0.013339061,0.224030235,0.0,0.0,0.583714235,0.446850917,0.318262464
1398,201112,0.013339061,0.224030235,0.0,0.0,0.583714235,0.446850917,0.318262464
1398,201201,0.013339061,0.224030235,0.0,0.0,0.583714235,0.446850917,0.318262464
1398,201202,0.013339061,0.224030235,0.0,0.0,0.583714235,0.446850917,0.318262464
1398,201203,0.013456534,0.217681465,0.021013748,0.339931768,0.583838538,0.442551121,0.34048928
1398,201204,0.013134345,0.211205551,0.023934715,0.384879846,0.584093535,0.442910473,0.328580762
1398,201205,0.013134345,0.211205551,0.023934715,0.384879846,0.584093535,0.442910473,0.328580762
1398,201206,0.013134345,0.211205551,0.023934715,0.384879846,0.584093535,0.442910473,0.328580762
1398,201207,0.013134345,0.211205551,0.023934715,0.384879846,0.584093535,0.442910473,0.328580762
1398,201208,0.012999669,0.218380468,0.052823192,0.88737285,0.582263687,0.441882736,0.319504019
1398,201209,0.012999669,0.218380468,0.052823192,0.88737285,0.582263687,0.441882736,0.319504019
1398,201210,0.013241898,0.214307542,0.059352087,0.960557134,0.585779809,0.445923574,0.308276854
1398,201211,0.013241898,0.214307542,0.059352087,0.960557134,0.585779809,0.445923574,0.308276854
1398,201212,0.013241898,0.214307542,0.059352087,0.960557134,0.585779809,0.445923574,0.308276854
1398,201301,0.013241898,0.214307542,0.059352087,0.960557134,0.585779809,0.445923574,0.308276854
1398,201302,0.013241898,0.214307542,0.059352087,0.960557134,0.585779809,0.445923574,0.308276854
1398,201303,0.013597597,0.21202901,0.02859707,0.445917634,0.587742581,0.450298271,0.350330354
1398,201304,0.013397411,0.205949714,0.022906827,0.352131806,0.587458073,0.451765069,0.339777995
1398,201305,0.013397411,0.205949714,0.022906827,0.352131806,0.587458073,0.451765069,0.339777995
1398,201306,0.013397411,0.205949714,0.022906827,0.352131806,0.587458073,0.451765069,0.339777995
1398,201307,0.013397411,0.205949714,0.022906827,0.352131806,0.587458073,0.451765069,0.339777995
1398,201308,0.013550938,0.21657489,0.0,0.0,0.59077705,0.454393876,0.329360434
1398,201309,0.013550938,0.21657489,0.0,0.0,0.59077705,0.454393876,0.329360434
1398,201310,0.013790174,0.20983585,0.0,0.0,0.590872788,0.454677071,0.323315136
1398,201311,0.013790174,0.20983585,0.0,0.0,0.590872788,0.454677071,0.323315136
1398,201312,0.013790174,0.20983585,0.0,0.0,0.590872788,0.454677071,0.323315136
1398,201401,0.013790174,0.20983585,0.0,0.0,0.590872788,0.454677071,0.323315136
1398,201402,0.013790174,0.20983585,0.0,0.0,0.590872788,0.454677071,0.323315136
1398,201403,0.013883732,0.206139229,0.0,0.0,0.588414945,0.453702792,0.350117457
1398,201404,0.01354002,0.196695584,0.0,0.0,0.588600067,0.452112531,0.344143888
1398,201405,0.01354002,0.196695584,0.0,0.0,0.588600067,0.452112531,0.344143888
1398,201406,0.01354002,0.196695584,0.0,0.0,0.588600067,0.452112531,0.344143888
1398,201407,0.01354002,0.196695584,0.0,0.0,0.588600067,0.452112531,0.344143888
1398,201408,0.013416388,0.201055905,0.010898814,0.163327938,0.588874657,0.450789206,0.337581956
1398,201409,0.013416388,0.201055905,0.010898814,0.163327938,0.588874657,0.450789206,0.337581956
1398,201410,0.013775029,0.194440806,0.0,0.0,0.59129208,0.450640293,0.331284675
1398,201411,0.013775029,0.194440806,0.0,0.0,0.59129208,0.450640293,0.331284675
1398,201412,0.013775029,0.194440806,0.0,0.0,0.59129208,0.450640293,0.331284675
1398,201501,0.013775029,0.194440806,0.0,0.0,0.59129208,0.450640293,0.331284675
1398,201502,0.013775029,0.194440806,0.0,0.0,0.59129208,0.450640293,0.331284675
1398,201503,0.013382418,0.180167475,0.007156736,0.096351134,0.572992701,0.434445183,0.330030347
1398,201504,0.012938157,0.171804251,0.019728104,0.261967148,0.567726463,0.429996443,0.328811955
1398,201505,0.012938157,0.171804251,0.019728104,0.261967148,0.567726463,0.429996443,0.328811955
1398,201506,0.012938157,0.171804251,0.019728104,0.261967148,0.567726463,0.429996443,0.328811955
1398,201507,0.012938157,0.171804251,0.019728104,0.261967148,0.567726463,0.429996443,0.328811955
1398,201508,0.012344576,0.172631119,0.036389627,0.508886012,0.557062171,0.422658085,0.328931963
1398,201509,0.012344576,0.172631119,0.036389627,0.508886012,0.557062171,0.422658085,0.328931963
1398,201510,0.012344576,0.172631119,0.036389627,0.508886012,0.557062171,0.422658085,0.328931963
1398,201511,0.012344576,0.172631119,0.036389627,0.508886012,0.557062171,0.422658085,0.328931963
1398,201512,0.012344576,0.172631119,0.036389627,0.508886012,0.557062171,0.422658085,0.328931963
1398,201601,0.012344576,0.172631119,0.036389627,0.508886012,0.557062171,0.422658085,0.328931963
1398,201602,0.012344576,0.172631119,0.036389627,0.508886012,0.557062171,0.422658085,0.328931963
1398,201603,0.012477881,0.154867296,0.04905348,0.608819687,0.546653149,0.41441203,0.30003861
1398,201604,0.012129837,0.148977018,0.033648432,0.413265492,0.544866405,0.413103106,0.299562995
1398,201605,0.012129837,0.148977018,0.033648432,0.413265492,0.544866405,0.413103106,0.299562995
1398,201606,0.012129837,0.148977018,0.033648432,0.413265492,0.544866405,0.413103106,0.299562995
1398,201607,0.012129837,0.148977018,0.033648432,0.413265492,0.544866405,0.413103106,0.299562995
1398,201608,0.011831454,0.14991277,0.013103159,0.166026157,0.553259796,0.421084243,0.298749313
1398,201609,0.011831454,0.14991277,0.013103159,0.166026157,0.553259796,0.421084243,0.298749313
