symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
939,200811,0.013143753,0.20131421,0.002235367,0.034237637,0.482220441,0.369127645,0.483928942
939,200812,0.013143753,0.20131421,0.002235367,0.034237637,0.482220441,0.369127645,0.483928942
939,200901,0.013143753,0.20131421,0.002235367,0.034237637,0.482220441,0.369127645,0.483928942
939,200902,0.013143753,0.20131421,0.002235367,0.034237637,0.482220441,0.369127645,0.483928942
939,200903,0.012255918,0.1987248,0.02156681,0.349697188,0.443960452,0.343280926,0.490102485
939,200904,0.012255918,0.1987248,0.02156681,0.349697188,0.443960452,0.343280926,0.490102485
939,200905,0.012255918,0.1987248,0.02156681,0.349697188,0.443960452,0.343280926,0.490102485
939,200906,0.012255918,0.1987248,0.02156681,0.349697188,0.443960452,0.343280926,0.490102485
939,200907,0.012255918,0.1987248,0.02156681,0.349697188,0.443960452,0.343280926,0.490102485
939,200908,0.009850309,0.177777866,0.015331436,0.276700953,0.439064172,0.33802679,0.505727785
939,200909,0.009850309,0.177777866,0.015331436,0.276700953,0.439064172,0.33802679,0.505727785
939,200910,0.01010095,0.17707162,0.030727268,0.538655002,0.456628332,0.351768635,0.480324711
939,200911,0.01010095,0.17707162,0.030727268,0.538655002,0.456628332,0.351768635,0.480324711
939,200912,0.01010095,0.17707162,0.030727268,0.538655002,0.456628332,0.351768635,0.480324711
939,201001,0.01010095,0.17707162,0.030727268,0.538655002,0.456628332,0.351768635,0.480324711
939,201002,0.01010095,0.17707162,0.030727268,0.538655002,0.456628332,0.351768635,0.480324711
939,201003,0.011093428,0.192188667,0.041724949,0.722866016,0.515168168,0.396399742,0.442176552
939,201004,0.010845304,0.185445339,0.055864546,0.955235526,0.509970787,0.392616934,0.429910202
939,201005,0.010845304,0.185445339,0.055864546,0.955235526,0.509970787,0.392616934,0.429910202
939,201006,0.010845304,0.185445339,0.055864546,0.955235526,0.509970787,0.392616934,0.429910202
939,201007,0.010845304,0.185445339,0.055864546,0.955235526,0.509970787,0.392616934,0.429910202
939,201008,0.011888553,0.211149592,0.063457914,1.0,0.543494962,0.417358887,0.38790872
939,201009,0.011888553,0.211149592,0.063457914,1.0,0.543494962,0.417358887,0.38790872
939,201010,0.011888553,0.211149592,0.063457914,1.0,0.543494962,0.417358887,0.38790872
939,201011,0.01239582,0.211336177,0.046630085,0.794995721,0.556976252,0.42719484,0.359969802
939,201012,0.01239582,0.211336177,0.046630085,0.794995721,0.556976252,0.42719484,0.359969802
939,201101,0.01239582,0.211336177,0.046630085,0.794995721,0.556976252,0.42719484,0.359969802
939,201102,0.01239582,0.211336177,0.046630085,0.794995721,0.556976252,0.42719484,0.359969802
939,201103,0.01247364,0.193521166,0.022100092,0.342869895,0.537755541,0.413911228,0.393432411
939,201104,0.012982523,0.197164398,0.0,0.0,0.549865827,0.423314051,0.361229701
939,201105,0.012982523,0.197164398,0.0,0.0,0.549865827,0.423314051,0.361229701
939,201106,0.012982523,0.197164398,0.0,0.0,0.549865827,0.423314051,0.361229701
939,201107,0.012982523,0.197164398,0.0,0.0,0.549865827,0.423314051,0.361229701
939,201108,0.013350159,0.213915523,0.0,0.0,0.551853366,0.424932508,0.338065865
939,201109,0.013350159,0.213915523,0.0,0.0,0.551853366,0.424932508,0.338065865
939,201110,0.013876352,0.211179699,0.0,0.0,0.546601017,0.421552309,0.324761106
939,201111,0.013876352,0.211179699,0.0,0.0,0.546601017,0.421552309,0.324761106
939,201112,0.013876352,0.211179699,0.0,0.0,0.546601017,0.421552309,0.324761106
939,201201,0.013876352,0.211179699,0.0,0.0,0.546601017,0.421552309,0.324761106
939,201202,0.013876352,0.211179699,0.0,0.0,0.546601017,0.421552309,0.324761106
939,201203,0.013781167,0.208666557,0.008280685,0.125381407,0.548646355,0.423777488,0.349336516
939,201204,0.013073737,0.201035608,0.039915248,0.613779078,0.544553856,0.420696876,0.340628511
939,201205,0.013073737,0.201035608,0.039915248,0.613779078,0.544553856,0.420696876,0.340628511
939,201206,0.013073737,0.201035608,0.039915248,0.613779078,0.544553856,0.420696876,0.340628511
939,201207,0.013073737,0.201035608,0.039915248,0.613779078,0.544553856,0.420696876,0.340628511
939,201208,0.013528761,0.211592934,0.03729872,0.583360547,0.550823431,0.424951566,0.323606033
939,201209,0.013528761,0.211592934,0.03729872,0.583360547,0.550823431,0.424951566,0.323606033
939,201210,0.014171944,0.207356178,0.029326629,0.429091289,0.549920725,0.424384718,0.313781264
939,201211,0.014171944,0.207356178,0.029326629,0.429091289,0.549920725,0.424384718,0.313781264
939,201212,0.014171944,0.207356178,0.029326629,0.429091289,0.549920725,0.424384718,0.313781264
939,201301,0.014171944,0.207356178,0.029326629,0.429091289,0.549920725,0.424384718,0.313781264
939,201302,0.014171944,0.207356178,0.029326629,0.429091289,0.549920725,0.424384718,0.313781264
939,201303,0.013825333,0.20514555,0.023894519,0.354555958,0.543673641,0.417654524,0.346844119
939,201304,0.013712068,0.20068268,0.0,0.0,0.547436578,0.420475202,0.332939125
939,201305,0.013712068,0.20068268,0.0,0.0,0.547436578,0.420475202,0.332939125
939,201306,0.013712068,0.20068268,0.0,0.0,0.547436578,0.420475202,0.332939125
939,201307,0.013712068,0.20068268,0.0,0.0,0.547436578,0.420475202,0.332939125
939,201308,0.013904302,0.208194693,0.004579381,0.068568906,0.550561775,0.424219963,0.324301694
939,201309,0.013904302,0.208194693,0.004579381,0.068568906,0.550561775,0.424219963,0.324301694
939,201310,0.014101978,0.203069619,0.008301608,0.11954383,0.550264943,0.423807959,0.316843997
939,201311,0.014101978,0.203069619,0.008301608,0.11954383,0.550264943,0.423807959,0.316843997
939,201312,0.014101978,0.203069619,0.008301608,0.11954383,0.550264943,0.423807959,0.316843997
939,201401,0.014101978,0.203069619,0.008301608,0.11954383,0.550264943,0.423807959,0.316843997
939,201402,0.014101978,0.203069619,0.008301608,0.11954383,0.550264943,0.423807959,0.316843997
939,201403,0.013972145,0.201376048,0.000489676,0.007057548,0.547532966,0.41995735,0.349408591
939,201404,0.013682601,0.193880301,0.024813945,0.351609678,0.540726736,0.414248496,0.339599832
939,201405,0.013682601,0.193880301,0.024813945,0.351609678,0.540726736,0.414248496,0.339599832
939,201406,0.013682601,0.193880301,0.024813945,0.351609678,0.540726736,0.414248496,0.339599832
939,201407,0.013682601,0.193880301,0.024813945,0.351609678,0.540726736,0.414248496,0.339599832
939,201408,0.013682601,0.193880301,0.024813945,0.351609678,0.540726736,0.414248496,0.339599832
939,201409,0.013756762,0.198264544,0.001383127,0.019933844,0.549406229,0.421256255,0.332448317
939,201410,0.013651701,0.190740201,0.027300893,0.381445339,0.541479055,0.417169703,0.32827949
939,201411,0.013651701,0.190740201,0.027300893,0.381445339,0.541479055,0.417169703,0.32827949
939,201412,0.013651701,0.190740201,0.027300893,0.381445339,0.541479055,0.417169703,0.32827949
939,201501,0.013651701,0.190740201,0.027300893,0.381445339,0.541479055,0.417169703,0.32827949
939,201502,0.013651701,0.190740201,0.027300893,0.381445339,0.541479055,0.417169703,0.32827949
939,201503,0.013606559,0.18341157,0.016809533,0.226586506,0.537649531,0.40922154,0.0
939,201504,0.013106907,0.175405614,0.016908543,0.226281704,0.538874643,0.410446491,0.0
939,201505,0.013106907,0.175405614,0.016908543,0.226281704,0.538874643,0.410446491,0.0
939,201506,0.013106907,0.175405614,0.016908543,0.226281704,0.538874643,0.410446491,0.0
939,201507,0.013106907,0.175405614,0.016908543,0.226281704,0.538874643,0.410446491,0.0
939,201508,0.012572625,0.176008698,0.028285457,0.39597827,0.517522455,0.396419362,0.32852534
939,201509,0.012572625,0.176008698,0.028285457,0.39597827,0.517522455,0.396419362,0.32852534
939,201510,0.01250392,0.168030806,0.021070689,0.283153204,0.511755857,0.392528409,0.328488055
939,201511,0.01250392,0.168030806,0.021070689,0.283153204,0.511755857,0.392528409,0.328488055
939,201512,0.01250392,0.168030806,0.021070689,0.283153204,0.511755857,0.392528409,0.328488055
939,201601,0.01250392,0.168030806,0.021070689,0.283153204,0.511755857,0.392528409,0.328488055
939,201602,0.01250392,0.168030806,0.021070689,0.283153204,0.511755857,0.392528409,0.328488055
939,201603,0.012433316,0.159094713,0.032965768,0.421824661,0.509252804,0.388870045,0.0
939,201604,0.012433316,0.159094713,0.032965768,0.421824661,0.509252804,0.388870045,0.0
939,201605,0.011966909,0.152788606,0.036256873,0.462912955,0.505306739,0.38619169,0.0
939,201606,0.011966909,0.152788606,0.036256873,0.462912955,0.505306739,0.38619169,0.0
939,201607,0.011966909,0.152788606,0.036256873,0.462912955,0.505306739,0.38619169,0.0
939,201608,0.011622383,0.153632602,0.038198044,0.50492787,0.512018667,0.392884087,0.298280066
939,201609,0.011622383,0.153632602,0.038198044,0.50492787,0.512018667,0.392884087,0.298280066
