symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
144,200311,,,,,,,
144,200312,,,,,,,
144,200401,,,,,,,
144,200402,,,,,,,
144,200403,,,,,,,
144,200404,,,,,,,
144,200405,,,,,,,
144,200406,,,,,,,
144,200407,,,,,,,
144,200408,,,,,,,
144,200409,,,,,,,
144,200410,,,,,,,
144,200411,,,,,,,
144,200412,,,,,,,
144,200501,,,,,,,
144,200502,,,,,,,
144,200503,,,,,,,
144,200504,,,,,,,
144,200505,,,,,,,
144,200506,,,,,,,
144,200507,,,,,,,
144,200508,,,,,,,
144,200509,,,,,,,
144,200510,,,,,,,
144,200511,,,,,,,
144,200512,,,,,,,
144,200601,,,,,,,
144,200602,,,,,,,
144,200603,,,,,,,
144,200604,,,,,,,
144,200605,,,,,,,
144,200606,,,,,,,
144,200607,,,,,,,
144,200608,,,,,,,
144,200609,,,,,,,
144,200610,,,,,,,
144,200611,,,,,,,
144,200612,,,,,,,
144,200701,,,,,,,
144,200702,,,,,,,
144,200703,,,,,,,
144,200704,0.072393547,0.12140911,0.0,0.0,0.167468499,0.581901489,0.486220472
144,200705,0.072393547,0.12140911,0.0,0.0,0.167468499,0.581901489,0.486220472
144,200706,0.072393547,0.12140911,0.0,0.0,0.167468499,0.581901489,0.486220472
144,200707,0.072393547,0.12140911,0.0,0.0,0.167468499,0.581901489,0.486220472
144,200708,0.072393547,0.12140911,0.0,0.0,0.167468499,0.581901489,0.486220472
144,200709,0.072393547,0.12140911,0.0,0.0,0.167468499,0.581901489,0.486220472
144,200710,0.072393547,0.12140911,0.0,0.0,0.167468499,0.581901489,0.486220472
144,200711,0.072393547,0.12140911,0.0,0.0,0.167468499,0.581901489,0.486220472
144,200712,0.072393547,0.12140911,0.0,0.0,0.167468499,0.581901489,0.486220472
144,200801,0.072393547,0.12140911,0.0,0.0,0.167468499,0.581901489,0.486220472
144,200802,0.072393547,0.12140911,0.0,0.0,0.167468499,0.581901489,0.486220472
144,200803,0.072393547,0.12140911,0.0,0.0,0.167468499,0.581901489,0.486220472
144,200804,0.077594887,0.132069145,0.020115572,0.034237389,0.273137346,0.551407684,0.44090268
144,200805,0.077594887,0.132069145,0.020115572,0.034237389,0.273137346,0.551407684,0.44090268
144,200806,0.077594887,0.132069145,0.020115572,0.034237389,0.273137346,0.551407684,0.44090268
144,200807,0.077594887,0.132069145,0.020115572,0.034237389,0.273137346,0.551407684,0.44090268
144,200808,0.077594887,0.132069145,0.020115572,0.034237389,0.273137346,0.551407684,0.44090268
144,200809,0.080274729,0.136024218,0.023721143,0.040195089,0.313609467,0.598224852,0.434965381
144,200810,0.080274729,0.136024218,0.023721143,0.040195089,0.313609467,0.598224852,0.434965381
144,200811,0.080274729,0.136024218,0.023721143,0.040195089,0.313609467,0.598224852,0.434965381
144,200812,0.080274729,0.136024218,0.023721143,0.040195089,0.313609467,0.598224852,0.434965381
144,200901,0.080274729,0.136024218,0.023721143,0.040195089,0.313609467,0.598224852,0.434965381
144,200902,0.080274729,0.136024218,0.023721143,0.040195089,0.313609467,0.598224852,0.434965381
144,200903,0.080274729,0.136024218,0.023721143,0.040195089,0.313609467,0.598224852,0.434965381
144,200904,0.073396312,0.122391017,0.034202761,0.057034346,0.32791685,0.542526716,0.443604965
144,200905,0.073396312,0.122391017,0.034202761,0.057034346,0.32791685,0.542526716,0.443604965
144,200906,0.073396312,0.122391017,0.034202761,0.057034346,0.32791685,0.542526716,0.443604965
144,200907,0.073396312,0.122391017,0.034202761,0.057034346,0.32791685,0.542526716,0.443604965
144,200908,0.073396312,0.122391017,0.034202761,0.057034346,0.32791685,0.542526716,0.443604965
144,200909,0.066508267,0.108192878,0.036263073,0.058991256,0.355481728,0.667383232,0.461493411
144,200910,0.066508267,0.108192878,0.036263073,0.058991256,0.355481728,0.667383232,0.461493411
144,200911,0.066508267,0.108192878,0.036263073,0.058991256,0.355481728,0.667383232,0.461493411
144,200912,0.066508267,0.108192878,0.036263073,0.058991256,0.355481728,0.667383232,0.461493411
144,201001,0.066508267,0.108192878,0.036263073,0.058991256,0.355481728,0.667383232,0.461493411
144,201002,0.066508267,0.108192878,0.036263073,0.058991256,0.355481728,0.667383232,0.461493411
144,201003,0.066508267,0.108192878,0.036263073,0.058991256,0.355481728,0.667383232,0.461493411
144,201004,0.061713807,0.096475285,0.029598994,0.046271191,0.429487179,0.90245262,0.428042001
144,201005,0.061713807,0.096475285,0.029598994,0.046271191,0.429487179,0.90245262,0.428042001
144,201006,0.061713807,0.096475285,0.029598994,0.046271191,0.429487179,0.90245262,0.428042001
144,201007,0.061713807,0.096475285,0.029598994,0.046271191,0.429487179,0.90245262,0.428042001
144,201008,0.064014743,0.100441018,0.028535795,0.044773504,0.483739837,0.873729675,0.403896482
144,201009,0.064014743,0.100441018,0.028535795,0.044773504,0.483739837,0.873729675,0.403896482
144,201010,0.064014743,0.100441018,0.028535795,0.044773504,0.483739837,0.873729675,0.403896482
144,201011,0.064014743,0.100441018,0.028535795,0.044773504,0.483739837,0.873729675,0.403896482
144,201012,0.064014743,0.100441018,0.028535795,0.044773504,0.483739837,0.873729675,0.403896482
144,201101,0.064014743,0.100441018,0.028535795,0.044773504,0.483739837,0.873729675,0.403896482
144,201102,0.064014743,0.100441018,0.028535795,0.044773504,0.483739837,0.873729675,0.403896482
144,201103,0.074995852,0.150504585,0.023560644,0.047282414,0.720874204,1.0,0.430224643
144,201104,0.074995852,0.150504585,0.023560644,0.047282414,0.720874204,1.0,0.430224643
144,201105,0.074995852,0.150504585,0.023560644,0.047282414,0.720874204,1.0,0.430224643
144,201106,0.074995852,0.150504585,0.023560644,0.047282414,0.720874204,1.0,0.430224643
144,201107,0.074995852,0.150504585,0.023560644,0.047282414,0.720874204,1.0,0.430224643
144,201108,0.094148465,0.188107927,0.026207507,0.052362402,0.801448551,0.982892108,0.337822386
144,201109,0.094148465,0.188107927,0.026207507,0.052362402,0.801448551,0.982892108,0.337822386
144,201110,0.094148465,0.188107927,0.026207507,0.052362402,0.801448551,0.982892108,0.337822386
144,201111,0.094148465,0.188107927,0.026207507,0.052362402,0.801448551,0.982892108,0.337822386
144,201112,0.094148465,0.188107927,0.026207507,0.052362402,0.801448551,0.982892108,0.337822386
144,201201,0.094148465,0.188107927,0.026207507,0.052362402,0.801448551,0.982892108,0.337822386
144,201202,0.094148465,0.188107927,0.026207507,0.052362402,0.801448551,0.982892108,0.337822386
144,201203,0.064177939,0.128624689,0.031107181,0.062344656,0.515839493,0.590179514,0.433709071
144,201204,0.064177939,0.128624689,0.031107181,0.062344656,0.515839493,0.590179514,0.433709071
144,201205,0.064177939,0.128624689,0.031107181,0.062344656,0.515839493,0.590179514,0.433709071
144,201206,0.064177939,0.128624689,0.031107181,0.062344656,0.515839493,0.590179514,0.433709071
144,201207,0.064177939,0.128624689,0.031107181,0.062344656,0.515839493,0.590179514,0.433709071
144,201208,0.036381619,0.078799466,0.029575353,0.064057677,0.362372107,0.339823185,0.652148495
144,201209,0.036381619,0.078799466,0.029575353,0.064057677,0.362372107,0.339823185,0.652148495
144,201210,0.036381619,0.078799466,0.029575353,0.064057677,0.362372107,0.339823185,0.652148495
144,201211,0.036381619,0.078799466,0.029575353,0.064057677,0.362372107,0.339823185,0.652148495
144,201212,0.036381619,0.078799466,0.029575353,0.064057677,0.362372107,0.339823185,0.652148495
144,201301,0.036381619,0.078799466,0.029575353,0.064057677,0.362372107,0.339823185,0.652148495
144,201302,0.036381619,0.078799466,0.029575353,0.064057677,0.362372107,0.339823185,0.652148495
144,201303,0.049286138,0.083834702,0.031265329,0.053181678,0.459989113,0.346398113,0.456783656
144,201304,0.049286138,0.083834702,0.031265329,0.053181678,0.459989113,0.346398113,0.456783656
144,201305,0.049286138,0.083834702,0.031265329,0.053181678,0.459989113,0.346398113,0.456783656
144,201306,0.049286138,0.083834702,0.031265329,0.053181678,0.459989113,0.346398113,0.456783656
144,201307,0.049286138,0.083834702,0.031265329,0.053181678,0.459989113,0.346398113,0.456783656
144,201308,0.046242306,0.088140602,0.014519413,0.02767487,0.464407459,0.400741929,0.438078559
144,201309,0.046242306,0.088140602,0.014519413,0.02767487,0.464407459,0.400741929,0.438078559
144,201310,0.046242306,0.088140602,0.014519413,0.02767487,0.464407459,0.400741929,0.438078559
144,201311,0.046242306,0.088140602,0.014519413,0.02767487,0.464407459,0.400741929,0.438078559
144,201312,0.046242306,0.088140602,0.014519413,0.02767487,0.464407459,0.400741929,0.438078559
144,201401,0.046242306,0.088140602,0.014519413,0.02767487,0.464407459,0.400741929,0.438078559
144,201402,0.046242306,0.088140602,0.014519413,0.02767487,0.464407459,0.400741929,0.438078559
144,201403,0.046242306,0.088140602,0.014519413,0.02767487,0.464407459,0.400741929,0.438078559
144,201404,0.047235708,0.086689027,0.01918355,0.035206486,0.38540861,0.543052333,0.461666271
144,201405,0.047235708,0.086689027,0.01918355,0.035206486,0.38540861,0.543052333,0.461666271
144,201406,0.047235708,0.086689027,0.01918355,0.035206486,0.38540861,0.543052333,0.461666271
144,201407,0.047235708,0.086689027,0.01918355,0.035206486,0.38540861,0.543052333,0.461666271
144,201408,0.042481935,0.069097379,0.018846741,0.030654451,0.353660073,0.557767418,0.44047888
144,201409,0.042481935,0.069097379,0.018846741,0.030654451,0.353660073,0.557767418,0.44047888
144,201410,0.042481935,0.069097379,0.018846741,0.030654451,0.353660073,0.557767418,0.44047888
144,201411,0.042481935,0.069097379,0.018846741,0.030654451,0.353660073,0.557767418,0.44047888
144,201412,0.042481935,0.069097379,0.018846741,0.030654451,0.353660073,0.557767418,0.44047888
144,201501,0.042481935,0.069097379,0.018846741,0.030654451,0.353660073,0.557767418,0.44047888
144,201502,0.042481935,0.069097379,0.018846741,0.030654451,0.353660073,0.557767418,0.44047888
144,201503,0.042481935,0.069097379,0.018846741,0.030654451,0.353660073,0.557767418,0.44047888
144,201504,0.044183685,0.067121459,0.015072826,0.02289782,0.313794356,0.548140971,0.435483871
144,201505,0.044183685,0.067121459,0.015072826,0.02289782,0.313794356,0.548140971,0.435483871
144,201506,0.044183685,0.067121459,0.015072826,0.02289782,0.313794356,0.548140971,0.435483871
144,201507,0.044183685,0.067121459,0.015072826,0.02289782,0.313794356,0.548140971,0.435483871
144,201508,0.044183685,0.067121459,0.015072826,0.02289782,0.313794356,0.548140971,0.435483871
144,201509,0.050192674,0.072575312,0.027266358,0.039425363,0.363247355,0.613098776,0.383869717
144,201510,0.050192674,0.072575312,0.027266358,0.039425363,0.363247355,0.613098776,0.383869717
144,201511,0.050192674,0.072575312,0.027266358,0.039425363,0.363247355,0.613098776,0.383869717
144,201512,0.050192674,0.072575312,0.027266358,0.039425363,0.363247355,0.613098776,0.383869717
144,201601,0.050192674,0.072575312,0.027266358,0.039425363,0.363247355,0.613098776,0.383869717
144,201602,0.050192674,0.072575312,0.027266358,0.039425363,0.363247355,0.613098776,0.383869717
144,201603,0.050192674,0.072575312,0.027266358,0.039425363,0.363247355,0.613098776,0.383869717
144,201604,0.046976522,0.069855291,0.04873521,0.072470506,0.362079436,0.583991255,0.415557404
144,201605,0.046976522,0.069855291,0.04873521,0.072470506,0.362079436,0.583991255,0.415557404
144,201606,0.046976522,0.069855291,0.04873521,0.072470506,0.362079436,0.583991255,0.415557404
144,201607,0.046976522,0.069855291,0.04873521,0.072470506,0.362079436,0.583991255,0.415557404
144,201608,0.046976522,0.069855291,0.04873521,0.072470506,0.362079436,0.583991255,0.415557404
144,201609,0.035421253,0.056148884,0.043073463,0.068278977,0.303375,0.464625,0.539144471
