symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
3,199401,,,,,,,
3,199402,,,,,,,
3,199403,,,,,,,
3,199404,,,,,,,
3,199405,,,,,,,
3,199406,,,,,,,
3,199407,,,,,,,
3,199408,,,,,,,
3,199409,,,,,,,
3,199410,,,,,,,
3,199411,,,,,,,
3,199412,,,,,,,
3,199501,,,,,,,
3,199502,,,,,,,
3,199503,,,,,,,
3,199504,,,,,,,
3,199505,,,,,,,
3,199506,,,,,,,
3,199507,,,,,,,
3,199508,,,,,,,
3,199509,,,,,,,
3,199510,,,,,,,
3,199511,,,,,,,
3,199512,,,,,,,
3,199601,,,,,,,
3,199602,,,,,,,
3,199603,,,,,,,
3,199604,,,,,,,
3,199605,,,,,,,
3,199606,,,,,,,
3,199607,,,,,,,
3,199608,,,,,,,
3,199609,,,,,,,
3,199610,,,,,,,
3,199611,,,,,,,
3,199612,,,,,,,
3,199701,,,,,,,
3,199702,,,,,,,
3,199703,,,,,,,
3,199704,,,,,,,
3,199705,,,,,,,
3,199706,,,,,,,
3,199707,,,,,,,
3,199708,,,,,,,
3,199709,,,,,,,
3,199710,,,,,,,
3,199711,,,,,,,
3,199712,,,,,,,
3,199801,,,,,,,
3,199802,,,,,,,
3,199803,,,,,,,
3,199804,,,,,,,
3,199805,,,,,,,
3,199806,,,,,,,
3,199807,,,,,,,
3,199808,,,,,,,
3,199809,,,,,,,
3,199810,,,,,,,
3,199811,,,,,,,
3,199812,,,,,,,
3,199901,,,,,,,
3,199902,,,,,,,
3,199903,,,,,,,
3,199904,,,,,,,
3,199905,,,,,,,
3,199906,,,,,,,
3,199907,,,,,,,
3,199908,,,,,,,
3,199909,,,,,,,
3,199910,,,,,,,
3,199911,,,,,,,
3,199912,,,,,,,
3,200001,,,,,,,
3,200002,,,,,,,
3,200003,,,,,,,
3,200004,,,,,,,
3,200005,,,,,,,
3,200006,,,,,,,
3,200007,,,,,,,
3,200008,,,,,,,
3,200009,,,,,,,
3,200010,,,,,,,
3,200011,,,,,,,
3,200012,,,,,,,
3,200101,,,,,,,
3,200102,,,,,,,
3,200103,,,,,,,
3,200104,,,,,,,
3,200105,,,,,,,
3,200106,,,,,,,
3,200107,,,,,,,
3,200108,,,,,,,
3,200109,,,,,,,
3,200110,,,,,,,
3,200111,,,,,,,
3,200112,,,,,,,
3,200201,,,,,,,
3,200202,,,,,,,
3,200203,,,,,,,
3,200204,,,,,,,
3,200205,,,,,,,
3,200206,,,,,,,
3,200207,,,,,,,
3,200208,,,,,,,
3,200209,,,,,,,
3,200210,,,,,,,
3,200211,,,,,,,
3,200212,,,,,,,
3,200301,,,,,,,
3,200302,,,,,,,
3,200303,,,,,,,
3,200304,,,,,,,
3,200305,,,,,,,
3,200306,,,,,,,
3,200307,,,,,,,
3,200308,,,,,,,
3,200309,,,,,,,
3,200310,,,,,,,
3,200311,,,,,,,
3,200312,,,,,,,
3,200401,,,,,,,
3,200402,,,,,,,
3,200403,,,,,,,
3,200404,,,,,,,
3,200405,,,,,,,
3,200406,,,,,,,
3,200407,,,,,,,
3,200408,,,,,,,
3,200409,,,,,,,
3,200410,,,,,,,
3,200411,,,,,,,
3,200412,,,,,,,
3,200501,,,,,,,
3,200502,,,,,,,
3,200503,,,,,,,
3,200504,,,,,,,
3,200505,,,,,,,
3,200506,,,,,,,
3,200507,,,,,,,
3,200508,,,,,,,
3,200509,,,,,,,
3,200510,,,,,,,
3,200511,,,,,,,
3,200512,,,,,,,
3,200601,,,,,,,
3,200602,,,,,,,
3,200603,,,,,,,
3,200604,,,,,,,
3,200605,,,,,,,
3,200606,,,,,,,
3,200607,,,,,,,
3,200608,,,,,,,
3,200609,,,,,,,
3,200610,,,,,,,
3,200611,,,,,,,
3,200612,,,,,,,
3,200701,,,,,,,
3,200702,,,,,,,
3,200703,,,,,,,
3,200704,,,,,,,
3,200705,,,,,,,
3,200706,,,,,,,
3,200707,,,,,,,
3,200708,,,,,,,
3,200709,,,,,,,
3,200710,,,,,,,
3,200711,,,,,,,
3,200712,,,,,,,
3,200801,,,,,,,
3,200802,,,,,,,
3,200803,,,,,,,
3,200804,,,,,,,
3,200805,,,,,,,
3,200806,,,,,,,
3,200807,,,,,,,
3,200808,,,,,,,
3,200809,,,,,,,
3,200810,,,,,,,
3,200811,,,,,,,
3,200812,,,,,,,
3,200901,0.214350296,0.32211612,0.075245519,0.113075629,0.724614249,0.651618572,0.228801674
3,200902,0.214350296,0.32211612,0.075245519,0.113075629,0.724614249,0.651618572,0.228801674
3,200903,0.082813643,0.140367876,0.040401124,0.068479296,0.401337414,0.348318518,0.542242882
3,200904,0.082813643,0.140367876,0.040401124,0.068479296,0.401337414,0.348318518,0.542242882
3,200905,0.082813643,0.140367876,0.040401124,0.068479296,0.401337414,0.348318518,0.542242882
3,200906,0.082813643,0.140367876,0.040401124,0.068479296,0.401337414,0.348318518,0.542242882
3,200907,0.082813643,0.140367876,0.040401124,0.068479296,0.401337414,0.348318518,0.542242882
3,200908,0.082813643,0.140367876,0.040401124,0.068479296,0.401337414,0.348318518,0.542242882
3,200909,0.082813643,0.140367876,0.040401124,0.068479296,0.401337414,0.348318518,0.542242882
3,200910,0.082813643,0.140367876,0.040401124,0.068479296,0.401337414,0.348318518,0.542242882
3,200911,0.082813643,0.140367876,0.040401124,0.068479296,0.401337414,0.348318518,0.542242882
3,200912,0.082813643,0.140367876,0.040401124,0.068479296,0.401337414,0.348318518,0.542242882
3,201001,0.082813643,0.140367876,0.040401124,0.068479296,0.401337414,0.348318518,0.542242882
3,201002,0.082813643,0.140367876,0.040401124,0.068479296,0.401337414,0.348318518,0.542242882
3,201003,0.078648905,0.155768493,0.018696466,0.037029381,0.498704642,0.427071358,0.433224015
3,201004,0.078648905,0.155768493,0.018696466,0.037029381,0.498704642,0.427071358,0.433224015
3,201005,0.078648905,0.155768493,0.018696466,0.037029381,0.498704642,0.427071358,0.433224015
3,201006,0.078648905,0.155768493,0.018696466,0.037029381,0.498704642,0.427071358,0.433224015
3,201007,0.078648905,0.155768493,0.018696466,0.037029381,0.498704642,0.427071358,0.433224015
3,201008,0.076802201,0.153901173,0.018949534,0.037972291,0.393474112,0.320731966,0.445836167
3,201009,0.076802201,0.153901173,0.018949534,0.037972291,0.393474112,0.320731966,0.445836167
3,201010,0.076802201,0.153901173,0.018949534,0.037972291,0.393474112,0.320731966,0.445836167
3,201011,0.076802201,0.153901173,0.018949534,0.037972291,0.393474112,0.320731966,0.445836167
3,201012,0.076802201,0.153901173,0.018949534,0.037972291,0.393474112,0.320731966,0.445836167
3,201101,0.076802201,0.153901173,0.018949534,0.037972291,0.393474112,0.320731966,0.445836167
3,201102,0.076802201,0.153901173,0.018949534,0.037972291,0.393474112,0.320731966,0.445836167
3,201103,0.076857761,0.14907071,0.01422986,0.027599755,0.36575761,0.288241791,0.450114597
3,201104,0.076857761,0.14907071,0.01422986,0.027599755,0.36575761,0.288241791,0.450114597
3,201105,0.076857761,0.14907071,0.01422986,0.027599755,0.36575761,0.288241791,0.450114597
3,201106,0.076857761,0.14907071,0.01422986,0.027599755,0.36575761,0.288241791,0.450114597
3,201107,0.076857761,0.14907071,0.01422986,0.027599755,0.36575761,0.288241791,0.450114597
3,201108,0.074867133,0.147358854,0.016413522,0.032306271,0.380494682,0.297833257,0.449181971
3,201109,0.074867133,0.147358854,0.016413522,0.032306271,0.380494682,0.297833257,0.449181971
3,201110,0.074867133,0.147358854,0.016413522,0.032306271,0.380494682,0.297833257,0.449181971
3,201111,0.074867133,0.147358854,0.016413522,0.032306271,0.380494682,0.297833257,0.449181971
3,201112,0.074867133,0.147358854,0.016413522,0.032306271,0.380494682,0.297833257,0.449181971
3,201201,0.074867133,0.147358854,0.016413522,0.032306271,0.380494682,0.297833257,0.449181971
3,201202,0.074867133,0.147358854,0.016413522,0.032306271,0.380494682,0.297833257,0.449181971
3,201203,0.072272647,0.147883446,0.004442413,0.009090013,0.359779371,0.274207644,0.674482893
3,201204,0.072272647,0.147883446,0.004442413,0.009090013,0.359779371,0.274207644,0.674482893
3,201205,0.072272647,0.147883446,0.004442413,0.009090013,0.359779371,0.274207644,0.674482893
3,201206,0.072272647,0.147883446,0.004442413,0.009090013,0.359779371,0.274207644,0.674482893
3,201207,0.072272647,0.147883446,0.004442413,0.009090013,0.359779371,0.274207644,0.674482893
3,201208,0.077090113,0.166351919,0.000492274,0.001062273,0.374416117,0.287736003,0.602043423
3,201209,0.077090113,0.166351919,0.000492274,0.001062273,0.374416117,0.287736003,0.602043423
3,201210,0.077090113,0.166351919,0.000492274,0.001062273,0.374416117,0.287736003,0.602043423
3,201211,0.077090113,0.166351919,0.000492274,0.001062273,0.374416117,0.287736003,0.602043423
3,201212,0.077090113,0.166351919,0.000492274,0.001062273,0.374416117,0.287736003,0.602043423
3,201301,0.077090113,0.166351919,0.000492274,0.001062273,0.374416117,0.287736003,0.602043423
3,201302,0.077090113,0.166351919,0.000492274,0.001062273,0.374416117,0.287736003,0.602043423
3,201303,0.077949447,0.170614887,0.008591308,0.018804561,0.396653626,0.309443274,0.394406193
3,201304,0.077949447,0.170614887,0.008591308,0.018804561,0.396653626,0.309443274,0.394406193
3,201305,0.077949447,0.170614887,0.008591308,0.018804561,0.396653626,0.309443274,0.394406193
3,201306,0.077949447,0.170614887,0.008591308,0.018804561,0.396653626,0.309443274,0.394406193
3,201307,0.077949447,0.170614887,0.008591308,0.018804561,0.396653626,0.309443274,0.394406193
3,201308,0.070098123,0.151721642,0.013277411,0.028737869,0.370086665,0.282426934,0.436229513
3,201309,0.070098123,0.151721642,0.013277411,0.028737869,0.370086665,0.282426934,0.436229513
3,201310,0.070098123,0.151721642,0.013277411,0.028737869,0.370086665,0.282426934,0.436229513
3,201311,0.070098123,0.151721642,0.013277411,0.028737869,0.370086665,0.282426934,0.436229513
3,201312,0.070098123,0.151721642,0.013277411,0.028737869,0.370086665,0.282426934,0.436229513
3,201401,0.070098123,0.151721642,0.013277411,0.028737869,0.370086665,0.282426934,0.436229513
3,201402,0.070098123,0.151721642,0.013277411,0.028737869,0.370086665,0.282426934,0.436229513
3,201403,0.06441832,0.137439941,0.017914342,0.03822121,0.333174018,0.242647605,0.488181739
3,201404,0.06441832,0.137439941,0.017914342,0.03822121,0.333174018,0.242647605,0.488181739
3,201405,0.06441832,0.137439941,0.017914342,0.03822121,0.333174018,0.242647605,0.488181739
3,201406,0.06441832,0.137439941,0.017914342,0.03822121,0.333174018,0.242647605,0.488181739
3,201407,0.06441832,0.137439941,0.017914342,0.03822121,0.333174018,0.242647605,0.488181739
3,201408,0.062862954,0.137042455,0.020293813,0.044240905,0.316470809,0.225206104,0.49718407
3,201409,0.062862954,0.137042455,0.020293813,0.044240905,0.316470809,0.225206104,0.49718407
3,201410,0.062862954,0.137042455,0.020293813,0.044240905,0.316470809,0.225206104,0.49718407
3,201411,0.062862954,0.137042455,0.020293813,0.044240905,0.316470809,0.225206104,0.49718407
3,201412,0.062862954,0.137042455,0.020293813,0.044240905,0.316470809,0.225206104,0.49718407
3,201501,0.062862954,0.137042455,0.020293813,0.044240905,0.316470809,0.225206104,0.49718407
3,201502,0.062862954,0.137042455,0.020293813,0.044240905,0.316470809,0.225206104,0.49718407
3,201503,0.062137436,0.135083472,0.016869022,0.036672354,0.312342043,0.224870076,0.517596917
3,201504,0.062137436,0.135083472,0.016869022,0.036672354,0.312342043,0.224870076,0.517596917
3,201505,0.062137436,0.135083472,0.016869022,0.036672354,0.312342043,0.224870076,0.517596917
3,201506,0.062137436,0.135083472,0.016869022,0.036672354,0.312342043,0.224870076,0.517596917
3,201507,0.062137436,0.135083472,0.016869022,0.036672354,0.312342043,0.224870076,0.517596917
3,201508,0.064982151,0.140124268,0.014737301,0.03177878,0.336444393,0.245378733,0.502051532
3,201509,0.064982151,0.140124268,0.014737301,0.03177878,0.336444393,0.245378733,0.502051532
3,201510,0.064982151,0.140124268,0.014737301,0.03177878,0.336444393,0.245378733,0.502051532
3,201511,0.064982151,0.140124268,0.014737301,0.03177878,0.336444393,0.245378733,0.502051532
3,201512,0.064982151,0.140124268,0.014737301,0.03177878,0.336444393,0.245378733,0.502051532
3,201601,0.064982151,0.140124268,0.014737301,0.03177878,0.336444393,0.245378733,0.502051532
3,201602,0.064982151,0.140124268,0.014737301,0.03177878,0.336444393,0.245378733,0.502051532
3,201603,0.06318615,0.138187103,0.019452542,0.0425424,0.334760555,0.246761717,0.554176938
3,201604,0.06318615,0.138187103,0.019452542,0.0425424,0.334760555,0.246761717,0.554176938
3,201605,0.06318615,0.138187103,0.019452542,0.0425424,0.334760555,0.246761717,0.554176938
3,201606,0.06318615,0.138187103,0.019452542,0.0425424,0.334760555,0.246761717,0.554176938
3,201607,0.06318615,0.138187103,0.019452542,0.0425424,0.334760555,0.246761717,0.554176938
3,201608,0.063540569,0.138320274,0.02226945,0.048477949,0.342856445,0.259345811,0.562832858
3,201609,0.063540569,0.138320274,0.02226945,0.048477949,0.342856445,0.259345811,0.562832858
