symbol,reportingDate,returnOnAssets,returnOnEquity,freeCashFlowToAssets,freeCashFlowToEquity,operatingProfitMargin,netProfitMargin,payoutRatio
293,201406,0.01527029,0.041661366,0.0,0.0,0.037418893,0.026073803,0.330152672
293,201407,0.01527029,0.041661366,0.0,0.0,0.037418893,0.026073803,0.330152672
293,201408,0.017703001,0.048380733,0.0,0.0,0.041862955,0.028645124,0.347264696
293,201409,0.017703001,0.048380733,0.0,0.0,0.041862955,0.028645124,0.347264696
293,201410,0.017703001,0.048380733,0.0,0.0,0.041862955,0.028645124,0.347264696
293,201411,0.017703001,0.048380733,0.0,0.0,0.041862955,0.028645124,0.347264696
293,201412,0.017703001,0.048380733,0.0,0.0,0.041862955,0.028645124,0.347264696
293,201501,0.017703001,0.048380733,0.0,0.0,0.041862955,0.028645124,0.347264696
293,201502,0.017703001,0.048380733,0.0,0.0,0.041862955,0.028645124,0.347264696
293,201503,0.018316722,0.060902517,0.0,0.0,0.041843175,0.029719504,0.44952381
293,201504,0.018316722,0.060902517,0.0,0.0,0.041843175,0.029719504,0.44952381
293,201505,0.018316722,0.060902517,0.0,0.0,0.041843175,0.029719504,0.44952381
293,201506,0.018316722,0.060902517,0.0,0.0,0.041843175,0.029719504,0.44952381
293,201507,0.018316722,0.060902517,0.0,0.0,0.041843175,0.029719504,0.44952381
293,201508,0.027575334,0.087109603,0.0,0.0,0.049469864,0.045243938,0.428481675
293,201509,0.027575334,0.087109603,0.0,0.0,0.049469864,0.045243938,0.428481675
293,201510,0.027575334,0.087109603,0.0,0.0,0.049469864,0.045243938,0.428481675
293,201511,0.027575334,0.087109603,0.0,0.0,0.049469864,0.045243938,0.428481675
293,201512,0.027575334,0.087109603,0.0,0.0,0.049469864,0.045243938,0.428481675
293,201601,0.027575334,0.087109603,0.0,0.0,0.049469864,0.045243938,0.428481675
293,201602,0.027575334,0.087109603,0.0,0.0,0.049469864,0.045243938,0.428481675
293,201603,0.034716798,0.125190394,0.01629375,0.058756025,0.065115007,0.058626957,0.3475
293,201604,0.034716798,0.125190394,0.01629375,0.058756025,0.065115007,0.058626957,0.3475
293,201605,0.034716798,0.125190394,0.01629375,0.058756025,0.065115007,0.058626957,0.3475
293,201606,0.034716798,0.125190394,0.01629375,0.058756025,0.065115007,0.058626957,0.3475
293,201607,0.034716798,0.125190394,0.01629375,0.058756025,0.065115007,0.058626957,0.3475
293,201608,0.025715527,0.086471656,0.024747012,0.083214906,0.050861866,0.044870285,0.287377311
293,201609,0.025715527,0.086471656,0.024747012,0.083214906,0.050861866,0.044870285,0.287377311
