atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-07-14,2016-07-18,0,5.16,5.16,5.17,5.07,5.17,29663709,152051329,5.12583673,5.16,5.16,5.17,5.07,5.17,29663709,5.12584,0.01176
2016-07-13,2016-07-15,0,5.1,5.09,5.11,5.07,5.13,31975385,163070304,5.09986992,5.1,5.09,5.11,5.07,5.13,31975385,5.09987,0.00394
2016-07-12,2016-07-14,0,5.08,5.08,5.09,4.98,5.1,45242923,228097159,5.04160969,5.08,5.08,5.09,4.98,5.1,45242923,5.04161,0.016
2016-07-11,2016-07-13,0,5,4.99,5,4.92,5.01,36155807,180419882,4.99006652,5,4.99,5,4.92,5.01,36155807,4.99007,0.02881
2016-07-08,2016-07-12,0,4.86,4.85,4.86,4.83,4.92,23799095,115547139,4.85510642,4.86,4.85,4.86,4.83,4.92,23799095,4.85511,-0.01018
2016-07-07,2016-07-11,0,4.91,4.9,4.91,4.83,4.91,21925338,106820284,4.8720017,4.91,4.9,4.91,4.83,4.91,21925338,4.872,0.02079
2016-07-06,2016-07-08,0,4.81,4.81,4.82,4.79,4.86,27810560,134059513,4.82045356,4.81,4.81,4.82,4.79,4.86,27810560,4.82045,-0.01636
2016-07-05,2016-07-07,0,4.89,4.89,4.9,4.88,4.94,24227104,118944972,4.90958275,4.89,4.89,4.9,4.88,4.94,24227104,4.90958,-0.01411
2016-07-04,2016-07-06,0,4.96,4.95,4.97,4.9,4.99,38424904,190560839,4.95930553,4.96,4.95,4.97,4.9,4.99,38424904,4.95931,0.01431
2016-06-30,2016-07-05,0,4.89,4.87,4.89,4.84,4.9,35167536,171445521,4.87510757,4.89,4.87,4.89,4.84,4.9,35167536,4.87511,0.01663
2016-06-29,2016-07-04,0,4.81,4.81,4.82,4.76,4.82,34491275,165332034,4.79344512,4.81,4.81,4.82,4.76,4.82,34491275,4.79345,0.01877
2016-06-28,2016-06-30,0,5.04,5.03,5.05,4.94,5.05,45884153,229518161,5.00212265,4.72137,4.71201,4.73074,4.6277,4.73074,48980694,4.68589,0
2016-06-27,2016-06-29,0,5.04,5.04,5.05,4.9,5.09,49429709,247538100,5.00788099,4.72137,4.72137,4.73074,4.59022,4.76821,52765526,4.69128,0.01002
2016-06-24,2016-06-28,0,4.99,4.97,5,4.82,5.14,95373116,470872990,4.93716688,4.67453,4.6558,4.6839,4.51528,4.81505,101809473,4.62504,-0.02348
2016-06-23,2016-06-27,0,5.11,5.1,5.11,5.06,5.12,37602507,191590808,5.09516049,4.78695,4.77758,4.78695,4.74011,4.79632,40140153,4.77305,0.00393
2016-06-22,2016-06-24,0,5.09,5.09,5.11,5.01,5.12,42134640,214180632,5.08324343,4.76821,4.76821,4.78695,4.69327,4.79632,44978141,4.76188,0.00992
2016-06-21,2016-06-23,0,5.04,5.03,5.05,4.97,5.05,37079815,186591506,5.03215849,4.72137,4.71201,4.73074,4.6558,4.73074,39582186,4.71403,0.00398
2016-06-20,2016-06-22,0,5.02,5,5.02,4.94,5.06,46954527,234282181,4.9895547,4.70264,4.6839,4.70264,4.6277,4.74011,50123304,4.67412,0.01006
2016-06-17,2016-06-21,0,4.97,4.96,4.98,4.89,4.98,38563828,190498569,4.93982519,4.6558,4.64643,4.66517,4.58086,4.66517,41166349,4.62753,0.01844
2016-06-16,2016-06-20,0,4.88,4.86,4.89,4.81,4.91,46830837,227872324,4.86586059,4.57149,4.55275,4.58086,4.50591,4.59959,49991266,4.55824,-0.00408
2016-06-15,2016-06-17,0,4.9,4.89,4.91,4.78,4.95,53636056,261993654,4.88465546,4.59022,4.58086,4.59959,4.47781,4.63706,57255743,4.57585,0.00616
2016-06-14,2016-06-16,0,4.87,4.85,4.87,4.82,4.9,37251709,181065375,4.86059244,4.56212,4.54338,4.56212,4.51528,4.59022,39765681,4.55331,0.0062
2016-06-13,2016-06-15,0,4.84,4.85,4.86,4.8,4.89,42279888,204603147,4.83925471,4.53402,4.54338,4.55275,4.49655,4.58086,45133192,4.53332,-0.02616
2016-06-10,2016-06-14,0,4.97,4.97,4.98,4.97,5.1,26563016,133438406,5.02346593,4.6558,4.6558,4.66517,4.6558,4.77758,28355650,4.70588,-0.02358
2016-06-08,2016-06-13,0,5.09,5.08,5.09,5.03,5.11,22074728,111991408,5.07328598,4.76821,4.75884,4.76821,4.71201,4.78695,23564465,4.75255,0.00593
2016-06-07,2016-06-10,0,5.06,5.05,5.07,4.98,5.08,38734280,195096369,5.03678832,4.74011,4.73074,4.74948,4.66517,4.75884,41348304,4.71836,0.02429
2016-06-06,2016-06-08,0,4.94,4.93,4.94,4.87,4.95,22437780,110269208,4.91444376,4.6277,4.61833,4.6277,4.56212,4.63706,23952018,4.60375,0.01022
2016-06-03,2016-06-07,0,4.89,4.87,4.89,4.82,4.89,37422235,182155259,4.86756761,4.58086,4.56212,4.58086,4.51528,4.58086,39947715,4.55984,0.00825
2016-06-02,2016-06-06,0,4.85,4.84,4.86,4.81,4.87,18401577,89128445,4.84352211,4.54338,4.53402,4.55275,4.50591,4.56212,19643427,4.53732,0.00414
2016-06-01,2016-06-03,0,4.83,4.82,4.83,4.8,4.87,28457498,137536002,4.83303212,4.52465,4.51528,4.52465,4.49655,4.56212,30377983,4.52749,0.00416
2016-05-31,2016-06-02,0,4.81,4.8,4.82,4.75,4.87,59439183,286645825,4.82250614,4.50591,4.49655,4.51528,4.44971,4.56212,63450500,4.51763,0.01263
2016-05-30,2016-06-01,0,4.75,4.75,4.76,4.72,4.8,36790373,175446068,4.76880373,4.44971,4.44971,4.45907,4.4216,4.49655,39273211,4.46732,-0.00419
2016-05-27,2016-05-31,0,4.77,4.76,4.77,4.65,4.79,28745296,136213107,4.73862252,4.46844,4.45907,4.46844,4.35603,4.48718,30685203,4.43905,0.01923
2016-05-26,2016-05-30,0,4.68,4.67,4.68,4.65,4.7,22650391,105868814,4.67403914,4.38413,4.37476,4.38413,4.35603,4.40287,24178977,4.37855,0
2016-05-25,2016-05-27,0,4.68,4.67,4.69,4.6,4.71,44980651,210417956,4.677966,4.38413,4.37476,4.3935,4.30919,4.41224,48016219,4.38223,0.02407
2016-05-24,2016-05-26,0,4.57,4.56,4.57,4.5,4.57,17926097,81245064,4.53222271,4.28109,4.27172,4.28109,4.21551,4.28109,19135859,4.2457,0.0044
2016-05-23,2016-05-25,0,4.55,4.54,4.55,4.48,4.61,14114480,64362272,4.56001723,4.26235,4.25298,4.26235,4.19678,4.31856,15067011,4.27173,0.00887
2016-05-20,2016-05-24,0,4.51,4.52,4.53,4.47,4.58,20860325,94596843,4.53477321,4.22488,4.23425,4.24362,4.18741,4.29045,22268106,4.24809,0.0067
2016-05-19,2016-05-23,0,4.48,4.47,4.48,4.46,4.53,28377316,127280230,4.48528078,4.19678,4.18741,4.19678,4.17804,4.24362,30292390,4.20172,-0.00665
2016-05-18,2016-05-20,0,4.51,4.51,4.52,4.47,4.53,26745832,120613836,4.50963111,4.22488,4.22488,4.23425,4.18741,4.24362,28550803,4.22453,-0.00661
2016-05-17,2016-05-19,0,4.54,4.54,4.56,4.5,4.58,27865985,126378728,4.53523276,4.25298,4.25298,4.27172,4.21551,4.29045,29746551,4.24852,0
2016-05-16,2016-05-18,0,4.54,4.53,4.54,4.47,4.58,40309520,182958361,4.5388375,4.25298,4.24362,4.25298,4.18741,4.29045,43029851,4.25189,-0.0022
2016-05-13,2016-05-17,0,4.55,4.55,4.56,4.54,4.61,32050536,146007894,4.55555233,4.26235,4.26235,4.27172,4.25298,4.31856,34213501,4.26755,-0.01302
2016-05-12,2016-05-16,0,4.61,4.6,4.61,4.58,4.65,16458339,75848525,4.60851639,4.31856,4.30919,4.31856,4.29045,4.35603,17569048,4.31717,-0.00432
2016-05-11,2016-05-13,0,4.63,4.62,4.63,4.62,4.73,23628374,109957358,4.6536151,4.33729,4.32793,4.33729,4.32793,4.43097,25222960,4.35942,-0.01699
2016-05-10,2016-05-12,0,4.71,4.71,4.72,4.63,4.74,29489856,138483784,4.69598034,4.41224,4.41224,4.4216,4.33729,4.44034,31480011,4.3991,0.00641
2016-05-09,2016-05-11,0,4.68,4.67,4.68,4.67,4.73,23181937,108916632,4.69834044,4.38413,4.37476,4.38413,4.37476,4.43097,24746395,4.40131,0.00214
2016-05-06,2016-05-10,0,4.67,4.67,4.68,4.67,4.77,30420068,143258634,4.70934628,4.37476,4.37476,4.38413,4.37476,4.46844,32472999,4.41162,-0.01891
2016-05-05,2016-05-09,0,4.76,4.76,4.77,4.73,4.8,26186977,124713792,4.76243562,4.45907,4.45907,4.46844,4.43097,4.49655,27954233,4.46136,-0.00626
2016-05-04,2016-05-06,0,4.79,4.77,4.79,4.76,4.83,23432824,112052025,4.78184042,4.48718,4.46844,4.48718,4.45907,4.52465,25014213,4.47953,-0.00416
2016-05-03,2016-05-05,0,4.81,4.81,4.82,4.81,4.95,40194856,194511526,4.8392144,4.50591,4.50591,4.51528,4.50591,4.63706,42907449,4.53328,-0.02037
2016-04-29,2016-05-04,0,4.91,4.89,4.91,4.9,5.02,60168688,296824135,4.93319939,4.59959,4.58086,4.59959,4.59022,4.70264,64229237,4.62132,-0.02964
2016-04-28,2016-05-03,0,5.06,5.05,5.06,5,5.11,24040267,121623890,5.05917384,4.74011,4.73074,4.74011,4.6839,4.78695,25662650,4.73933,0
2016-04-27,2016-04-29,0,5.06,5.04,5.05,4.96,5.07,17432425,87635731,5.02716811,4.74011,4.72137,4.73074,4.64643,4.74948,18608871,4.70935,0.00397
2016-04-26,2016-04-28,0,5.04,5.02,5.03,4.92,5.05,18432645,91905922,4.98604091,4.72137,4.70264,4.71201,4.60896,4.73074,19676592,4.67083,0.008
2016-04-25,2016-04-27,0,5,4.99,5,4.99,5.11,18775150,94539139,5.03533335,4.6839,4.67453,4.6839,4.67453,4.78695,20042211,4.717,-0.01186
2016-04-22,2016-04-26,0,5.06,5.05,5.06,5.01,5.09,19355147,97750159,5.05034444,4.74011,4.73074,4.74011,4.69327,4.76821,20661350,4.73106,-0.00978
2016-04-21,2016-04-25,0,5.11,5.1,5.11,5.05,5.12,25801157,131436859,5.09422345,4.78695,4.77758,4.78695,4.73074,4.79632,27542376,4.77217,0.01793
2016-04-20,2016-04-22,0,5.02,5,5.02,4.96,5.1,34715611,174044918,5.01344821,4.70264,4.6839,4.70264,4.64643,4.77758,37058431,4.6965,-0.01181
2016-04-19,2016-04-21,0,5.08,5.07,5.09,5.01,5.09,27285178,137633489,5.04425842,4.75884,4.74948,4.76821,4.69327,4.76821,29126548,4.72536,0.016
2016-04-18,2016-04-20,0,5,4.99,5,4.95,5.05,26061260,129971143,4.98713965,4.6839,4.67453,4.6839,4.63706,4.73074,27820032,4.67185,-0.01381
2016-04-15,2016-04-19,0,5.07,5.06,5.08,5.04,5.13,47371394,240308044,5.07285143,4.74948,4.74011,4.75884,4.72137,4.80568,50568303,4.75215,-0.00197
2016-04-14,2016-04-18,0,5.08,5.08,5.09,5.08,5.15,35965057,183710988,5.10804106,4.75884,4.75884,4.76821,4.75884,4.82442,38392197,4.78511,0
2016-04-13,2016-04-15,0,5.08,5.07,5.08,4.94,5.09,38315612,192710658,5.0295597,4.75884,4.74948,4.75884,4.6277,4.76821,40901382,4.71159,0.03885
2016-04-12,2016-04-14,0,4.89,4.89,4.91,4.88,4.93,19291392,94557793,4.90155366,4.58086,4.58086,4.59959,4.57149,4.61833,20593292,4.59168,-0.00407
2016-04-11,2016-04-13,0,4.91,4.9,4.91,4.84,4.97,31803389,156030899,4.90610919,4.59959,4.59022,4.59959,4.53402,4.6558,33949675,4.59595,0.01029
2016-04-08,2016-04-12,0,4.86,4.86,4.87,4.68,4.89,27747303,133026465,4.79421243,4.55275,4.55275,4.56212,4.38413,4.58086,29619860,4.49112,0.01674
2016-04-07,2016-04-11,0,4.78,4.78,4.79,4.76,4.89,26100591,125053769,4.79122365,4.47781,4.47781,4.48718,4.45907,4.58086,27862017,4.48832,-0.0124
2016-04-06,2016-04-08,0,4.84,4.82,4.84,4.8,4.91,27824667,134989492,4.85143244,4.53402,4.51528,4.53402,4.49655,4.59959,29702445,4.54473,-0.00616
2016-04-05,2016-04-07,0,4.87,4.86,4.87,4.85,4.98,46376745,226622309,4.88655055,4.56212,4.55275,4.56212,4.54338,4.66517,49506529,4.57762,-0.02988
2016-04-01,2016-04-06,0,5.02,5,5.02,4.97,5.11,39490664,197987463,5.0135258,4.70264,4.6839,4.70264,4.6558,4.78695,42155734,4.69657,-0.01569
2016-03-31,2016-04-05,0,5.1,5.08,5.1,5.02,5.11,46303412,234802878,5.07096276,4.77758,4.75884,4.77758,4.70264,4.78695,49428247,4.75038,0.00592
2016-03-30,2016-04-01,0,5.07,5.06,5.07,4.94,5.08,38796931,194459376,5.01223605,4.74948,4.74011,4.74948,4.6277,4.75884,41415184,4.69536,0.04107
2016-03-29,2016-03-31,0,4.87,4.86,4.88,4.83,4.94,24504387,119336805,4.87001797,4.56212,4.55275,4.57149,4.52465,4.6277,26158092,4.56214,-0.00612
2016-03-24,2016-03-30,0,4.9,4.9,4.92,4.88,4.97,21907537,107676026,4.91502199,4.59022,4.59022,4.60896,4.57149,4.6558,23385991,4.6043,-0.02584
2016-03-23,2016-03-29,0,5.03,5.02,5.03,4.98,5.1,14240990,71468055,5.01847519,4.71201,4.70264,4.71201,4.66517,4.77758,15202058,4.70121,-0.00198
2016-03-22,2016-03-24,0,5.04,5.03,5.05,4.98,5.14,20425331,103140124,5.04961824,4.72137,4.71201,4.73074,4.66517,4.81505,21803756,4.73038,-0.01176
2016-03-21,2016-03-23,0,5.1,5.09,5.1,5.03,5.12,30927889,156955188,5.07487556,4.77758,4.76821,4.77758,4.71201,4.79632,33015091,4.75404,0.0099
2016-03-18,2016-03-22,0,5.05,5.05,5.06,4.94,5.07,52500357,264596688,5.03990264,4.73074,4.73074,4.74011,4.6277,4.74948,56043400,4.72128,0.02227
2016-03-17,2016-03-21,0,4.94,4.94,4.95,4.91,4.98,22906626,113346655,4.94820385,4.6277,4.6277,4.63706,4.59959,4.66517,24452504,4.63538,0.01437
2016-03-16,2016-03-18,0,4.87,4.86,4.87,4.84,4.93,26019141,126688582,4.86905321,4.56212,4.55275,4.56212,4.53402,4.61833,27775071,4.56123,-0.00205
2016-03-15,2016-03-17,0,4.88,4.87,4.88,4.85,4.92,18422930,89797950,4.8742491,4.57149,4.56212,4.57149,4.54338,4.60896,19666221,4.5661,-0.00813
2016-03-14,2016-03-16,0,4.92,4.9,4.91,4.87,4.94,28013507,137144807,4.89566719,4.60896,4.59022,4.59959,4.56212,4.6277,29904029,4.58616,0.01863
2016-03-11,2016-03-15,0,4.83,4.82,4.83,4.72,4.85,31964746,153697809,4.80835383,4.52465,4.51528,4.52465,4.4216,4.54338,34121921,4.50437,0.01684
2016-03-10,2016-03-14,0,4.75,4.73,4.74,4.7,4.84,21384049,101939327,4.7670732,4.44971,4.43097,4.44034,4.40287,4.53402,22827175,4.4657,0.00636
2016-03-09,2016-03-11,0,4.72,4.71,4.72,4.64,4.73,23496031,110114495,4.68651471,4.4216,4.41224,4.4216,4.34666,4.43097,25081686,4.39023,-0.0084
2016-03-08,2016-03-10,0,4.76,4.76,4.77,4.7,4.82,28564021,135919854,4.75842858,4.45907,4.45907,4.46844,4.40287,4.51528,30491695,4.4576,-0.01653
2016-03-07,2016-03-09,0,4.84,4.84,4.86,4.77,4.91,34852749,169721127,4.86966256,4.53402,4.53402,4.55275,4.46844,4.59959,37204824,4.5618,0.00833
2016-03-04,2016-03-08,0,4.8,4.8,4.81,4.65,4.84,44913012,214087296,4.76670983,4.49655,4.49655,4.50591,4.35603,4.53402,47944015,4.46536,0.02345
2016-03-03,2016-03-07,0,4.69,4.68,4.7,4.65,4.76,31216652,146568081,4.695189,4.3935,4.38413,4.40287,4.35603,4.45907,33323341,4.39836,-0.00636
2016-03-02,2016-03-04,0,4.72,4.71,4.72,4.58,4.72,47103836,220363171,4.67824257,4.4216,4.41224,4.4216,4.29045,4.4216,50282689,4.38249,0.04656
2016-03-01,2016-03-03,0,4.51,4.5,4.51,4.42,4.52,24765788,110771921,4.47277999,4.22488,4.21551,4.22488,4.14057,4.23425,26437134,4.19001,0.01577
2016-02-29,2016-03-02,0,4.44,4.44,4.45,4.4,4.5,21859632,96972195,4.43613118,4.1593,4.1593,4.16867,4.12183,4.21551,23334853,4.15568,-0.00893
2016-02-26,2016-03-01,0,4.48,4.49,4.5,4.42,4.56,30061650,134386775,4.47037255,4.19678,4.20614,4.21551,4.14057,4.27172,32090393,4.18776,0.01818
