atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2013-12-09,2013-12-11,0,4.02,4.01,4.02,3.98,4.09,17339456,69702600,4.0198839,3.54688,3.53806,3.54688,3.51159,3.60864,19652381,3.54678,0.01259
2013-12-06,2013-12-10,0,3.97,3.97,3.98,3.88,4.04,23458736,92860722,3.95847082,3.50276,3.50276,3.51159,3.42336,3.56452,26587917,3.49259,-0.00998
2013-12-05,2013-12-09,0,4.01,4,4.02,3.74,4.06,55907409,221274932,3.95788208,3.53806,3.52923,3.54688,3.29983,3.58217,63364947,3.49207,0.07796
2013-12-04,2013-12-06,0,3.72,3.71,3.73,3.66,3.72,11253127,41713476,3.7068342,3.28219,3.27336,3.29101,3.22925,3.28219,12754191,3.27057,0.01087
2013-12-03,2013-12-05,0,3.68,3.67,3.68,3.6,3.72,12510236,45796214,3.66069945,3.24689,3.23807,3.24689,3.17631,3.28219,14178987,3.22986,0.01377
2013-12-02,2013-12-04,0,3.63,3.61,3.62,3.57,3.89,40350287,148843528,3.68878487,3.20278,3.18513,3.19396,3.14984,3.43218,45732647,3.25464,-0.06684
2013-11-29,2013-12-03,0,3.89,3.9,3.91,3.82,3.91,7506385,28990912,3.86216694,3.43218,3.441,3.44982,3.37042,3.44982,8507668,3.40762,0.01302
2013-11-28,2013-12-02,0,3.84,3.83,3.84,3.83,3.91,5996107,23094341,3.85155585,3.38806,3.37924,3.38806,3.37924,3.44982,6795933,3.39826,-0.00775
2013-11-27,2013-11-29,0,3.87,3.86,3.87,3.82,3.9,16270516,62791111,3.85919605,3.41453,3.40571,3.41453,3.37042,3.441,18440854,3.405,0.01044
2013-11-26,2013-11-28,0,3.83,3.83,3.84,3.82,3.88,14963353,57573088,3.84760608,3.37924,3.37924,3.38806,3.37042,3.42336,16959328,3.39477,0
2013-11-25,2013-11-27,0,3.83,3.83,3.84,3.82,3.89,12339315,47584418,3.85632574,3.37924,3.37924,3.38806,3.37042,3.43218,13985267,3.40247,0.00262
2013-11-22,2013-11-26,0,3.82,3.81,3.82,3.8,4.04,19851781,76258836,3.8414103,3.37042,3.36159,3.37042,3.35277,3.56452,22499827,3.38931,-0.03291
2013-11-21,2013-11-25,0,3.95,3.94,3.95,3.94,4,11310384,44788857,3.95997669,3.48512,3.47629,3.48512,3.47629,3.52923,12819086,3.49392,-0.01003
2013-11-20,2013-11-22,0,3.99,3.99,4,3.89,4.02,17612623,69741594,3.95975057,3.52041,3.52041,3.52923,3.43218,3.54688,19961986,3.49372,0.02835
2013-11-19,2013-11-21,0,3.88,3.88,3.89,3.85,4.13,16875541,66928538,3.96600844,3.42336,3.42336,3.43218,3.39689,3.64393,19126584,3.49924,-0.05825
2013-11-18,2013-11-20,0,4.12,4.1,4.12,4.07,4.13,5906112,24219466,4.10074614,3.63511,3.61746,3.63511,3.59099,3.64393,6693933,3.61812,0.01228
2013-11-15,2013-11-19,0,4.07,4.07,4.08,4.07,4.12,4621123,18922819,4.09485292,3.59099,3.59099,3.59982,3.59099,3.63511,5237539,3.61292,0
2013-11-14,2013-11-18,0,4.07,4.07,4.09,4.04,4.16,9486565,38672975,4.07660465,3.59099,3.59099,3.60864,3.56452,3.6704,10751986,3.59682,0.00743
2013-11-13,2013-11-15,0,4.04,4.03,4.04,4.02,4.08,6370575,25805494,4.05073231,3.56452,3.5557,3.56452,3.54688,3.59982,7220352,3.57399,-0.01463
2013-11-12,2013-11-14,0,4.1,4.1,4.11,4.03,4.14,5245642,21392611,4.07816832,3.61746,3.61746,3.62629,3.5557,3.65276,5945363,3.5982,0
2013-11-11,2013-11-13,0,4.1,4.1,4.13,4.05,4.15,5598750,22909072,4.09181907,3.61746,3.61746,3.64393,3.57335,3.66158,6345572,3.61025,0.0049
2013-11-08,2013-11-12,0,4.08,4.07,4.08,4.03,4.2,7559251,30793271,4.07358758,3.59982,3.59099,3.59982,3.5557,3.70569,8567586,3.59416,-0.01211
2013-11-07,2013-11-11,0,4.13,4.12,4.13,4.12,4.21,6938000,28801200,4.15122514,3.64393,3.63511,3.64393,3.63511,3.71452,7863466,3.66266,-0.01432
2013-11-06,2013-11-08,0,4.19,4.18,4.19,4.18,4.29,5829511,24615468,4.22256138,3.69687,3.68805,3.69687,3.68805,3.7851,6607115,3.7256,-0.02103
2013-11-05,2013-11-07,0,4.28,4.27,4.29,4.17,4.29,4477320,18984213,4.24008402,3.77628,3.76746,3.7851,3.67923,3.7851,5074554,3.74106,0.00706
2013-11-04,2013-11-06,0,4.25,4.25,4.26,4.21,4.3,7627532,32408972,4.24894605,3.74981,3.74981,3.75863,3.71452,3.79393,8644975,3.74888,0.00236
2013-11-01,2013-11-05,0,4.24,4.23,4.24,4.23,4.43,11494049,49313888,4.29038435,3.74099,3.73216,3.74099,3.73216,3.90862,13027250,3.78544,-0.02975
2013-10-31,2013-11-04,0,4.37,4.36,4.39,4.17,4.4,10894338,47039982,4.31783758,3.85569,3.84686,3.87333,3.67923,3.88216,12347543,3.80966,0.0331
2013-10-30,2013-11-01,0,4.23,4.22,4.23,4.19,4.28,9749475,41218742,4.22779093,3.73216,3.72334,3.73216,3.69687,3.77628,11049966,3.73021,0.00475
2013-10-29,2013-10-31,0,4.21,4.2,4.21,4.2,4.5,18553618,79296760,4.27392436,3.71452,3.70569,3.71452,3.70569,3.97039,21028501,3.77092,-0.05393
2013-10-28,2013-10-30,0,4.45,4.44,4.46,4.44,4.54,8876016,39629591,4.4647949,3.92627,3.91745,3.93509,3.91745,4.00568,10059995,3.93932,-0.00891
2013-10-25,2013-10-29,0,4.49,4.49,4.52,4.42,4.55,16686394,75057536,4.498128,3.96156,3.96156,3.98803,3.8998,4.0145,18912207,3.96874,0.01584
2013-10-24,2013-10-28,0,4.42,4.4,4.42,4.35,4.48,13428322,59425641,4.42539589,3.8998,3.88216,3.8998,3.83804,3.95274,15219537,3.90456,0.00913
2013-10-23,2013-10-25,0,4.38,4.39,4.4,4.33,4.54,16214643,72133392,4.44865743,3.86451,3.87333,3.88216,3.82039,4.00568,18377528,3.92509,-0.00905
2013-10-22,2013-10-24,0,4.42,4.42,4.45,4.3,4.49,13345682,59003480,4.42116634,3.8998,3.8998,3.92627,3.79393,3.96156,15125874,3.90083,0.02791
2013-10-21,2013-10-23,0,4.3,4.28,4.31,4.28,4.44,12640657,55083277,4.35762769,3.79393,3.77628,3.80275,3.77628,3.91745,14326805,3.84477,-0.0205
2013-10-18,2013-10-22,0,4.39,4.36,4.38,4.19,4.4,22119117,95241492,4.30584512,3.87333,3.84686,3.86451,3.69687,3.88216,25069605,3.79908,0.06039
2013-10-17,2013-10-21,0,4.14,4.13,4.14,4.13,4.25,15415833,64687284,4.19615885,3.65276,3.64393,3.65276,3.64393,3.74981,17472164,3.70231,-0.00241
2013-10-16,2013-10-18,0,4.15,4.14,4.15,4.04,4.34,34887295,145074095,4.15836467,3.66158,3.65276,3.66158,3.56452,3.82922,39540941,3.66896,-0.03935
2013-10-15,2013-10-17,0,4.32,4.29,4.3,4.29,4.6,29888557,130855845,4.37812521,3.81157,3.7851,3.79393,3.7851,4.05862,33875417,3.86286,-0.06291
2013-10-11,2013-10-16,0,4.61,4.57,4.58,4.57,4.7,11020809,50978555,4.6256636,4.06744,4.03215,4.04097,4.03215,4.14685,12490884,4.08126,-0.01073
2013-10-10,2013-10-15,0,4.66,4.65,4.68,4.6,4.69,8175832,37911513,4.63702202,4.11156,4.10273,4.1292,4.05862,4.13803,9266413,4.09128,0.00866
2013-10-09,2013-10-11,0,4.62,4.62,4.64,4.62,4.77,12652242,58965971,4.66051558,4.07626,4.07626,4.09391,4.07626,4.20861,14339935,4.11201,-0.03347
2013-10-08,2013-10-10,0,4.78,4.76,4.78,4.65,4.85,9329354,44793999,4.80140415,4.21743,4.19979,4.21743,4.10273,4.27919,10573805,4.23632,0.01702
2013-10-07,2013-10-09,0,4.7,4.7,4.71,4.68,4.83,7500917,35422122,4.72237221,4.14685,4.14685,4.15567,4.1292,4.26155,8501471,4.16659,-0.01674
2013-10-04,2013-10-08,0,4.78,4.78,4.79,4.76,4.85,6735112,32292563,4.79465865,4.21743,4.21743,4.22626,4.19979,4.27919,7633514,4.23037,-0.01646
2013-10-03,2013-10-07,0,4.86,4.83,4.86,4.78,4.87,8188822,39496346,4.82320241,4.28802,4.26155,4.28802,4.21743,4.29684,9281136,4.25555,0.0104
2013-10-02,2013-10-04,0,4.81,4.79,4.82,4.78,4.86,7506818,36176523,4.81915547,4.2439,4.22626,4.25273,4.21743,4.28802,8508159,4.25198,0
2013-09-30,2013-10-03,0,4.81,4.8,4.82,4.72,4.83,6521902,31220351,4.78700094,4.2439,4.23508,4.25273,4.16449,4.26155,7391864,4.22361,0.00418
2013-09-27,2013-10-02,0,4.79,4.78,4.8,4.76,4.98,14356994,69094577,4.8126075,4.22626,4.21743,4.23508,4.19979,4.39389,16272086,4.2462,-0.03427
2013-09-26,2013-09-30,0,4.96,4.95,4.96,4.9,5.11,19047064,94659819,4.96978532,4.37625,4.36743,4.37625,4.32331,4.50859,21587768,4.38488,-0.02554
2013-09-25,2013-09-27,0,5.09,5.08,5.09,4.86,5.16,41925610,212298495,5.06369484,4.49095,4.48213,4.49095,4.28802,4.55271,47518103,4.46774,0.04303
2013-09-24,2013-09-26,0,4.88,4.87,4.88,4.85,4.93,17933021,87699355,4.89038378,4.30566,4.29684,4.30566,4.27919,4.34978,20325122,4.31483,0.0339
2013-09-23,2013-09-25,0,4.72,4.71,4.72,4.7,4.8,3415808,16175436,4.73546405,4.16449,4.15567,4.16449,4.14685,4.23508,3871446,4.17814,-0.00632
2013-09-19,2013-09-24,0,4.75,4.75,4.77,4.73,4.95,13368000,64379790,4.81596275,4.19096,4.19096,4.20861,4.17332,4.36743,15151169,4.24916,-0.02863
2013-09-18,2013-09-23,0,4.89,4.87,4.88,4.7,4.95,32313874,157605046,4.87731821,4.31449,4.29684,4.30566,4.14685,4.36743,36624250,4.3033,0.04487
2013-09-17,2013-09-19,0,4.68,4.67,4.68,4.66,4.8,13926893,65844970,4.7279009,4.1292,4.12038,4.1292,4.11156,4.23508,15784613,4.17147,-0.01887
2013-09-16,2013-09-18,0,4.77,4.76,4.77,4.73,4.92,9897018,47625205,4.81207622,4.20861,4.19979,4.20861,4.17332,4.34096,11217190,4.24573,-0.01852
2013-09-13,2013-09-17,0,4.86,4.86,4.88,4.58,4.88,38618841,182794270,4.73329249,4.28802,4.28802,4.30566,4.04097,4.30566,43770242,4.17622,0.03625
2013-09-12,2013-09-16,0,4.69,4.69,4.7,4.64,4.96,37757616,182354611,4.82961136,4.13803,4.13803,4.14685,4.09391,4.37625,42794137,4.26121,-0.062
2013-09-11,2013-09-13,0,5,4.99,5,4.86,5.14,52264606,260197267,4.97846032,4.41154,4.40272,4.41154,4.28802,4.53506,59236227,4.39254,-0.04762
2013-09-10,2013-09-12,0,5.25,5.24,5.26,5.03,5.29,40514197,209560927,5.17253068,4.63212,4.62329,4.64094,4.43801,4.66741,45918421,4.56377,-0.02597
2013-09-09,2013-09-11,0,5.39,5.39,5.4,5.37,5.51,8982346,48900091,5.4440222,4.75564,4.75564,4.76446,4.73799,4.86152,10180509,4.80331,-0.01101
2013-09-06,2013-09-10,0,5.45,5.45,5.46,5.4,5.55,11078200,60463335,5.45786635,4.80858,4.80858,4.8174,4.76446,4.89681,12555931,4.81552,-0.00909
2013-09-05,2013-09-09,0,5.5,5.49,5.5,5.35,5.6,34880245,193382750,5.54419128,4.85269,4.84387,4.85269,4.72035,4.94093,39532951,4.89169,0.0397
2013-09-04,2013-09-06,0,5.29,5.26,5.29,5.2,5.43,27921288,148910578,5.33322739,4.66741,4.64094,4.66741,4.588,4.79093,31645733,4.70555,0
2013-09-03,2013-09-05,0,5.29,5.29,5.3,5.01,5.39,33606452,176963067,5.2657468,4.66741,4.66741,4.67623,4.42036,4.75564,38089246,4.64601,0.058
2013-09-02,2013-09-04,0,5,4.98,4.99,4.89,5.11,12711451,63320859,4.98140291,4.41154,4.39389,4.40272,4.31449,4.50859,14407042,4.39513,-0.00794
2013-08-30,2013-09-03,0,5.04,5.03,5.07,4.89,5.19,26253900,132515412,5.04745626,4.44683,4.43801,4.4733,4.31449,4.57918,29755930,4.45341,0.008
2013-08-29,2013-09-02,0,5,4.99,5.01,4.74,5.04,32743105,162260805,4.95557172,4.41154,4.40272,4.42036,4.18214,4.44683,37110736,4.37234,0.04384
2013-08-28,2013-08-30,0,4.79,4.78,4.79,4.66,4.92,27711476,133651383,4.82296154,4.22626,4.21743,4.22626,4.11156,4.34096,31407934,4.25534,0
2013-08-27,2013-08-29,0,4.79,4.78,4.79,4.64,4.8,15564637,73555548,4.72581198,4.22626,4.21743,4.22626,4.09391,4.23508,17640817,4.16962,0.0063
2013-08-26,2013-08-28,0,4.76,4.75,4.76,4.57,4.87,31010896,147892958,4.76906433,4.19979,4.19096,4.19979,4.03215,4.29684,35147466,4.20778,0.04615
2013-08-23,2013-08-27,0,4.55,4.55,4.56,4.2,4.72,60502610,276448277,4.56919589,4.0145,4.0145,4.02333,3.70569,4.16449,68573105,4.03144,0.08592
2013-08-22,2013-08-26,0,4.19,4.18,4.19,4.17,4.23,4734252,19849192,4.19267753,3.69687,3.68805,3.69687,3.67923,3.73216,5365758,3.69923,-0.00946
2013-08-21,2013-08-23,0,4.23,4.23,4.24,4.16,4.24,3603507,15164013,4.20812642,3.73216,3.73216,3.74099,3.6704,3.74099,4084182,3.71286,0.00714
2013-08-20,2013-08-22,0,4.2,4.19,4.2,4.18,4.28,7168711,30313827,4.22863008,3.70569,3.69687,3.70569,3.68805,3.77628,8124952,3.73095,-0.00238
2013-08-19,2013-08-21,0,4.21,4.2,4.21,4.16,4.27,3307078,13973539,4.22534304,3.71452,3.70569,3.71452,3.6704,3.76746,3748212,3.72805,-0.00237
2013-08-16,2013-08-20,0,4.22,4.21,4.22,4.13,4.3,10010578,42089395,4.20449199,3.72334,3.71452,3.72334,3.64393,3.79393,11345898,3.70966,-0.0186
2013-08-15,2013-08-19,0,4.3,4.29,4.3,4.14,4.3,18589575,78814954,4.23973942,3.79393,3.7851,3.79393,3.65276,3.79393,21069254,3.74076,0.02381
2013-08-13,2013-08-16,0,4.2,4.19,4.2,4.1,4.37,24699279,104389938,4.22643665,3.70569,3.69687,3.70569,3.61746,3.85569,27993937,3.72902,-0.01639
2013-08-12,2013-08-15,0,4.27,4.28,4.29,4.08,4.3,12808917,53931384,4.2104562,3.76746,3.77628,3.7851,3.59982,3.79393,14517510,3.71492,0.00946
2013-08-09,2013-08-13,0,4.23,4.23,4.25,4.07,4.25,15263837,64185156,4.20504726,3.73216,3.73216,3.74981,3.59099,3.74981,17299893,3.71015,0.0292
2013-08-08,2013-08-12,0,4.11,4.09,4.11,4.06,4.15,4818851,19884769,4.12645442,3.62629,3.60864,3.62629,3.58217,3.66158,5461642,3.6408,0.00489
2013-08-07,2013-08-09,0,4.09,4.09,4.1,4.04,4.16,6665916,27441972,4.11675935,3.60864,3.60864,3.61746,3.56452,3.6704,7555088,3.63225,0.00245
2013-08-06,2013-08-08,0,4.08,4.08,4.1,3.96,4.13,10749873,43473337,4.04407913,3.59982,3.59982,3.61746,3.49394,3.64393,12183808,3.56812,0.00493
2013-08-05,2013-08-07,0,4.06,4.06,4.07,4.06,4.19,4144861,16947169,4.08871829,3.58217,3.58217,3.59099,3.58217,3.69687,4697748,3.60751,-0.02638
2013-08-02,2013-08-06,0,4.17,4.16,4.17,4.12,4.19,5679350,23672216,4.16812065,3.67923,3.6704,3.67923,3.63511,3.69687,6436923,3.67757,0.01214
2013-08-01,2013-08-05,0,4.12,4.1,4.11,4.06,4.21,7748717,31850601,4.11043544,3.63511,3.61746,3.62629,3.58217,3.71452,8782325,3.62667,-0.01435
2013-07-31,2013-08-02,0,4.18,4.15,4.17,4.07,4.2,9133497,38133993,4.17517989,3.68805,3.66158,3.67923,3.59099,3.70569,10351822,3.6838,0.0321
2013-07-30,2013-08-01,0,4.05,4.04,4.05,3.98,4.1,7702331,31342168,4.06917958,3.57335,3.56452,3.57335,3.51159,3.61746,8729752,3.59027,0.01759
2013-07-29,2013-07-31,0,3.98,3.97,3.98,3.97,4.17,6495199,26027358,4.00716868,3.51159,3.50276,3.51159,3.50276,3.67923,7361599,3.53556,-0.03398
2013-07-26,2013-07-30,0,4.12,4.1,4.11,4.1,4.3,5721547,23752232,4.15136536,3.63511,3.61746,3.62629,3.61746,3.79393,6484749,3.66278,-0.03286
2013-07-25,2013-07-29,0,4.26,4.26,4.28,4.2,4.31,5361001,22819035,4.25648773,3.75863,3.75863,3.77628,3.70569,3.80275,6076110,3.75553,-0.0093
2013-07-24,2013-07-26,0,4.3,4.29,4.3,4.16,4.3,9172917,38910173,4.24185382,3.79393,3.7851,3.79393,3.6704,3.79393,10396500,3.74262,0.01896
2013-07-23,2013-07-25,0,4.22,4.22,4.23,4.04,4.22,14981269,62640895,4.18128097,3.72334,3.72334,3.73216,3.56452,3.72334,16979633,3.68918,0.04455
2013-07-22,2013-07-24,0,4.04,4.03,4.04,3.91,4.09,6371101,25676717,4.03018521,3.56452,3.5557,3.56452,3.44982,3.60864,7220948,3.55587,0.02538
2013-07-19,2013-07-23,0,3.94,3.92,3.93,3.91,4.1,6128000,24320390,3.96873205,3.47629,3.45865,3.46747,3.44982,3.61746,6945419,3.50164,-0.03194
2013-07-18,2013-07-22,0,4.07,4.06,4.07,4.05,4.1,1926911,7850408,4.07408957,3.59099,3.58217,3.59099,3.57335,3.61746,2183943,3.5946,-0.00245
2013-07-17,2013-07-19,0,4.08,4.09,4.1,4,4.17,10774750,44379117,4.11880712,3.59982,3.60864,3.61746,3.52923,3.67923,12212003,3.63406,0.02
2013-07-16,2013-07-18,0,4,3.99,4,3.93,4.03,8487412,33837920,3.98683603,3.52923,3.52041,3.52923,3.46747,3.5557,9619555,3.51762,0.00756
2013-07-15,2013-07-17,0,3.97,3.97,3.98,3.8,4.01,10830754,42641630,3.93708785,3.50276,3.50276,3.51159,3.35277,3.53806,12275478,3.47372,0.04199
2013-07-12,2013-07-16,0,3.81,3.81,3.82,3.79,3.98,11548414,44319546,3.83771711,3.36159,3.36159,3.37042,3.34395,3.51159,13088867,3.38605,-0.03788
2013-07-11,2013-07-15,0,3.96,3.95,3.96,3.94,4.04,6047440,23999455,3.96853131,3.49394,3.48512,3.49394,3.47629,3.56452,6854113,3.50147,0
2013-07-10,2013-07-12,0,3.96,3.93,3.96,3.88,4,7693077,30347022,3.94471835,3.49394,3.46747,3.49394,3.42336,3.52923,8719263,3.48046,0.00253
2013-07-09,2013-07-11,0,3.95,3.95,3.96,3.9,4.01,4230282,16755534,3.96085509,3.48512,3.48512,3.49394,3.441,3.53806,4794563,3.49469,0.00765
2013-07-08,2013-07-10,0,3.92,3.91,3.92,3.85,3.95,5573141,21802442,3.91205641,3.45865,3.44982,3.45865,3.39689,3.48512,6316547,3.45164,0.00771
2013-07-05,2013-07-09,0,3.89,3.88,3.89,3.86,3.99,5201842,20426901,3.92685918,3.43218,3.42336,3.43218,3.40571,3.52041,5895720,3.4647,0.00517
2013-07-04,2013-07-08,0,3.87,3.86,3.87,3.85,4.12,15938995,62696151,3.93350716,3.41453,3.40571,3.41453,3.39689,3.63511,18065111,3.47057,-0.05379
2013-07-03,2013-07-05,0,4.09,4.08,4.09,4.06,4.23,11990811,49386311,4.1186798,3.60864,3.59982,3.60864,3.58217,3.73216,13590276,3.63394,-0.02153
2013-07-02,2013-07-04,0,4.18,4.18,4.19,4.14,4.4,20534705,87690995,4.27038007,3.68805,3.68805,3.69687,3.65276,3.88216,23273847,3.76779,-0.01415
2013-06-28,2013-07-03,0,4.24,4.22,4.24,4.1,4.25,8780917,36924413,4.20507482,3.74099,3.72334,3.74099,3.61746,3.74981,9952211,3.71017,0.00952
2013-06-27,2013-07-02,0,4.2,4.2,4.22,4.15,4.25,8614703,36255794,4.20859477,3.70569,3.70569,3.72334,3.66158,3.74981,9763826,3.71328,0.00719
2013-06-26,2013-06-28,0,4.17,4.16,4.18,4.05,4.24,25231502,104947933,4.15940093,3.67923,3.6704,3.68805,3.57335,3.74099,28597154,3.66987,0.02457
2013-06-25,2013-06-27,0,4.07,4.06,4.07,3.86,4.13,26136849,104675048,4.00488399,3.59099,3.58217,3.59099,3.40571,3.64393,29623266,3.53354,0.07958
2013-06-24,2013-06-26,0,3.77,3.74,3.75,3.72,4.14,19725862,75863185,3.84587426,3.3263,3.29983,3.30866,3.28219,3.65276,22357112,3.39325,-0.06683
2013-06-21,2013-06-25,0,4.04,4.05,4.06,3.95,4.07,25607186,103425774,4.03893556,3.56452,3.57335,3.58217,3.48512,3.59099,29022951,3.56359,-0.01942
2013-06-20,2013-06-24,0,4.12,4.12,4.15,4.08,4.38,22137351,93099989,4.20556141,3.63511,3.63511,3.66158,3.59982,3.86451,25090271,3.7106,-0.06787
2013-06-19,2013-06-21,0,4.42,4.42,4.43,4.12,4.45,30649979,132820056,4.33344688,3.8998,3.8998,3.90862,3.63511,3.92627,34738406,3.82344,0.0625
2013-06-18,2013-06-20,0,4.16,4.16,4.17,4.05,4.2,9534885,39629970,4.15631337,3.6704,3.6704,3.67923,3.57335,3.70569,10806752,3.66715,0.00483
2013-06-17,2013-06-19,0,4.14,4.12,4.13,3.94,4.15,16225176,66717952,4.11200174,3.65276,3.63511,3.64393,3.47629,3.66158,18389466,3.62805,0.03759
2013-06-14,2013-06-18,0,3.99,3.99,4,3.96,4.15,13291356,53714605,4.04131866,3.52041,3.52041,3.52923,3.49394,3.66158,15064301,3.56569,0
2013-06-13,2013-06-17,0,3.99,3.97,3.99,3.9,4.13,17854120,70903685,3.97127862,3.52041,3.50276,3.52041,3.441,3.64393,20235696,3.50389,-0.04545
2013-06-11,2013-06-14,0,4.18,4.18,4.19,4.06,4.21,11534520,47662914,4.13219744,3.68805,3.68805,3.69687,3.58217,3.71452,13073120,3.64587,0.00723
2013-06-10,2013-06-13,0,4.15,4.15,4.16,4.12,4.3,24167142,101949906,4.21853383,3.66158,3.66158,3.6704,3.63511,3.79393,27390818,3.72205,-0.0024
2013-06-07,2013-06-11,0,4.16,4.16,4.17,3.91,4.2,38560838,157277187,4.07867658,3.6704,3.6704,3.67923,3.44982,3.70569,43704501,3.59865,0.06394
2013-06-06,2013-06-10,0,3.91,3.91,3.92,3.88,4.12,24548653,97275501,3.96255962,3.44982,3.44982,3.45865,3.42336,3.63511,27823219,3.4962,-0.05327
2013-06-05,2013-06-07,0,4.13,4.12,4.13,4.07,4.2,16306798,67381843,4.13213207,3.64393,3.63511,3.64393,3.59099,3.70569,18481976,3.64581,-0.02364
2013-06-04,2013-06-06,0,4.23,4.22,4.23,4.14,4.34,25284368,106551512,4.21412598,3.73216,3.72334,3.73216,3.65276,3.82922,28657072,3.71816,-0.01628
2013-06-03,2013-06-05,0,4.3,4.29,4.3,4.13,4.42,57955769,249694669,4.30836607,3.79393,3.7851,3.79393,3.64393,3.8998,65686539,3.80131,-0.02494
2013-05-31,2013-06-04,0,4.41,4.42,4.44,3.93,4.45,126377428,521226285,4.12436218,3.89098,3.8998,3.91745,3.46747,3.92627,143235022,3.63896,0.18231
2013-05-30,2013-06-03,0,3.73,3.74,3.75,3.46,3.75,55641795,202422305,3.63795426,3.29101,3.29983,3.30866,3.05279,3.30866,63063902,3.2098,0.07184
2013-05-29,2013-05-31,0,3.48,3.47,3.48,3.27,3.58,42267393,146565618,3.46758122,3.07043,3.06161,3.07043,2.88515,3.15866,47905477,3.05948,0.0774
2013-05-28,2013-05-30,0,3.23,3.22,3.23,3.14,3.23,4249671,13499436,3.17658379,2.84986,2.84103,2.84986,2.77045,2.84986,4816538,2.80273,0.02215
2013-05-27,2013-05-29,0,3.16,3.15,3.16,3.11,3.21,3003618,9493702,3.16075546,2.78809,2.77927,2.78809,2.74398,2.83221,3404273,2.78876,-0.00315
2013-05-24,2013-05-28,0,3.17,3.16,3.18,3.1,3.19,5073983,16010202,3.15535192,2.79692,2.78809,2.80574,2.73516,2.81456,5750806,2.78399,0.02589
2013-05-23,2013-05-27,0,3.09,3.08,3.09,3.07,3.26,13517748,42210153,3.12257286,2.72633,2.71751,2.72633,2.70869,2.87632,15320892,2.75507,-0.03135
2013-05-22,2013-05-24,0,3.19,3.19,3.2,3.19,3.29,5712394,18429489,3.22622862,2.81456,2.81456,2.82339,2.81456,2.90279,6474375,2.84653,-0.01846
2013-05-21,2013-05-23,0,3.25,3.24,3.25,3.19,3.29,9378740,30518056,3.25396119,2.8675,2.85868,2.8675,2.81456,2.90279,10629778,2.871,0.00932
2013-05-20,2013-05-22,0,3.22,3.21,3.22,3.2,3.3,16568394,53512709,3.22980664,2.84103,2.83221,2.84103,2.82339,2.91162,18778466,2.84968,-0.02424
2013-05-16,2013-05-21,0,3.3,3.3,3.31,3.28,3.46,21292675,71088681,3.33864491,2.91162,2.91162,2.92044,2.89397,3.05279,24132923,2.94571,-0.0407
2013-05-15,2013-05-20,0,3.44,3.44,3.47,3.36,3.47,19168475,65767398,3.4310188,3.03514,3.03514,3.06161,2.96456,3.06161,21725374,3.02722,0.01775
2013-05-14,2013-05-16,0,3.38,3.36,3.38,3.33,3.46,10787011,36458908,3.37988976,2.9822,2.96456,2.9822,2.93809,3.05279,12225900,2.9821,-0.0088
2013-05-13,2013-05-15,0,3.41,3.4,3.42,3.22,3.45,14431555,49075825,3.40059162,3.00867,2.99985,3.01749,2.84103,3.04396,16356593,3.00037,0.01791
2013-05-10,2013-05-14,0,3.35,3.34,3.35,3.28,3.38,8987112,29837078,3.31998511,2.95573,2.94691,2.95573,2.89397,2.9822,10185911,2.92925,0
2013-05-09,2013-05-13,0,3.35,3.35,3.36,3.2,3.36,21622277,71743624,3.31804204,2.95573,2.95573,2.96456,2.82339,2.96456,24506491,2.92754,0.04361
2013-05-08,2013-05-10,0,3.21,3.19,3.2,3.16,3.24,11380929,36520829,3.20894973,2.83221,2.81456,2.82339,2.78809,2.85868,12899041,2.83128,0.01582
2013-05-07,2013-05-09,0,3.16,3.15,3.16,3.14,3.29,11922529,38102712,3.19585819,2.78809,2.77927,2.78809,2.77045,2.90279,13512885,2.81973,-0.03364
2013-05-06,2013-05-08,0,3.27,3.25,3.27,3.17,3.29,11649112,37826146,3.24712699,2.88515,2.8675,2.88515,2.79692,2.90279,13202997,2.86497,0.01869
2013-05-03,2013-05-07,0,3.21,3.2,3.21,3.1,3.25,20892176,66778818,3.19635532,2.83221,2.82339,2.83221,2.73516,2.8675,23679001,2.82017,0.03215
2013-05-02,2013-05-06,0,3.11,3.1,3.11,2.95,3.11,16051555,49087272,3.05810073,2.74398,2.73516,2.74398,2.60281,2.74398,18192686,2.69819,0.03667
2013-04-30,2013-05-03,0,3,3,3.01,2.91,3.05,12775177,38485688,3.01253658,2.64692,2.64692,2.65575,2.56752,2.69104,14479269,2.65799,0.0274
2013-04-29,2013-05-02,0,2.92,2.91,2.92,2.86,2.97,7469373,21740696,2.91064538,2.57634,2.56752,2.57634,2.5234,2.62046,8465719,2.56809,-0.01017
2013-04-26,2013-04-30,0,2.95,2.94,2.95,2.83,3.03,28779655,84981452,2.95283081,2.60281,2.59399,2.60281,2.49693,2.67339,32618598,2.60531,0.0461
2013-04-25,2013-04-29,0,2.82,2.81,2.82,2.75,2.83,8535100,23964668,2.80777823,2.48811,2.47929,2.48811,2.42635,2.49693,9673604,2.47733,0.01805
2013-04-24,2013-04-26,0,2.77,2.76,2.77,2.65,2.83,13816850,38456904,2.78333368,2.44399,2.43517,2.44399,2.33812,2.49693,15659892,2.45576,0.05725
