atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-09-20,2016-09-22,0,82.55,82.55,82.9,82.1,84.2,3140921,260054850,82.79573093,82.55,82.55,82.9,82.1,84.2,3140921,82.79573,-0.0196
2016-09-19,2016-09-21,0,84.2,84.15,84.2,83.5,84.4,6178573,517884493,83.8194342,84.2,84.15,84.2,83.5,84.4,6178573,83.81943,0.01446
2016-09-15,2016-09-20,0,83,83,83.1,81.2,83.15,7899084,651754444,82.51012953,83,83,83.1,81.2,83.15,7899084,82.51013,0.02978
2016-09-14,2016-09-19,0,80.6,80.5,80.6,80.1,82.5,7308959,591416345,80.9166319,80.6,80.5,80.6,80.1,82.5,7308959,80.91663,-0.00124
2016-09-13,2016-09-15,0,80.7,80.4,80.7,79.75,83,8165405,662461895,81.13031687,80.7,80.4,80.7,79.75,83,8165405,81.13032,0.01765
2016-09-12,2016-09-14,0,79.3,79.3,79.35,79.3,83,15380719,1246757022,81.05973602,79.3,79.3,79.35,79.3,83,15380719,81.05974,-0.0843
2016-09-09,2016-09-13,0,86.6,86.5,86.6,86.1,90,8499724,745952724,87.76199368,86.6,86.5,86.6,86.1,90,8499724,87.76199,-0.03991
2016-09-08,2016-09-12,0,90.2,90.15,90.2,87.1,90.65,6873475,614508069,89.40282303,90.2,90.15,90.2,87.1,90.65,6873475,89.40282,0.03322
2016-09-07,2016-09-09,0,87.6,87.55,87.6,87.3,89.3,4093708,359842014,87.90124112,87.3,87.25017,87.3,87.00103,88.99418,4107776,87.60021,-0.00455
2016-09-06,2016-09-08,0,88,87.85,88,86.05,88,4333351,378265826,87.29175781,87.69863,87.54914,87.69863,85.75531,87.69863,4348242,86.99281,0.01675
2016-09-05,2016-09-07,0,86.55,86.5,86.55,85,87.8,11456813,987025930,86.15187574,86.2536,86.20377,86.2536,84.7089,87.49932,11496183,85.85684,0
2016-09-02,2016-09-06,0,86.55,86.5,86.55,85.65,88,24462059,2120647024,86.69127255,86.2536,86.20377,86.2536,85.35668,87.69863,24546121,86.39438,-0.00517
2016-09-01,2016-09-05,0,87,87,87.05,85.55,87.8,6527442,567925600,87.00584394,86.70205,86.70205,86.75189,85.25702,87.49932,6549873,86.70788,-0.01639
2016-08-31,2016-09-02,0,88.45,88.35,88.45,87.1,90.15,4986654,440410086,88.31775495,88.14709,88.04743,88.14709,86.80171,89.84127,5003790,88.0153,-0.01173
2016-08-30,2016-09-01,0,89.5,89.45,89.5,87.5,90.45,7678483,687187320,89.49519326,89.19349,89.14366,89.19349,87.20034,90.14024,7704870,89.1887,0.03588
2016-08-29,2016-08-31,0,86.4,86.25,86.4,82.95,89.65,7718836,666075857,86.29226699,86.10411,85.95462,86.10411,82.66592,89.34298,7745361,85.99675,0.05366
2016-08-26,2016-08-30,0,82,81.95,82,80,82.15,4379844,355992886,81.27980951,81.71918,81.66935,81.71918,79.72603,81.86867,4394895,81.00145,0.01737
2016-08-25,2016-08-29,0,80.6,80.6,80.65,80.6,82.2,1803825,146105651,80.99768603,80.32397,80.32397,80.3738,80.32397,81.91849,1810024,80.7203,-0.01647
2016-08-24,2016-08-26,0,81.95,81.8,81.95,80.1,82.45,4588755,372601186,81.19875347,81.66935,81.51987,81.66935,79.82568,82.16763,4604524,80.92068,0.01173
2016-08-23,2016-08-25,0,81,80.75,81,80.05,82.9,4028132,325759767,80.87117478,80.7226,80.47346,80.7226,79.77586,82.6161,4041974,80.59422,-0.00917
2016-08-22,2016-08-24,0,81.75,81.5,81.75,80.4,82.95,5015365,411419220,82.0317604,81.47003,81.22089,81.47003,80.12466,82.66592,5032600,81.75083,0.00307
2016-08-19,2016-08-23,0,81.5,81.35,81.5,79.45,81.55,3403760,274718678,80.71035502,81.22089,81.0714,81.22089,79.17791,81.27072,3415457,80.43395,0.01875
2016-08-18,2016-08-22,0,80,79.9,80,79.7,80.3,4488720,358999015,79.97803717,79.72603,79.62637,79.72603,79.42705,80.025,4504145,79.70414,0.00629
2016-08-17,2016-08-19,0,79.5,79.3,79.5,78.7,79.95,4190276,333084944,79.48997727,79.22774,79.02843,79.22774,78.43048,79.6762,4204676,79.21775,0.00252
2016-08-16,2016-08-18,0,79.3,79.1,79.3,78.75,79.45,5809162,459098142,79.0300119,79.02843,78.82911,79.02843,78.48031,79.17791,5829125,78.75936,0.00571
2016-08-15,2016-08-17,0,78.85,78.55,78.85,78.15,82,8127295,643544900,79.18315996,78.57996,78.281,78.57996,77.88236,81.71918,8155224,78.91198,0.0375
2016-08-12,2016-08-16,0,76,75.9,76,75.6,76.45,1687814,128242985,75.98170474,75.73973,75.64007,75.73973,75.34109,76.18818,1693614,75.72149,-0.00393
2016-08-11,2016-08-15,0,76.3,76.1,76.3,75.05,76.4,1368800,103810682,75.8406502,76.0387,75.83938,76.0387,74.79298,76.13836,1373504,75.58092,0.01328
2016-08-10,2016-08-12,0,75.3,75.05,75.3,74.2,77.45,3293707,248755568,75.52449808,75.04213,74.79298,75.04213,73.94589,77.18476,3305026,75.26585,0.00133
2016-08-09,2016-08-11,0,75.2,75,75.25,74.5,75.6,6277173,470607003,74.97116982,74.94246,74.74315,74.99229,74.24486,75.34109,6298744,74.71442,0.00067
2016-08-08,2016-08-10,0,75.15,75.15,75.2,74.95,77.05,3294534,249400094,75.70117473,74.89264,74.89264,74.94246,74.69332,76.78613,3305855,75.44192,0.00267
2016-08-05,2016-08-09,0,74.95,74.65,74.95,72.3,74.95,3059980,225843233,73.80546049,74.69332,74.39435,74.69332,72.0524,74.69332,3070495,73.5527,0.03166
2016-08-04,2016-08-08,0,72.65,72.5,72.65,71.8,74.65,3708656,270032456,72.81140553,72.4012,72.25171,72.4012,71.55411,74.39435,3721401,72.56205,-0.01425
2016-08-03,2016-08-05,0,73.7,73.7,73.75,71.35,74.7,3772286,276365159,73.26198464,73.4476,73.4476,73.49743,71.10565,74.44418,3785249,73.01109,0.02432
2016-08-01,2016-08-03,0,71.95,71.45,71.95,71,73.05,2996480,215176708,71.8098262,71.70359,71.20531,71.70359,70.75685,72.79983,3006777,71.5639,-0.00622
2016-07-29,2016-08-02,0,72.4,72.4,72.9,70.3,74.05,3385314,245518924,72.52471233,72.15206,72.15206,72.65034,70.05925,73.79641,3396947,72.27634,0.02477
2016-07-28,2016-08-01,0,70.65,70.55,70.65,69.05,70.65,1203962,84330764,70.04437349,70.40805,70.30839,70.40805,68.81353,70.40805,1208099,69.8045,0.00498
2016-07-27,2016-07-29,0,70.3,70,70.3,68.1,70.3,2499074,173590641,69.46198512,70.05925,69.76027,70.05925,67.86678,70.05925,2507662,69.2241,0.01663
2016-07-26,2016-07-28,0,69.15,69,69.15,68.15,69.45,1458252,100333348,68.80384735,68.91319,68.7637,68.91319,67.91661,69.21215,1463263,68.56822,-0.00072
2016-07-25,2016-07-27,0,69.2,68.95,69.2,68.8,70.8,1418901,98169601,69.18706872,68.96301,68.71387,68.96301,68.56439,70.55754,1423777,68.95013,-0.01213
2016-07-22,2016-07-26,0,70.05,70,70.05,69.8,70.7,1356022,95253495,70.2448006,69.81011,69.76027,69.81011,69.56096,70.45787,1360682,70.00424,-0.00356
2016-07-21,2016-07-25,0,70.3,70.25,70.3,69.8,71.3,3134354,220493436,70.34733026,70.05925,70.00942,70.05925,69.56096,71.05582,3145125,70.10641,0.01224
2016-07-20,2016-07-22,0,69.45,69.2,69.4,67.9,69.85,2153261,149108043,69.24754732,69.21215,68.96301,69.16233,67.66747,69.61079,2160661,69.0104,0.02434
2016-07-19,2016-07-21,0,67.8,67.55,67.85,67.35,68.55,1303799,88179017,67.63237048,67.56781,67.31867,67.61764,67.11935,68.31524,1308279,67.40075,0.00074
2016-07-18,2016-07-20,0,67.75,67.6,67.85,66.6,68.2,768758,51853030,67.45039401,67.51798,67.36849,67.61764,66.37192,67.96644,771400,67.2194,-0.00147
2016-07-15,2016-07-19,0,67.85,67.7,67.9,67.35,68.45,1872550,126753577,67.69035647,67.61764,67.46815,67.66747,67.11935,68.21558,1878985,67.45854,-0.00367
2016-07-14,2016-07-18,0,68.1,68.05,68.1,66.35,68.1,3262333,220097251,67.46621237,67.86678,67.81696,67.86678,66.12277,67.86678,3273544,67.23516,0.02638
2016-07-13,2016-07-15,0,66.35,66.3,66.45,65.9,67.3,2982073,197467736,66.21827702,66.12277,66.07295,66.22243,65.67432,67.06952,2992321,65.9915,-0.0097
2016-07-12,2016-07-14,0,67,66.95,67,65.5,67,1767151,117480579,66.48021533,66.77055,66.72072,66.77055,65.27568,66.77055,1773224,66.25254,0.0229
2016-07-11,2016-07-13,0,65.5,65.5,65.6,64.8,67,2385429,155793288,65.31038568,65.27568,65.27568,65.37534,64.57809,66.77055,2393626,65.08672,-0.00682
2016-07-08,2016-07-12,0,65.95,65.9,66,65.35,67.2,2719327,179629718,66.05668167,65.72414,65.67432,65.77397,65.1262,66.96986,2728672,65.83046,0.0115
2016-07-07,2016-07-11,0,65.2,65.05,65.3,64,65.8,2008464,130345204,64.89795386,64.97671,64.82723,65.07637,63.78082,65.57466,2015366,64.6757,0.02194
2016-07-06,2016-07-08,0,63.8,63.8,63.85,63.8,65.2,1176606,75412390,64.09315438,63.58151,63.58151,63.63133,63.58151,64.97671,1180649,63.87366,-0.02595
2016-07-05,2016-07-07,0,65.5,65.35,65.65,65.35,66.5,1580900,103965375,65.76341008,65.27568,65.1262,65.42517,65.1262,66.27226,1586333,65.53819,0.0046
2016-07-04,2016-07-06,0,65.2,65.1,65.35,64.55,66.5,1470676,96045022,65.30671746,64.97671,64.87705,65.1262,64.32894,66.27226,1475730,65.08306,-0.00987
2016-06-30,2016-07-05,0,65.85,65.8,65.9,63.85,65.9,3755972,243166071,64.74118311,65.62448,65.57466,65.67432,63.63133,65.67432,3768879,64.51947,0.0265
2016-06-29,2016-07-04,0,64.15,64,64.3,63.35,64.5,1866001,119371991,63.9720938,63.93031,63.78082,64.0798,63.13305,64.27911,1872413,63.75301,0.01825
2016-06-28,2016-06-30,0,63,62.9,63.05,61.45,63.65,4101301,255760625,62.36085208,62.78425,62.68459,62.83407,61.23956,63.43202,4115395,62.14729,-0.00395
2016-06-27,2016-06-29,0,63.25,63.2,63.35,63.2,65.4,2717274,173136682,63.71704951,63.03339,62.98356,63.13305,62.98356,65.17603,2726612,63.49884,-0.04312
2016-06-24,2016-06-28,0,66.1,65.7,66.15,63.9,67.05,1693939,110640576,65.31556095,65.87363,65.475,65.92346,63.68117,66.82038,1699760,65.09188,-0.00151
2016-06-23,2016-06-27,0,66.2,66,66.15,65.7,67.75,1912606,126897649,66.34803457,65.97328,65.77397,65.92346,65.475,67.51798,1919179,66.12082,-0.02575
2016-06-22,2016-06-24,0,67.95,67.7,68,65.95,68,2237975,150296477,67.15735296,67.71729,67.46815,67.76712,65.72414,67.76712,2245666,66.92736,0.01191
2016-06-21,2016-06-23,0,67.15,66.85,67.2,65.7,67.2,1940734,129509549,66.7322513,66.92004,66.62106,66.96986,65.475,66.96986,1947403,66.50372,0.01974
2016-06-20,2016-06-22,0,65.85,65.7,65.9,65.55,67.3,2235400,147422816,65.94918851,65.62448,65.475,65.67432,65.32552,67.06952,2243082,65.72334,0.00381
2016-06-17,2016-06-21,0,65.6,65.55,65.6,63.65,65.75,2186027,141548901,64.75167095,65.37534,65.32552,65.37534,63.43202,65.52483,2193539,64.52992,0.0226
2016-06-16,2016-06-20,0,64.15,64.1,64.3,63.8,64.95,3097374,199264304,64.33330428,63.93031,63.88048,64.0798,63.58151,64.72757,3108018,64.11298,-0.01079
2016-06-15,2016-06-17,0,64.85,64.8,64.85,63.85,65.95,3462932,225731728,65.185146,64.62791,64.57809,64.62791,63.63133,65.72414,3474832,64.96191,0.02126
2016-06-14,2016-06-16,0,63.5,63.5,63.55,62.4,64.5,2732754,174019298,63.67909369,63.28253,63.28253,63.33236,62.1863,64.27911,2742145,63.46101,0.01681
2016-06-13,2016-06-15,0,62.45,62.4,62.55,62.4,63.6,2466144,154972787,62.84012085,62.23613,62.1863,62.33579,62.1863,63.38219,2474619,62.62491,-0.02269
2016-06-10,2016-06-14,0,63.9,63.9,64.1,63.85,65.6,2507240,161566839,64.44011702,63.68117,63.68117,63.88048,63.63133,65.37534,2515856,64.21943,-0.02591
2016-06-08,2016-06-13,0,65.6,65.6,65.9,65.15,68.3,2897824,191496931,66.08300953,65.37534,65.37534,65.67432,64.92689,68.0661,2907782,65.8567,-0.01428
2016-06-07,2016-06-10,0,67.5,67.45,67.55,65.7,67.55,3329156,222119817,66.71955805,66.32209,66.27296,66.37122,64.5535,66.37122,3388283,65.55527,0.04732
2016-06-06,2016-06-08,0,64.45,64.35,64.5,63,64.5,2010900,128451771,63.87775175,63.32531,63.22706,63.37444,61.90062,63.37444,2046615,62.76305,0.00625
2016-06-03,2016-06-07,0,64.05,64,64.05,63.3,66,2972000,191098919,64.29977086,62.9323,62.88317,62.9323,62.19538,64.84826,3024784,63.17771,-0.01157
2016-06-02,2016-06-06,0,64.8,64.65,64.75,63,65,4326212,276863044,63.99664279,63.66921,63.52182,63.62008,61.90062,63.86572,4403048,62.87987,0.03267
2016-06-01,2016-06-03,0,62.75,63,63.05,61.35,63.5,3211840,200449649,62.40959979,61.65498,61.90062,61.94974,60.27941,62.39189,3268884,61.32052,-0.00238
2016-05-31,2016-06-02,0,62.9,62.85,63,61.9,63.8,5564338,348104461,62.55990578,61.80236,61.75323,61.90062,60.81981,62.68666,5663163,61.4682,0.00479
2016-05-30,2016-06-01,0,62.6,62.6,62.65,59.6,63,2112648,131414369,62.20362739,61.5076,61.5076,61.55673,58.55995,61.90062,2150170,61.11814,0.06102
2016-05-27,2016-05-31,0,59,59.25,59.3,58.75,59.85,5537670,326811469,59.01606073,57.97042,58.21606,58.26518,57.72478,58.80558,5636022,57.9862,0.00255
2016-05-26,2016-05-30,0,58.85,58.8,59,58.3,60.35,2734829,161878406,59.19141782,57.82303,57.77391,57.97042,57.28263,59.29686,2783401,58.1585,-0.02808
2016-05-25,2016-05-27,0,60.55,60.5,60.55,60.5,60.9,2468173,149429513,60.54256043,59.49337,59.44424,59.49337,59.44424,59.83726,2512009,59.48606,0.00917
2016-05-24,2016-05-26,0,60,60,60.3,59.8,61.05,3261012,195830221,60.05197804,58.95297,58.95297,59.24773,58.75646,59.98464,3318929,59.00404,0
2016-05-23,2016-05-25,0,60,59.8,59.9,59.6,60.1,4398812,263968034,60.00893741,58.95297,58.75646,58.85471,58.55995,59.05122,4476937,58.96175,0.00083
2016-05-20,2016-05-24,0,59.95,59.95,60,59.9,60.75,5583607,336600276,60.2836618,58.90384,58.90384,58.95297,58.85471,59.68988,5682774,59.23168,-0.00498
2016-05-19,2016-05-23,0,60.25,60.25,60.6,59.85,61.8,3970642,241328229,60.7781384,59.19861,59.19861,59.5425,58.80558,60.72156,4041162,59.71753,0.00417
2016-05-18,2016-05-20,0,60,59.95,60.1,59.6,60.5,4253291,254966226,59.9456341,58.95297,58.90384,59.05122,58.55995,59.44424,4328831,58.89955,-0.01072
2016-05-17,2016-05-19,0,60.65,60.6,60.7,59.85,61,5908822,356660153,60.36061892,59.59163,59.5425,59.64075,58.80558,59.93552,6013765,59.30729,0.01168
2016-05-16,2016-05-18,0,59.95,59.85,60,59.25,60.15,6232173,371245931,59.56925955,58.90384,58.80558,58.95297,58.21606,59.10035,6342859,58.52974,0.02043
2016-05-13,2016-05-17,0,58.75,58.65,58.75,57.85,59.15,6776336,396629873,58.53161251,57.72478,57.62653,57.72478,56.84049,58.1178,6896687,57.5102,0.0182
2016-05-12,2016-05-16,0,57.7,57.6,57.7,56.8,58.7,11308175,648362755,57.33575533,56.69311,56.59485,56.69311,55.80881,57.67565,11509013,56.33522,0.0276
2016-05-11,2016-05-13,0,56.15,55.95,56.15,55.7,57,5628004,315747183,56.10287111,55.17015,54.97364,55.17015,54.72801,56.00532,5727960,55.12385,0.02839
2016-05-10,2016-05-12,0,54.6,54.3,54.6,53.15,54.65,3238254,174959743,54.02903633,53.6472,53.35244,53.6472,52.22251,53.69633,3295767,53.0862,-0.00091
2016-05-09,2016-05-11,0,54.65,54.5,54.8,51.85,54.9,4483386,238105412,53.10838995,53.69633,53.54895,53.84371,50.94519,53.94197,4563013,52.18162,0.05299
2016-05-06,2016-05-10,0,51.9,51.9,51.95,51.15,53.3,3139663,164248086,52.31392223,50.99432,50.99432,51.04345,50.25741,52.36989,3195425,51.40102,-0.00954
2016-05-05,2016-05-09,0,52.4,52.4,52.45,52.4,53.8,1860734,98167514,52.75741401,51.48559,51.48559,51.53472,51.48559,52.86116,1893781,51.83677,-0.02783
2016-05-04,2016-05-06,0,53.9,53.85,54.15,53.35,54.15,2761195,148488012,53.77672059,52.95942,52.91029,53.20506,52.41901,53.20506,2810235,52.83829,-0.00645
2016-05-03,2016-05-05,0,54.25,54.2,54.35,53,54.4,2140665,115511367,53.9605062,53.30331,53.25418,53.40156,52.07512,53.45069,2178684,53.01887,0.00556
2016-04-29,2016-05-04,0,53.95,53.8,54,52.95,54.9,1903961,102055615,53.60173606,53.00854,52.86116,53.05767,52.026,53.94197,1937776,52.66636,-0.01009
2016-04-28,2016-05-03,0,54.5,54.5,54.55,54.1,55.1,2586279,141025013,54.52815145,53.54895,53.54895,53.59807,53.15592,54.13847,2632213,53.57661,0.01584
2016-04-27,2016-04-29,0,53.65,53.7,53.9,52.9,54.85,3230793,174056877,53.87435128,52.71378,52.76291,52.95942,51.97687,53.89284,3288173,52.93422,-0.02543
2016-04-26,2016-04-28,0,55.05,55,55.05,54.7,55.5,1550959,85217746,54.94519584,54.08935,54.04022,54.08935,53.74546,54.5315,1578505,53.98637,0.00091
2016-04-25,2016-04-27,0,55,54.9,55,54.9,56.55,1367707,75629300,55.29641948,54.04022,53.94197,54.04022,53.94197,55.56317,1391998,54.33147,-0.01345
2016-04-22,2016-04-26,0,55.75,55.7,55.9,55,56.65,1598769,89297761,55.85407335,54.77713,54.72801,54.92452,54.04022,55.66143,1627164,54.87939,0.00996
2016-04-21,2016-04-25,0,55.2,54.9,55.2,54.75,56.45,3149019,174490346,55.41101721,54.23673,53.94197,54.23673,53.79458,55.46492,3204947,54.44407,0.00272
2016-04-20,2016-04-22,0,55.05,55.05,55.3,54.85,56.7,2993452,166826742,55.73055523,54.08935,54.08935,54.33498,53.89284,55.71056,3046617,54.75803,-0.02394
2016-04-19,2016-04-21,0,56.4,56.35,56.4,55.3,58.9,4669667,262815726,56.28147061,55.41579,55.36666,55.41579,54.33498,57.87217,4752602,55.29933,-0.02506
2016-04-18,2016-04-20,0,57.85,57.7,57.9,57.35,58.35,1200812,69525880,57.89905497,56.84049,56.69311,56.88962,56.34921,57.33176,1222139,56.88869,-0.01196
2016-04-15,2016-04-19,0,58.55,58.55,58.7,58.35,59.15,1017961,59674599,58.62169474,57.52827,57.52827,57.67565,57.33176,58.1178,1036040,57.59871,0.00861
2016-04-14,2016-04-18,0,58.05,58,58.2,57.9,60,16219679,944026248,58.20252349,57.037,56.98787,57.18438,56.88962,58.95297,16507748,57.18686,-0.0219
2016-04-13,2016-04-15,0,59.35,59.1,59.35,58.5,59.5,2791435,164110124,58.7905948,58.31431,58.06867,58.31431,57.47914,58.46169,2841012,57.76467,0.01976
2016-04-12,2016-04-14,0,58.2,58.1,58.2,57.85,58.55,3439373,199729549,58.07149995,57.18438,57.08612,57.18438,56.84049,57.52827,3500458,57.05812,0.00431
2016-04-11,2016-04-13,0,57.95,57.85,57.95,57.6,58.15,1679520,97344371,57.95963787,56.93874,56.84049,56.93874,56.59485,57.13525,1709349,56.94821,-0.00086
2016-04-08,2016-04-12,0,58,57.9,58,57.8,58.45,1496793,86846617,58.02179526,56.98787,56.88962,56.98787,56.79136,57.43002,1523377,57.00928,-0.02275
2016-04-07,2016-04-11,0,59.35,59.1,59.45,57.75,59.6,2891764,170541876,58.97503254,58.31431,58.06867,58.41257,56.74223,58.55995,2943123,57.94589,0.02328
2016-04-06,2016-04-08,0,58,57.9,58,57.65,58.2,4106170,238148700,57.99776921,56.98787,56.88962,56.98787,56.64398,57.18438,4179097,56.98568,-0.00855
2016-04-05,2016-04-07,0,58.5,58.45,58.5,57.9,58.75,2304232,134677413,58.44785291,57.47914,57.43002,57.47914,56.88962,57.72478,2345156,57.42791,0
2016-04-01,2016-04-06,0,58.5,58.45,58.5,57.55,59.5,2307072,134671005,58.3731262,57.47914,57.43002,57.47914,56.54572,58.46169,2348047,57.35448,-0.01349
2016-03-31,2016-04-05,0,59.3,59,59.4,58.05,59.75,2836342,167143001,58.92907167,58.26518,57.97042,58.36344,57.037,58.70733,2886717,57.90073,0.00508
2016-03-30,2016-04-01,0,59,58.95,59,58.3,60.4,5235400,308674489,58.95910322,57.97042,57.92129,57.97042,57.28263,59.34599,5328383,57.93024,0.01988
2016-03-29,2016-03-31,0,57.85,57.75,57.95,56.25,58.15,4434854,255797689,57.67894253,56.84049,56.74223,56.93874,55.26841,57.13525,4513619,56.67241,0.01313
2016-03-24,2016-03-30,0,57.1,57.05,57.4,55,58.45,8096558,462615358,57.13728698,56.10357,56.05445,56.39834,54.04022,57.43002,8240357,56.14021,0.04197
2016-03-23,2016-03-29,0,54.8,54.65,54.8,53.95,55.5,2279177,124920060,54.80928423,53.84371,53.69633,53.84371,53.00854,54.5315,2319656,53.85283,-0.00273
2016-03-22,2016-03-24,0,54.95,54.9,55.25,54.65,56.2,2939001,161922219,55.09430551,53.99109,53.94197,54.28586,53.69633,55.21928,2991199,54.13288,-0.01346
2016-03-21,2016-03-23,0,55.7,55.65,55.7,53.55,55.95,7819300,430252631,55.02444349,54.72801,54.67888,54.72801,52.61552,54.97364,7958174,54.06424,0.0421
2016-03-18,2016-03-22,0,53.45,53.45,53.8,53.05,54.85,2084227,111670025,53.57862891,52.51727,52.51727,52.86116,52.12425,53.89284,2121244,52.64365,-0.00743
2016-03-17,2016-03-21,0,53.85,53.6,53.95,52.95,54.4,2503050,133964853,53.52064601,52.91029,52.66465,53.00854,52.026,53.45069,2547505,52.58668,0.017
2016-03-16,2016-03-18,0,52.95,52.85,52.9,52.2,53.55,1157120,61212767,52.90096706,52.026,51.92774,51.97687,51.28908,52.61552,1177671,51.97782,-0.0047
2016-03-15,2016-03-17,0,53.2,53.05,53.1,52.85,53.75,1261000,67066017,53.18478747,52.27163,52.12425,52.17338,51.92774,52.81203,1283396,52.25668,0.00377
2016-03-14,2016-03-16,0,53,52.9,53,52.6,53.6,1038894,55049179,52.98825385,52.07512,51.97687,52.07512,51.6821,52.66465,1057345,52.06358,0
2016-03-11,2016-03-15,0,53,52.95,53.2,52.5,53.7,1427307,75555950,52.93601867,52.07512,52.026,52.27163,51.58385,52.76291,1452657,52.01226,0.01533
2016-03-10,2016-03-14,0,52.2,52,52.35,51.1,53.5,1137699,59756561,52.52405162,51.28908,51.09257,51.43646,50.20828,52.5664,1157905,51.60748,-0.02247
2016-03-09,2016-03-11,0,53.4,53.15,53.5,52.35,53.55,2624963,139027470,52.96359225,52.46814,52.22251,52.5664,51.43646,52.61552,2671584,52.03935,0.0085
2016-03-08,2016-03-10,0,52.95,52.85,52.95,52.6,53.85,1796222,95154051,52.97454936,52.026,51.92774,52.026,51.6821,52.91029,1828124,52.05012,-0.01944
2016-03-07,2016-03-09,0,54,53.95,54,53.6,54.55,1495002,80789713,54.03986951,53.05767,53.00854,53.05767,52.66465,53.59807,1521554,53.09685,0
2016-03-04,2016-03-08,0,54,53.9,54,53.1,54.65,1588501,85699854,53.95014167,53.05767,52.95942,53.05767,52.17338,53.69633,1616714,53.00868,-0.00185
2016-03-03,2016-03-07,0,54.1,53.95,54,53.7,56.2,2981950,162154305,54.37861299,53.15592,53.00854,53.05767,52.76291,55.21928,3034911,53.42968,-0.03393
2016-03-02,2016-03-04,0,56,55.7,56.1,55.3,56.5,3991034,223498915,56.00025332,55.02277,54.72801,55.12102,54.33498,55.51404,4061917,55.02302,0.03704
2016-03-01,2016-03-03,0,54,53.85,54,53.05,54.25,1367128,73684909,53.89759335,53.05767,52.91029,53.05767,52.12425,53.30331,1391409,52.95705,0.00093
2016-02-29,2016-03-02,0,53.95,53.8,54.15,53.2,54.95,2555393,137964977,53.98972956,53.00854,52.86116,53.20506,52.27163,53.99109,2600778,53.04758,0.00747
