atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-08-29,2016-08-31,0,67.45,67.15,67.45,66.8,67.9,1752645,117701636,67.15657535,66.46376,66.16815,66.46376,65.82327,66.90718,1778652,66.17463,-0.00443
2016-08-26,2016-08-30,0,67.75,67.6,67.75,65.85,68,3075556,206288829,67.07367026,66.75938,66.61157,66.75938,64.88716,67.00572,3121193,66.09294,0.02033
2016-08-25,2016-08-29,0,66.4,66.4,66.55,66.4,68,2242900,150518558,67.10890276,65.42912,65.42912,65.57692,65.42912,67.00572,2276182,66.12765,-0.01702
2016-08-24,2016-08-26,0,67.55,67.5,67.6,66.5,67.9,1737375,116694450,67.16710555,66.5623,66.51303,66.61157,65.52765,66.90718,1763155,66.185,-0.00515
2016-08-23,2016-08-25,0,67.9,67.9,67.95,67.05,68.35,1633573,110406521,67.58591199,66.90718,66.90718,66.95645,66.06961,67.3506,1657813,66.59769,-0.0044
2016-08-22,2016-08-24,0,68.2,68,68.2,67.3,68.2,1202302,81601487,67.87103989,67.20279,67.00572,67.20279,66.31596,67.20279,1220143,66.87865,0.01488
2016-08-19,2016-08-23,0,67.2,67.05,67.2,66.65,68.2,984517,66133429,67.17347593,66.21741,66.06961,66.21741,65.67546,67.20279,999126,66.19128,-0.01176
2016-08-18,2016-08-22,0,68,67.8,68,67.6,68.8,801690,54434745,67.89999252,67.00572,66.80865,67.00572,66.61157,67.79403,813586,66.90718,0
2016-08-17,2016-08-19,0,68,67.95,68,67.55,69,2374545,161731496,68.11052054,67.00572,66.95645,67.00572,66.5623,67.9911,2409780,67.11462,-0.01449
2016-08-16,2016-08-18,0,69,68.9,69,68.2,69.7,1596645,110082243,68.94597296,67.9911,67.89256,67.9911,67.20279,68.68086,1620337,67.93786,-0.00289
2016-08-15,2016-08-17,0,69.2,69.2,69.25,67.55,69.2,2479521,170258285,68.66579674,68.18817,68.18817,68.23744,66.5623,68.18817,2516314,67.66178,0.01466
2016-08-12,2016-08-16,0,68.2,68.05,68.2,67,69.2,1966682,134172206,68.22262369,67.20279,67.05499,67.20279,66.02034,68.18817,1995865,67.22509,0.00813
2016-08-11,2016-08-15,0,67.65,67.5,67.65,66.5,67.85,1583252,106823090,67.4706806,66.66084,66.51303,66.66084,65.52765,66.85791,1606745,66.48414,0.0052
2016-08-10,2016-08-12,0,67.3,67.2,67.3,66.1,67.3,1472011,98584194,66.97245741,66.31596,66.21741,66.31596,65.1335,66.31596,1493854,65.9932,0.01662
2016-08-09,2016-08-11,0,66.2,66.05,66.2,65.95,66.4,745214,49241104,66.07646126,65.23204,65.08424,65.23204,64.98569,65.42912,756272,65.11031,-0.00451
2016-08-08,2016-08-10,0,66.5,66.45,66.5,65.3,66.5,2017909,133210706,66.01422859,65.52765,65.47838,65.52765,64.3452,65.52765,2047852,65.04898,0.01916
2016-08-05,2016-08-09,0,65.25,65.2,65.25,64.8,65.45,1798465,116967576,65.03744916,64.29593,64.24666,64.29593,63.85251,64.493,1825152,64.08649,0.00385
2016-08-04,2016-08-08,0,65,65,65.05,64.85,65.85,769400,50112445,65.13184949,64.04959,64.04959,64.09886,63.90178,64.88716,780817,64.17951,0
2016-08-03,2016-08-05,0,65,64.95,65,65,66.4,2124434,139648690,65.73453918,64.04959,64.00031,64.04959,64.04959,65.42912,2155958,64.77338,-0.01961
2016-08-01,2016-08-03,0,66.3,65.95,66.3,65.2,66.45,2592988,171070664,65.97433694,65.33058,64.98569,65.33058,64.24666,65.47838,2631465,65.00968,0.01687
2016-07-29,2016-08-02,0,65.2,65.1,65.2,64.85,66.85,1932190,126031708,65.22738861,64.24666,64.14812,64.24666,63.90178,65.87253,1960861,64.27365,-0.02249
2016-07-28,2016-08-01,0,66.7,66.6,66.7,66,67.3,1839730,122480467,66.57524039,65.72473,65.62619,65.72473,65.03496,66.31596,1867029,65.60179,0
2016-07-27,2016-07-29,0,66.7,66.7,66.75,65.4,66.7,2763587,182777031,66.13760703,65.72473,65.72473,65.774,64.44374,65.72473,2804595,65.17056,0.01061
2016-07-26,2016-07-28,0,66,66,66.05,64.55,66.4,4506235,294981466,65.4607374,65.03496,65.03496,65.08424,63.60617,65.42912,4573102,64.50359,0.00228
2016-07-25,2016-07-27,0,65.85,65.7,65.85,64.8,65.95,2634704,172800439,65.5862818,64.88716,64.73935,64.88716,63.85251,64.98569,2673800,64.62729,0.01935
2016-07-22,2016-07-26,0,64.6,64.45,64.6,64.2,65.8,4007987,259392268,64.71883966,63.65543,63.50762,63.65543,63.26128,64.83789,4067460,63.77254,-0.01524
2016-07-21,2016-07-25,0,65.6,65.5,65.6,65.5,68,4710177,312757243,66.40031638,64.64081,64.54227,64.64081,64.54227,67.00572,4780070,65.42943,-0.02887
2016-07-20,2016-07-22,0,67.55,67.45,67.55,66.9,67.65,2027437,136402160,67.27812504,66.5623,66.46376,66.5623,65.92181,66.66084,2057522,66.2944,0.00972
2016-07-19,2016-07-21,0,66.9,66.8,66.9,66.8,68.75,1593991,107137602,67.21342969,65.92181,65.82327,65.92181,65.82327,67.74475,1617644,66.23065,-0.01978
2016-07-18,2016-07-20,0,68.25,68.15,68.25,68.15,68.8,1125578,76874862,68.29812061,67.25206,67.15353,67.25206,67.15353,67.79403,1142280,67.29948,0.00073
2016-07-15,2016-07-19,0,68.2,68.1,68.25,66.55,68.4,2391495,162663687,68.01757353,67.20279,67.10426,67.25206,65.57692,67.39987,2426982,67.02304,0.01791
2016-07-14,2016-07-18,0,67,66.85,67,66.85,68,2117495,142262937,67.18454447,66.02034,65.87253,66.02034,65.87253,67.00572,2148916,66.20219,-0.01107
2016-07-13,2016-07-15,0,67.75,67.5,67.75,67,68.2,2486996,168099779,67.59149552,66.75938,66.51303,66.75938,66.02034,67.20279,2523900,66.60319,0.01119
2016-07-12,2016-07-14,0,67,66.85,67,65.95,67.05,2239651,149174931,66.60632884,66.02034,65.87253,66.02034,64.98569,66.06961,2272885,65.63243,0.0098
2016-07-11,2016-07-13,0,66.35,66.25,66.4,65.85,67,1519426,100631156,66.22971833,65.37984,65.28131,65.42912,64.88716,66.02034,1541972,65.26132,0.00913
2016-07-08,2016-07-12,0,65.75,65.6,65.7,65.5,66.95,1828644,121068565,66.2067439,64.78862,64.64081,64.73935,64.54227,65.97107,1855779,65.23868,0
2016-07-07,2016-07-11,0,65.75,65.7,65.75,65.1,66,1674983,109807001,65.55708386,64.78862,64.73935,64.78862,64.14812,65.03496,1699838,64.59852,0.01544
2016-07-06,2016-07-08,0,64.75,64.75,64.8,64,65.95,2556777,164954979,64.51676427,63.80324,63.80324,63.85251,63.06421,64.98569,2594716,63.57342,-0.0219
2016-07-05,2016-07-07,0,66.2,66.2,66.3,66.05,67.5,2297801,152528048,66.38000767,65.23204,65.23204,65.33058,65.08424,66.51303,2331897,65.40942,-0.02288
2016-07-04,2016-07-06,0,67.75,67.7,67.8,64.65,68,4957726,328903382,66.3415812,66.75938,66.7101,66.80865,63.7047,67.00572,5031292,65.37155,0.04714
2016-06-30,2016-07-05,0,64.7,64.7,64.8,63.4,65.75,5286270,342223168,64.73811742,63.75397,63.75397,63.85251,62.47298,64.78862,5364712,63.79153,0.0031
2016-06-29,2016-07-04,0,64.5,64.55,64.75,64,65.3,3667010,236610305,64.52404139,63.5569,63.60617,63.80324,63.06421,64.3452,3721424,63.58059,0.00078
2016-06-28,2016-06-30,0,64.45,64.45,64.5,63.35,64.9,2694755,173364420,64.33401923,63.50762,63.50762,63.5569,62.42371,63.95105,2734742,63.39334,-0.0201
2016-06-27,2016-06-29,0,66.4,66.3,66.4,66.05,67.8,3894412,259535195,66.64297332,64.8103,64.71269,64.8103,64.46868,66.17678,3989936,65.04745,-0.02782
2016-06-24,2016-06-28,0,68.3,68.5,68.65,66.05,69.9,7002595,477164185,68.14105128,66.66481,66.86002,67.00643,64.46868,68.2265,7174358,66.50967,-0.03326
2016-06-23,2016-06-27,0,70.65,70.45,70.85,70.25,70.8,830388,58569512,70.53270519,68.95855,68.76333,69.15376,68.56812,69.10496,850756,68.84406,0.00142
2016-06-22,2016-06-24,0,70.55,70.45,70.75,68.65,71,1993135,139851903,70.16679904,68.86094,68.76333,69.05615,67.00643,69.30017,2042024,68.48691,0.0093
2016-06-21,2016-06-23,0,69.9,69.75,69.95,68.9,69.95,1576956,109594709,69.49763278,68.2265,68.08009,68.2753,67.25045,68.2753,1615636,67.83377,0.01378
2016-06-20,2016-06-22,0,68.95,68.75,68.95,68.2,70,1297406,89454729,68.94890959,67.29924,67.10404,67.29924,66.5672,68.32411,1329229,67.29818,-0.00289
2016-06-17,2016-06-21,0,69.15,69.05,69.15,67.7,69.7,2361380,163041042,69.04481363,67.49446,67.39686,67.49446,66.07917,68.03129,2419301,67.39179,0.02369
2016-06-16,2016-06-20,0,67.55,67.35,67.55,67,68,2114276,142719762,67.50290028,65.93277,65.73755,65.93277,65.39593,66.37199,2166136,65.88679,0.00446
2016-06-15,2016-06-17,0,67.25,67.15,67.35,66.55,68.2,1684211,113480250,67.37887949,65.63995,65.54234,65.73755,64.95671,66.5672,1725522,65.76574,0.00224
2016-06-14,2016-06-16,0,67.1,67.05,67.1,67.05,68.05,852040,57458044,67.43585278,65.49354,65.44474,65.49354,65.44474,66.4208,872939,65.82135,-0.00519
2016-06-13,2016-06-15,0,67.45,67.45,67.5,67.1,70.1,2031449,137620504,67.74499581,65.83516,65.83516,65.88396,65.49354,68.42171,2081277,66.12309,-0.0378
2016-06-10,2016-06-14,0,70.1,70,70.15,69.75,73.5,2539993,180217403,70.951929,68.42171,68.32411,68.47052,68.08009,71.74031,2602295,69.25325,-0.02368
2016-06-08,2016-06-13,0,71.8,71.8,71.85,70,71.85,2753282,196282278,71.2902921,70.08102,70.08102,70.12982,68.32411,70.12982,2820816,69.58351,0.01198
2016-06-07,2016-06-10,0,70.95,70.8,71,69.2,71,2935362,206158673,70.23279343,69.25136,69.10496,69.30017,67.54326,69.30017,3007362,68.55133,0.01866
2016-06-06,2016-06-08,0,69.65,69.6,69.75,68.6,70.1,1306684,90579147,69.31985622,67.98249,67.93368,68.08009,66.95763,68.42171,1338735,67.66025,0.01235
2016-06-03,2016-06-07,0,68.8,68.7,68.9,68.25,69.95,2205513,151675418,68.77103785,67.15284,67.05523,67.25045,66.61601,68.2753,2259611,67.12457,0.00073
2016-06-02,2016-06-06,0,68.75,68.7,68.8,68.5,70.5,2036061,140247525,68.8817894,67.10404,67.05523,67.15284,66.86002,68.81214,2086003,67.23267,0.00438
2016-06-01,2016-06-03,0,68.45,68.3,68.45,67.7,70.1,3122520,213985611,68.52978075,66.81121,66.66481,66.81121,66.07917,68.42171,3199111,66.88909,-0.02354
2016-05-31,2016-06-02,0,70.1,69.9,70.1,68.85,71.15,6583496,460803413,69.99372567,68.42171,68.2265,68.42171,67.20164,69.44658,6744980,68.31798,0.02937
2016-05-30,2016-06-01,0,68.1,68.05,68.15,66.95,68.2,3036383,204877556,67.47421389,66.4696,66.4208,66.5184,65.34713,66.5672,3110861,65.85879,0.02176
2016-05-27,2016-05-31,0,66.65,66.6,66.65,66.1,67.4,2023600,134756610,66.59251334,65.05431,65.00551,65.05431,64.51748,65.78636,2073236,64.9982,-0.00597
2016-05-26,2016-05-30,0,67.05,66.8,67,66.35,68.7,1625958,109138190,67.12239185,65.44474,65.20072,65.39593,64.76149,67.05523,1665840,65.51539,-0.00297
2016-05-25,2016-05-27,0,67.25,67.15,67.3,64.3,67.3,3299855,217930717,66.04251308,65.63995,65.54234,65.68875,62.76058,65.68875,3380796,64.46137,0.04996
2016-05-24,2016-05-26,0,64.05,64,64.15,63.7,64.9,1589283,101812661,64.06200847,62.51656,62.46776,62.61417,62.17494,63.34621,1628266,62.52828,-0.00698
2016-05-23,2016-05-25,0,64.5,64.45,64.5,64.45,65.7,1210626,78304866,64.68130207,62.95579,62.90698,62.95579,62.90698,64.12705,1240321,63.13275,-0.01901
2016-05-20,2016-05-24,0,65.75,65.7,65.8,65.15,66.6,1729963,114078316,65.94263346,64.17586,64.12705,64.22467,63.59023,65.00551,1772396,64.36388,0.00766
2016-05-19,2016-05-23,0,66.4,66.35,66.5,65.9,67.2,1985335,132132274,66.55414527,63.68783,63.63987,63.78375,63.20825,64.45515,2069881,63.83568,0.00606
2016-05-18,2016-05-20,0,66,65.95,66.05,65.8,66.2,1968541,129939840,66.00819592,63.30417,63.25621,63.35213,63.11234,63.496,2052372,63.31203,-0.00302
2016-05-17,2016-05-19,0,66.2,66.15,66.2,66.05,67.65,2120518,140603471,66.30619075,63.496,63.44804,63.496,63.35213,64.88677,2210821,63.59785,-0.0178
2016-05-16,2016-05-18,0,67.4,67.35,67.4,66.65,68.7,2371459,160763364,67.79091015,64.64699,64.59902,64.64699,63.92762,65.89388,2472448,65.02193,0.00672
2016-05-13,2016-05-17,0,66.95,66.8,66.9,65.85,67.25,3029991,202381769,66.79286143,64.21536,64.07149,64.16741,63.16029,64.50311,3159024,64.06464,0.01363
2016-05-12,2016-05-16,0,66.05,66,66.05,66,67.3,1244192,82377497,66.20963404,63.35213,63.30417,63.35213,63.30417,64.55107,1297176,63.50524,-0.02293
2016-05-11,2016-05-13,0,67.6,67.55,67.7,66.8,68.3,1375978,92881045,67.50183869,64.83881,64.79086,64.93473,64.07149,65.51023,1434575,64.74466,-0.00221
2016-05-10,2016-05-12,0,67.75,67.6,67.75,66.35,67.95,1582644,106863822,67.5223373,64.98269,64.83881,64.98269,63.63987,65.17452,1650041,64.76432,0.00969
2016-05-09,2016-05-11,0,67.1,67,67.2,66.45,68,1796869,120639086,67.13849813,64.35924,64.26332,64.45515,63.73578,65.22248,1873389,64.39616,0.01821
2016-05-06,2016-05-10,0,65.9,65.8,65.85,65.7,68.1,2936375,194564159,66.25998348,63.20825,63.11234,63.16029,63.01642,65.31839,3061422,63.55353,-0.03796
2016-05-05,2016-05-09,0,68.5,68.5,68.55,68.25,70,1938802,133973425,69.10113823,65.70205,65.70205,65.75001,65.46227,67.14078,2021367,66.27864,-0.01933
2016-05-04,2016-05-06,0,69.85,69.7,69.9,69.5,70.15,1454459,101703673,69.92543138,66.99691,66.85304,67.04487,66.66121,67.28466,1516398,67.06926,-0.00357
2016-05-03,2016-05-05,0,70.1,70.05,70.15,69.35,71.1,2877946,202184949,70.25321149,67.2367,67.18875,67.28466,66.51733,68.19585,3000504,67.38365,0.0043
2016-04-29,2016-05-04,0,69.8,69.7,69.8,68.9,70.8,2472920,172584507,69.78976554,66.94896,66.85304,66.94896,66.08572,67.90811,2578230,66.93914,-0.00852
2016-04-28,2016-05-03,0,70.4,70.35,70.4,70.3,71.9,3612924,256240978,70.92343432,67.52445,67.47649,67.52445,67.42853,68.96318,3766782,68.0265,0.00285
2016-04-27,2016-04-29,0,70.2,70.2,70.25,70.2,72.45,1751853,124016241,70.79146538,67.33261,67.33261,67.38057,67.33261,69.49071,1826456,67.89992,-0.01818
2016-04-26,2016-04-28,0,71.5,71.3,71.5,70.7,72.85,3239843,231685640,71.51137879,68.57952,68.38769,68.57952,67.81219,69.87437,3377813,68.59043,0.01203
2016-04-25,2016-04-27,0,70.65,70.75,70.95,70.5,72.45,4375826,310538537,70.96683849,67.76424,67.86015,68.05198,67.62036,69.49071,4562172,68.06813,-0.0282
2016-04-22,2016-04-26,0,72.7,72.7,72.95,72.45,74.65,1613046,118086740,73.20729849,69.7305,69.7305,69.97029,69.49071,71.60085,1681738,70.21708,-0.01757
2016-04-21,2016-04-25,0,74,73.85,74,72.85,74.2,2217568,162689523,73.36393878,70.9774,70.83353,70.9774,69.87437,71.16923,2312004,70.36732,0.01928
2016-04-20,2016-04-22,0,72.6,72.5,72.7,71.8,74.25,2595269,188436390,72.60765262,69.63458,69.53867,69.7305,68.86726,71.21719,2705789,69.64193,-0.02354
2016-04-19,2016-04-21,0,74.35,74.45,74.5,73.05,74.9,2118637,156381555,73.8123402,71.3131,71.40902,71.45698,70.06621,71.84064,2208860,70.79741,0.03264
2016-04-18,2016-04-20,0,72,71.95,72,71.75,73.65,1811806,131157511,72.39048276,69.05909,69.01113,69.05909,68.8193,70.6417,1888962,69.43363,-0.01774
2016-04-15,2016-04-19,0,73.3,73.25,73.35,72.45,74.35,2033040,149058378,73.31797604,70.306,70.25804,70.35395,69.49071,71.3131,2119618,70.32323,0.01173
2016-04-14,2016-04-18,0,72.45,72.45,72.6,72.15,75.8,2984405,218451750,73.19775634,69.49071,69.49071,69.63458,69.20297,72.70388,3111497,70.20793,-0.00412
2016-04-13,2016-04-15,0,72.75,72.7,72.75,70.7,72.95,3634939,260869584,71.76725222,69.77846,69.7305,69.77846,67.81219,69.97029,3789734,68.83585,0.02609
2016-04-12,2016-04-14,0,70.9,70.8,70.9,69.45,70.95,2537143,179073689,70.58084192,68.00402,67.90811,68.00402,66.61325,68.05198,2645188,67.6979,0.01576
2016-04-11,2016-04-13,0,69.8,69.75,69.8,68.15,69.9,2804896,193949245,69.14667959,66.94896,66.901,66.94896,65.36635,67.04487,2924344,66.32232,0.02271
2016-04-08,2016-04-12,0,68.25,68.25,68.3,67.5,68.7,3132662,213220244,68.06359703,65.46227,65.46227,65.51023,64.7429,65.89388,3266068,65.28348,-0.01728
2016-04-07,2016-04-11,0,69.45,69.35,69.5,68.3,69.5,2591655,179037491,69.08230108,66.61325,66.51733,66.66121,65.51023,66.66121,2702022,66.26057,0.01908
2016-04-06,2016-04-08,0,68.15,68.1,68.25,66,68.25,2582096,173787968,67.30499873,65.36635,65.31839,65.46227,63.30417,65.46227,2692056,64.55586,0.02021
2016-04-05,2016-04-07,0,66.8,66.65,66.85,66.1,67.6,4317019,287698954,66.64296683,64.07149,63.92762,64.11945,63.40008,64.83881,4500861,63.92087,-0.00299
2016-04-01,2016-04-06,0,67,66.95,67.05,66.35,67.9,2030279,136084394,67.02743515,64.26332,64.21536,64.31128,63.63987,65.12656,2116739,64.28964,-0.00446
2016-03-31,2016-04-05,0,67.3,67.25,67.35,66.3,67.7,4572723,306442898,67.01540811,64.55107,64.50311,64.59902,63.59192,64.93473,4767454,64.2781,0.00824
2016-03-30,2016-04-01,0,66.75,66.75,66.8,64,66.85,4445617,290568877,65.36075352,64.02353,64.02353,64.07149,61.38586,64.11945,4634935,62.69103,0.05035
2016-03-29,2016-03-31,0,63.55,63.45,63.55,62.6,63.7,3095541,196257631,63.40010712,60.95424,60.85833,60.95424,60.04304,61.09811,3227366,60.81047,0.01599
2016-03-24,2016-03-30,0,62.55,62.55,62.6,62.1,63.1,3954834,247974498,62.70161984,59.99509,59.99509,60.04304,59.56347,60.52262,4123252,60.14051,0.00321
2016-03-23,2016-03-29,0,62.35,62.2,62.4,61.6,67.5,9702980,609511688,62.81695809,59.80325,59.65938,59.85122,59.08389,64.7429,10116185,60.25114,-0.04591
2016-03-22,2016-03-24,0,65.35,65.15,65.45,64.3,68.6,5297783,348850501,65.84839375,62.68072,62.48889,62.77663,61.67361,65.79797,5523391,63.15875,-0.01729
2016-03-21,2016-03-23,0,66.5,66.35,66.5,65,66.65,3194239,211134341,66.09847948,63.78375,63.63987,63.78375,62.34501,63.92762,3330267,63.39863,0.02151
2016-03-18,2016-03-22,0,65.1,65,65.1,64.65,65.3,2348736,152850741,65.0778721,62.44093,62.34501,62.44093,62.00931,62.63276,2448758,62.41971,0.00077
2016-03-17,2016-03-21,0,65.05,65,65.25,64.8,66.8,2244782,146983479,65.47784106,62.39297,62.34501,62.5848,62.15319,64.07149,2340377,62.80334,0.00931
2016-03-16,2016-03-18,0,64.45,64.45,64.5,64.4,65.95,1536153,99424607,64.72311482,61.81748,61.81748,61.86544,61.76952,63.25621,1601571,62.07944,-0.01678
2016-03-15,2016-03-17,0,65.55,65.5,65.6,64.85,67.45,13093562,855646643,65.34865325,62.87255,62.82459,62.92051,62.20114,64.69494,13651156,62.67943,0.01079
2016-03-14,2016-03-16,0,64.85,64.7,64.85,62.6,64.95,5559557,356258754,64.08042116,62.20114,62.05727,62.20114,60.04304,62.29705,5796313,61.463,0.03594
2016-03-11,2016-03-15,0,62.6,62.35,62.8,61.5,62.8,3307467,205774976,62.21527713,60.04304,59.80325,60.23487,58.98798,60.23487,3448317,59.67404,0.01541
2016-03-10,2016-03-14,0,61.65,61.65,61.75,61.3,62,1395591,86181510,61.75269832,59.13185,59.13185,59.22776,58.79614,59.46755,1455023,59.23035,-0.00484
2016-03-09,2016-03-11,0,61.95,61.95,62,61.1,62,2371644,146339209,61.70369963,59.4196,59.4196,59.46755,58.60431,59.46755,2472641,59.18335,0.00081
2016-03-08,2016-03-10,0,61.9,61.85,62,61.65,62,2110091,130550088,61.86941132,59.37164,59.32368,59.46755,59.13185,59.46755,2199950,59.3423,-0.00161
2016-03-07,2016-03-09,0,62,62,62.2,61.65,63,3455225,216114195,62.54706857,59.46755,59.46755,59.65938,59.13185,60.42671,3602367,59.99228,0.00162
2016-03-04,2016-03-08,0,61.9,61.9,62,61.65,62.6,4542649,281676325,62.0070635,59.37164,59.37164,59.46755,59.13185,60.04304,4736099,59.47433,-0.00081
2016-03-03,2016-03-07,0,61.95,61.95,62,61.5,63.2,3626677,225142282,62.07949646,59.4196,59.4196,59.46755,58.98798,60.61854,3781120,59.5438,-0.02364
2016-03-02,2016-03-04,0,63.45,63.4,63.45,61.9,64.5,6425957,408195467,63.5229067,60.85833,60.81037,60.85833,59.37164,61.86544,6699609,60.92825,0.03931
2016-03-01,2016-03-03,0,61.05,60.9,61.1,60.8,61.9,3723600,227926385,61.21129686,58.55636,58.41248,58.60431,58.31657,59.37164,3882171,58.71106,-0.00812
