atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-07-15,2016-07-19,0,93.2,93.2,93.3,92.15,93.4,17398573,1613240879,92.72259736,91.75141,91.75141,91.84986,90.71773,91.9483,17673265,91.28143,0.00757
2016-07-14,2016-07-18,0,92.5,92.6,92.65,90.45,92.7,17133668,1572661877,91.78781082,91.06229,91.16074,91.20996,89.04415,91.25918,17404178,90.36117,0.01314
2016-07-13,2016-07-15,0,91.3,91.1,91.35,90.35,91.9,20556165,1873846092,91.15737746,89.88095,89.68405,89.93016,88.94571,90.47162,20880710,89.74054,0.0022
2016-07-12,2016-07-14,0,91.1,91.05,91.1,89.05,91.2,17613650,1590767282,90.31445964,89.68405,89.63483,89.68405,87.66592,89.78249,17891738,88.91072,0.02706
2016-07-11,2016-07-13,0,88.7,88.6,88.7,88.05,89.45,12196226,1080648192,88.60513014,87.32135,87.22291,87.32135,86.68146,88.05969,12388782,87.22796,0.01429
2016-07-08,2016-07-12,0,87.45,87.35,87.5,86.65,87.75,10410871,907614995,87.17954482,86.09078,85.99234,86.14001,85.30322,86.38612,10575240,85.82453,-0.01131
2016-07-07,2016-07-11,0,88.45,88.35,88.45,86.9,88.9,11351253,999700283,88.06959751,87.07524,86.97679,87.07524,85.54933,87.51825,11530469,86.70075,0.0196
2016-07-06,2016-07-08,0,86.75,86.7,86.75,86.15,87.95,17525635,1521111557,86.79352029,85.40166,85.35244,85.40166,84.81099,86.58301,17802333,85.44451,-0.02088
2016-07-05,2016-07-07,0,88.6,88.55,88.6,88.55,89.65,6975302,620776333,88.99633779,87.22291,87.17369,87.22291,87.17369,88.25659,7085429,87.61309,-0.01501
2016-07-04,2016-07-06,0,89.95,89.9,90,88.9,90.15,13984245,1252966215,89.598417,88.55192,88.5027,88.60115,87.51825,88.74882,14205031,88.20581,0.01466
2016-06-30,2016-07-05,0,88.65,88.7,88.75,87.65,89.3,18197702,1607916637,88.35822441,87.27213,87.32135,87.37058,86.28768,87.91203,18485011,86.98489,0.01083
2016-06-29,2016-07-04,0,87.7,87.75,87.8,86.2,87.85,15068822,1313283486,87.15236573,86.33689,86.38612,86.43535,84.86021,86.48456,15306731,85.79777,0.02573
2016-06-28,2016-06-30,0,85.5,85.65,85.7,84.65,86.2,11295768,966179598,85.53465316,84.17109,84.31876,84.36798,83.3343,84.86021,11474108,84.20521,0
2016-06-27,2016-06-29,0,85.5,85.4,85.5,84,85.95,15529407,1322964583,85.19092732,84.17109,84.07265,84.17109,82.69441,84.61409,15774588,83.86682,0.0209
2016-06-24,2016-06-28,0,83.75,83.7,83.75,83.4,87.4,31080612,2625094363,84.46083246,82.44829,82.39906,82.44829,82.10373,86.04156,31571319,83.14807,-0.0368
2016-06-23,2016-06-27,0,86.95,86.7,86.9,86.6,87.8,24299109,2109646951,86.81993035,85.59855,85.35244,85.54933,85.25399,86.43535,24682748,85.47051,0.00346
2016-06-22,2016-06-24,0,86.65,86.55,86.65,85.7,86.95,16070109,1389722106,86.47869818,85.30322,85.20477,85.30322,84.36798,85.59855,16323827,85.13458,0.00116
2016-06-21,2016-06-23,0,86.55,86.45,86.5,85.75,87,16839249,1452090809,86.23251601,85.20477,85.10632,85.15555,84.41721,85.64778,17105110,84.89222,0.01347
2016-06-20,2016-06-22,0,85.4,85.45,85.5,84.35,85.95,11395707,971380110,85.2408815,84.07265,84.12186,84.17109,83.03896,84.61409,11575625,83.916,0.00589
2016-06-17,2016-06-21,0,84.9,84.75,84.95,84.4,86,13631401,1159626051,85.07020306,83.58042,83.43275,83.62964,83.08819,84.66332,13846616,83.74797,0.00473
2016-06-16,2016-06-20,0,84.5,84.5,84.55,84.4,85.9,16056850,1364205030,84.96093754,83.18663,83.18663,83.23586,83.08819,84.56488,16310359,83.64041,-0.02086
2016-06-15,2016-06-17,0,86.3,86.25,86.35,85.6,86.85,10732176,926780744,86.35534341,84.95866,84.90943,85.00788,84.26954,85.50011,10901618,85.01314,-0.00576
2016-06-14,2016-06-16,0,86.8,86.65,86.8,86.65,87.75,9959054,867912823,87.14811899,85.45089,85.30322,85.45089,85.30322,86.38612,10116289,85.79359,-0.00573
2016-06-13,2016-06-15,0,87.3,87.3,87.35,86.65,88.2,12618287,1100481045,87.21318868,85.94312,85.94312,85.99234,85.30322,86.82912,12817507,85.85765,-0.01965
2016-06-10,2016-06-14,0,89.05,88.95,89,88.6,89.85,13866531,1236944955,89.20363392,87.66592,87.56747,87.61669,87.22291,88.45348,14085458,87.81716,-0.01439
2016-06-08,2016-06-13,0,90.35,90.3,90.4,89.7,90.8,15928463,1438569162,90.31437384,88.94571,88.89649,88.99493,88.30581,89.38872,16179945,88.91064,-0.00823
2016-06-07,2016-06-10,0,91.1,90.95,91.15,88.25,91.15,19784733,1784260093,90.1836832,89.68405,89.53638,89.73328,86.87835,89.73328,20097098,88.78198,0.03347
2016-06-06,2016-06-08,0,88.15,88.15,88.2,87.4,88.5,10665707,939061008,88.04489079,86.7799,86.7799,86.82912,86.04156,87.12446,10834099,86.67643,0.00057
2016-06-03,2016-06-07,0,88.1,87.75,88.15,87.3,89.85,19268315,1697616260,88.10403297,86.73068,86.38612,86.7799,85.94312,88.45348,19572527,86.73465,-0.01289
2016-06-02,2016-06-06,0,89.25,89.25,89.35,88.7,89.6,17996672,1604071334,89.13155355,87.86281,87.86281,87.96125,87.32135,88.20736,18280807,87.7462,0.00052
2016-06-01,2016-06-03,0,90.4,90.25,90.3,88.15,90.45,23283816,2088872208,89.71348202,87.81752,87.67181,87.72038,85.6318,87.86609,23968531,87.15061,0.02032
2016-05-31,2016-06-02,0,88.6,88.7,88.95,87.35,89.4,30723303,2725068005,88.69710412,86.06894,86.16608,86.40894,84.85465,86.84609,31626794,86.16327,0.00682
2016-05-30,2016-06-01,0,88,87.9,88,86.6,88.8,16353283,1438250871,87.94875445,85.48608,85.38894,85.48608,84.12607,86.26323,16834190,85.4363,0.00975
2016-05-27,2016-05-31,0,87.15,87.1,87.2,86,87.2,11440683,991088922,86.62847507,84.66037,84.61179,84.70893,83.54322,84.70893,11777123,84.15374,0.0023
2016-05-26,2016-05-30,0,86.95,86.8,86.95,86.1,87.25,12712701,1099965520,86.52492653,84.46607,84.32037,84.46607,83.64036,84.75751,13086548,84.05315,-0.00287
2016-05-25,2016-05-27,0,87.2,87.15,87.2,85.7,87.3,15608272,1349333216,86.44987837,84.70893,84.66037,84.70893,83.25178,84.80608,16067270,83.98024,0.03686
2016-05-24,2016-05-26,0,84.1,84.05,84.2,83.55,84.7,12528471,1052386376,83.9995859,81.69749,81.64893,81.79463,81.16321,82.28035,12896900,81.59995,-0.00884
2016-05-23,2016-05-25,0,84.85,84.7,84.85,84.5,85.25,9971450,846143962,84.85666197,82.42607,82.28035,82.42607,82.08607,82.81464,10264684,82.43254,0.00533
2016-05-20,2016-05-24,0,84.4,84.35,84.45,83.1,85.55,9661959,817558002,84.6161738,81.98893,81.94035,82.03749,80.72606,83.10607,9946092,82.19892,0.01199
2016-05-19,2016-05-23,0,83.4,83.3,83.35,83.05,84.75,11314168,945551408,83.57233232,81.01749,80.92035,80.96892,80.67749,82.32893,11646888,81.1849,-0.00714
2016-05-18,2016-05-20,0,84,83.75,83.85,83.5,84.65,13981070,1173161864,83.9107353,81.60035,81.35749,81.45463,81.11463,82.23178,14392216,81.51364,-0.01984
2016-05-17,2016-05-19,0,85.7,85.7,85.8,84.15,86,13903026,1183357921,85.115134,83.25178,83.25178,83.34893,81.74607,83.54322,14311877,82.68363,0.00469
2016-05-16,2016-05-18,0,85.3,85.3,85.35,83.9,85.75,14020475,1191765645,85.00180236,82.86322,82.86322,82.91178,81.50321,83.30036,14432780,82.57353,0.01608
2016-05-13,2016-05-17,0,83.95,83.95,84.05,83.45,85.75,17356280,1461708222,84.21782905,81.55178,81.55178,81.64893,81.06606,83.30036,17866682,81.81196,-0.02042
2016-05-12,2016-05-16,0,85.7,85.6,85.7,85.05,87.2,9710177,831825974,85.66537706,83.25178,83.15464,83.25178,82.62036,84.70893,9995727,83.21815,-0.00349
2016-05-11,2016-05-13,0,86,86.05,86.1,85.95,87.95,12352624,1070760284,86.6828201,83.54322,83.59179,83.64036,83.49464,85.43751,12715882,84.20653,-0.01149
2016-05-10,2016-05-12,0,87,86.9,87,84.7,87.1,11991851,1033952747,86.22128035,84.51465,84.41751,84.51465,82.28035,84.61179,12344499,83.75818,0.01636
2016-05-09,2016-05-11,0,85.6,85.55,85.7,85.2,86.75,8057503,691116296,85.77301132,83.15464,83.10607,83.25178,82.76607,84.27179,8294453,83.32271,-0.00291
2016-05-06,2016-05-10,0,85.85,85.8,85.9,85.3,87.5,13413563,1158657457,86.37954412,83.3975,83.34893,83.44607,82.86322,85.00037,13808020,83.91192,-0.02332
2016-05-05,2016-05-09,0,87.9,87.8,87.9,87,88.9,10894709,959422875,88.06319425,85.38894,85.2918,85.38894,84.51465,86.36037,11215093,85.54747,-0.0017
2016-05-04,2016-05-06,0,88.05,88.05,88.1,87.6,88.7,15440906,1358566687,87.98490756,85.53466,85.53466,85.58322,85.09751,86.16608,15894982,85.47142,0.00171
2016-05-03,2016-05-05,0,87.9,87.8,87.95,87.8,90,14855401,1320124472,88.86495033,85.38894,85.2918,85.43751,85.2918,87.42895,15292259,86.32632,-0.0118
2016-04-29,2016-05-04,0,88.95,88.9,89,88.8,90.6,12836362,1147218452,89.37255369,86.40894,86.36037,86.45751,86.26323,88.01181,13213845,86.81943,-0.02734
2016-04-28,2016-05-03,0,91.45,91.35,91.45,90.55,92,17163483,1567477728,91.32631926,88.83752,88.74038,88.83752,87.96324,89.37181,17668215,88.71738,-0.00164
2016-04-27,2016-04-29,0,91.6,91.6,91.65,90.05,91.7,12105692,1104602029,91.24650032,88.98324,88.98324,89.03181,87.47752,89.08038,12461688,88.63984,0.00604
2016-04-26,2016-04-28,0,91.05,90.95,91.05,89.2,91.15,13647028,1227959429,89.97998898,88.44895,88.35181,88.44895,86.6518,88.5461,14048351,87.40951,0.00608
2016-04-25,2016-04-27,0,90.5,90.5,90.55,89.85,91.8,10647878,966261673,90.7468768,87.91466,87.91466,87.96324,87.28323,89.17753,10961004,88.15449,-0.00876
2016-04-22,2016-04-26,0,91.3,91.2,91.3,90.45,91.9,14199919,1298261825,91.42741061,88.69181,88.59466,88.69181,87.86609,89.27467,14617501,88.81558,-0.00653
2016-04-21,2016-04-25,0,91.9,91.8,91.85,89.5,92,19751857,1800363589,91.14907975,89.27467,89.17753,89.2261,86.94323,89.37181,20332707,88.5452,0.03608
2016-04-20,2016-04-22,0,88.7,88.5,88.7,87.2,89.75,18019013,1589617616,88.21890611,86.16608,85.9718,86.16608,84.70893,87.18609,18548904,85.69873,-0.00949
2016-04-19,2016-04-21,0,89.55,89.35,89.55,88.9,90.1,12238987,1093929389,89.38071337,86.99181,86.79751,86.99181,86.36037,87.52609,12598903,86.82735,-0.005
2016-04-18,2016-04-20,0,90,89.9,90,89.25,90.5,8962356,806141285,89.94747419,87.42895,87.33181,87.42895,86.70037,87.91466,9225915,87.37792,0.00167
2016-04-15,2016-04-19,0,89.85,89.65,89.7,89.7,90.4,12723898,1144977273,89.98636055,87.28323,87.08895,87.13751,87.13751,87.81752,13098074,87.4157,0.00056
2016-04-14,2016-04-18,0,89.8,89.65,89.75,89,89.8,20352748,1823363044,89.58805189,87.23466,87.08895,87.18609,86.45751,87.23466,20951268,87.02877,0.01526
2016-04-13,2016-04-15,0,88.45,88.4,88.5,86.5,88.65,23075368,2022094801,87.63001314,85.92322,85.87466,85.9718,84.02893,86.11751,23753953,85.12666,0.02909
2016-04-12,2016-04-14,0,85.95,85.85,85.9,85.05,86.05,7671243,656637827,85.59731806,83.49464,83.3975,83.44607,82.62036,83.59179,7896834,83.15204,0.00233
2016-04-11,2016-04-13,0,85.75,85.65,85.75,85.25,86.5,10244279,878662707,85.77106373,83.30036,83.20322,83.30036,82.81464,84.02893,10545536,83.32082,-0.00695
2016-04-08,2016-04-12,0,86.35,86.15,86.3,84.75,86.5,12222294,1045417619,85.53366651,83.88322,83.68893,83.83465,82.32893,84.02893,12581719,83.0902,0.00116
2016-04-07,2016-04-11,0,86.25,86.25,86.35,85.05,86.4,12457558,1069144589,85.82296699,83.78607,83.78607,83.88322,82.62036,83.93179,12823902,83.37124,0.0159
2016-04-06,2016-04-08,0,84.9,84.95,85.1,84.75,85.75,12577595,1072071877,85.23663522,82.47464,82.52321,82.66893,82.32893,83.30036,12947469,82.80166,-0.00118
2016-04-05,2016-04-07,0,85,84.75,84.9,84.3,85.8,16591313,1409897477,84.97805309,82.57178,82.32893,82.47464,81.89178,83.34893,17079219,82.55046,-0.00759
2016-04-01,2016-04-06,0,85.65,85.65,85.75,85.15,86,13473386,1153713793,85.62909079,83.20322,83.20322,83.30036,82.7175,83.54322,13869602,83.1829,-0.00925
2016-03-31,2016-04-05,0,86.45,86.45,86.5,84.75,86.6,21484736,1843537902,85.80686782,83.98036,83.98036,84.02893,82.32893,84.12607,22116545,83.3556,0.01826
2016-03-30,2016-04-01,0,84.9,84.9,84.95,84.2,85.4,16110836,1366150274,84.79698223,82.47464,82.47464,82.52321,81.79463,82.96036,16584613,82.37457,0.01132
2016-03-29,2016-03-31,0,83.95,83.9,83.95,83.45,84.5,16346285,1373079188,83.99946459,81.55178,81.50321,81.55178,81.06606,82.08607,16826986,81.59983,0.0078
2016-03-24,2016-03-30,0,83.3,83.25,83.35,83.1,84.5,12846859,1074373987,83.62931258,80.92035,80.87178,80.96892,80.72606,82.08607,13224651,81.24025,-0.00597
2016-03-23,2016-03-29,0,83.8,83.6,83.7,83.45,84.35,14155523,1186920026,83.84854632,81.40607,81.21178,81.30892,81.06606,81.94035,14571799,81.45322,0
2016-03-22,2016-03-24,0,83.8,83.8,83.9,83.5,85.2,17544038,1471523922,83.87601087,81.40607,81.40607,81.50321,81.11463,82.76607,18059961,81.4799,-0.00711
2016-03-21,2016-03-23,0,84.4,84.3,84.35,84,85.3,16718538,1413510325,84.54748406,81.98893,81.89178,81.94035,81.60035,82.86322,17210186,82.13219,-0.00823
2016-03-18,2016-03-22,0,85.1,85,85.15,83.85,85.25,22671910,1919462097,84.66256689,82.66893,82.57178,82.7175,81.45463,82.81464,23338631,82.24399,0.0065
2016-03-17,2016-03-21,0,84.55,84.5,84.55,84,87.3,24929983,2126657489,85.30521216,82.13464,82.08607,82.13464,81.60035,84.80608,25663107,82.86828,-0.02085
2016-03-16,2016-03-18,0,86.35,86.35,86.4,85.8,86.75,9266899,799139418,86.23590459,83.88322,83.88322,83.93179,83.34893,84.27179,9539414,83.77238,0.00994
2016-03-15,2016-03-17,0,85.5,85.3,85.45,84.85,85.7,9303761,793473942,85.28528861,83.0575,82.86322,83.00893,82.42607,83.25178,9577360,82.84892,-0.00754
2016-03-14,2016-03-16,0,86.15,86.05,86.1,85.8,86.5,10043473,864973011,86.12289902,83.68893,83.59179,83.64036,83.34893,84.02893,10338825,83.6626,0.0076
2016-03-11,2016-03-15,0,85.5,85.65,85.7,84.6,85.85,8177027,698801593,85.4591275,83.0575,83.20322,83.25178,82.18321,83.3975,8417492,83.01779,0.00529
2016-03-10,2016-03-14,0,85.05,85.1,85.15,84.2,85.4,9588707,813805927,84.87128942,82.62036,82.66893,82.7175,81.79463,82.96036,9870685,82.44675,-0.00117
2016-03-09,2016-03-11,0,85.15,85,85.05,84.3,85.3,9564590,811728348,84.86807568,82.7175,82.57178,82.62036,81.89178,82.86322,9845859,82.44363,0.00413
2016-03-08,2016-03-10,0,84.8,84.65,84.8,83.7,84.95,11457250,968458258,84.52798516,82.3775,82.23178,82.3775,81.30892,82.52321,11794177,82.11325,0.00177
2016-03-07,2016-03-09,0,84.65,84.7,84.75,83.9,86.55,15004409,1270416567,84.6695506,82.23178,82.28035,82.32893,81.50321,84.07751,15445649,82.25077,-0.01225
2016-03-04,2016-03-08,0,85.7,85.75,85.8,85.05,86,11413483,977348306,85.63103007,83.25178,83.30036,83.34893,82.62036,83.54322,11749123,83.18479,0.00764
2016-03-03,2016-03-07,0,85.05,85,85.05,84.3,85.4,11655386,990507861,84.98284493,82.62036,82.57178,82.62036,81.89178,82.96036,11998140,82.55512,-0.00235
