atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-09-20,2016-09-22,0,27.2,27.15,27.2,27,27.6,17775400,482889518,27.16616886,27.2,27.15,27.2,27,27.6,17775400,27.16617,-0.01627
2016-09-19,2016-09-21,0,27.65,27.6,27.65,27.1,27.7,25566741,702785661,27.48827709,27.65,27.6,27.65,27.1,27.7,25566741,27.48828,-0.00522
2016-09-15,2016-09-20,0,29.05,29.05,29.1,28.75,29.2,20054223,582092870,29.0259498,27.795,27.795,27.84284,27.50796,27.93852,20959711,27.77199,0.01043
2016-09-14,2016-09-19,0,28.75,28.75,28.8,28.6,29.2,16158500,467185300,28.91266516,27.50796,27.50796,27.5558,27.36444,27.93852,16888089,27.6636,0.00524
2016-09-13,2016-09-15,0,28.6,28.6,28.65,28.6,29.5,18551933,537865793,28.99243939,27.36444,27.36444,27.41228,27.36444,28.22556,19389590,27.73993,-0.00348
2016-09-12,2016-09-14,0,28.7,28.65,28.7,28.6,29.1,24312829,699724084,28.78003559,27.46012,27.41228,27.46012,27.36444,27.84284,25410602,27.5367,-0.02215
2016-09-09,2016-09-13,0,29.35,29.35,29.4,28.85,29.7,40332776,1185464793,29.39209523,28.08204,28.08204,28.12988,27.60364,28.41692,42153882,28.12232,0.0191
2016-09-08,2016-09-12,0,28.8,28.7,28.8,28.3,28.8,14447411,413179468,28.59885885,27.5558,27.46012,27.5558,27.0774,27.5558,15099741,27.36335,0.01587
2016-09-07,2016-09-09,0,28.35,28.3,28.35,28.15,28.5,11498905,325829774,28.33572188,27.12524,27.0774,27.12524,26.93388,27.26876,12018104,27.11158,0
2016-09-06,2016-09-08,0,28.35,28.3,28.35,27.9,28.35,14930653,420784246,28.18257487,27.12524,27.0774,27.12524,26.69468,27.12524,15604802,26.96505,0.0071
2016-09-05,2016-09-07,0,28.15,28.1,28.15,27.8,28.15,12628906,354205688,28.04721866,26.93388,26.88604,26.93388,26.599,26.93388,13199126,26.83554,0.01993
2016-09-02,2016-09-06,0,27.6,27.55,27.6,27.4,27.75,20958146,577182687,27.53977795,26.40764,26.3598,26.40764,26.21628,26.55116,21904448,26.35002,0
2016-09-01,2016-09-05,0,27.6,27.6,27.65,27,27.95,27807541,768273911,27.62825778,26.40764,26.40764,26.45548,25.83356,26.74252,29063107,26.43468,0.01657
2016-08-31,2016-09-02,0,27.15,27.1,27.15,26.85,27.4,42628417,1155911110,27.11597548,25.97708,25.92924,25.97708,25.69004,26.21628,44553176,25.94453,0.04023
2016-08-30,2016-09-01,0,26.1,26.1,26.15,26,26.3,8884423,232504263,26.16987766,24.97244,24.97244,25.02028,24.87676,25.1638,9285573,25.0393,0.00578
2016-08-29,2016-08-31,0,25.95,25.9,25.95,25.8,26.05,6159687,159667623,25.92138578,24.82892,24.78108,24.82892,24.6854,24.9246,6437809,24.80155,-0.00192
2016-08-26,2016-08-30,0,26,26,26.05,25.8,26.2,7327054,191065373,26.07669781,24.87676,24.87676,24.9246,24.6854,25.06812,7657885,24.95015,0.0058
2016-08-25,2016-08-29,0,25.85,25.8,25.85,25.8,26.1,8416857,218008624,25.901429,24.73324,24.6854,24.73324,24.6854,24.97244,8796895,24.78245,-0.00958
2016-08-24,2016-08-26,0,26.1,26.1,26.15,25.7,26.2,6940262,179937242,25.9265777,24.97244,24.97244,25.02028,24.58973,25.06812,7253629,24.80651,0
2016-08-23,2016-08-25,0,26.1,26.1,26.15,26,26.25,6364596,166271237,26.12439768,24.97244,24.97244,25.02028,24.87676,25.11596,6651970,24.99579,-0.0076
2016-08-22,2016-08-24,0,26.3,26.2,26.3,26,26.35,8329534,217978020,26.1692935,25.1638,25.06812,25.1638,24.87676,25.21164,8705629,25.03874,0.0096
2016-08-19,2016-08-23,0,26.05,26.05,26.1,26,26.35,16313247,426236766,26.12826043,24.9246,24.9246,24.97244,24.87676,25.21164,17049823,24.99948,-0.00382
2016-08-18,2016-08-22,0,26.15,26.15,26.2,26,26.35,12727310,333111327,26.17295619,25.02028,25.02028,25.06812,24.87676,25.21164,13301974,25.04225,0.00384
2016-08-17,2016-08-19,0,26.05,26,26.05,26,26.5,10557405,276210141,26.16269254,24.9246,24.87676,24.9246,24.87676,25.35516,11034093,25.03243,-0.01326
2016-08-16,2016-08-18,0,26.4,26.4,26.5,26.35,26.7,9026520,238997917,26.47730432,25.25948,25.25948,25.35516,25.21164,25.54652,9434085,25.33345,-0.00565
2016-08-15,2016-08-17,0,26.55,26.5,26.55,26.3,26.7,10118438,268243329,26.51034962,25.403,25.35516,25.403,25.1638,25.54652,10575306,25.36507,0.00568
2016-08-12,2016-08-16,0,26.4,26.35,26.4,26.25,26.5,5548829,146212662,26.35018344,25.25948,25.21164,25.25948,25.11596,25.35516,5799370,25.21182,0.00763
2016-08-11,2016-08-15,0,26.2,26.15,26.2,25.95,26.3,8275816,216720365,26.18718988,25.06812,25.02028,25.06812,24.82892,25.1638,8649486,25.05587,0.00576
2016-08-10,2016-08-12,0,26.05,26.05,26.1,25.85,26.3,11240977,293393777,26.10038051,24.9246,24.9246,24.97244,24.73324,25.1638,11748530,24.97281,-0.00192
2016-08-09,2016-08-11,0,26.1,26.1,26.15,25.8,26.2,8260537,215042952,26.03256326,24.97244,24.97244,25.02028,24.6854,25.06812,8633517,24.90792,0.00192
2016-08-08,2016-08-10,0,26.05,26.05,26.1,25.55,26.15,12414261,322618437,25.9877279,24.9246,24.9246,24.97244,24.4462,25.02028,12974790,24.86502,0.02358
2016-08-05,2016-08-09,0,25.45,25.45,25.5,25.35,25.65,9178775,234159128,25.51093452,24.35053,24.35053,24.39836,24.25485,24.54188,9593215,24.40883,0.00394
2016-08-04,2016-08-08,0,25.35,25.3,25.35,25.35,25.55,7148593,181751224,25.42475477,24.25485,24.207,24.25485,24.25485,24.4462,7471366,24.32637,0.00198
2016-08-03,2016-08-05,0,25.3,25.3,25.35,25.1,25.4,11244957,284666419,25.31502957,24.207,24.207,24.25485,24.01565,24.30268,11752689,24.22139,-0.02128
2016-08-01,2016-08-03,0,25.85,25.8,25.85,25.55,26,7422877,192079569,25.87670104,24.73324,24.6854,24.73324,24.4462,24.87676,7758035,24.75879,0.01572
2016-07-29,2016-08-02,0,25.45,25.45,25.5,25.45,25.85,8854246,226524231,25.58368392,24.35053,24.35053,24.39836,24.35053,24.73324,9254033,24.47843,-0.01547
2016-07-28,2016-08-01,0,25.85,25.85,25.9,25.7,26.05,9124543,235592032,25.81959798,24.73324,24.73324,24.78108,24.58973,24.9246,9536534,24.70416,-0.00577
2016-07-27,2016-07-29,0,26,25.9,26,25.75,26.25,14285193,371472261,26.00400716,24.87676,24.78108,24.87676,24.63756,25.11596,14930198,24.8806,0.00193
2016-07-26,2016-07-28,0,25.95,25.9,25.95,25.4,26.1,20566870,532612810,25.89663911,24.82892,24.78108,24.82892,24.30268,24.97244,21495505,24.77787,0.01367
2016-07-25,2016-07-27,0,25.6,25.55,25.6,25.3,25.75,19162246,489149061,25.52670814,24.49405,24.4462,24.49405,24.207,24.63756,20027460,24.42392,0.02196
2016-07-22,2016-07-26,0,25.05,25,25.05,24.7,25.1,11712396,292334430,24.95940455,23.9678,23.91997,23.9678,23.63293,24.01565,12241234,23.88112,-0.00199
2016-07-21,2016-07-25,0,25.1,25.1,25.2,25,25.45,19342991,487325414,25.19390171,24.01565,24.01565,24.11133,23.91997,24.35053,20216366,24.10549,0.004
2016-07-20,2016-07-22,0,25,24.95,25,24.3,25.05,21913883,542856267,24.7722536,23.91997,23.87213,23.91997,23.25021,23.9678,22903339,23.70206,0.03093
2016-07-19,2016-07-21,0,24.25,24.2,24.3,24.15,24.45,5077975,123171173,24.25596286,23.20237,23.15453,23.25021,23.10669,23.39373,5307256,23.20807,-0.00818
2016-07-18,2016-07-20,0,24.45,24.4,24.45,24.1,24.5,8249746,201331821,24.40460846,23.39373,23.34589,23.39373,23.05885,23.44157,8622239,23.3503,0.00825
2016-07-15,2016-07-19,0,24.25,24.15,24.2,24.1,24.45,8926850,216507054,24.25346612,23.20237,23.10669,23.15453,23.05885,23.39373,9329915,23.20568,-0.00206
2016-07-14,2016-07-18,0,24.3,24.3,24.35,23.9,24.35,9147652,221063524,24.1661493,23.25021,23.25021,23.29805,22.86749,23.29805,9560687,23.12214,0.0104
2016-07-13,2016-07-15,0,24.05,24.05,24.1,24,24.3,11855520,285895769,24.11499192,23.01101,23.01101,23.05885,22.96317,23.25021,12390821,23.07319,0.0105
2016-07-12,2016-07-14,0,23.8,23.8,23.85,23.4,24,15872695,376256257,23.70462338,22.77181,22.77181,22.81965,22.38909,22.96317,16589379,22.68055,0.01927
2016-07-11,2016-07-13,0,23.35,23.35,23.4,23.2,23.45,11262980,262922320,23.34393917,22.34125,22.34125,22.38909,22.19773,22.43693,11771526,22.33545,0.01082
2016-07-08,2016-07-12,0,23.1,23,23.05,23,23.3,6578333,151977938,23.10280401,22.10205,22.00637,22.05421,22.00637,22.29341,6875358,22.10473,-0.00645
2016-07-07,2016-07-11,0,23.25,23.2,23.25,23.05,23.35,6573980,152648875,23.22016115,22.24557,22.19773,22.24557,22.05421,22.34125,6870808,22.21702,0.01528
2016-07-06,2016-07-08,0,22.9,22.9,23,22.7,23.1,11277625,258116303,22.88746992,21.91069,21.91069,22.00637,21.71933,22.10205,11786832,21.8987,-0.00866
2016-07-05,2016-07-07,0,23.1,23.1,23.2,23.1,23.45,9503198,221187519,23.27506162,22.10205,22.10205,22.19773,22.10205,22.43693,9932286,22.26955,-0.01282
2016-07-04,2016-07-06,0,23.4,23.35,23.4,23.2,23.5,15243695,356401087,23.38022947,22.38909,22.34125,22.38909,22.19773,22.48477,15931978,22.37017,0.00862
2016-06-30,2016-07-05,0,23.2,23.2,23.25,23,23.4,17624341,407245176,23.10697325,22.19773,22.19773,22.24557,22.00637,22.38909,18420115,22.10872,0.01089
2016-06-29,2016-07-04,0,22.95,22.85,22.9,22.75,23.05,7808183,178426575,22.85122864,21.95853,21.86285,21.91069,21.76717,22.05421,8160738,21.86402,0.01101
2016-06-28,2016-06-30,0,22.7,22.65,22.75,22.25,22.75,8524859,191993706,22.52162833,21.71933,21.67149,21.76717,21.28877,21.76717,8909773,21.54866,0.00442
2016-06-27,2016-06-29,0,22.6,22.6,22.65,22.2,22.8,15675623,352795327,22.50598442,21.62365,21.62365,21.67149,21.24093,21.81501,16383409,21.53369,-0.00877
2016-06-24,2016-06-28,0,22.8,22.7,22.8,22,23.5,25938179,582825335,22.46978614,21.81501,21.71933,21.81501,21.04957,22.48477,27109340,21.49906,-0.01724
2016-06-23,2016-06-27,0,23.2,23.2,23.25,23,23.4,6476346,150255433,23.20064941,22.19773,22.19773,22.24557,22.00637,22.38909,6768766,22.19835,0.00651
2016-06-22,2016-06-24,0,23.05,23.05,23.1,22.7,23.3,10518434,242877841,23.09068451,22.05421,22.05421,22.10205,21.71933,22.29341,10993362,22.09314,0.00655
2016-06-21,2016-06-23,0,22.9,22.85,22.95,22.75,23.05,8455009,193506707,22.88663525,21.91069,21.86285,21.95853,21.76717,22.05421,8836770,21.8979,0.00439
2016-06-20,2016-06-22,0,22.8,22.8,22.85,22.6,23.05,10201322,232526073,22.79371958,21.81501,21.81501,21.86285,21.62365,22.05421,10661932,21.809,0.01109
2016-06-17,2016-06-21,0,22.55,22.5,22.6,22.4,22.85,8406053,189655027,22.56172154,21.57581,21.52797,21.62365,21.43229,21.86285,8785603,21.58702,0.00222
2016-06-16,2016-06-20,0,22.5,22.45,22.5,22.35,22.8,12674726,284837925,22.47290592,21.52797,21.48013,21.52797,21.38445,21.81501,13247015,21.50205,-0.01747
2016-06-15,2016-06-17,0,22.9,22.85,22.9,22.65,23.1,7600656,173996762,22.89233482,21.91069,21.86285,21.91069,21.67149,22.10205,7943841,21.90335,-0.00435
2016-06-14,2016-06-16,0,23,22.95,23,22.95,23.2,7526196,173494252,23.05205073,22.00637,21.95853,22.00637,21.95853,22.19773,7866019,22.05617,-0.00862
2016-06-13,2016-06-15,0,23.2,23.15,23.2,22.85,23.4,12317453,284131089,23.06735727,22.19773,22.14989,22.19773,21.86285,22.38909,12873611,22.07082,-0.0211
2016-06-10,2016-06-14,0,23.7,23.7,23.75,23.5,24,12025428,285371156,23.73064443,22.67613,22.67613,22.72397,22.48477,22.96317,12568400,22.70545,-0.00629
2016-06-08,2016-06-13,0,23.85,23.85,23.95,23.8,24.1,14368671,343211893,23.88612649,22.81965,22.81965,22.91533,22.77181,23.05885,15017445,22.85421,-0.00505
2016-06-07,2016-06-10,0,24.65,24.6,24.7,24.15,24.7,19847321,485546277,24.46407135,22.93542,22.8889,22.98194,22.4702,22.98194,21331045,22.76242,0.01859
2016-06-06,2016-06-08,0,24.2,24.15,24.2,23.95,24.25,8649828,208786614,24.13766077,22.51672,22.4702,22.51672,22.28411,22.56324,9296462,22.45872,0.00624
2016-06-03,2016-06-07,0,24.05,24,24.05,24,24.45,16080810,387997938,24.1280096,22.37715,22.33063,22.37715,22.33063,22.74933,17282961,22.44974,0.00418
2016-06-02,2016-06-06,0,23.95,23.9,24,23.75,24.15,8098482,193873965,23.93954386,22.28411,22.23759,22.33063,22.09802,22.4702,8703899,22.27438,0.0063
2016-06-01,2016-06-03,0,23.8,23.75,23.85,23.75,24.05,8494061,202842427,23.88050039,22.14454,22.09802,22.19107,22.09802,22.37715,9129050,22.21944,-0.00418
2016-05-31,2016-06-02,0,23.9,23.9,23.95,23.75,24.1,16907030,404760178,23.94034777,22.23759,22.23759,22.28411,22.09802,22.42368,18170947,22.27513,0.00844
2016-05-30,2016-06-01,0,23.7,23.65,23.7,23.15,23.8,21624521,510116710,23.58973454,22.0515,22.00498,22.0515,21.53975,22.14454,23241103,21.9489,0.01935
2016-05-27,2016-05-31,0,23.25,23.25,23.3,22.85,23.45,11224602,260883551,23.24212039,21.6328,21.6328,21.67932,21.26062,21.81889,12063718,21.62547,-0.00428
2016-05-26,2016-05-30,0,23.35,23.4,23.45,23,23.45,8647191,201339171,23.28376591,21.72584,21.77237,21.81889,21.40019,21.81889,9293628,21.66422,0.00215
2016-05-25,2016-05-27,0,23.3,23.3,23.4,23.15,23.5,16213798,378150008,23.32272846,21.67932,21.67932,21.77237,21.53975,21.86541,17425891,21.70047,0.01085
2016-05-24,2016-05-26,0,23.05,23,23.1,22.85,23.2,8824740,203238195,23.03050232,21.44671,21.40019,21.49323,21.26062,21.58628,9484450,21.42857,0.00655
2016-05-23,2016-05-25,0,22.9,22.85,22.9,22.55,23.15,16650093,381995593,22.94255011,21.30714,21.26062,21.30714,20.98149,21.53975,17894802,21.34674,0.02004
2016-05-20,2016-05-24,0,22.45,22.45,22.5,22.1,22.6,7025115,157800525,22.46234047,20.88845,20.88845,20.93497,20.56279,21.02801,7550291,20.89993,0.01126
2016-05-19,2016-05-23,0,22.2,22.2,22.25,21.75,22.45,11660576,259148515,22.22433223,20.65584,20.65584,20.70236,20.23714,20.88845,12532284,20.67847,0.01602
2016-05-18,2016-05-20,0,21.85,21.8,21.9,21.65,22.15,11872211,258761855,21.79559098,20.33018,20.28366,20.3767,20.14409,20.60931,12759740,20.27955,-0.01798
2016-05-17,2016-05-19,0,22.25,22.15,22.25,21.6,22.35,9293070,205406784,22.10322143,20.70236,20.60931,20.70236,20.09757,20.7954,9987791,20.56579,0.02299
2016-05-16,2016-05-18,0,21.75,21.75,21.85,21.55,21.9,6587051,143311585,21.75656223,20.23714,20.23714,20.33018,20.05105,20.3767,7079478,20.24324,0.00462
2016-05-13,2016-05-17,0,21.65,21.65,21.7,21.55,22.25,15592767,338850953,21.73129073,20.14409,20.14409,20.19061,20.05105,20.70236,16758433,20.21973,-0.02697
2016-05-12,2016-05-16,0,22.25,22.2,22.25,22,22.45,8579278,190361678,22.18854291,20.70236,20.65584,20.70236,20.46975,20.88845,9220638,20.64517,-0.0067
2016-05-11,2016-05-13,0,22.4,22.4,22.45,22.1,22.8,10378885,232561544,22.40717996,20.84192,20.84192,20.88845,20.56279,21.2141,11154778,20.8486,0.00224
2016-05-10,2016-05-12,0,22.35,22.3,22.4,21.9,22.4,6150042,136876627,22.25621012,20.7954,20.74888,20.84192,20.3767,20.84192,6609800,20.70813,0.01361
2016-05-09,2016-05-11,0,22.05,22,22.1,21.95,22.35,6956497,153690431,22.09307802,20.51627,20.46975,20.56279,20.42322,20.7954,7476543,20.55635,-0.00226
2016-05-06,2016-05-10,0,22.1,22.05,22.15,22,22.25,9575535,211655792,22.10380851,20.56279,20.51627,20.60931,20.46975,20.70236,10291372,20.56633,-0.01119
2016-05-05,2016-05-09,0,22.35,22.35,22.4,22,22.5,9213211,205955930,22.35441368,20.7954,20.7954,20.84192,20.46975,20.93497,9901962,20.79951,0.00903
2016-05-04,2016-05-06,0,22.15,22.15,22.2,21.9,22.4,14955868,330594967,22.10469944,20.60931,20.60931,20.65584,20.3767,20.84192,16073922,20.56716,-0.01556
2016-05-03,2016-05-05,0,22.5,22.5,22.55,22.4,23.05,18339821,416461754,22.70805991,20.93497,20.93497,20.98149,20.84192,21.44671,19710849,21.12856,-0.03226
2016-04-29,2016-05-04,0,23.25,23.2,23.3,22.95,23.5,15131973,350964853,23.19359498,21.6328,21.58628,21.67932,21.35367,21.86541,16263192,21.58032,-0.01064
2016-04-28,2016-05-03,0,23.5,23.4,23.55,23.4,24.2,17312657,410342649,23.70188753,21.86541,21.77237,21.91193,21.77237,22.51672,18606897,22.05326,-0.01261
2016-04-27,2016-04-29,0,23.8,23.75,23.85,23.8,24.4,11837804,283542923,23.95232452,22.14454,22.09802,22.19107,22.14454,22.70281,12722761,22.28627,-0.03055
2016-04-26,2016-04-28,0,24.55,24.5,24.6,24.2,24.6,6667442,162889138,24.43052943,22.84237,22.79585,22.8889,22.51672,22.8889,7165879,22.73121,0.01446
2016-04-25,2016-04-27,0,24.2,24.15,24.2,24.05,24.5,7735939,187115462,24.18781508,22.51672,22.4702,22.51672,22.37715,22.79585,8314254,22.50538,-0.00412
2016-04-22,2016-04-26,0,24.3,24.3,24.35,24.15,24.5,4431095,107887585,24.3478384,22.60976,22.60976,22.65629,22.4702,22.79585,4762350,22.65428,-0.01018
2016-04-21,2016-04-25,0,24.55,24.5,24.6,24.3,24.6,6568856,160841455,24.48545911,22.84237,22.79585,22.8889,22.60976,22.8889,7059923,22.78232,0.01029
2016-04-20,2016-04-22,0,24.3,24.25,24.3,24.15,24.5,6654690,161918590,24.33150004,22.60976,22.56324,22.60976,22.4702,22.79585,7152174,22.63907,0
2016-04-19,2016-04-21,0,24.3,24.2,24.3,23.95,24.3,9735570,235038301,24.1422229,22.60976,22.51672,22.60976,22.28411,22.60976,10463371,22.46296,0.0125
2016-04-18,2016-04-20,0,24,23.95,24,23.9,24.1,8227817,197369477,23.98807326,22.33063,22.28411,22.33063,22.23759,22.42368,8842903,22.31953,-0.00826
2016-04-15,2016-04-19,0,24.2,24.2,24.25,24.05,24.35,8238141,199335017,24.19660176,22.51672,22.51672,22.56324,22.37715,22.65629,8853999,22.51356,0.00415
2016-04-14,2016-04-18,0,24.1,24.1,24.15,23.9,24.25,9644858,232334318,24.08893091,22.42368,22.42368,22.4702,22.23759,22.56324,10365877,22.41338,0.00837
2016-04-13,2016-04-15,0,23.9,23.85,23.95,23,23.95,18137763,428566553,23.62841289,22.23759,22.19107,22.28411,21.40019,22.28411,19493685,21.98489,0.03688
2016-04-12,2016-04-14,0,23.05,23.05,23.15,22.8,23.15,4441487,102187170,23.00742296,21.44671,21.44671,21.53975,21.2141,21.53975,4773519,21.4071,0.00436
2016-04-11,2016-04-13,0,22.95,22.95,23,22.55,23.1,4522729,103511404,22.88693486,21.35367,21.35367,21.40019,20.98149,21.49323,4860834,21.29499,0.00218
2016-04-08,2016-04-12,0,22.9,22.85,22.95,22.4,22.9,8463928,192082954,22.69430387,21.30714,21.26062,21.35367,20.84192,21.30714,9096665,21.11576,0.00219
2016-04-07,2016-04-11,0,22.85,22.85,22.95,22.5,22.95,6065930,138286230,22.79720175,21.26062,21.26062,21.35367,20.93497,21.35367,6519400,21.2115,0.0044
2016-04-06,2016-04-08,0,22.75,22.75,22.8,22.5,22.9,6887029,156509843,22.72530622,21.16758,21.16758,21.2141,20.93497,21.30714,7401882,21.1446,0.00664
2016-04-05,2016-04-07,0,22.6,22.6,22.65,22.2,22.75,14163915,318207582,22.46607538,21.02801,21.02801,21.07453,20.65584,21.16758,15222765,20.9034,-0.01739
2016-04-01,2016-04-06,0,23,23.05,23.1,22.55,23.1,15198048,347036339,22.83427049,21.40019,21.44671,21.49323,20.98149,21.49323,16334207,21.24599,-0.00648
2016-03-31,2016-04-05,0,23.15,23.1,23.2,22.75,23.25,15142864,350376873,23.13808491,21.53975,21.49323,21.58628,21.16758,21.6328,16274897,21.52867,0.01313
2016-03-30,2016-04-01,0,22.85,22.8,22.85,22.55,23,9067561,206555592,22.77961979,21.26062,21.2141,21.26062,20.98149,21.40019,9745423,21.19514,0.01556
2016-03-29,2016-03-31,0,22.5,22.5,22.65,22.1,22.75,6658071,149224177,22.41252414,20.93497,20.93497,21.07453,20.56279,21.16758,7155808,20.85358,0.01351
2016-03-24,2016-03-30,0,22.2,22.2,22.25,22,22.55,9540869,211911166,22.21088729,20.65584,20.65584,20.70236,20.46975,20.98149,10254115,20.66596,-0.02418
2016-03-23,2016-03-29,0,22.75,22.7,22.75,22.5,22.85,8042213,181942906,22.62348759,21.16758,21.12106,21.16758,20.93497,21.26062,8643424,21.04987,0.00887
2016-03-22,2016-03-24,0,22.55,22.55,22.65,22.3,22.9,11201028,253232223,22.60794482,20.98149,20.98149,21.07453,20.74888,21.30714,12038382,21.0354,-0.01096
2016-03-21,2016-03-23,0,22.8,22.75,22.8,22.4,22.8,10934396,246933748,22.5832088,21.2141,21.16758,21.2141,20.84192,21.2141,11751817,21.01239,0.01559
2016-03-18,2016-03-22,0,22.45,22.45,22.55,22.15,22.65,11847151,266162848,22.46640125,20.88845,20.88845,20.98149,20.60931,21.07453,12732807,20.90371,0.00673
2016-03-17,2016-03-21,0,22.3,22.2,22.3,21.95,22.3,10892121,241664874,22.18712719,20.74888,20.65584,20.74888,20.42322,20.74888,11706382,20.64386,0.02294
2016-03-16,2016-03-18,0,21.8,21.7,21.8,21.7,22,5453671,119090442,21.83674849,20.28366,20.19061,20.28366,20.19061,20.46975,5861370,20.31785,-0.00457
2016-03-15,2016-03-17,0,21.9,21.9,21.95,21.45,21.95,7615477,165933437,21.78897487,20.3767,20.3767,20.42322,19.958,20.42322,8184786,20.2734,0.01624
2016-03-14,2016-03-16,0,21.55,21.55,21.6,21.45,21.7,5438988,117319504,21.57009797,20.05105,20.05105,20.09757,19.958,20.19061,5845590,20.06975,0.00466
2016-03-11,2016-03-15,0,21.45,21.45,21.5,20.65,21.55,6929918,147399218,21.26998011,19.958,19.958,20.00452,19.21365,20.05105,7447977,19.7905,0.01418
2016-03-10,2016-03-14,0,21.15,21.15,21.2,21.1,21.65,8108403,172937997,21.32824392,19.67887,19.67887,19.72539,19.63235,20.14409,8714562,19.84472,-0.01168
2016-03-09,2016-03-11,0,21.4,21.4,21.5,21.1,21.55,5306037,113702341,21.4288632,19.91148,19.91148,20.00452,19.63235,20.05105,5702700,19.93834,0.00469
2016-03-08,2016-03-10,0,21.3,21.3,21.35,21.15,21.7,5047923,107744936,21.34440957,19.81844,19.81844,19.86496,19.67887,20.19061,5425290,19.85976,-0.00467
2016-03-07,2016-03-09,0,21.4,21.4,21.45,21.3,21.6,10615683,227986862,21.47641956,19.91148,19.91148,19.958,19.81844,20.09757,11409278,19.98258,0.00706
2016-03-04,2016-03-08,0,21.25,21.2,21.3,20.85,21.45,8381187,176886124,21.10513988,19.77191,19.72539,19.81844,19.39974,19.958,9007738,19.63713,0.01918
2016-03-03,2016-03-07,0,20.85,20.8,20.85,20.55,21.1,5957050,124081004,20.82927019,19.39974,19.35321,19.39974,19.1206,19.63235,6402380,19.38045,0
2016-03-02,2016-03-04,0,20.85,20.85,20.9,20.5,20.95,10798463,224787633,20.81663224,19.39974,19.39974,19.44626,19.07408,19.49278,11605722,19.36869,0.02709
