atDate,settleDate,susp,closing,bid,ask,low,high,vol,turn,VWAP,adjClose,adjBid,adjAsk,adjLow,adjHigh,adjVol,adjVWAP,totalRet
2016-09-09,2016-09-13,0,43.05,43.05,43.1,43.05,44.15,70245053,3057598857,43.5276041,43.05,43.05,43.1,43.05,44.15,70245053,43.5276,-0.00577
2016-09-08,2016-09-12,0,43.3,43.25,43.3,42.85,43.45,43994118,1900782537,43.20537889,43.3,43.25,43.3,42.85,43.45,43994118,43.20538,0.01168
2016-09-07,2016-09-09,0,42.8,42.8,42.85,42.1,43.35,59072779,2542889907,43.04672897,42.8,42.8,42.85,42.1,43.35,59072779,43.04673,0.01063
2016-09-06,2016-09-08,0,42.35,42.35,42.4,41.55,42.45,46737326,1971318704,42.17867971,42.35,42.35,42.4,41.55,42.45,46737326,42.17868,0.01195
2016-09-05,2016-09-07,0,41.85,41.85,41.9,41.8,42.25,47116091,1979917107,42.02210041,41.85,41.85,41.9,41.8,42.25,47116091,42.0221,0.01169
2016-09-02,2016-09-06,0,41.6,41.55,41.6,40.8,41.85,51635668,2143587363,41.51369482,41.3664,41.31668,41.3664,40.57089,41.61499,51927260,41.28058,0.01711
2016-09-01,2016-09-05,0,40.9,40.9,40.95,39.65,41,38669363,1571986188,40.65198043,40.67033,40.67033,40.72005,39.42735,40.76977,38887733,40.4237,0.01868
2016-08-31,2016-09-02,0,40.15,40.15,40.25,39.95,40.6,38651365,1557069336,40.28497664,39.92454,39.92454,40.02398,39.72567,40.37201,38869633,40.05876,-0.00619
2016-08-30,2016-09-01,0,40.4,40.35,40.4,39.75,40.45,27986804,1124002695,40.16188111,40.17314,40.12342,40.17314,39.52679,40.22286,28144848,39.93636,0.01508
2016-08-29,2016-08-31,0,39.8,39.8,39.85,39.45,40.1,17797959,706516619,39.6964966,39.57651,39.57651,39.62623,39.22847,39.87482,17898466,39.47359,-0.00748
2016-08-26,2016-08-30,0,40.1,40.05,40.1,39.75,40.5,18466436,739486019,40.04486946,39.87482,39.8251,39.87482,39.52679,40.27258,18570718,39.82,0.0025
2016-08-25,2016-08-29,0,40,39.95,40,39.45,40.4,27814777,1111420491,39.95791485,39.77538,39.72567,39.77538,39.22847,40.17314,27971850,39.73354,0.00251
2016-08-24,2016-08-26,0,39.9,39.85,39.9,39.6,41,45159702,1805137204,39.97230106,39.67595,39.62623,39.67595,39.37763,40.76977,45414723,39.74784,-0.01966
2016-08-23,2016-08-25,0,40.7,40.65,40.7,40.55,41.35,30066609,1227440810,40.82405202,40.47145,40.42174,40.47145,40.3223,41.1178,30236398,40.59481,-0.00245
2016-08-22,2016-08-24,0,40.8,40.8,40.85,40.2,41.3,42767015,1736507748,40.60390345,40.57089,40.57089,40.62061,39.97426,41.06808,43008524,40.3759,-0.00609
2016-08-19,2016-08-23,0,41.05,41,41.05,40.3,41.35,62677679,2569790517,41.00009059,40.81949,40.76977,40.81949,40.0737,41.1178,63031626,40.76986,0.0086
2016-08-18,2016-08-22,0,40.7,40.65,40.7,40.55,41.45,68262473,2795055313,40.94570838,40.47145,40.42174,40.47145,40.3223,41.21724,68647958,40.71578,0.02519
2016-08-17,2016-08-19,0,39.7,39.7,39.75,39.4,40.4,48145722,1920127241,39.88157538,39.47707,39.47707,39.52679,39.17876,40.17314,48417605,39.65762,-0.00998
2016-08-16,2016-08-18,0,40.1,40.1,40.15,40,41.3,60880136,2469128936,40.55721781,39.87482,39.87482,39.92454,39.77538,41.06808,61223932,40.32947,-0.0111
2016-08-15,2016-08-17,0,40.55,40.5,40.55,38.9,40.7,78381695,3145846401,40.13496265,40.3223,40.27258,40.3223,38.68156,40.47145,78824324,39.90959,0.03841
2016-08-12,2016-08-16,0,39.05,39,39.05,38.35,39.1,61665041,2394758804,38.83495032,38.83072,38.781,38.83072,38.13465,38.88044,62013269,38.61688,0.02628
2016-08-11,2016-08-15,0,38.05,38.05,38.1,37.15,38.65,58892134,2244555765,38.11299765,37.83633,37.83633,37.88605,36.94139,38.43297,59224703,37.89898,0.02148
2016-08-10,2016-08-12,0,37.25,37.2,37.25,37.05,37.75,20743305,775164307,37.36937325,37.04083,36.99111,37.04083,36.84195,37.53802,20860444,37.15953,-0.00667
2016-08-09,2016-08-11,0,37.5,37.5,37.55,37.1,37.6,15784542,590574222,37.41472017,37.28942,37.28942,37.33914,36.89167,37.38886,15873679,37.20462,-0.00133
2016-08-08,2016-08-10,0,37.55,37.55,37.6,37,37.7,32603970,1217983622,37.3569115,37.33914,37.33914,37.38886,36.79223,37.4883,32788088,37.14714,0.02316
2016-08-05,2016-08-09,0,36.7,36.65,36.7,36.2,37,24046016,882984988,36.72063547,36.49392,36.4442,36.49392,35.99672,36.79223,24181806,36.51443,0.01521
2016-08-04,2016-08-08,0,36.15,36.15,36.2,36,36.4,15210578,550321028,36.18015226,35.94701,35.94701,35.99672,35.79785,36.1956,15296474,35.97699,0.00277
2016-08-03,2016-08-05,0,36.05,36.05,36.1,36.05,36.6,35808591,1297864357,36.24449666,35.84756,35.84756,35.89728,35.84756,36.39448,36010806,36.04097,-0.02699
2016-08-01,2016-08-03,0,37.05,37.05,37.1,36.4,37.15,36383450,1343744135,36.93283993,36.84195,36.84195,36.89167,36.1956,36.94139,36588911,36.72545,0.02348
2016-07-29,2016-08-02,0,36.2,36.15,36.2,36.15,36.95,31694416,1156023546,36.4740447,35.99672,35.94701,35.99672,35.94701,36.74251,31873397,36.26923,-0.01897
2016-07-28,2016-08-01,0,36.9,36.85,36.9,36.65,37.2,25307208,934043040,36.90818205,36.69279,36.64307,36.69279,36.4442,36.99111,25450120,36.70093,-0.0027
2016-07-27,2016-07-29,0,37,36.95,37,36.4,37.55,49329090,1826803823,37.03299256,36.79223,36.74251,36.79223,36.1956,37.33914,49607656,36.82504,0.00955
2016-07-26,2016-07-28,0,36.65,36.65,36.7,35.95,37.2,36679888,1350063343,36.80663755,36.4442,36.4442,36.49392,35.74813,36.99111,36887023,36.59995,0.00964
2016-07-25,2016-07-27,0,36.3,36.2,36.3,35.95,36.65,23780113,860203993,36.17325086,36.09616,35.99672,36.09616,35.74813,36.4442,23914402,35.97012,-0.00412
2016-07-22,2016-07-26,0,36.45,36.45,36.5,36.2,36.6,16902077,616273283,36.46139365,36.24532,36.24532,36.29504,35.99672,36.39448,16997525,36.25665,-0.00137
2016-07-21,2016-07-25,0,36.5,36.5,36.55,36.4,36.9,22346270,819444165,36.67028837,36.29504,36.29504,36.34476,36.1956,36.69279,22472462,36.46437,0
2016-07-20,2016-07-22,0,36.5,36.45,36.5,36,36.75,24497447,894660992,36.52058078,36.29504,36.24532,36.29504,35.79785,36.54363,24635786,36.3155,0.01108
2016-07-19,2016-07-21,0,36.1,36.05,36.15,36.05,36.8,26944763,977866673,36.29152993,35.89728,35.84756,35.94701,35.84756,36.59335,27096923,36.08774,-0.01769
2016-07-18,2016-07-20,0,36.75,36.7,36.75,36.2,36.95,31767834,1163004763,36.60950769,36.54363,36.49392,36.54363,35.99672,36.74251,31947230,36.40393,0.0041
2016-07-15,2016-07-19,0,36.6,36.55,36.6,35.4,36.8,84960317,3085888599,36.32152878,36.39448,36.34476,36.39448,35.20122,36.59335,85440096,36.11757,0.03683
2016-07-14,2016-07-18,0,35.3,35.25,35.3,34.8,35.45,40721319,1430258842,35.12309712,35.10178,35.05206,35.10178,34.60458,35.25094,40951276,34.92587,0.01001
2016-07-13,2016-07-15,0,34.95,34.95,35,34.5,35.3,43087372,1507350165,34.98357164,34.75374,34.75374,34.80346,34.30627,35.10178,43330690,34.78713,0.01451
2016-07-12,2016-07-14,0,34.45,34.45,34.5,33.85,34.7,47735327,1636583027,34.28452532,34.25655,34.25655,34.30627,33.65992,34.50515,48004893,34.092,0.01923
2016-07-11,2016-07-13,0,33.8,33.75,33.8,33.6,34.1,28650778,970450008,33.87168083,33.6102,33.56048,33.6102,33.41132,33.90851,28812572,33.68148,0.01961
2016-07-08,2016-07-12,0,33.15,33.15,33.2,33,33.55,20359143,675730932,33.19053911,32.96385,32.96385,33.01357,32.81469,33.3616,20474113,33.00416,-0.00897
2016-07-07,2016-07-11,0,33.45,33.45,33.5,33.15,33.65,22242691,741706100,33.34605961,33.26217,33.26217,33.31188,32.96385,33.46104,22368298,33.15881,0.003
2016-07-06,2016-07-08,0,33.35,33.35,33.4,33.15,33.5,30256667,1007705771,33.3052471,33.16273,33.16273,33.21245,32.96385,33.31188,30427529,33.11823,-0.01767
2016-07-05,2016-07-07,0,33.95,33.9,33.95,33.9,34.55,17194166,587807735,34.18646389,33.75936,33.70964,33.75936,33.70964,34.35599,17291263,33.99449,-0.01124
2016-07-04,2016-07-06,0,34.75,34.75,34.8,34.05,35.25,39867561,1390253876,34.87180658,34.14325,34.14325,34.19238,33.45547,34.63452,40576036,34.26293,0.01757
2016-06-30,2016-07-05,0,34.15,34.1,34.15,33.8,34.45,27841910,950741665,34.14786073,33.55373,33.5046,33.55373,33.20984,33.84849,28336681,33.55162,0.01637
2016-06-29,2016-07-04,0,33.6,33.6,33.7,33.3,33.8,27794607,932414118,33.54658398,33.01333,33.01333,33.11158,32.71857,33.20984,28288537,32.96085,0.0075
2016-06-28,2016-06-30,0,33.35,33.3,33.35,32.5,33.45,24766884,820014199,33.10930027,32.76769,32.71857,32.76769,31.93254,32.86595,25207009,32.5312,0
2016-06-27,2016-06-29,0,33.35,33.3,33.35,32.95,33.55,30040914,999908582,33.28489213,32.76769,32.71857,32.76769,32.37468,32.9642,30574763,32.70372,-0.00744
2016-06-24,2016-06-28,0,33.6,33.6,33.65,32.5,35,64438093,2146837286,33.31627592,33.01333,33.01333,33.06246,31.93254,34.38888,65583204,32.73456,-0.0289
2016-06-23,2016-06-27,0,34.6,34.6,34.65,34.35,34.7,16790944,580125920,34.54992882,33.99587,33.99587,34.045,33.75023,34.09412,17089331,33.94667,0.00435
2016-06-22,2016-06-24,0,34.45,34.35,34.5,34,34.6,17478987,600735836,34.36903042,33.84849,33.75023,33.89761,33.40635,33.99587,17789601,33.76893,0.00437
2016-06-21,2016-06-23,0,34.3,34.25,34.3,34.1,34.65,17589419,603350147,34.30188041,33.70111,33.65198,33.70111,33.5046,34.045,17901996,33.70295,0.00439
2016-06-20,2016-06-22,0,34.15,34.1,34.15,33.5,34.4,18868856,642353394,34.04304924,33.55373,33.5046,33.55373,32.91508,33.79936,19204169,33.44864,0.01185
2016-06-17,2016-06-21,0,33.75,33.75,33.8,33.55,34.2,25084957,847853672,33.79928744,33.16071,33.16071,33.20984,32.9642,33.60285,25530735,33.20914,0.01199
2016-06-16,2016-06-20,0,33.35,33.3,33.35,33.05,33.6,25544574,849255729,33.24603217,32.76769,32.71857,32.76769,32.47293,33.01333,25998520,32.66554,-0.01185
2016-06-15,2016-06-17,0,33.75,33.7,33.75,33.2,34.05,27057185,910009563,33.63282481,33.16071,33.11158,33.16071,32.62031,33.45547,27538011,33.04558,-0.00295
2016-06-14,2016-06-16,0,33.85,33.8,33.85,33.65,34.15,18032881,611260329,33.89698679,33.25896,33.20984,33.25896,33.06246,33.55373,18353338,33.30513,-0.00733
2016-06-13,2016-06-15,0,34.1,34.1,34.15,33.75,34.45,28996027,985530820,33.9884778,33.5046,33.5046,33.55373,33.16071,33.84849,29511307,33.39502,-0.02432
2016-06-10,2016-06-14,0,34.95,34.9,34.95,34.8,35.7,29006172,1020552203,35.18396716,34.33976,34.29063,34.33976,34.19238,35.07666,29521633,34.56964,-0.01826
2016-06-08,2016-06-13,0,35.6,35.6,35.65,35.05,35.75,22479495,796534737,35.4338359,34.97841,34.97841,35.02754,34.43801,35.12579,22878972,34.81515,0.00141
2016-06-07,2016-06-10,0,35.55,35.5,35.55,35.05,35.8,43547110,1545660183,35.49397843,34.92928,34.88015,34.92928,34.43801,35.17492,44320974,34.87424,0.01717
2016-06-06,2016-06-08,0,34.95,34.9,35,34.5,35.15,20818310,724842688,34.81755666,34.33976,34.29063,34.38888,33.89761,34.53627,21188266,34.20963,-0.00285
2016-06-03,2016-06-07,0,35.05,35.05,35.1,34.65,35.2,21615511,756435190,34.9950177,34.43801,34.43801,34.48714,34.045,34.58539,21999634,34.38399,0.0043
2016-06-02,2016-06-06,0,34.9,34.85,34.9,34.4,35.1,21123986,735121575,34.80032485,34.29063,34.2415,34.29063,33.79936,34.48714,21499374,34.1927,0.00576
2016-06-01,2016-06-03,0,34.7,34.7,34.75,34.45,35.2,27486169,958330182,34.8659059,34.09412,34.09412,34.14325,33.84849,34.58539,27974618,34.25713,0
2016-05-31,2016-06-02,0,34.7,34.7,34.75,33.75,35.25,61443518,2137604774,34.78975234,34.09412,34.09412,34.14325,33.16071,34.63452,62535414,34.18231,0.0236
2016-05-30,2016-06-01,0,33.9,33.9,34,33.45,34.4,27023664,918908432,34.00384315,33.30809,33.30809,33.40635,32.86595,33.79936,27503894,33.41012,0.00743
2016-05-27,2016-05-31,0,33.65,33.65,33.7,33.3,33.85,25812846,868183633,33.63378192,33.06246,33.06246,33.11158,32.71857,33.25896,26271559,33.04652,0.00598
2016-05-26,2016-05-30,0,33.45,33.4,33.45,33.35,33.8,17969400,602543244,33.53162844,32.86595,32.81682,32.86595,32.76769,33.20984,18288729,32.94615,-0.00446
2016-05-25,2016-05-27,0,33.6,33.55,33.6,33.35,33.85,31365524,1053944457,33.60200381,33.01333,32.9642,33.01333,32.76769,33.25896,31922912,33.0153,0.02128
2016-05-24,2016-05-26,0,32.9,32.9,33,32.8,33.2,20419110,672797757,32.94941636,32.32555,32.32555,32.42381,32.2273,32.62031,20781972,32.37411,-0.00754
2016-05-23,2016-05-25,0,33.15,33.1,33.15,33.05,33.6,22232446,740237205,33.29535603,32.57119,32.52206,32.57119,32.47293,33.01333,22627533,32.714,-0.00749
2016-05-20,2016-05-24,0,33.4,33.35,33.4,33.05,33.75,24373780,815641318,33.46388283,32.81682,32.76769,32.81682,32.47293,33.16071,24806920,32.87959,0.00451
2016-05-19,2016-05-23,0,33.25,33.2,33.25,33.05,33.55,29296424,974429401,33.26103558,32.66944,32.62031,32.66944,32.47293,32.9642,29817043,32.68028,-0.00894
2016-05-18,2016-05-20,0,33.55,33.5,33.55,33.35,33.8,18622228,625206058,33.57310726,32.9642,32.91508,32.9642,32.76769,33.20984,18953158,32.98691,-0.01324
2016-05-17,2016-05-19,0,34,33.95,34,33.45,34.3,23030754,781046061,33.91317805,33.40635,33.35722,33.40635,32.86595,33.70111,23440027,33.32104,0.01341
2016-05-16,2016-05-18,0,33.55,33.55,33.6,33,34.25,25869049,871370845,33.6839149,32.9642,32.9642,33.01333,32.42381,33.65198,26328761,33.09578,-0.00149
2016-05-13,2016-05-17,0,33.6,33.55,33.65,33.2,34.25,47436918,1596736373,33.66020476,33.01333,32.9642,33.06246,32.62031,33.65198,48279906,33.07248,-0.01466
2016-05-12,2016-05-16,0,34.1,34.05,34.1,33.8,34.7,27770934,950883357,34.24023682,33.5046,33.45547,33.5046,33.20984,34.09412,28264444,33.64239,-0.00583
2016-05-11,2016-05-13,0,34.3,34.25,34.3,33.8,35.05,34117719,1166110872,34.17903969,33.70111,33.65198,33.70111,33.20984,34.43801,34724015,33.58226,-0.01153
2016-05-10,2016-05-12,0,34.7,34.65,34.75,34,35,24991471,862188998,34.49932971,34.09412,34.045,34.14325,33.40635,34.38888,25435587,33.89696,0.00726
2016-05-09,2016-05-11,0,34.45,34.45,34.5,34,34.95,27429897,943737863,34.40544684,33.84849,33.84849,33.89761,33.40635,34.33976,27917346,33.80471,-0.00289
2016-05-06,2016-05-10,0,34.55,34.55,34.6,34.4,35.2,48218711,1673762186,34.71188158,33.94674,33.94674,33.99587,33.79936,34.58539,49075592,34.1058,-0.02539
2016-05-05,2016-05-09,0,35.45,35.4,35.45,35.25,35.85,25779779,914741805,35.4829188,34.83103,34.7819,34.83103,34.63452,35.22404,26237904,34.86337,-0.01528
2016-05-04,2016-05-06,0,36,35.95,36.05,35.15,36.05,33444123,1192939103,35.66961834,35.37142,35.3223,35.42055,34.53627,35.42055,34038449,35.04681,0.00559
2016-05-03,2016-05-05,0,35.8,35.7,35.8,35.7,36.3,31263653,1126414287,36.02951603,35.17492,35.07666,35.17492,35.07666,35.66619,31819231,35.40042,-0.02319
2016-04-29,2016-05-04,0,36.65,36.65,36.7,36.45,37.05,20135360,740020651,36.75229303,36.01008,36.01008,36.0592,35.81357,36.40309,20493180,36.11058,-0.00946
2016-04-28,2016-05-03,0,37,37,37.05,36.95,37.8,26450800,987586149,37.33672135,36.35396,36.35396,36.40309,36.30484,37.13999,26920850,36.68481,-0.0107
2016-04-27,2016-04-29,0,37.4,37.35,37.45,37.1,37.7,22249857,832287739,37.40643093,36.74698,36.69785,36.79611,36.45222,37.04174,22645253,36.7533,0.01081
2016-04-26,2016-04-28,0,37,36.95,37,36.5,37.25,27705326,1018570219,36.7644192,36.35396,36.30484,36.35396,35.86269,36.5996,28197670,36.1225,0.00271
2016-04-25,2016-04-27,0,36.9,36.8,36.85,36.8,37.3,23112300,856614786,37.06315624,36.25571,36.15746,36.20658,36.15746,36.64872,23523022,36.41602,-0.016
2016-04-22,2016-04-26,0,37.5,37.4,37.5,37.25,37.65,21517228,805486710,37.43450179,36.84523,36.74698,36.84523,36.5996,36.99262,21899605,36.78088,-0.00662
2016-04-21,2016-04-25,0,37.75,37.7,37.75,36.9,38,33949191,1277108847,37.61824095,37.09087,37.04174,37.09087,36.25571,37.3365,34552493,36.96141,0.00936
2016-04-20,2016-04-22,0,37.4,37.35,37.4,36.8,38,32363624,1206300805,37.27335372,36.74698,36.69785,36.74698,36.15746,37.3365,32938749,36.62254,-0.01319
2016-04-19,2016-04-21,0,37.9,37.85,37.9,37.4,38.2,28512432,1078532308,37.82673846,37.23825,37.18912,37.23825,36.74698,37.53301,29019118,37.16627,0.01337
2016-04-18,2016-04-20,0,37.4,37.4,37.45,36.8,37.45,29944326,1110649880,37.09049521,36.74698,36.74698,36.79611,36.15746,36.79611,30476458,36.44288,-0.01189
2016-04-15,2016-04-19,0,37.85,37.85,37.9,37.5,38.4,30978503,1178141498,38.03093707,37.18912,37.18912,37.23825,36.84523,37.72952,31529013,37.3669,-0.01046
2016-04-14,2016-04-18,0,38.25,38.25,38.3,38.1,38.8,63304634,2428219406,38.3576881,37.58214,37.58214,37.63126,37.43476,38.12253,64429603,37.68795,0.01864
2016-04-13,2016-04-15,0,37.55,37.5,37.55,35.75,37.8,73643278,2737108052,37.16711323,36.89436,36.84523,36.89436,35.12579,37.13999,74951972,36.51816,0.06073
2016-04-12,2016-04-14,0,35.4,35.3,35.35,35.2,35.7,15475586,548781000,35.46108044,34.7819,34.68365,34.73277,34.58539,35.07666,15750598,34.84191,-0.00141
2016-04-11,2016-04-13,0,35.45,35.4,35.45,34.8,35.75,16738732,592592501,35.4024726,34.83103,34.7819,34.83103,34.19238,35.12579,17036191,34.78433,0.01141
2016-04-08,2016-04-12,0,35.05,35.05,35.1,34.3,35.1,25261605,876025969,34.67815956,34.43801,34.43801,34.48714,33.70111,34.48714,25710522,34.07266,0.00143
2016-04-07,2016-04-11,0,35,34.95,35.05,34.6,35.55,34002066,1190098805,35.00077922,34.38888,34.33976,34.43801,33.99587,34.92928,34606307,34.38965,-0.00709
2016-04-06,2016-04-08,0,35.25,35.25,35.35,35,35.75,19394317,685332659,35.33677721,34.63452,34.63452,34.73277,34.38888,35.12579,19738968,34.71978,-0.00564
2016-04-05,2016-04-07,0,35.45,35.4,35.45,35.25,35.95,33011907,1173056120,35.53433372,34.83103,34.7819,34.83103,34.63452,35.3223,33598552,34.91389,-0.01801
2016-04-01,2016-04-06,0,36.1,36.05,36.15,35.9,37.45,31484768,1142954089,36.30181074,35.46968,35.42055,35.51881,35.27317,36.79611,32044275,35.66797,-0.02695
2016-03-31,2016-04-05,0,37.1,37.05,37.15,36.95,37.35,23689632,879294300,37.11726294,36.45222,36.40309,36.50135,36.30484,36.69785,24110614,36.46918,-0.00135
2016-03-30,2016-04-01,0,37.15,37.15,37.2,36.8,37.35,29351712,1086462916,37.01531672,36.50135,36.50135,36.55047,36.15746,36.69785,29873313,36.36901,0.01781
2016-03-29,2016-03-31,0,36.5,36.5,36.55,35.75,36.6,27449626,993863376,36.20680938,35.86269,35.86269,35.91182,35.12579,35.96095,27937426,35.57462,0.00551
2016-03-24,2016-03-30,0,36.3,36.3,36.35,36.05,37.1,38409446,1401512415,36.48874329,35.66619,35.66619,35.71531,35.42055,36.45222,39092010,35.85163,-0.0255
2016-03-23,2016-03-29,0,37.25,37.15,37.25,36.8,37.45,34999255,1300708681,37.16389623,36.5996,36.50135,36.5996,36.15746,36.79611,35621217,36.515,-0.00401
2016-03-22,2016-03-24,0,37.4,37.35,37.4,37.05,37.7,23090352,862196221,37.34010729,36.74698,36.69785,36.74698,36.40309,37.04174,23500684,36.68813,-0.00134
2016-03-21,2016-03-23,0,37.45,37.4,37.5,36.8,38.2,50546231,1899130852,37.57215552,36.79611,36.74698,36.84523,36.15746,37.53301,51444474,36.91613,0.01353
2016-03-18,2016-03-22,0,36.95,36.85,37.05,35.95,37.1,59687551,2190210581,36.69459618,36.30484,36.20658,36.40309,35.3223,36.45222,60748242,36.05389,0.02355
2016-03-17,2016-03-21,0,36.1,36.05,36.1,35.85,36.8,57556149,2082920103,36.18935838,35.46968,35.42055,35.46968,35.22404,36.15746,58578963,35.55748,0.02266
2016-03-16,2016-03-18,0,35.3,35.3,35.35,35.1,35.6,40532427,1432417905,35.34004774,34.68365,34.68365,34.73277,34.48714,34.97841,41252717,34.723,0.00857
2016-03-15,2016-03-17,0,35,34.95,35,34.9,35.35,23920620,838742257,35.06356679,34.38888,34.33976,34.38888,34.29063,34.73277,24345707,34.45134,-0.0085
2016-03-14,2016-03-16,0,35.3,35.15,35.2,35.05,35.9,35575776,1262084363,35.47594754,34.68365,34.53627,34.58539,34.43801,35.27317,36207983,34.85652,0.01583
2016-03-11,2016-03-15,0,34.75,34.7,34.75,34.1,35.3,35456155,1232237871,34.7538494,34.14325,34.09412,34.14325,33.5046,34.68365,36086236,34.14703,0.00144
2016-03-10,2016-03-14,0,34.7,34.7,34.75,34.4,35.4,17743026,619187051,34.89748879,34.09412,34.09412,34.14325,33.79936,34.7819,18058332,34.28816,-0.0043
2016-03-09,2016-03-11,0,34.85,34.75,34.8,34.2,34.95,19352233,668523038,34.5450077,34.2415,34.14325,34.19238,33.60285,34.33976,19696136,33.94184,-0.00143
2016-03-08,2016-03-10,0,34.9,34.9,34.95,34.4,35.55,27361883,953203880,34.83692551,34.29063,34.29063,34.33976,33.79936,34.92928,27848123,34.22866,-0.01966
2016-03-07,2016-03-09,0,35.6,35.6,35.65,35.2,36.25,43301343,1548244457,35.75511404,34.97841,34.97841,35.02754,34.58539,35.61706,44070839,35.13081,-0.00559
2016-03-04,2016-03-08,0,35.8,35.7,35.75,34.6,36.2,51349059,1822609448,35.49450532,35.17492,35.07666,35.12579,33.99587,35.56793,52261569,34.87476,0.03468
2016-03-03,2016-03-07,0,34.6,34.55,34.6,33.95,35,35558724,1223477306,34.40723312,33.99587,33.94674,33.99587,33.35722,34.38888,36190628,33.80647,0.0029
2016-03-02,2016-03-04,0,34.5,34.55,34.6,33.8,34.95,53690702,1848033919,34.41999918,33.89761,33.94674,33.99587,33.20984,34.33976,54644825,33.81901,0.03916
